Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
520.0,108176,520,4,0.009,0.852,0.63,0.141,  0.5110,0,13000
520.25,108176,520,4,0.007,0.888,0.631,0.14,  0.5110,0,13000
520.5,108176,520,4,0.004,0.932,0.643,0.136,  0.5110,0,13000
520.75,108176,520,4,0.0,0.994,0.678,0.122,  0.5110,0,13000
521.0,108176,521,5,0.0,1.0,0.743,0.098,  0.5110,0,13000
521.25,108176,521,5,0.0,1.0,0.86,0.053,  0.5110,0,13000
521.5,108176,521,5,0.0,1.0,0.909,0.035,  0.5110,0,13000
521.75,108176,521,5,0.0,1.0,0.903,0.037,  0.5110,0,13000
522.0,108176,522,5,0.0,1.0,0.87,0.05,  0.5100,0,13000
522.25,108176,522,5,0.0,1.0,0.871,0.049,  0.5100,0,13000
522.5,108176,522,5,0.0,1.0,0.893,0.041,  0.5100,0,13000
522.75,108176,522,5,0.0,1.0,0.917,0.032,  0.5100,0,13000
523.0,108176,523,5,0.0,1.0,0.971,0.011,  0.5100,0,13000
523.25,108176,523,5,0.0,1.0,0.841,0.06,  0.5100,0,13000
523.5,108176,523,5,0.0,1.0,0.889,0.042,  0.5100,0,13000
523.75,108176,523,5,0.0,1.0,0.963,0.014,  0.5100,0,13000
524.0,108176,524,5,0.0,1.0,0.965,0.013,  0.5090,0,13000
524.25,108176,524,5,0.0,1.0,0.915,0.032,  0.5090,0,13000
524.5,108176,524,5,0.0,1.0,0.893,0.041,  0.5090,0,13000
524.75,108176,524,5,0.0,1.0,0.871,0.049,  0.5090,0,13000
525.0,108176,525,5,0.0,1.0,0.855,0.055,  0.5090,0,13000
525.25,108176,525,5,0.0,1.0,0.824,0.067,  0.5090,0,13000
525.5,108176,525,5,0.0,1.0,0.805,0.074,  0.5090,0,13000
525.75,108176,525,5,0.0,0.989,0.774,0.086,  0.5090,0,13000
526.0,108176,526,5,0.002,0.962,0.74,0.099,  0.5090,0,13000
526.25,108176,526,5,0.001,0.967,0.743,0.098,  0.5080,0,13000
526.5,108176,526,5,0.0,0.993,0.768,0.088,  0.5080,0,13000
526.75,108176,526,4,0.003,0.933,0.695,0.116,  0.5080,0,13000
527.0,108176,527,4,0.005,0.909,0.66,0.129,  0.5080,0,13000
527.25,108176,527,4,0.003,0.93,0.687,0.119,  0.5080,0,13000
527.5,108176,527,5,0.002,0.959,0.715,0.108,  0.5080,0,13000
527.75,108176,527,5,0.0,1.0,0.77,0.087,  0.5080,0,13000
528.0,108176,528,5,0.0,1.0,0.812,0.072,  0.5080,0,13000
528.25,108176,528,4,0.01,0.858,0.548,0.172,  0.5080,0,13000
528.5,108176,528,4,0.009,0.871,0.579,0.16,  0.5070,0,13000
528.75,108176,528,4,0.003,0.93,0.68,0.121,  0.5070,0,13000
529.0,108176,529,5,0.001,0.982,0.758,0.092,  0.5070,0,13000
529.25,108176,529,5,0.0,1.0,0.825,0.067,  0.5070,0,13000
529.5,108176,529,5,0.001,0.978,0.829,0.065,  0.5070,0,13000
529.75,108176,529,5,0.004,0.882,0.785,0.082,  0.5070,0,13000
530.0,108176,530,5,0.005,0.836,0.811,0.072,  0.5070,0,13000
530.25,108176,530,5,0.004,0.794,0.867,0.05,  0.5070,0,13000
530.5,108176,530,5,0.011,0.689,0.774,0.086,  0.5060,0,13000
530.75,108176,530,4,0.02,0.638,0.638,0.138,  0.5060,0,13000
531.0,108176,531,4,0.026,0.652,0.535,0.177,  0.5060,0,13000
531.25,108176,531,2,0.018,0.758,0.451,0.181,  0.5060,0,13000
531.5,108176,531,2,0.0,1.0,0.37,0.136,  0.5060,0,13000
531.75,108176,531,2,0.0,1.0,0.315,0.113,  0.5060,0,13000
532.0,108176,532,2,0.0,1.0,0.35,0.102,  0.5060,0,13000
532.25,108176,532,2,0.0,1.0,0.496,0.108,  0.5060,0,13000
532.5,108176,532,4,0.0,1.0,0.574,0.127,  0.5060,0,13000
532.75,108176,532,4,0.004,0.934,0.651,0.133,  0.5050,0,13000
533.0,108176,533,5,0.0,1.0,0.739,0.099,  0.5050,0,13000
533.25,108176,533,5,0.0,1.0,0.864,0.052,  0.5050,0,13000
533.5,108176,533,5,0.0,1.0,0.973,0.01,  0.5050,0,13000
