Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
80.0,123773,80,4,0.019,0.641,0.651,0.118,  0.9470,0,13000
80.25,123773,80,4,0.016,0.689,0.698,0.112,  0.9470,0,13000
80.5,123773,80,5,0.011,0.791,0.706,0.112,  0.9460,0,13000
80.75,123773,80,4,0.009,0.825,0.698,0.115,  0.9460,0,13000
81.0,123773,81,4,0.016,0.721,0.665,0.127,  0.9450,0,13000
81.25,123773,81,4,0.02,0.652,0.673,0.124,  0.9450,0,13000
81.5,123773,81,5,0.014,0.706,0.721,0.106,  0.9440,0,13000
81.75,123773,81,5,0.012,0.74,0.736,0.1,  0.9440,0,13000
82.0,123773,82,5,0.011,0.782,0.712,0.11,  0.9430,0,13000
82.25,123773,82,4,0.017,0.739,0.631,0.14,  0.9430,0,13000
82.5,123773,82,4,0.021,0.671,0.639,0.137,  0.9420,0,13000
82.75,123773,82,4,0.021,0.671,0.638,0.137,  0.9420,0,13000
83.0,123773,83,4,0.024,0.66,0.606,0.15,  0.9410,0,13000
83.25,123773,83,4,0.024,0.694,0.565,0.165,  0.9410,0,13000
83.5,123773,83,4,0.015,0.779,0.613,0.147,  0.9400,0,13000
83.75,123773,83,4,0.002,0.978,0.588,0.156,  0.9400,0,13000
84.0,123773,84,4,0.0,1.0,0.532,0.178,  0.9390,0,13000
84.25,123773,84,2,0.0,1.0,0.499,0.19,  0.9390,0,13000
84.5,123773,84,2,0.0,1.0,0.491,0.193,  0.9380,0,13000
84.75,123773,84,4,0.0,1.0,0.515,0.184,  0.9380,0,13000
85.0,123773,85,4,0.0,1.0,0.546,0.172,  0.9370,0,13000
85.25,123773,85,4,0.0,1.0,0.562,0.166,  0.9370,0,13000
85.5,123773,85,4,0.0,1.0,0.578,0.16,  0.9360,0,13000
85.75,123773,85,4,0.0,1.0,0.577,0.161,  0.9360,0,13000
86.0,123773,86,4,0.0,1.0,0.577,0.161,  0.9350,0,13000
86.25,123773,86,4,0.0,1.0,0.577,0.161,  0.9350,0,13000
86.5,123773,86,4,0.0,1.0,0.592,0.155,  0.9340,0,13000
86.75,123773,86,4,0.0,1.0,0.6,0.152,  0.9340,0,13000
