Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
41.0,144533,41,5,0.0,1.0,0.963,0.014,  0.5380,0,13000
41.25,144533,41,5,0.0,1.0,0.885,0.044,  0.5370,0,13000
41.5,144533,41,5,0.0,1.0,0.913,0.023,  0.5370,0,13000
41.75,144533,41,5,0.0,1.0,0.849,0.052,  0.5370,0,13000
42.0,144533,42,5,0.0,1.0,0.891,0.041,  0.5370,0,13000
42.25,144533,42,5,0.0,1.0,1.0,0.0,  0.5370,0,13000
42.5,144533,42,5,0.0,1.0,0.799,0.041,  0.5360,0,13000
42.75,144533,42,4,0.0,1.0,0.645,0.041,  0.5360,0,13000
43.0,144533,43,4,0.0,1.0,0.617,0.031,  0.5360,0,13000
43.25,144533,43,5,0.0,1.0,0.71,0.11,  0.5360,0,13000
43.5,144533,43,4,0.0,1.0,0.677,0.123,  0.5360,0,13000
43.75,144533,43,4,0.0,1.0,0.585,0.158,  0.5360,0,13000
44.0,144533,44,4,0.0,1.0,0.504,0.189,  0.5350,0,13000
44.25,144533,44,4,0.0,1.0,0.664,0.128,  0.5350,0,13000
44.5,144533,44,4,0.0,1.0,0.588,0.156,  0.5350,0,13000
44.75,144533,44,4,0.0,1.0,0.619,0.145,  0.5350,0,13000
45.0,144533,45,4,0.0,1.0,0.611,0.148,  0.5350,0,13000
45.25,144533,45,4,0.0,1.0,0.603,0.151,  0.5340,0,13000
45.5,144533,45,4,0.0,1.0,0.55,0.171,  0.5340,0,13000
45.75,144533,45,4,0.0,1.0,0.62,0.144,  0.5340,0,13000
46.0,144533,46,5,0.0,1.0,0.716,0.108,  0.5340,0,13000
46.25,144533,46,4,0.0,1.0,0.671,0.125,  0.5340,0,13000
46.5,144533,46,4,0.0,1.0,0.523,0.181,  0.5330,0,13000
46.75,144533,46,4,0.0,1.0,0.574,0.104,  0.5330,0,13000
47.0,144533,47,5,0.0,1.0,0.776,0.024,  0.5330,0,13000
47.25,144533,47,5,0.0,1.0,0.843,0.06,  0.5330,0,13000
47.5,144533,47,5,0.0,1.0,0.804,0.074,  0.5330,0,13000
47.75,144533,47,5,0.0,1.0,0.849,0.057,  0.5320,0,13000
48.0,144533,48,5,0.0,1.0,0.973,0.01,  0.5320,0,13000
48.25,144533,48,5,0.0,1.0,0.931,0.026,  0.5320,0,13000
48.5,144533,48,5,0.0,1.0,0.794,0.078,  0.5320,0,13000
48.75,144533,48,5,0.0,1.0,0.741,0.098,  0.5320,0,13000
49.0,144533,49,5,0.0,1.0,0.893,0.041,  0.5310,0,13000
49.25,144533,49,5,0.0,1.0,0.809,0.073,  0.5310,0,13000
49.5,144533,49,5,0.0,1.0,0.899,0.038,  0.5310,0,13000
49.75,144533,49,5,0.0,1.0,0.793,0.079,  0.5310,0,13000
50.0,144533,50,5,0.0,1.0,0.796,0.078,  0.5310,0,13000
50.25,144533,50,5,0.0,1.0,0.751,0.095,  0.5300,0,13000
50.5,144533,50,5,0.0,1.0,0.855,0.055,  0.5300,0,13000
50.75,144533,50,5,0.0,1.0,1.0,0.0,  0.5300,0,13000
51.0,144533,51,5,0.0,1.0,0.937,0.024,  0.5300,0,13000
51.25,144533,51,5,0.0,1.0,1.0,0.0,  0.5300,0,13000
51.5,144533,51,5,0.0,1.0,0.878,0.034,  0.5300,0,13000
51.75,144533,51,4,0.0,1.0,0.68,0.04,  0.5290,0,13000
52.0,144533,52,2,0.0,1.0,0.445,0.169,  0.5290,0,13000
52.25,144533,52,2,0.0,1.0,0.439,0.213,  0.5290,0,13000
52.5,144533,52,1,0.015,0.894,0.235,0.291,  0.5290,0,13000
52.75,144533,52,1,0.068,0.623,0.053,0.36,  0.5290,0,13000
53.0,144533,53,1,0.09,0.525,0.0,0.38,  0.5280,0,13000
53.25,144533,53,1,0.073,0.601,0.031,0.368,  0.5280,0,13000
53.5,144533,53,1,0.085,0.539,0.026,0.37,  0.5280,0,13000
53.75,144533,53,1,0.067,0.619,0.074,0.352,  0.5280,0,13000
54.0,144533,54,1,0.058,0.649,0.125,0.333,  0.5280,0,13000
54.25,144533,54,1,0.04,0.717,0.223,0.291,  0.5270,0,13000
