Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
360.15,112383,360,4,0.0,1.0,0.561,0.167,  0.8120,0,13000
360.4,112383,360,4,0.0,1.0,0.58,0.16,  0.8120,0,13000
360.65,112383,360,4,0.0,1.0,0.611,0.148,  0.8110,0,13000
360.9,112383,360,4,0.0,1.0,0.619,0.145,  0.8110,0,13000
361.15,112383,361,4,0.0,1.0,0.622,0.144,  0.8100,0,13000
361.4,112383,361,4,0.0,1.0,0.648,0.134,  0.8100,0,13000
361.65,112383,361,4,0.0,1.0,0.688,0.119,  0.8090,0,13000
361.9,112383,361,5,0.0,1.0,0.727,0.104,  0.8090,0,13000
362.15,112383,362,5,0.0,1.0,0.753,0.094,  0.8080,0,13000
362.4,112383,362,5,0.0,1.0,0.778,0.084,  0.8080,0,13000
362.65,112383,362,5,0.0,1.0,0.794,0.078,  0.8080,0,13000
362.9,112383,362,5,0.0,1.0,0.806,0.074,  0.8070,0,13000
363.15,112383,363,5,0.0,1.0,0.807,0.073,  0.8070,0,13000
363.4,112383,363,5,0.0,1.0,0.804,0.074,  0.8060,0,13000
363.65,112383,363,5,0.0,1.0,0.824,0.067,  0.8060,0,13000
363.9,112383,363,5,0.0,1.0,0.871,0.049,  0.8050,0,13000
364.15,112383,364,5,0.0,1.0,0.932,0.026,  0.8050,0,13000
364.4,112383,364,5,0.0,1.0,0.951,0.019,  0.8040,0,13000
364.65,112383,364,5,0.0,1.0,0.963,0.014,  0.8040,0,13000
364.9,112383,364,5,0.0,1.0,0.974,0.01,  0.8030,0,13000
365.15,112383,365,5,0.0,1.0,0.963,0.014,  0.8030,0,13000
365.4,112383,365,5,0.0,1.0,0.961,0.015,  0.8020,0,13000
365.65,112383,365,5,0.0,1.0,0.934,0.025,  0.8020,0,13000
365.9,112383,365,5,0.0,1.0,0.884,0.044,  0.8020,0,13000
366.15,112383,366,5,0.0,1.0,0.829,0.065,  0.8010,0,13000
366.4,112383,366,5,0.0,1.0,0.769,0.088,  0.8010,0,13000
366.65,112383,366,4,0.0,1.0,0.684,0.12,  0.8000,0,13000
366.9,112383,366,4,0.0,1.0,0.654,0.104,  0.8000,0,13000
367.15,112383,367,4,0.0,1.0,0.696,0.115,  0.7990,0,13000
367.4,112383,367,5,0.0,1.0,0.728,0.103,  0.7990,0,13000
367.65,112383,367,5,0.0,1.0,0.75,0.095,  0.7980,0,13000
367.9,112383,367,5,0.0,1.0,0.756,0.093,  0.7980,0,13000
368.15,112383,368,5,0.0,1.0,0.737,0.1,  0.7970,0,13000
368.4,112383,368,5,0.0,1.0,0.707,0.111,  0.7970,0,13000
368.65,112383,368,5,0.0,1.0,0.704,0.112,  0.7960,0,13000
368.9,112383,368,4,0.0,1.0,0.696,0.116,  0.7960,0,13000
369.15,112383,369,4,0.0,1.0,0.681,0.121,  0.7960,0,13000
369.4,112383,369,4,0.0,1.0,0.66,0.129,  0.7950,0,13000
369.65,112383,369,4,0.0,1.0,0.628,0.136,  0.7950,0,13000
369.9,112383,369,4,0.0,1.0,0.628,0.141,  0.7940,0,13000
370.15,112383,370,4,0.0,1.0,0.662,0.128,  0.7940,0,13000
370.4,112383,370,5,0.0,1.0,0.701,0.114,  0.7930,0,13000
370.65,112383,370,5,0.0,1.0,0.725,0.105,  0.7930,0,13000
370.9,112383,370,5,0.0,1.0,0.728,0.103,  0.7920,0,13000
371.15,112383,371,5,0.0,1.0,0.72,0.106,  0.7920,0,13000
371.4,112383,371,5,0.0,1.0,0.734,0.101,  0.7920,0,13000
371.65,112383,371,5,0.0,1.0,0.753,0.094,  0.7910,0,13000
371.9,112383,371,5,0.0,1.0,0.747,0.096,  0.7910,0,13000
372.15,112383,372,5,0.0,1.0,0.751,0.094,  0.7900,0,13000
372.4,112383,372,5,0.0,1.0,0.77,0.087,  0.7900,0,13000
372.65,112383,372,5,0.0,1.0,0.771,0.087,  0.7890,0,13000
372.9,112383,372,5,0.0,1.0,0.721,0.106,  0.7890,0,13000
373.15,112383,373,2,0.0,1.0,0.478,0.198,  0.7880,0,13000
373.4,112383,373,2,0.011,0.892,0.35,0.222,  0.7880,0,13000
373.65,112383,373,1,0.027,0.751,0.263,0.241,  0.7880,0,13000
373.9,112383,373,1,0.051,0.582,0.181,0.269,  0.7870,0,13000
374.15,112383,374,1,0.089,0.403,0.104,0.321,  0.7870,0,13000
374.4,112383,374,1,0.103,0.345,0.09,0.336,  0.7860,0,13000
374.65,112383,374,1,0.11,0.303,0.077,0.336,  0.7860,0,13000
374.9,112383,374,1,0.114,0.276,0.066,0.335,  0.7850,0,13000
375.15,112383,375,1,0.113,0.264,0.062,0.33,  0.7850,0,13000
375.4,112383,375,1,0.111,0.261,0.067,0.323,  0.7840,0,13000
375.65,112383,375,1,0.109,0.263,0.082,0.319,  0.7840,0,13000
375.9,112383,375,1,0.107,0.27,0.107,0.315,  0.7840,0,13000
376.15,112383,376,1,0.101,0.284,0.118,0.306,  0.7830,0,13000
376.4,112383,376,1,0.1,0.293,0.127,0.307,  0.7830,0,13000
376.65,112383,376,1,0.098,0.307,0.138,0.305,  0.7820,0,13000
376.9,112383,376,1,0.093,0.329,0.16,0.3,  0.7820,0,13000
377.15,112383,377,1,0.088,0.356,0.203,0.296,  0.7810,0,13000
377.4,112383,377,1,0.083,0.382,0.22,0.291,  0.7810,0,13000
377.65,112383,377,1,0.075,0.421,0.265,0.279,  0.7800,0,13000
377.9,112383,377,2,0.06,0.487,0.326,0.256,  0.7800,0,13000
378.15,112383,378,2,0.044,0.575,0.392,0.231,  0.7800,0,13000
378.4,112383,378,2,0.027,0.701,0.467,0.202,  0.7790,0,13000
378.65,112383,378,4,0.001,0.979,0.581,0.159,  0.7790,0,13000
378.9,112383,378,4,0.0,1.0,0.63,0.141,  0.7780,0,13000
379.15,112383,379,4,0.0,1.0,0.67,0.125,  0.7780,0,13000
379.4,112383,379,5,0.0,1.0,0.716,0.108,  0.7770,0,13000
379.65,112383,379,5,0.0,1.0,0.763,0.09,  0.7770,0,13000
379.9,112383,379,5,0.0,1.0,0.808,0.073,  0.7770,0,13000
380.15,112383,380,5,0.0,1.0,0.847,0.058,  0.7760,0,13000
380.4,112383,380,5,0.0,1.0,0.852,0.056,  0.7760,0,13000
380.65,112383,380,5,0.0,1.0,0.828,0.065,  0.7750,0,13000
380.9,112383,380,5,0.0,1.0,0.809,0.073,  0.7750,0,13000
381.15,112383,381,5,0.0,1.0,0.836,0.062,  0.7740,0,13000
381.4,112383,381,5,0.0,1.0,0.928,0.027,  0.7740,0,13000
381.65,112383,381,5,0.0,1.0,1.0,0.0,  0.7740,0,13000
381.9,112383,381,5,0.0,1.0,1.0,0.0,  0.7730,0,13000
382.15,112383,382,5,0.0,1.0,1.0,0.0,  0.7730,0,13000
382.4,112383,382,5,0.0,1.0,1.0,0.0,  0.7720,0,13000
382.65,112383,382,5,0.0,1.0,1.0,0.0,  0.7720,0,13000
382.9,112383,382,5,0.0,1.0,1.0,0.0,  0.7710,0,13000
383.15,112383,383,5,0.0,1.0,1.0,0.0,  0.7710,0,13000
383.4,112383,383,5,0.0,1.0,1.0,0.0,  0.7710,0,13000
383.65,112383,383,5,0.0,1.0,1.0,0.0,  0.7700,0,13000
383.9,112383,383,5,0.0,1.0,0.94,0.023,  0.7700,0,13000
384.15,112383,384,5,0.0,1.0,0.841,0.06,  0.7690,0,13000
384.4,112383,384,5,0.0,1.0,0.78,0.084,  0.7690,0,13000
384.65,112383,384,5,0.0,1.0,0.752,0.094,  0.7680,0,13000
384.9,112383,384,4,0.0,1.0,0.691,0.117,  0.7680,0,13000
385.15,112383,385,4,0.0,1.0,0.665,0.127,  0.7680,0,13000
385.4,112383,385,4,0.007,0.915,0.523,0.178,  0.7670,0,13000
385.65,112383,385,2,0.02,0.775,0.431,0.204,  0.7670,0,13000
385.9,112383,385,2,0.018,0.802,0.47,0.201,  0.7660,0,13000
386.15,112383,386,4,0.0,1.0,0.663,0.128,  0.7660,0,13000
386.4,112383,386,5,0.0,1.0,0.771,0.087,  0.7650,0,13000
386.65,112383,386,5,0.0,1.0,0.795,0.078,  0.7650,0,13000
386.9,112383,386,5,0.0,1.0,0.906,0.036,  0.7650,0,13000
387.15,112383,387,5,0.0,1.0,0.837,0.062,  0.7640,0,13000
387.4,112383,387,5,0.0,1.0,0.863,0.052,  0.7640,0,13000
387.65,112383,387,5,0.0,1.0,0.767,0.088,  0.7630,1,13000
387.9,112383,387,4,0.0,1.0,0.605,0.15,  0.7630,0,13000
388.15,112383,388,4,0.0,1.0,0.518,0.183,  0.7630,0,13000
388.4,112383,388,2,0.0,1.0,0.472,0.201,  0.7620,0,13000
388.65,112383,388,2,0.0,1.0,0.382,0.213,  0.7620,0,13000
388.9,112383,388,1,0.0,1.0,0.25,0.232,  0.7610,0,13000
389.15,112383,389,1,0.017,0.856,0.151,0.26,  0.7610,0,13000
389.4,112383,389,1,0.033,0.739,0.076,0.278,  0.7600,0,13000
389.65,112383,389,1,0.032,0.736,0.084,0.268,  0.7600,0,13000
389.9,112383,389,1,0.04,0.678,0.106,0.269,  0.7600,0,13000
390.15,112383,390,1,0.048,0.615,0.13,0.271,  0.7590,0,13000
390.4,112383,390,1,0.052,0.582,0.155,0.271,  0.7590,0,13000
390.65,112383,390,1,0.047,0.613,0.204,0.263,  0.7580,0,13000
390.9,112383,390,1,0.038,0.667,0.265,0.251,  0.7580,0,13000
391.15,112383,391,2,0.033,0.702,0.31,0.24,  0.7580,0,13000
391.4,112383,391,2,0.032,0.707,0.361,0.238,  0.7570,0,13000
391.65,112383,391,2,0.03,0.723,0.389,0.232,  0.7570,0,13000
391.9,112383,391,2,0.026,0.744,0.407,0.225,  0.7560,0,13000
392.15,112383,392,4,0.007,0.916,0.503,0.189,  0.7560,0,13000
392.4,112383,392,4,0.0,1.0,0.669,0.126,  0.7560,0,13000
392.65,112383,392,5,0.0,1.0,0.753,0.094,  0.7550,0,13000
392.9,112383,392,5,0.0,1.0,0.828,0.065,  0.7550,0,13000
393.15,112383,393,5,0.0,1.0,0.824,0.067,  0.7540,0,13000
393.4,112383,393,5,0.0,1.0,0.737,0.1,  0.7540,0,13000
393.65,112383,393,4,0.0,1.0,0.644,0.135,  0.7540,0,13000
393.9,112383,393,5,0.0,1.0,0.735,0.101,  0.7530,0,13000
394.15,112383,394,5,0.0,1.0,0.838,0.061,  0.7530,0,13000
394.4,112383,394,5,0.0,1.0,0.92,0.031,  0.7520,0,13000
394.65,112383,394,5,0.0,1.0,0.991,0.003,  0.7520,0,13000
394.9,112383,394,5,0.0,1.0,1.0,0.0,  0.7510,0,13000
395.15,112383,395,5,0.0,1.0,1.0,0.0,  0.7510,0,13000
395.4,112383,395,5,0.0,1.0,1.0,0.0,  0.7510,0,13000
395.65,112383,395,5,0.0,1.0,1.0,0.0,  0.7500,0,13000
395.9,112383,395,5,0.0,1.0,1.0,0.0,  0.7500,0,13000
396.15,112383,396,5,0.0,1.0,1.0,0.0,  0.7490,0,13000
396.4,112383,396,5,0.0,1.0,1.0,0.0,  0.7490,0,13000
396.65,112383,396,5,0.0,1.0,1.0,0.0,  0.7490,0,13000
396.9,112383,396,5,0.0,1.0,1.0,0.0,  0.7480,0,13000
397.15,112383,397,5,0.0,1.0,0.991,0.004,  0.7480,0,13000
397.4,112383,397,5,0.0,1.0,0.958,0.016,  0.7470,0,13000
397.65,112383,397,5,0.0,1.0,0.907,0.035,  0.7470,0,13000
397.9,112383,397,5,0.0,1.0,0.841,0.06,  0.7470,0,13000
398.15,112383,398,5,0.0,1.0,0.743,0.098,  0.7460,0,13000
398.4,112383,398,4,0.0,1.0,0.66,0.129,  0.7460,0,13000
398.65,112383,398,4,0.0,1.0,0.687,0.119,  0.7450,0,13000
398.9,112383,398,5,0.0,1.0,0.729,0.103,  0.7450,0,13000
399.15,112383,399,5,0.0,1.0,0.749,0.095,  0.7450,0,13000
399.4,112383,399,5,0.0,1.0,0.728,0.103,  0.7440,0,13000
399.65,112383,399,4,0.0,1.0,0.66,0.129,  0.7440,0,13000
399.9,112383,399,4,0.0,1.0,0.621,0.124,  0.7430,0,13000
400.15,112383,400,4,0.0,1.0,0.542,0.112,  0.7430,0,13000
400.4,112383,400,4,0.0,1.0,0.506,0.114,  0.7430,0,13000
400.65,112383,400,2,0.0,1.0,0.5,0.131,  0.7420,0,13000
400.9,112383,400,4,0.0,1.0,0.512,0.154,  0.7420,0,13000
401.15,112383,401,4,0.0,1.0,0.543,0.171,  0.7410,0,13000
401.4,112383,401,4,0.0,1.0,0.578,0.16,  0.7410,0,13000
401.65,112383,401,4,0.0,1.0,0.618,0.145,  0.7410,0,13000
401.9,112383,401,4,0.0,1.0,0.61,0.148,  0.7400,0,13000
402.15,112383,402,4,0.0,1.0,0.564,0.142,  0.7400,0,13000
402.4,112383,402,4,0.0,1.0,0.503,0.155,  0.7400,0,13000
402.65,112383,402,2,0.0,1.0,0.442,0.212,  0.7390,0,13000
402.9,112383,402,2,0.014,0.876,0.334,0.252,  0.7390,0,13000
403.15,112383,403,1,0.029,0.768,0.281,0.266,  0.7380,0,13000
403.4,112383,403,1,0.048,0.648,0.24,0.288,  0.7380,0,13000
