Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
515.0,153895,515,5,0.0,1.0,1.0,0.0,  0.7720,0,13000
515.25,153895,515,5,0.0,1.0,0.894,0.04,  0.7720,0,13000
515.5,153895,515,5,0.0,1.0,0.762,0.05,  0.7720,0,13000
515.75,153895,515,5,0.0,1.0,0.723,0.021,  0.7710,0,13000
516.0,153895,516,4,0.0,1.0,0.637,0.0,  0.7710,0,13000
516.25,153895,516,4,0.0,1.0,0.606,0.0,  0.7710,0,13000
516.5,153895,516,4,0.0,1.0,0.622,0.0,  0.7710,0,13000
516.75,153895,516,4,0.0,1.0,0.649,0.0,  0.7700,0,13000
517.0,153895,517,4,0.0,1.0,0.692,0.0,  0.7700,0,13000
517.25,153895,517,5,0.0,1.0,0.825,0.0,  0.7700,0,13000
517.5,153895,517,5,0.0,1.0,0.927,0.0,  0.7700,0,13000
517.75,153895,517,5,0.0,1.0,0.958,0.006,  0.7690,0,13000
518.0,153895,518,5,0.0,1.0,0.954,0.017,  0.7690,0,13000
518.25,153895,518,5,0.0,1.0,0.962,0.014,  0.7690,0,13000
518.5,153895,518,5,0.0,1.0,0.966,0.013,  0.7690,0,13000
518.75,153895,518,5,0.0,1.0,0.954,0.017,  0.7690,0,13000
519.0,153895,519,5,0.0,1.0,0.962,0.01,  0.7680,0,13000
519.25,153895,519,5,0.0,1.0,0.998,0.001,  0.7680,0,13000
519.5,153895,519,5,0.0,1.0,1.0,0.0,  0.7680,0,13000
519.75,153895,519,5,0.0,1.0,1.0,0.0,  0.7680,0,13000
520.0,153895,520,5,0.0,1.0,1.0,0.0,  0.7670,0,13000
520.25,153895,520,5,0.0,1.0,1.0,0.0,  0.7670,0,13000
520.5,153895,520,5,0.0,1.0,1.0,0.0,  0.7670,0,13000
520.75,153895,520,5,0.0,1.0,1.0,0.0,  0.7670,0,13000
521.0,153895,521,5,0.0,1.0,1.0,0.0,  0.7660,0,13000
521.25,153895,521,5,0.0,1.0,1.0,0.0,  0.7660,0,13000
521.5,153895,521,5,0.0,1.0,1.0,0.0,  0.7660,0,13000
521.75,153895,521,5,0.0,1.0,0.964,0.014,  0.7660,0,13000
522.0,153895,522,5,0.0,1.0,0.964,0.014,  0.7650,0,13000
522.25,153895,522,5,0.0,1.0,0.968,0.012,  0.7650,0,13000
522.5,153895,522,5,0.0,1.0,0.96,0.015,  0.7650,0,13000
522.75,153895,522,5,0.0,1.0,0.929,0.027,  0.7650,0,13000
523.0,153895,523,5,0.0,1.0,0.89,0.032,  0.7650,0,13000
523.25,153895,523,5,0.0,1.0,0.89,0.0,  0.7640,0,13000
523.5,153895,523,5,0.0,1.0,1.0,0.0,  0.7640,0,13000
523.75,153895,523,5,0.0,1.0,1.0,0.0,  0.7640,0,13000
524.0,153895,524,5,0.0,1.0,0.922,0.027,  0.7640,0,13000
524.25,153895,524,5,0.0,1.0,0.77,0.076,  0.7630,0,13000
524.5,153895,524,4,0.0,1.0,0.586,0.157,  0.7630,0,13000
524.75,153895,524,2,0.024,0.754,0.403,0.222,  0.7630,0,13000
525.0,153895,525,1,0.048,0.597,0.29,0.263,  0.7630,0,13000
525.25,153895,525,1,0.064,0.526,0.228,0.294,  0.7620,0,13000
525.5,153895,525,1,0.075,0.486,0.169,0.316,  0.7620,0,13000
525.75,153895,525,1,0.077,0.477,0.165,0.317,  0.7620,0,13000
526.0,153895,526,1,0.077,0.467,0.181,0.311,  0.7620,0,13000
526.25,153895,526,1,0.075,0.464,0.208,0.301,  0.7620,0,13000
526.5,153895,526,1,0.077,0.436,0.216,0.298,  0.7610,0,13000
526.75,153895,526,1,0.075,0.433,0.24,0.289,  0.7610,0,13000
527.0,153895,527,1,0.074,0.431,0.256,0.283,  0.7610,0,13000
527.25,153895,527,1,0.072,0.43,0.267,0.278,  0.7610,0,13000
527.5,153895,527,1,0.069,0.437,0.291,0.269,  0.7600,0,13000
527.75,153895,527,2,0.066,0.441,0.311,0.262,  0.7600,0,13000
528.0,153895,528,2,0.065,0.446,0.319,0.259,  0.7600,0,13000
528.25,153895,528,2,0.066,0.436,0.319,0.259,  0.7600,0,13000
528.5,153895,528,1,0.071,0.416,0.299,0.266,  0.7590,0,13000
528.75,153895,528,1,0.084,0.366,0.241,0.288,  0.7590,0,13000
529.0,153895,529,1,0.097,0.326,0.186,0.309,  0.7590,0,13000
529.25,153895,529,1,0.105,0.295,0.132,0.32,  0.7590,0,13000
529.5,153895,529,1,0.111,0.269,0.081,0.327,  0.7590,0,13000
529.75,153895,529,1,0.112,0.254,0.07,0.324,  0.7580,0,13000
530.0,153895,530,1,0.11,0.245,0.062,0.317,  0.7580,0,13000
530.25,153895,530,1,0.113,0.232,0.046,0.319,  0.7580,0,13000
530.5,153895,530,1,0.117,0.227,0.031,0.326,  0.7580,0,13000
530.75,153895,530,1,0.119,0.228,0.019,0.333,  0.7570,0,13000
531.0,153895,531,1,0.121,0.23,0.012,0.337,  0.7570,0,13000
531.25,153895,531,1,0.121,0.237,0.008,0.339,  0.7570,0,13000
531.5,153895,531,1,0.117,0.247,0.02,0.335,  0.7570,0,13000
531.75,153895,531,1,0.111,0.263,0.047,0.325,  0.7560,0,13000
532.0,153895,532,1,0.107,0.278,0.051,0.322,  0.7560,0,13000
532.25,153895,532,1,0.107,0.288,0.043,0.325,  0.7560,0,13000
532.5,153895,532,1,0.104,0.31,0.051,0.325,  0.7560,0,13000
532.75,153895,532,1,0.1,0.339,0.051,0.327,  0.7560,0,13000
533.0,153895,533,1,0.1,0.351,0.036,0.331,  0.7550,0,13000
533.25,153895,533,1,0.096,0.388,0.001,0.337,  0.7550,0,13000
533.5,153895,533,1,0.092,0.412,0.0,0.338,  0.7550,0,13000
533.75,153895,533,1,0.084,0.464,0.013,0.336,  0.7550,0,13000
534.0,153895,534,1,0.068,0.557,0.025,0.333,  0.7540,0,13000
534.25,153895,534,1,0.051,0.663,0.033,0.33,  0.7540,0,13000
534.5,153895,534,1,0.039,0.746,0.033,0.331,  0.7540,0,13000
534.75,153895,534,1,0.023,0.852,0.025,0.332,  0.7540,0,13000
535.0,153895,535,1,0.01,0.936,0.045,0.325,  0.7540,0,13000
535.25,153895,535,1,0.0,1.0,0.049,0.323,  0.7530,0,13000
535.5,153895,535,1,0.0,1.0,0.08,0.315,  0.7530,0,13000
535.75,153895,535,1,0.0,1.0,0.072,0.317,  0.7530,0,13000
536.0,153895,536,1,0.0,1.0,0.057,0.32,  0.7530,0,13000
536.25,153895,536,1,0.0,1.0,0.084,0.311,  0.7520,0,13000
536.5,153895,536,1,0.0,1.0,0.104,0.305,  0.7520,0,13000
536.75,153895,536,1,0.0,1.0,0.112,0.306,  0.7520,0,13000
537.0,153895,537,1,0.0,1.0,0.116,0.306,  0.7520,0,13000
537.25,153895,537,1,0.0,1.0,0.131,0.301,  0.7510,0,13000
537.5,153895,537,1,0.0,1.0,0.135,0.298,  0.7510,0,13000
537.75,153895,537,1,0.0,1.0,0.143,0.293,  0.7510,0,13000
538.0,153895,538,1,0.0,1.0,0.163,0.282,  0.7510,0,13000
538.25,153895,538,1,0.0,1.0,0.179,0.276,  0.7510,0,13000
538.5,153895,538,1,0.0,1.0,0.222,0.263,  0.7500,0,13000
538.75,153895,538,1,0.0,1.0,0.241,0.254,  0.7500,0,13000
539.0,153895,539,1,0.0,1.0,0.253,0.246,  0.7500,0,13000
539.25,153895,539,1,0.0,1.0,0.281,0.238,  0.7500,0,13000
539.5,153895,539,2,0.0,1.0,0.3,0.234,  0.7490,0,13000
539.75,153895,539,1,0.0,1.0,0.296,0.234,  0.7490,0,13000
