Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
285.0,142701,285,4,0.0,1.0,0.568,0.16,  0.7200,0,13000
285.25,142701,285,5,0.0,1.0,0.715,0.105,  0.7200,0,13000
285.5,142701,285,5,0.0,1.0,0.746,0.094,  0.7200,0,13000
285.75,142701,285,5,0.0,1.0,0.776,0.083,  0.7200,0,13000
286.0,142701,286,5,0.0,1.0,0.835,0.061,  0.7200,0,13000
286.25,142701,286,5,0.0,1.0,0.793,0.077,  0.7200,0,13000
286.5,142701,286,5,0.0,1.0,0.75,0.093,  0.7200,0,13000
286.75,142701,286,5,0.0,1.0,0.912,0.033,  0.7200,0,13000
287.0,142701,287,5,0.0,1.0,0.942,0.021,  0.7200,0,13000
287.25,142701,287,5,0.0,1.0,0.943,0.021,  0.7200,0,13000
287.5,142701,287,5,0.0,1.0,0.988,0.004,  0.7200,0,13000
287.75,142701,287,5,0.0,1.0,1.0,0.0,  0.7200,0,13000
288.0,142701,288,5,0.0,1.0,1.0,0.0,  0.7200,0,13000
288.25,142701,288,5,0.0,1.0,0.962,0.014,  0.7200,0,13000
288.5,142701,288,5,0.0,1.0,0.992,0.003,  0.7200,0,13000
288.75,142701,288,5,0.0,1.0,0.993,0.002,  0.7200,0,13000
289.0,142701,289,5,0.0,1.0,0.965,0.013,  0.7200,0,13000
289.25,142701,289,5,0.0,1.0,0.893,0.04,  0.7190,0,13000
289.5,142701,289,5,0.0,1.0,0.748,0.093,  0.7190,0,13000
289.75,142701,289,4,0.0,1.0,0.632,0.136,  0.7190,0,13000
290.0,142701,290,4,0.0,1.0,0.691,0.114,  0.7190,0,13000
290.25,142701,290,4,0.0,1.0,0.692,0.114,  0.7190,0,13000
290.5,142701,290,4,0.006,0.917,0.576,0.157,  0.7190,0,13000
290.75,142701,290,4,0.01,0.874,0.519,0.178,  0.7190,0,13000
291.0,142701,291,2,0.015,0.839,0.447,0.205,  0.7190,0,13000
291.25,142701,291,2,0.023,0.798,0.345,0.242,  0.7190,0,13000
291.5,142701,291,2,0.024,0.804,0.317,0.253,  0.7190,0,13000
291.75,142701,291,1,0.031,0.778,0.215,0.29,  0.7190,0,13000
292.0,142701,292,1,0.032,0.777,0.188,0.301,  0.7190,0,13000
292.25,142701,292,2,0.012,0.877,0.437,0.208,  0.7190,0,13000
292.5,142701,292,4,0.005,0.933,0.526,0.175,  0.7190,0,13000
292.75,142701,292,4,0.005,0.933,0.527,0.175,  0.7190,0,13000
293.0,142701,293,4,0.005,0.944,0.514,0.18,  0.7190,0,13000
293.25,142701,293,4,0.002,0.974,0.529,0.174,  0.7190,0,13000
293.5,142701,293,4,0.0,1.0,0.603,0.147,  0.7190,0,13000
293.75,142701,293,5,0.0,1.0,0.722,0.103,  0.7190,0,13000
294.0,142701,294,5,0.0,1.0,0.766,0.086,  0.7190,0,13000
294.25,142701,294,4,0.0,1.0,0.65,0.129,  0.7190,0,13000
294.5,142701,294,4,0.0,1.0,0.593,0.15,  0.7190,0,13000
294.75,142701,294,4,0.0,1.0,0.594,0.15,  0.7190,0,13000
295.0,142701,295,4,0.0,1.0,0.581,0.155,  0.7190,0,13000
295.25,142701,295,4,0.0,1.0,0.596,0.149,  0.7190,0,13000
295.5,142701,295,4,0.0,1.0,0.597,0.149,  0.7190,0,13000
295.75,142701,295,4,0.0,1.0,0.642,0.132,  0.7190,0,13000
296.0,142701,296,4,0.0,1.0,0.658,0.127,  0.7190,0,13000
296.25,142701,296,4,0.0,1.0,0.659,0.126,  0.7180,0,13000
296.5,142701,296,4,0.0,1.0,0.616,0.142,  0.7180,0,13000
296.75,142701,296,4,0.0,0.995,0.559,0.163,  0.7180,0,13000
297.0,142701,297,4,0.003,0.968,0.501,0.185,  0.7180,0,13000
297.25,142701,297,2,0.008,0.918,0.429,0.211,  0.7180,0,13000
297.5,142701,297,4,0.004,0.948,0.503,0.184,  0.7180,0,13000
297.75,142701,297,4,0.001,0.985,0.563,0.162,  0.7180,0,13000
298.0,142701,298,4,0.0,1.0,0.564,0.161,  0.7180,0,13000
298.25,142701,298,4,0.0,1.0,0.521,0.177,  0.7180,0,13000
298.5,142701,298,4,0.0,1.0,0.639,0.133,  0.7180,0,13000
298.75,142701,298,4,0.0,1.0,0.669,0.122,  0.7180,0,13000
299.0,142701,299,4,0.0,1.0,0.583,0.154,  0.7180,0,13000
299.25,142701,299,4,0.0,1.0,0.672,0.122,  0.7180,0,13000
299.5,142701,299,4,0.0,1.0,0.687,0.116,  0.7180,0,13000
299.75,142701,299,4,0.0,1.0,0.63,0.137,  0.7180,0,13000
300.0,142701,300,4,0.0,1.0,0.565,0.161,  0.7180,0,13000
300.25,142701,300,2,0.0,1.0,0.492,0.188,  0.7180,0,13000
300.5,142701,300,2,0.0,1.0,0.463,0.199,  0.7180,0,13000
300.75,142701,300,4,0.0,1.0,0.58,0.155,  0.7180,0,13000
301.0,142701,301,4,0.0,1.0,0.581,0.155,  0.7180,0,13000
301.25,142701,301,2,0.0,1.0,0.421,0.214,  0.7180,0,13000
301.5,142701,301,2,0.0,1.0,0.45,0.203,  0.7180,0,13000
301.75,142701,301,4,0.0,1.0,0.611,0.144,  0.7180,0,13000
302.0,142701,302,5,0.0,1.0,0.728,0.101,  0.7180,0,13000
302.25,142701,302,4,0.0,1.0,0.626,0.138,  0.7180,0,13000
302.5,142701,302,2,0.0,1.0,0.466,0.197,  0.7180,0,13000
302.75,142701,302,2,0.0,1.0,0.481,0.192,  0.7180,0,13000
303.0,142701,303,4,0.0,1.0,0.642,0.132,  0.7170,0,13000
303.25,142701,303,5,0.0,1.0,0.715,0.105,  0.7170,0,13000
303.5,142701,303,4,0.0,1.0,0.584,0.154,  0.7170,0,13000
303.75,142701,303,4,0.0,1.0,0.527,0.175,  0.7170,0,13000
304.0,142701,304,4,0.0,1.0,0.571,0.159,  0.7170,0,13000
304.25,142701,304,4,0.0,1.0,0.542,0.17,  0.7170,0,13000
304.5,142701,304,2,0.0,1.0,0.455,0.202,  0.7170,0,13000
304.75,142701,304,2,0.0,1.0,0.455,0.202,  0.7170,0,13000
305.0,142701,305,4,0.0,1.0,0.616,0.142,  0.7170,0,13000
305.25,142701,305,5,0.0,1.0,0.835,0.061,  0.7170,0,13000
305.5,142701,305,5,0.0,1.0,0.996,0.002,  0.7170,0,13000
305.75,142701,305,5,0.0,1.0,0.836,0.061,  0.7170,0,13000
306.0,142701,306,4,0.0,1.0,0.661,0.125,  0.7170,0,13000
306.25,142701,306,5,0.0,1.0,0.72,0.104,  0.7170,0,13000
306.5,142701,306,5,0.0,1.0,0.764,0.087,  0.7170,0,13000
306.75,142701,306,5,0.0,1.0,0.706,0.109,  0.7170,0,13000
307.0,142701,307,5,0.0,1.0,0.721,0.103,  0.7170,0,13000
307.25,142701,307,5,0.0,1.0,0.823,0.065,  0.7170,0,13000
307.5,142701,307,5,0.0,1.0,0.896,0.038,  0.7170,0,13000
307.75,142701,307,5,0.0,1.0,0.911,0.033,  0.7170,0,13000
308.0,142701,308,5,0.0,1.0,0.883,0.043,  0.7170,0,13000
308.25,142701,308,5,0.0,1.0,0.839,0.06,  0.7170,0,13000
308.5,142701,308,5,0.0,1.0,0.81,0.07,  0.7170,0,13000
308.75,142701,308,5,0.0,1.0,0.723,0.102,  0.7170,0,13000
309.0,142701,309,4,0.0,1.0,0.68,0.118,  0.7170,0,13000
309.25,142701,309,4,0.0,1.0,0.695,0.113,  0.7170,0,13000
309.5,142701,309,4,0.0,1.0,0.651,0.129,  0.7170,0,13000
309.75,142701,309,4,0.0,1.0,0.608,0.145,  0.7170,0,13000
310.0,142701,310,5,0.0,1.0,0.725,0.102,  0.7160,0,13000
310.25,142701,310,5,0.0,1.0,0.755,0.091,  0.7160,0,13000
310.5,142701,310,5,0.0,1.0,0.74,0.096,  0.7160,0,13000
310.75,142701,310,4,0.0,1.0,0.682,0.117,  0.7160,0,13000
311.0,142701,311,4,0.0,1.0,0.655,0.103,  0.5970,0,13000
311.25,142701,311,4,0.0,1.0,0.522,0.105,  0.5970,0,13000
311.5,142701,311,5,0.0,1.0,0.434,0.111,  0.5970,0,13000
311.75,142701,311,4,0.0,1.0,0.544,0.083,  0.5970,0,13000
312.0,142701,312,4,0.0,1.0,0.633,0.071,  0.5970,0,13000
312.25,142701,312,4,0.0,1.0,0.663,0.098,  0.5970,0,13000
312.5,142701,312,4,0.006,0.896,0.634,0.128,  0.5970,0,13000
312.75,142701,312,4,0.011,0.843,0.597,0.149,  0.5970,0,13000
313.0,142701,313,4,0.009,0.877,0.568,0.16,  0.5970,0,13000
313.25,142701,313,4,0.006,0.918,0.546,0.168,  0.5970,0,13000
313.5,142701,313,4,0.0,1.0,0.561,0.163,  0.5970,0,13000
313.75,142701,313,4,0.0,1.0,0.634,0.135,  0.5970,0,13000
314.0,142701,314,5,0.0,1.0,0.716,0.105,  0.5970,1,13000
314.25,142701,314,5,0.0,1.0,0.723,0.102,  0.5960,0,13000
314.5,142701,314,4,0.0,1.0,0.679,0.119,  0.5960,0,13000
314.75,142701,314,4,0.0,1.0,0.635,0.135,  0.5960,0,13000
