Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
165.0,113810,165,5,0.0,1.0,0.883,0.003,  1.0120,0,13000
165.25,113810,165,5,0.003,0.753,0.824,0.03,  1.0120,0,13000
165.5,113810,165,5,0.009,0.743,0.777,0.078,  1.0120,0,13000
165.75,113810,165,4,0.02,0.701,0.622,0.144,  1.0110,0,13000
166.0,113810,166,2,0.03,0.67,0.489,0.194,  1.0110,0,13000
166.25,113810,166,4,0.03,0.628,0.55,0.171,  1.0110,0,13000
166.5,113810,166,4,0.022,0.594,0.699,0.114,  1.0110,0,13000
166.75,113810,166,5,0.007,0.622,0.848,0.04,  1.0110,0,13000
167.0,113810,167,5,0.0,1.0,0.936,0.0,  1.0110,0,13000
167.25,113810,167,5,0.0,1.0,0.96,0.0,  1.0100,0,13000
167.5,113810,167,5,0.002,0.758,0.913,0.017,  1.0100,0,13000
167.75,113810,167,5,0.005,0.706,0.857,0.04,  1.0100,0,13000
168.0,113810,168,5,0.007,0.583,0.816,0.038,  1.0100,0,13000
168.25,113810,168,4,0.019,0.549,0.61,0.095,  1.0100,0,13000
168.5,113810,168,4,0.036,0.517,0.53,0.158,  1.0090,0,13000
168.75,113810,168,4,0.039,0.495,0.569,0.164,  1.0090,0,13000
169.0,113810,169,4,0.027,0.491,0.671,0.116,  1.0090,0,13000
169.25,113810,169,5,0.014,0.489,0.748,0.062,  1.0090,0,13000
169.5,113810,169,4,0.023,0.505,0.656,0.101,  1.0090,0,13000
169.75,113810,169,4,-1.041,0.499,0.545,0.173,  1.0090,0,13000
170.0,113810,170,4,-1.05,0.437,0.505,0.188,  1.0080,0,13000
170.25,113810,170,2,-1.058,0.399,0.468,0.202,  1.0080,0,13000
170.5,113810,170,2,-1.064,0.388,0.429,0.217,  1.0080,0,13000
170.75,113810,170,2,0.065,0.374,0.429,0.217,  1.0080,0,13000
171.0,113810,171,2,0.062,0.387,0.439,0.213,  1.0080,0,13000
171.25,113810,171,2,0.058,0.426,0.447,0.21,  1.0080,0,13000
171.5,113810,171,2,0.04,0.474,0.476,0.164,  1.0070,0,13000
171.75,113810,171,4,0.019,0.512,0.538,0.088,  1.0070,0,13000
172.0,113810,172,4,0.012,0.512,0.623,0.057,  1.0070,0,13000
172.25,113810,172,5,0.011,0.49,0.726,0.05,  1.0070,0,13000
172.5,113810,172,5,0.004,0.484,0.818,0.019,  1.0070,0,13000
172.75,113810,172,5,0.006,0.506,0.794,0.028,  1.0060,0,13000
173.0,113810,173,5,0.011,0.525,0.755,0.052,  1.0060,0,13000
173.25,113810,173,5,0.013,0.518,0.752,0.06,  1.0060,0,13000
173.5,113810,173,5,0.01,0.507,0.768,0.045,  1.0060,0,13000
173.75,113810,173,5,0.007,0.5,0.789,0.031,  1.0060,0,13000
174.0,113810,174,5,0.006,0.49,0.818,0.028,  1.0060,0,13000
174.25,113810,174,5,0.004,0.479,0.842,0.018,  1.0050,0,13000
174.5,113810,174,5,0.004,0.486,0.819,0.019,  1.0050,0,13000
174.75,113810,174,5,0.006,0.482,0.805,0.025,  1.0050,0,13000
175.0,113810,175,5,0.006,0.446,0.834,0.023,  1.0050,0,13000
175.25,113810,175,5,0.005,0.41,0.871,0.019,  1.0050,0,13000
175.5,113810,175,5,0.004,0.397,0.888,0.016,  1.0050,0,13000
175.75,113810,175,5,0.002,0.417,0.884,0.009,  1.0040,0,13000
176.0,113810,176,5,0.005,0.585,0.821,0.025,  1.0040,0,13000
176.25,113810,176,5,0.004,0.878,0.738,0.07,  1.0040,0,13000
176.5,113810,176,4,0.0,1.0,0.695,0.116,  1.0040,0,13000
176.75,113810,176,4,0.0,1.0,0.676,0.123,  1.0040,0,13000
177.0,113810,177,4,0.0,1.0,0.626,0.142,  1.0030,0,13000
177.25,113810,177,4,0.0,1.0,0.573,0.162,  1.0030,0,13000
177.5,113810,177,4,0.0,1.0,0.58,0.16,  1.0030,0,13000
177.75,113810,177,4,0.0,1.0,0.649,0.133,  1.0030,0,13000
178.0,113810,178,4,0.0,1.0,0.655,0.131,  1.0030,0,13000
178.25,113810,178,4,0.0,1.0,0.6,0.15,  1.0030,0,13000
178.5,113810,178,4,0.001,0.974,0.626,0.116,  1.0020,0,13000
178.75,113810,178,4,0.004,0.91,0.627,0.101,  1.0020,0,13000
179.0,113810,179,4,0.008,0.837,0.63,0.104,  1.0020,0,13000
179.25,113810,179,4,0.011,0.787,0.608,0.112,  1.0020,0,13000
179.5,113810,179,4,0.012,0.747,0.595,0.108,  1.0020,0,13000
179.75,113810,179,4,0.013,0.686,0.619,0.094,  1.0020,0,13000
180.0,113810,180,4,0.014,0.664,0.616,0.093,  1.0010,0,13000
180.25,113810,180,4,0.012,0.721,0.588,0.095,  1.0010,0,13000
180.5,113810,180,4,0.009,0.703,0.661,0.066,  1.0010,0,13000
180.75,113810,180,5,0.005,0.716,0.766,0.041,  1.0010,0,13000
181.0,113810,181,5,0.001,0.74,0.89,0.012,  1.0010,0,13000
181.25,113810,181,5,0.0,1.0,0.915,0.0,  1.0000,0,13000
181.5,113810,181,5,0.0,1.0,0.742,0.053,  1.0000,0,13000
181.75,113810,181,5,0.0,1.0,0.792,0.028,  1.0000,0,13000
182.0,113810,182,5,0.0,0.954,0.836,0.023,  1.0000,0,13000
182.25,113810,182,5,0.001,0.945,0.833,0.028,  1.0000,0,13000
182.5,113810,182,5,0.001,0.925,0.833,0.024,  1.0000,0,13000
182.75,113810,182,5,0.001,0.906,0.818,0.034,  0.9990,0,13000
183.0,113810,183,5,0.002,0.905,0.789,0.052,  0.9990,0,13000
183.25,113810,183,5,0.002,0.901,0.77,0.05,  0.9990,0,13000
183.5,113810,183,5,0.002,0.926,0.743,0.06,  0.9990,0,13000
183.75,113810,183,5,0.002,0.951,0.726,0.068,  0.9990,0,13000
184.0,113810,184,5,0.001,0.921,0.8,0.038,  0.9990,0,13000
184.25,113810,184,5,0.001,0.872,0.883,0.014,  0.9980,0,13000
184.5,113810,184,5,0.001,0.907,0.835,0.032,  0.9980,0,13000
184.75,113810,184,5,0.001,0.928,0.851,0.02,  0.9980,0,13000
185.0,113810,185,5,0.0,0.92,0.876,0.007,  0.9980,0,13000
185.25,113810,185,5,0.0,1.0,0.886,0.002,  0.9980,0,13000
185.5,113810,185,5,0.001,0.938,0.81,0.019,  0.9980,0,13000
185.75,113810,185,4,0.0,1.0,0.682,0.064,  0.9970,0,13000
186.0,113810,186,4,0.005,0.887,0.676,0.091,  0.9970,0,13000
186.25,113810,186,5,0.008,0.781,0.717,0.081,  0.9970,0,13000
186.5,113810,186,5,0.01,0.703,0.717,0.076,  0.9970,0,13000
186.75,113810,186,5,0.009,0.695,0.707,0.067,  0.9970,0,13000
187.0,113810,187,5,0.007,0.733,0.715,0.056,  0.9960,0,13000
187.25,113810,187,5,0.005,0.754,0.742,0.046,  0.9960,0,13000
187.5,113810,187,5,0.003,0.717,0.802,0.024,  0.9960,0,13000
187.75,113810,187,5,0.002,0.685,0.834,0.016,  0.9960,0,13000
188.0,113810,188,4,0.004,0.815,0.651,0.044,  0.9960,0,13000
188.25,113810,188,4,0.0,1.0,0.587,0.0,  0.9960,0,13000
188.5,113810,188,4,0.0,1.0,0.695,0.0,  0.9950,0,13000
188.75,113810,188,5,0.013,0.54,0.714,0.062,  0.9950,0,13000
189.0,113810,189,5,0.012,0.474,0.77,0.051,  0.4420,0,13000
189.25,113810,189,4,0.028,0.45,0.673,0.111,  0.4420,0,13000
189.5,113810,189,4,-1.041,0.432,0.596,0.154,  0.4420,0,13000
189.75,113810,189,4,-1.046,0.452,0.531,0.178,  0.4420,0,13000
190.0,113810,190,2,-1.048,0.5,0.435,0.204,  0.4420,0,13000
190.25,113810,190,2,-1.053,0.538,0.327,0.239,  0.4420,0,13000
190.5,113810,190,1,0.058,0.552,0.28,0.269,  0.4420,0,13000
190.75,113810,190,1,0.059,0.57,0.226,0.285,  0.4410,0,13000
191.0,113810,191,1,0.054,0.602,0.203,0.284,  0.4410,0,13000
191.25,113810,191,1,-1.048,0.613,0.265,0.26,  0.4410,0,13000
191.5,113810,191,2,0.045,0.6,0.372,0.236,  0.4410,0,13000
191.75,113810,191,4,0.033,0.617,0.519,0.183,  0.4410,0,13000
192.0,113810,192,4,0.026,0.599,0.633,0.139,  0.4410,0,13000
192.25,113810,192,2,0.043,0.594,0.409,0.22,  0.4410,0,13000
192.5,113810,192,2,-1.055,0.515,0.342,0.239,  0.4410,0,13000
192.75,113810,192,2,-1.062,0.441,0.342,0.234,  0.4410,0,13000
193.0,113810,193,1,-1.074,0.398,0.253,0.259,  0.4410,0,13000
193.25,113810,193,1,-1.086,0.371,0.169,0.285,  0.4410,0,13000
193.5,113810,193,1,-1.088,0.358,0.155,0.288,  0.4410,0,13000
193.75,113810,193,1,-1.085,0.339,0.197,0.271,  0.4410,0,13000
194.0,113810,194,2,-1.081,0.298,0.333,0.24,  0.4400,0,13000
194.25,113810,194,2,-1.074,0.29,0.411,0.22,  0.4400,0,13000
194.5,113810,194,2,-1.07,0.32,0.402,0.217,  0.4400,0,13000
194.75,113810,194,2,-1.063,0.351,0.436,0.205,  0.4400,0,13000
195.0,113810,195,4,-1.051,0.359,0.546,0.169,  0.4400,0,13000
195.25,113810,195,4,-1.047,0.36,0.578,0.155,  0.4400,0,13000
195.5,113810,195,2,-1.062,0.397,0.408,0.215,  0.4400,0,13000
195.75,113810,195,1,-1.07,0.425,0.28,0.255,  0.4400,0,13000
196.0,113810,196,1,-1.071,0.421,0.266,0.258,  0.4400,0,13000
