Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
406.0,141885,406,5,0.0,1.0,0.735,0.098,  0.6460,0,13000
406.25,141885,406,4,0.0,1.0,0.635,0.135,  0.6460,0,13000
406.5,141885,406,2,0.0,1.0,0.483,0.191,  0.6460,0,13000
406.75,141885,406,2,0.0,1.0,0.364,0.233,  0.6460,0,13000
407.0,141885,407,1,0.0,1.0,0.262,0.273,  0.6460,0,13000
407.25,141885,407,1,0.0,1.0,0.197,0.294,  0.6460,0,13000
407.5,141885,407,1,0.0,1.0,0.136,0.312,  0.6460,0,13000
407.75,141885,407,1,0.0,1.0,0.107,0.319,  0.6460,0,13000
408.0,141885,408,1,0.0,1.0,0.181,0.273,  0.6460,0,13000
408.25,141885,408,1,0.0,1.0,0.259,0.224,  0.6450,0,13000
408.5,141885,408,3,0.0,1.0,0.363,0.161,  0.6450,0,13000
408.75,141885,408,2,0.0,1.0,0.4,0.149,  0.6450,0,13000
409.0,141885,409,2,0.0,1.0,0.36,0.177,  0.6450,0,13000
409.25,141885,409,3,0.0,1.0,0.378,0.154,  0.6450,0,13000
409.5,141885,409,3,0.0,1.0,0.364,0.164,  0.6450,0,13000
409.75,141885,409,3,0.0,1.0,0.413,0.139,  0.6450,0,13000
410.0,141885,410,2,0.0,1.0,0.485,0.134,  0.6450,0,13000
410.25,141885,410,4,0.0,1.0,0.543,0.14,  0.6450,0,13000
410.5,141885,410,4,0.0,1.0,0.593,0.126,  0.6450,0,13000
410.75,141885,410,4,0.0,1.0,0.593,0.118,  0.6450,0,13000
411.0,141885,411,2,0.0,1.0,0.489,0.159,  0.6450,0,13000
411.25,141885,411,2,0.0,1.0,0.463,0.177,  0.6450,0,13000
411.5,141885,411,2,0.0,1.0,0.418,0.196,  0.6450,0,13000
411.75,141885,411,2,0.0,1.0,0.461,0.178,  0.6450,0,13000
412.0,141885,412,2,0.0,1.0,0.491,0.171,  0.6450,0,13000
412.25,141885,412,2,0.0,1.0,0.432,0.19,  0.6450,0,13000
