Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
190.2,120259,190,5,0.0,1.0,1.0,0.0,  1.0160,0,13000
190.45,120259,190,5,0.0,1.0,1.0,0.0,  1.0160,0,13000
190.7,120259,190,5,0.0,1.0,1.0,0.0,  1.0150,0,13000
190.95,120259,190,5,0.0,1.0,1.0,0.0,  1.0150,0,13000
191.2,120259,191,5,0.0,1.0,1.0,0.0,  1.0140,0,13000
191.45,120259,191,5,0.0,1.0,1.0,0.0,  1.0140,0,13000
191.7,120259,191,5,0.0,1.0,1.0,0.0,  1.0130,0,13000
191.95,120259,191,5,0.0,1.0,1.0,0.0,  1.0130,0,13000
192.2,120259,192,5,0.0,1.0,1.0,0.0,  1.0120,0,13000
192.45,120259,192,5,0.0,1.0,1.0,0.0,  1.0120,0,13000
192.7,120259,192,5,0.0,0.993,0.867,0.051,  1.0110,0,13000
192.95,120259,192,5,0.0,1.0,0.915,0.0,  1.0110,0,13000
193.2,120259,193,5,0.0,1.0,0.807,0.0,  1.0110,0,13000
193.45,120259,193,4,0.017,0.602,0.633,0.096,  1.0100,0,13000
193.7,120259,193,4,0.025,0.502,0.611,0.114,  1.0100,0,13000
193.95,120259,193,5,0.013,0.434,0.851,0.054,  1.0090,0,13000
194.2,120259,194,5,0.0,1.0,1.0,0.0,  1.0090,0,13000
194.45,120259,194,5,0.0,1.0,1.0,0.0,  1.0080,0,13000
194.7,120259,194,5,0.0,1.0,1.0,0.0,  1.0080,0,13000
194.95,120259,194,5,0.0,1.0,1.0,0.0,  1.0070,0,13000
195.2,120259,195,5,0.0,1.0,1.0,0.0,  1.0070,0,13000
195.45,120259,195,5,0.0,1.0,1.0,0.0,  1.0060,0,13000
195.7,120259,195,5,0.0,1.0,1.0,0.0,  1.0060,0,13000
195.95,120259,195,5,0.0,1.0,0.982,0.0,  1.0050,0,13000
196.2,120259,196,5,0.0,1.0,1.0,0.0,  1.0050,0,13000
196.45,120259,196,5,0.0,1.0,1.0,0.0,  1.0050,0,13000
196.7,120259,196,5,0.0,1.0,1.0,0.0,  1.0040,0,13000
196.95,120259,196,5,0.0,1.0,1.0,0.0,  1.0040,0,13000
197.2,120259,197,5,0.0,1.0,1.0,0.0,  1.0030,0,13000
197.45,120259,197,5,0.0,1.0,1.0,0.0,  1.0030,0,13000
197.7,120259,197,5,0.0,1.0,1.0,0.0,  1.0020,0,13000
197.95,120259,197,5,0.0,1.0,1.0,0.0,  1.0020,0,13000
198.2,120259,198,5,0.0,1.0,0.832,0.064,  1.0010,0,13000
198.45,120259,198,5,0.0,1.0,0.736,0.1,  1.0010,0,13000
198.7,120259,198,4,-1.0,1.0,0.63,0.141,  1.0000,0,13000
198.95,120259,198,4,-1.0,1.0,0.528,0.18,  1.0000,0,13000
199.2,120259,199,2,-1.002,0.982,0.406,0.226,  0.9990,0,13000
199.45,120259,199,1,-1.031,0.751,0.297,0.267,  0.9990,0,13000
199.7,120259,199,1,-1.055,0.608,0.205,0.295,  0.9990,0,13000
199.95,120259,199,1,-1.075,0.525,0.137,0.328,  0.9980,0,13000
200.2,120259,200,1,0.091,0.444,0.113,0.336,  0.9980,0,13000
200.45,120259,200,1,0.098,0.404,0.113,0.337,  0.9970,0,13000
200.7,120259,200,1,0.095,0.412,0.118,0.332,  0.9970,0,13000
200.95,120259,200,1,0.095,0.417,0.118,0.335,  0.9960,0,13000
201.2,120259,201,1,0.093,0.425,0.122,0.334,  0.9960,0,13000
201.45,120259,201,1,0.091,0.439,0.117,0.335,  0.9950,0,13000
201.7,120259,201,1,0.092,0.444,0.108,0.339,  0.9950,0,13000
201.95,120259,201,1,0.093,0.435,0.108,0.339,  0.9940,0,13000
202.2,120259,202,1,0.097,0.424,0.09,0.346,  0.9940,0,13000
202.45,120259,202,1,0.103,0.404,0.073,0.352,  0.9940,0,13000
202.7,120259,202,1,0.105,0.388,0.077,0.351,  0.9930,0,13000
202.95,120259,202,1,0.109,0.358,0.086,0.347,  0.9930,0,13000
203.2,120259,203,1,0.112,0.34,0.086,0.347,  0.9920,0,13000
203.45,120259,203,1,0.117,0.314,0.081,0.349,  0.9920,0,13000
203.7,120259,203,1,0.118,0.305,0.081,0.349,  0.9910,0,13000
203.95,120259,203,1,0.121,0.294,0.077,0.351,  0.9910,0,13000
204.2,120259,204,1,0.123,0.279,0.077,0.351,  0.9900,0,13000
204.45,120259,204,1,0.126,0.263,0.077,0.351,  0.9900,0,13000
204.7,120259,204,1,0.128,0.255,0.077,0.351,  0.9890,0,13000
204.95,120259,204,1,0.127,0.254,0.081,0.349,  0.9890,0,13000
205.2,120259,205,1,0.126,0.253,0.09,0.346,  0.9890,0,13000
205.45,120259,205,1,0.124,0.254,0.098,0.343,  0.9880,0,13000
205.7,120259,205,1,0.125,0.245,0.107,0.339,  0.9880,0,13000
205.95,120259,205,1,0.126,0.235,0.112,0.338,  0.9870,0,13000
206.2,120259,206,1,0.129,0.216,0.112,0.338,  0.9870,0,13000
206.45,120259,206,1,0.129,0.216,0.112,0.338,  0.9860,0,13000
206.7,120259,206,1,0.124,0.233,0.121,0.334,  0.9860,0,13000
206.95,120259,206,1,0.122,0.243,0.125,0.332,  0.9850,0,13000
207.2,120259,207,1,0.122,0.245,0.125,0.332,  0.9850,0,13000
207.45,120259,207,1,0.125,0.222,0.13,0.331,  0.9850,0,13000
207.7,120259,207,1,0.127,0.203,0.135,0.329,  0.9840,0,13000
207.95,120259,207,1,0.128,0.187,0.144,0.325,  0.9840,0,13000
208.2,120259,208,1,0.126,0.185,0.154,0.321,  0.9830,0,13000
208.45,120259,208,1,0.122,0.192,0.175,0.313,  0.9830,0,13000
208.7,120259,208,1,0.116,0.193,0.208,0.301,  0.9820,0,13000
208.95,120259,208,1,0.107,0.182,0.274,0.276,  0.9820,0,13000
209.2,120259,209,2,0.094,0.18,0.356,0.245,  0.9810,0,13000
209.45,120259,209,2,0.08,0.224,0.417,0.221,  0.9810,0,13000
209.7,120259,209,2,0.087,0.271,0.338,0.251,  0.5350,0,13000
209.95,120259,209,1,0.087,0.339,0.277,0.275,  0.5340,0,13000
210.2,120259,210,1,0.086,0.371,0.255,0.283,  0.5340,0,13000
210.45,120259,210,1,0.109,0.246,0.214,0.299,  0.5340,0,13000
210.7,120259,210,1,0.126,0.179,0.17,0.315,  0.5340,0,13000
210.95,120259,210,1,0.13,0.16,0.164,0.318,  0.5330,0,13000
211.2,120259,211,1,0.129,0.138,0.188,0.308,  0.5330,0,13000
211.45,120259,211,1,0.125,0.131,0.22,0.296,  0.5330,0,13000
211.7,120259,211,1,0.12,0.13,0.247,0.286,  0.5330,0,13000
211.95,120259,211,1,0.12,0.131,0.247,0.286,  0.5320,0,13000
212.2,120259,212,1,0.125,0.137,0.213,0.299,  0.5320,0,13000
212.45,120259,212,1,0.128,0.139,0.194,0.306,  0.5320,0,13000
212.7,120259,212,1,0.125,0.136,0.213,0.299,  0.5320,0,13000
212.95,120259,212,1,0.121,0.134,0.24,0.289,  0.5320,0,13000
213.2,120259,213,1,0.111,0.13,0.298,0.267,  0.5310,0,13000
213.45,120259,213,2,0.105,0.136,0.329,0.255,  0.5310,0,13000
213.7,120259,213,2,0.093,0.151,0.362,0.234,  0.5310,0,13000
213.95,120259,213,2,0.082,0.188,0.433,0.216,  0.5310,0,13000
214.2,120259,214,2,0.077,0.249,0.423,0.219,  0.5300,0,13000
214.45,120259,214,2,0.069,0.277,0.462,0.205,  0.5300,0,13000
214.7,120259,214,2,0.067,0.275,0.481,0.197,  0.5300,0,13000
214.95,120259,214,4,0.056,0.28,0.556,0.169,  0.5300,0,13000
215.2,120259,215,4,0.047,0.413,0.545,0.173,  0.5290,0,13000
215.45,120259,215,6,0.0,1.0,0.602,0.151,  0.5290,0,13000
215.7,120259,215,6,0.0,1.0,0.627,0.142,  0.5290,0,13000
215.95,120259,215,4,0.03,0.57,0.602,0.151,  0.5290,0,13000
216.2,120259,216,4,0.033,0.514,0.614,0.147,  0.5280,0,13000
216.45,120259,216,4,0.031,0.417,0.692,0.117,  0.5280,0,13000
216.7,120259,216,5,0.018,0.378,0.827,0.066,  0.5280,0,13000
216.95,120259,216,5,0.0,1.0,1.0,0.0,  0.5280,0,13000
217.2,120259,217,5,0.0,1.0,1.0,0.0,  0.5280,0,13000
217.45,120259,217,5,0.0,1.0,1.0,0.0,  0.5270,0,13000
217.7,120259,217,5,0.0,1.0,1.0,0.0,  0.5270,0,13000
217.95,120259,217,5,0.002,0.554,0.974,0.01,  0.5270,0,13000
218.2,120259,218,5,0.005,0.51,0.933,0.025,  0.5270,0,13000
218.45,120259,218,5,0.006,0.466,0.933,0.025,  0.5260,0,13000
218.7,120259,218,5,0.005,0.463,0.933,0.023,  0.5260,0,13000
218.95,120259,218,5,0.009,0.465,0.895,0.038,  0.5260,0,13000
219.2,120259,219,5,0.015,0.483,0.808,0.067,  0.5260,0,13000
219.45,120259,219,4,0.032,0.45,0.65,0.127,  0.5250,0,13000
219.7,120259,219,4,0.049,0.401,0.52,0.178,  0.5250,0,13000
219.95,120259,219,2,0.072,0.352,0.384,0.234,  0.5250,0,13000
220.2,120259,220,2,0.086,0.312,0.31,0.262,  0.5250,0,13000
220.45,120259,220,1,0.096,0.257,0.287,0.271,  0.5250,0,13000
220.7,120259,220,1,0.098,0.243,0.287,0.271,  0.5240,0,13000
220.95,120259,220,2,0.098,0.228,0.302,0.265,  0.5240,0,13000
221.2,120259,221,2,0.098,0.211,0.317,0.259,  0.5240,0,13000
221.45,120259,221,2,0.101,0.197,0.309,0.262,  0.5240,0,13000
221.7,120259,221,2,0.103,0.189,0.302,0.265,  0.5230,0,13000
221.95,120259,221,1,0.111,0.185,0.257,0.282,  0.5230,0,13000
222.2,120259,222,1,0.116,0.178,0.229,0.293,  0.5230,0,13000
222.45,120259,222,1,0.125,0.171,0.184,0.31,  0.5230,0,13000
222.7,120259,222,1,0.136,0.162,0.132,0.33,  0.5220,0,13000
222.95,120259,222,1,0.144,0.156,0.09,0.346,  0.5220,0,13000
223.2,120259,223,1,0.152,0.151,0.052,0.36,  0.5220,0,13000
223.45,120259,223,1,0.155,0.149,0.035,0.367,  0.5220,0,13000
223.7,120259,223,1,0.156,0.15,0.027,0.368,  0.5220,0,13000
223.95,120259,223,1,0.157,0.145,0.031,0.368,  0.5210,0,13000
224.2,120259,224,1,0.157,0.141,0.035,0.367,  0.5210,0,13000
224.45,120259,224,1,0.157,0.134,0.039,0.365,  0.5210,0,13000
224.7,120259,224,1,0.159,0.122,0.043,0.364,  0.5210,0,13000
224.95,120259,224,1,0.156,0.114,0.065,0.355,  0.5200,0,13000
225.2,120259,225,1,0.155,0.108,0.075,0.352,  0.5200,0,13000
225.45,120259,225,1,0.154,0.113,0.075,0.352,  0.5200,0,13000
225.7,120259,225,1,0.153,0.121,0.075,0.352,  0.5200,0,13000
225.95,120259,225,1,0.152,0.12,0.079,0.35,  0.5190,0,13000
226.2,120259,226,1,0.151,0.109,0.094,0.344,  0.5190,0,13000
226.45,120259,226,1,0.157,0.107,0.06,0.356,  0.5190,0,13000
226.7,120259,226,1,0.155,0.103,0.074,0.349,  0.5190,0,13000
226.95,120259,226,1,0.143,0.106,0.13,0.326,  0.5190,0,13000
227.2,120259,227,1,0.142,0.112,0.141,0.326,  0.5180,0,13000
227.45,120259,227,1,0.141,0.114,0.147,0.324,  0.5180,0,13000
227.7,120259,227,1,0.142,0.111,0.141,0.326,  0.5180,0,13000
227.95,120259,227,1,0.144,0.103,0.136,0.328,  0.5180,0,13000
228.2,120259,228,1,0.144,0.099,0.141,0.326,  0.5170,0,13000
228.45,120259,228,1,0.139,0.096,0.17,0.315,  0.5170,0,13000
228.7,120259,228,1,0.127,0.103,0.227,0.294,  0.5170,0,13000
228.95,120259,228,1,0.118,0.131,0.254,0.282,  0.5170,0,13000
229.2,120259,229,1,0.107,0.147,0.283,0.263,  0.5170,0,13000
229.45,120259,229,2,0.096,0.159,0.346,0.242,  0.5160,0,13000
229.7,120259,229,2,0.094,0.178,0.362,0.242,  0.5160,0,13000
229.95,120259,229,2,0.093,0.2,0.354,0.246,  0.5160,0,13000
230.2,120259,230,1,0.102,0.222,0.283,0.273,  0.5160,0,13000
230.45,120259,230,1,0.09,0.251,0.275,0.254,  0.5150,0,13000
230.7,120259,230,2,0.078,0.269,0.329,0.229,  0.5150,0,13000
230.95,120259,230,2,0.07,0.273,0.388,0.207,  0.5150,0,13000
231.2,120259,231,2,0.06,0.295,0.452,0.186,  0.5150,0,13000
231.45,120259,231,2,0.059,0.328,0.452,0.191,  0.5150,0,13000
231.7,120259,231,1,0.091,0.287,0.297,0.266,  0.5140,0,13000
231.95,120259,231,1,0.11,0.231,0.219,0.297,  0.5140,0,13000
232.2,120259,232,1,0.118,0.213,0.187,0.309,  0.5140,0,13000
232.45,120259,232,1,0.111,0.196,0.246,0.287,  0.5140,0,13000
232.7,120259,232,1,0.107,0.176,0.289,0.27,  0.5130,0,13000
232.95,120259,232,1,0.107,0.174,0.289,0.27,  0.5130,0,13000
233.2,120259,233,1,0.107,0.185,0.282,0.273,  0.5130,0,13000
233.45,120259,233,1,0.096,0.219,0.274,0.259,  0.5130,0,13000
233.7,120259,233,1,0.099,0.224,0.281,0.268,  0.5130,0,13000
233.95,120259,233,1,0.096,0.247,0.281,0.267,  0.5120,0,13000
234.2,120259,234,2,0.085,0.281,0.312,0.249,  0.5120,0,13000
234.45,120259,234,2,0.08,0.297,0.335,0.24,  0.5120,0,13000
234.7,120259,234,2,0.085,0.315,0.319,0.259,  0.5120,0,13000
234.95,120259,234,1,0.084,0.335,0.296,0.264,  0.5110,0,13000
235.2,120259,235,1,0.085,0.343,0.288,0.271,  0.5110,0,13000
235.45,120259,235,2,0.083,0.343,0.303,0.265,  0.5110,0,13000
235.7,120259,235,6,0.0,1.0,0.327,0.256,  0.5110,0,13000
235.95,120259,235,6,0.0,1.0,0.385,0.234,  0.5110,0,13000
236.2,120259,236,6,0.0,1.0,0.45,0.209,  0.5100,0,13000
236.45,120259,236,6,0.0,1.0,0.532,0.178,  0.5100,0,13000
236.7,120259,236,4,0.033,0.482,0.637,0.138,  0.5100,0,13000
236.95,120259,236,5,0.02,0.555,0.732,0.102,  0.5100,1,13000
237.2,120259,237,5,0.0,1.0,0.952,0.0,  0.5090,0,13000
237.45,120259,237,5,0.0,1.0,1.0,0.0,  0.5090,0,13000
237.7,120259,237,4,0.004,0.889,0.609,0.075,  0.5940,0,13000
237.95,120259,237,1,0.028,0.722,0.253,0.219,  0.5940,0,13000
238.2,120259,238,1,0.049,0.607,0.191,0.263,  0.5930,0,13000
238.45,120259,238,1,0.063,0.483,0.221,0.258,  0.5930,0,13000
238.7,120259,238,1,0.062,0.458,0.269,0.244,  0.5930,0,13000
238.95,120259,238,2,0.057,0.426,0.341,0.213,  0.5930,0,13000
239.2,120259,239,2,0.049,0.409,0.4,0.181,  0.5920,0,13000
239.45,120259,239,4,0.036,0.445,0.502,0.143,  0.5920,0,13000
239.7,120259,239,2,0.05,0.487,0.312,0.213,  0.5920,0,13000
239.95,120259,239,2,0.054,0.448,0.312,0.213,  0.5920,0,13000
240.2,120259,240,2,0.053,0.413,0.359,0.195,  0.5910,0,13000
240.45,120259,240,4,0.037,0.389,0.539,0.134,  0.5910,0,13000
240.7,120259,240,4,0.034,0.402,0.565,0.127,  0.5910,0,13000
240.95,120259,240,4,0.039,0.394,0.578,0.139,  0.5910,0,13000
241.2,120259,241,2,0.054,0.435,0.369,0.207,  0.5900,0,13000
241.45,120259,241,1,0.078,0.318,0.285,0.242,  0.5900,0,13000
241.7,120259,241,1,0.109,0.275,0.161,0.308,  0.5900,0,13000
241.95,120259,241,1,0.119,0.244,0.122,0.322,  0.5900,0,13000
242.2,120259,242,1,0.11,0.248,0.109,0.305,  0.5890,0,13000
242.45,120259,242,1,0.108,0.252,0.103,0.303,  0.5890,0,13000
242.7,120259,242,1,0.11,0.264,0.069,0.311,  0.5890,0,13000
242.95,120259,242,1,0.102,0.281,0.091,0.297,  0.5890,0,13000
243.2,120259,243,1,0.088,0.308,0.127,0.271,  0.5880,0,13000
243.45,120259,243,1,0.071,0.355,0.188,0.238,  0.5880,0,13000
243.7,120259,243,2,0.042,0.464,0.348,0.174,  0.5880,0,13000
243.95,120259,243,4,0.01,0.561,0.604,0.052,  0.5880,0,13000
244.2,120259,244,5,0.002,0.65,0.726,0.014,  0.5870,0,13000
244.45,120259,244,4,0.009,0.708,0.632,0.07,  0.5870,0,13000
244.7,120259,244,2,0.011,0.792,0.408,0.124,  0.5870,0,13000
244.95,120259,244,2,0.016,0.756,0.328,0.15,  0.5870,0,13000
245.2,120259,245,1,0.072,0.459,0.274,0.276,  0.5860,0,13000
245.45,120259,245,2,0.059,0.465,0.318,0.235,  0.5860,0,13000
245.7,120259,245,2,0.049,0.47,0.347,0.2,  0.5860,0,13000
245.95,120259,245,2,0.052,0.47,0.327,0.213,  0.5860,0,13000
246.2,120259,246,2,0.063,0.447,0.309,0.24,  0.5850,0,13000
246.45,120259,246,2,0.058,0.441,0.376,0.22,  0.5850,0,13000
246.7,120259,246,2,0.043,0.469,0.439,0.177,  0.5850,0,13000
246.95,120259,246,4,0.03,0.484,0.574,0.128,  0.5850,0,13000
247.2,120259,247,4,0.022,0.621,0.547,0.131,  0.5840,0,13000
247.45,120259,247,2,0.036,0.588,0.497,0.186,  0.5840,0,13000
247.7,120259,247,4,0.035,0.57,0.534,0.176,  0.5840,0,13000
247.95,120259,247,4,0.024,0.623,0.559,0.138,  0.5840,0,13000
248.2,120259,248,4,0.009,0.777,0.559,0.092,  0.5830,0,13000
248.45,120259,248,4,0.019,0.696,0.52,0.135,  0.5830,0,13000
248.7,120259,248,2,0.027,0.656,0.438,0.17,  0.5830,0,13000
248.95,120259,248,1,0.052,0.551,0.256,0.247,  0.5830,0,13000
249.2,120259,249,2,0.059,0.474,0.326,0.238,  0.5820,0,13000
249.45,120259,249,2,0.07,0.424,0.307,0.254,  0.5820,0,13000
249.7,120259,249,1,0.074,0.406,0.281,0.26,  0.5820,0,13000
249.95,120259,249,2,0.057,0.429,0.344,0.215,  0.5820,0,13000
250.2,120259,250,2,0.022,0.599,0.394,0.125,  0.5810,0,13000
250.45,120259,250,4,0.008,0.668,0.519,0.059,  0.5810,0,13000
250.7,120259,250,4,0.004,0.639,0.657,0.023,  0.5810,0,13000
250.95,120259,250,5,0.004,0.602,0.737,0.023,  0.5810,0,13000
251.2,120259,251,4,0.015,0.61,0.612,0.086,  0.5810,0,13000
251.45,120259,251,2,0.031,0.566,0.459,0.158,  0.5800,0,13000
251.7,120259,251,2,0.041,0.532,0.393,0.192,  0.5800,0,13000
251.95,120259,251,2,0.041,0.512,0.414,0.182,  0.5800,0,13000
252.2,120259,252,2,0.05,0.472,0.383,0.202,  0.5800,0,13000
252.45,120259,252,1,0.084,0.412,0.214,0.294,  0.5790,0,13000
252.7,120259,252,1,0.068,0.422,0.297,0.247,  0.5790,0,13000
252.95,120259,252,2,0.03,0.573,0.343,0.156,  0.5790,0,13000
253.2,120259,253,2,0.015,0.73,0.314,0.131,  0.5790,0,13000
253.45,120259,253,1,0.016,0.814,0.124,0.189,  0.5780,0,13000
253.7,120259,253,1,0.007,0.923,0.05,0.203,  0.5780,0,13000
253.95,120259,253,3,0.0,1.0,0.0,0.188,  0.5780,0,13000
254.2,120259,254,3,0.012,0.825,0.0,0.159,  0.5780,0,13000
254.45,120259,254,3,0.049,0.28,0.0,0.16,  0.5770,0,13000
254.7,120259,254,3,-1.061,0.146,0.0,0.166,  0.5770,0,13000
254.95,120259,254,3,-1.066,0.115,0.0,0.173,  0.5770,0,13000
255.2,120259,255,3,-1.069,0.111,0.0,0.18,  0.5770,0,13000
