Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
575.01,106707,575,4,0.0,1.0,0.603,0.125,  0.4130,0,13000
575.26,106707,575,4,0.0,1.0,0.603,0.109,  0.4130,0,13000
575.51,106707,575,4,0.0,1.0,0.621,0.11,  0.4130,0,13000
575.76,106707,575,4,0.0,1.0,0.655,0.121,  0.4130,0,13000
576.01,106707,576,4,0.0,1.0,0.666,0.124,  0.4130,0,13000
576.26,106707,576,4,0.0,1.0,0.638,0.132,  0.4130,0,13000
576.51,106707,576,4,0.0,1.0,0.612,0.127,  0.4120,0,13000
576.76,106707,576,4,0.0,1.0,0.6,0.138,  0.4120,0,13000
577.01,106707,577,4,0.0,1.0,0.591,0.122,  0.4120,0,13000
577.26,106707,577,4,0.0,1.0,0.595,0.095,  0.4120,0,13000
577.51,106707,577,4,0.0,1.0,0.598,0.085,  0.4120,0,13000
577.76,106707,577,4,0.0,1.0,0.568,0.074,  0.4120,0,13000
578.01,106707,578,4,0.0,1.0,0.545,0.063,  0.4110,0,13000
578.26,106707,578,4,0.0,1.0,0.57,0.089,  0.4110,0,13000
578.51,106707,578,4,0.0,1.0,0.606,0.109,  0.4110,0,13000
578.76,106707,578,4,0.0,1.0,0.61,0.094,  0.4110,0,13000
579.01,106707,579,4,0.0,1.0,0.62,0.107,  0.4110,0,13000
579.26,106707,579,4,0.0,1.0,0.632,0.113,  0.4110,0,13000
579.51,106707,579,4,0.0,1.0,0.645,0.114,  0.4100,0,13000
579.76,106707,579,4,0.0,1.0,0.645,0.078,  0.4100,0,13000
580.01,106707,580,4,0.0,1.0,0.679,0.072,  0.4100,0,13000
580.26,106707,580,5,0.0,1.0,0.722,0.068,  0.4100,0,13000
580.51,106707,580,5,0.0,1.0,0.774,0.062,  0.4100,0,13000
580.76,106707,580,5,0.0,1.0,0.785,0.077,  0.4100,0,13000
581.01,106707,581,5,0.0,1.0,0.704,0.084,  0.4090,0,13000
581.26,106707,581,4,0.0,1.0,0.648,0.083,  0.4090,0,13000
581.51,106707,581,4,0.0,1.0,0.612,0.062,  0.4090,0,13000
581.76,106707,581,4,0.0,1.0,0.654,0.045,  0.4090,0,13000
582.01,106707,582,5,0.0,1.0,0.724,0.064,  0.4090,0,13000
582.26,106707,582,5,0.0,1.0,0.791,0.079,  0.4090,0,13000
582.51,106707,582,5,0.0,1.0,0.84,0.061,  0.4080,0,13000
582.76,106707,582,5,0.0,1.0,0.851,0.057,  0.4080,0,13000
583.01,106707,583,5,0.0,1.0,0.807,0.073,  0.4080,0,13000
583.26,106707,583,5,0.0,1.0,0.767,0.089,  0.4080,0,13000
583.51,106707,583,5,0.0,1.0,0.798,0.077,  0.4080,0,13000
583.76,106707,583,5,0.0,1.0,0.785,0.082,  0.4080,0,13000
584.01,106707,584,5,0.0,1.0,0.761,0.091,  0.4080,0,13000
584.26,106707,584,5,0.0,1.0,0.742,0.098,  0.4070,0,13000
584.51,106707,584,5,0.0,1.0,0.712,0.109,  0.4070,0,13000
