Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
495.0,153272,495,5,0.0,1.0,1.0,0.0,  0.5730,0,13000
495.25,153272,495,5,0.0,1.0,1.0,0.0,  0.5730,0,13000
495.5,153272,495,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
495.75,153272,495,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
496.0,153272,496,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
496.25,153272,496,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
496.5,153272,496,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
496.75,153272,496,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
497.0,153272,497,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
497.25,153272,497,5,0.0,1.0,1.0,0.0,  0.5720,0,13000
497.5,153272,497,5,0.0,1.0,0.948,0.0,  0.5720,0,13000
497.75,153272,497,5,0.0,1.0,0.872,0.023,  0.5720,0,13000
498.0,153272,498,5,0.0,1.0,0.816,0.059,  0.5720,0,13000
498.25,153272,498,5,0.004,0.924,0.74,0.099,  0.5720,0,13000
498.5,153272,498,4,0.015,0.758,0.665,0.127,  0.5720,0,13000
498.75,153272,498,6,0.0,1.0,0.655,0.131,  0.5720,0,13000
499.0,153272,499,4,0.029,0.625,0.57,0.163,  0.5720,0,13000
499.25,153272,499,4,0.035,0.601,0.514,0.185,  0.5720,0,13000
499.5,153272,499,2,0.038,0.595,0.486,0.195,  0.5720,0,13000
499.75,153272,499,2,0.04,0.594,0.467,0.202,  0.5720,0,13000
500.0,153272,500,2,0.037,0.607,0.487,0.195,  0.5720,0,13000
500.25,153272,500,4,0.034,0.618,0.516,0.184,  0.5710,0,13000
500.5,153272,500,2,0.037,0.606,0.488,0.195,  0.5710,0,13000
500.75,153272,500,2,0.04,0.595,0.46,0.205,  0.5710,0,13000
501.0,153272,501,2,0.04,0.592,0.47,0.202,  0.5710,0,13000
501.25,153272,501,4,0.034,0.61,0.518,0.183,  0.5710,0,13000
501.5,153272,501,4,0.031,0.622,0.547,0.172,  0.5710,0,13000
501.75,153272,501,4,0.039,0.568,0.509,0.187,  0.5710,0,13000
502.0,153272,502,2,0.057,0.441,0.443,0.212,  0.5710,0,13000
502.25,153272,502,2,0.064,0.448,0.367,0.24,  0.5710,0,13000
502.5,153272,502,1,0.058,0.532,0.282,0.256,  0.5710,0,13000
502.75,153272,502,1,0.005,0.934,0.226,0.171,  0.5710,0,13000
503.0,153272,503,1,0.007,0.914,0.207,0.19,  0.5710,0,13000
503.25,153272,503,1,0.034,0.708,0.246,0.244,  0.5710,0,13000
503.5,153272,503,2,0.047,0.626,0.322,0.258,  0.5710,0,13000
503.75,153272,503,2,0.036,0.662,0.418,0.221,  0.5710,0,13000
504.0,153272,504,4,0.024,0.715,0.532,0.178,  0.5710,0,13000
504.25,153272,504,4,0.023,0.72,0.542,0.174,  0.5710,0,13000
504.5,153272,504,4,0.021,0.736,0.571,0.163,  0.5710,0,13000
504.75,153272,504,4,0.019,0.749,0.581,0.159,  0.5710,0,13000
505.0,153272,505,4,0.02,0.745,0.562,0.166,  0.5700,0,13000
505.25,153272,505,4,0.022,0.736,0.534,0.177,  0.5700,0,13000
505.5,153272,505,4,0.024,0.733,0.516,0.184,  0.5700,0,13000
505.75,153272,505,4,0.024,0.735,0.507,0.187,  0.5700,0,13000
506.0,153272,506,4,0.02,0.766,0.536,0.176,  0.5700,0,13000
506.25,153272,506,4,0.013,0.82,0.593,0.155,  0.5700,0,13000
506.5,153272,506,4,0.013,0.829,0.593,0.154,  0.5700,0,13000
506.75,153272,506,4,0.008,0.877,0.632,0.14,  0.5700,0,13000
507.0,153272,507,5,0.0,1.0,0.708,0.104,  0.5700,0,13000
507.25,153272,507,5,0.0,1.0,0.747,0.082,  0.5700,0,13000
507.5,153272,507,5,0.0,1.0,0.728,0.083,  0.5700,0,13000
507.75,153272,507,5,0.0,1.0,0.729,0.075,  0.5700,0,13000
508.0,153272,508,5,0.0,1.0,0.739,0.069,  0.5700,0,13000
508.25,153272,508,5,0.0,1.0,0.749,0.064,  0.5700,0,13000
508.5,153272,508,5,0.0,1.0,0.74,0.06,  0.5700,0,13000
508.75,153272,508,5,0.0,1.0,0.731,0.062,  0.5700,0,13000
509.0,153272,509,5,0.0,1.0,0.74,0.059,  0.5700,0,13000
509.25,153272,509,5,0.0,1.0,0.769,0.045,  0.5700,0,13000
509.5,153272,509,5,0.0,1.0,0.817,0.022,  0.5700,0,13000
509.75,153272,509,5,0.0,1.0,0.856,0.012,  0.5690,0,13000
510.0,153272,510,5,0.0,1.0,0.818,0.034,  0.5690,0,13000
510.25,153272,510,5,0.0,1.0,0.8,0.046,  0.5690,0,13000
510.5,153272,510,5,0.0,1.0,0.79,0.049,  0.5690,0,13000
510.75,153272,510,5,0.0,1.0,0.867,0.006,  0.5690,0,13000
511.0,153272,511,5,0.0,1.0,0.877,0.0,  0.5690,0,13000
