Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
320.18,155310,320,4,0.007,0.907,0.528,0.179,  0.5620,0,13000
320.43,155310,320,4,0.0,1.0,0.657,0.13,  0.5610,0,13000
320.68,155310,320,5,0.0,1.0,0.802,0.075,  0.5610,0,13000
320.93,155310,320,5,0.0,1.0,0.799,0.076,  0.5610,0,13000
321.18,155310,321,5,0.0,1.0,0.793,0.079,  0.5610,0,13000
321.43,155310,321,5,0.0,1.0,0.789,0.08,  0.5610,0,13000
321.68,155310,321,4,0.002,0.962,0.692,0.117,  0.5610,0,13000
321.93,155310,321,4,0.011,0.798,0.658,0.13,  0.5610,0,13000
322.18,155310,322,4,0.02,0.59,0.682,0.121,  0.5610,0,13000
322.43,155310,322,4,0.026,0.515,0.658,0.13,  0.5610,0,13000
322.68,155310,322,5,0.019,0.514,0.743,0.098,  0.5610,0,13000
322.93,155310,322,5,0.0,1.0,0.73,0.103,  0.5610,0,13000
323.18,155310,323,4,0.004,0.933,0.605,0.15,  0.5600,0,13000
323.43,155310,323,4,0.0,0.993,0.639,0.137,  0.5600,0,13000
323.68,155310,323,4,0.0,1.0,0.646,0.135,  0.5600,0,13000
323.93,155310,323,5,0.0,1.0,0.781,0.083,  0.5600,0,13000
324.18,155310,324,5,0.0,1.0,0.815,0.07,  0.5600,0,13000
324.43,155310,324,5,0.0,1.0,0.781,0.083,  0.5600,0,13000
324.68,155310,324,5,0.0,1.0,0.727,0.104,  0.5600,0,13000
324.93,155310,324,4,0.0,1.0,0.643,0.136,  0.5600,0,13000
325.18,155310,325,5,0.0,1.0,0.772,0.087,  0.5600,0,13000
325.43,155310,325,5,0.0,1.0,0.779,0.084,  0.5600,0,13000
325.68,155310,325,5,0.002,0.924,0.813,0.071,  0.5600,0,13000
325.93,155310,325,5,0.01,0.74,0.749,0.096,  0.5590,0,13000
326.18,155310,326,5,0.001,0.981,0.715,0.108,  0.5590,0,13000
326.43,155310,326,4,0.0,1.0,0.651,0.133,  0.5590,0,13000
326.68,155310,326,4,0.002,0.969,0.577,0.161,  0.5590,0,13000
326.93,155310,326,4,0.0,0.997,0.668,0.126,  0.5590,0,13000
327.18,155310,327,5,0.005,0.886,0.729,0.103,  0.5590,0,13000
327.43,155310,327,5,0.006,0.868,0.726,0.104,  0.5590,0,13000
327.68,155310,327,5,0.002,0.935,0.821,0.068,  0.5590,0,13000
327.93,155310,327,5,0.015,0.627,0.743,0.098,  0.5590,0,13000
328.18,155310,328,5,0.019,0.455,0.774,0.086,  0.5590,0,13000
328.43,155310,328,5,0.011,0.572,0.835,0.063,  0.5580,0,13000
328.68,155310,328,5,0.004,0.873,0.771,0.087,  0.5580,0,13000
328.93,155310,328,4,0.004,0.919,0.7,0.114,  0.5580,0,13000
329.18,155310,329,4,0.01,0.838,0.622,0.143,  0.5580,0,13000
329.43,155310,329,4,0.012,0.814,0.589,0.156,  0.5580,0,13000
329.68,155310,329,4,0.012,0.826,0.575,0.161,  0.5580,0,13000
329.93,155310,329,4,0.003,0.935,0.667,0.127,  0.5580,0,13000
330.18,155310,330,5,0.0,1.0,0.782,0.083,  0.5580,0,13000
330.43,155310,330,5,0.001,0.939,0.836,0.062,  0.5580,0,13000
330.68,155310,330,5,0.0,0.99,0.762,0.09,  0.5580,0,13000
330.93,155310,330,5,0.0,1.0,0.766,0.089,  0.5580,0,13000
331.18,155310,331,5,0.0,1.0,0.817,0.07,  0.5570,0,13000
331.43,155310,331,5,0.0,1.0,0.779,0.084,  0.5570,0,13000
331.68,155310,331,5,0.0,1.0,0.776,0.085,  0.5570,0,13000
331.93,155310,331,5,0.006,0.817,0.793,0.079,  0.5570,0,13000
332.18,155310,332,5,0.025,0.283,0.77,0.087,  0.5570,0,13000
332.43,155310,332,5,0.017,0.39,0.811,0.072,  0.5570,0,13000
332.68,155310,332,4,0.0,1.0,0.689,0.118,  0.5570,0,13000
332.93,155310,332,5,0.0,1.0,0.71,0.11,  0.5570,0,13000
333.18,155310,333,4,0.0,1.0,0.568,0.164,  0.5570,0,13000
333.43,155310,333,2,0.0,1.0,0.487,0.195,  0.5570,0,13000
333.68,155310,333,5,0.0,1.0,0.784,0.082,  0.5570,0,13000
333.93,155310,333,5,0.0,1.0,0.852,0.056,  0.5560,0,13000
334.18,155310,334,5,0.0,1.0,0.835,0.063,  0.5560,0,13000
334.43,155310,334,5,0.0,1.0,0.822,0.068,  0.5560,0,13000
334.68,155310,334,5,0.0,1.0,0.809,0.073,  0.5560,0,13000
334.93,155310,334,4,0.0,1.0,0.647,0.134,  0.5560,0,13000
335.18,155310,335,4,0.0,1.0,0.586,0.157,  0.5560,0,13000
335.43,155310,335,4,0.0,1.0,0.586,0.157,  0.5560,0,13000
335.68,155310,335,4,0.0,1.0,0.62,0.144,  0.5560,0,13000
335.93,155310,335,4,0.0,1.0,0.641,0.137,  0.5560,0,13000
336.18,155310,336,4,0.0,1.0,0.634,0.139,  0.5560,0,13000
336.43,155310,336,4,0.0,1.0,0.648,0.134,  0.5560,0,13000
336.68,155310,336,4,0.0,1.0,0.658,0.13,  0.5550,0,13000
336.93,155310,336,4,0.0,1.0,0.635,0.139,  0.5550,0,13000
337.18,155310,337,4,0.0,1.0,0.645,0.135,  0.5550,0,13000
337.43,155310,337,4,0.0,1.0,0.618,0.145,  0.5550,0,13000
337.68,155310,337,4,0.0,1.0,0.564,0.166,  0.5550,0,13000
337.93,155310,337,4,0.0,1.0,0.551,0.171,  0.5550,0,13000
338.18,155310,338,4,0.0,1.0,0.527,0.18,  0.5550,0,13000
338.43,155310,338,2,0.0,1.0,0.443,0.212,  0.5550,0,13000
338.68,155310,338,2,0.0,1.0,0.46,0.205,  0.5550,0,13000
338.93,155310,338,2,0.0,1.0,0.48,0.197,  0.5550,0,13000
339.18,155310,339,2,0.01,0.883,0.497,0.191,  0.5550,0,13000
339.43,155310,339,2,0.02,0.799,0.416,0.222,  0.5540,0,13000
339.68,155310,339,1,0.038,0.711,0.251,0.285,  0.5540,0,13000
339.93,155310,339,1,0.07,0.536,0.167,0.317,  0.5540,0,13000
340.18,155310,340,1,0.053,0.66,0.082,0.327,  0.5540,0,13000
340.43,155310,340,1,0.052,0.64,0.076,0.307,  0.5540,0,13000
340.68,155310,340,1,0.055,0.62,0.029,0.309,  0.5540,0,13000
340.93,155310,340,1,0.034,0.706,0.025,0.255,  0.5540,0,13000
341.18,155310,341,1,0.0,1.0,0.069,0.132,  0.5540,0,13000
341.43,155310,341,4,0.0,1.0,0.107,0.025,  0.5540,0,13000
341.68,155310,341,1,0.0,1.0,0.131,0.109,  0.5540,0,13000
341.93,155310,341,1,0.032,0.748,0.053,0.274,  0.5540,0,13000
342.18,155310,342,1,0.0,1.0,0.036,0.302,  0.5530,0,13000
342.43,155310,342,1,0.0,1.0,0.067,0.323,  0.5530,0,13000
342.68,155310,342,1,0.0,1.0,0.084,0.348,  0.5530,0,13000
342.93,155310,342,1,0.0,1.0,0.071,0.353,  0.5530,0,13000
343.18,155310,343,1,0.044,0.711,0.155,0.321,  0.5530,0,13000
343.43,155310,343,1,0.037,0.709,0.267,0.279,  0.5530,0,13000
343.68,155310,343,2,0.017,0.813,0.45,0.209,  0.5530,0,13000
343.93,155310,343,4,0.011,0.849,0.551,0.17,  0.5530,0,13000
344.18,155310,344,4,0.01,0.851,0.565,0.165,  0.5530,0,13000
344.43,155310,344,4,0.011,0.831,0.592,0.155,  0.5530,0,13000
344.68,155310,344,4,0.013,0.803,0.596,0.154,  0.5530,0,13000
344.93,155310,344,4,0.008,0.883,0.583,0.159,  0.5520,0,13000
345.18,155310,345,2,0.019,0.792,0.441,0.213,  0.5520,0,13000
345.43,155310,345,2,0.02,0.765,0.492,0.193,  0.5520,0,13000
345.68,155310,345,4,0.017,0.788,0.522,0.182,  0.5520,0,13000
345.93,155310,345,4,0.015,0.804,0.519,0.183,  0.5520,0,13000
346.18,155310,346,2,0.023,0.751,0.452,0.208,  0.5520,0,13000
346.43,155310,346,2,0.022,0.768,0.431,0.216,  0.5520,0,13000
346.68,155310,346,2,0.03,0.719,0.367,0.24,  0.5520,0,13000
346.93,155310,346,2,0.033,0.695,0.361,0.243,  0.5520,0,13000
347.18,155310,347,2,0.019,0.802,0.435,0.215,  0.5520,0,13000
347.43,155310,347,2,0.016,0.819,0.452,0.208,  0.5520,0,13000
347.68,155310,347,4,0.015,0.815,0.517,0.184,  0.5510,0,13000
347.93,155310,347,4,0.021,0.723,0.537,0.176,  0.5510,0,13000
348.18,155310,348,4,0.02,0.714,0.575,0.162,  0.5510,0,13000
348.43,155310,348,4,0.024,0.644,0.575,0.162,  0.5510,0,13000
348.68,155310,348,4,0.046,0.344,0.568,0.164,  0.5510,0,13000
348.93,155310,348,2,0.06,0.293,0.48,0.197,  0.5510,0,13000
349.18,155310,349,1,0.041,0.715,0.132,0.304,  0.5510,0,13000
349.43,155310,349,1,0.047,0.659,0.045,0.297,  0.5510,0,13000
349.68,155310,349,1,0.055,0.587,0.075,0.287,  0.5510,0,13000
349.93,155310,349,1,0.076,0.485,0.075,0.312,  0.5510,0,13000
350.18,155310,350,1,0.109,0.354,0.001,0.349,  0.5510,0,13000
350.43,155310,350,1,0.12,0.299,0.076,0.351,  0.5500,0,13000
350.68,155310,350,1,0.095,0.287,0.245,0.287,  0.5500,0,13000
350.93,155310,350,1,0.064,0.501,0.265,0.279,  0.5500,0,13000
351.18,155310,351,2,0.064,0.456,0.32,0.258,  0.5500,0,13000
351.43,155310,351,4,0.038,0.538,0.503,0.189,  0.5500,0,13000
351.68,155310,351,2,0.055,0.499,0.357,0.244,  0.5500,0,13000
351.93,155310,351,1,0.066,0.477,0.273,0.276,  0.5500,0,13000
352.18,155310,352,1,0.048,0.641,0.236,0.29,  0.5500,0,13000
352.43,155310,352,1,0.046,0.647,0.25,0.285,  0.5500,0,13000
352.68,155310,352,2,0.042,0.648,0.307,0.263,  0.5500,0,13000
352.93,155310,352,2,0.042,0.634,0.331,0.254,  0.5500,0,13000
353.18,155310,353,2,0.022,0.77,0.423,0.219,  0.5490,0,13000
353.43,155310,353,2,0.008,0.917,0.45,0.209,  0.5490,0,13000
353.68,155310,353,2,0.011,0.894,0.382,0.235,  0.5490,0,13000
353.93,155310,353,2,0.023,0.768,0.41,0.224,  0.5490,0,13000
354.18,155310,354,2,0.047,0.534,0.396,0.229,  0.5490,0,13000
354.43,155310,354,2,0.059,0.452,0.366,0.241,  0.5490,0,13000
354.68,155310,354,2,0.048,0.422,0.495,0.192,  0.5490,0,13000
354.93,155310,354,2,0.066,0.385,0.366,0.241,  0.5490,0,13000
355.18,155310,355,1,0.055,0.672,0.093,0.344,  0.5490,0,13000
355.43,155310,355,1,0.048,0.738,0.0,0.371,  0.5490,0,13000
355.68,155310,355,1,0.039,0.78,0.056,0.359,  0.5490,0,13000
355.93,155310,355,1,0.125,0.283,0.059,0.357,  0.5480,0,13000
356.18,155310,356,1,0.122,0.289,0.07,0.354,  0.5480,0,13000
356.43,155310,356,1,0.111,0.277,0.148,0.324,  0.5480,0,13000
356.68,155310,356,1,0.114,0.276,0.134,0.329,  0.5480,0,13000
