DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2651.4551152,133.59869385,0.402399987,0.1905000061,2.2985999584,0.9818999767,0.4449000061
2651.6075151,131.99459839,0.4018000066,0.1615000069,2.3478000164,1,0.448300004
2651.7599151,127.39060211,0.3794000149,0.1037999988,2.446199894,1,0.4311000109
2651.9123151,121.29679871,0.3716999888,0.065200001,2.5111000538,1,0.4277999997
2652.0647151,119.60160065,0.3535999954,0.0750999972,2.4885001183,1,0.4808000028
2652.2171151,119.40010071,0.3569000065,0.1335999966,2.390599966,1,0.4810000062
2652.3695151,123.69999695,0.3481999934,0.1618999988,2.3450000286,1,0.4666999876
2652.5219151,130.3999939,0.3612999916,0.1757999957,2.3194000721,1,0.4884000123
2652.6743151,131.69970703,0.3797999918,0.1770000011,2.3143999577,0.9930999875,0.5098999739
2652.8267151,131.20010376,0.3892999887,0.1811999977,2.3108999729,0.9970999956,0.4817000031
2652.9791151,131.30039978,0.3903000057,0.1860000044,2.3001000881,0.9764000177,0.4938000143
2653.1315151,131.60079956,0.3878000081,0.183799997,2.3013000488,0.9756000042,0.5139999986
2653.2839151,132.09860229,0.3772999942,0.1831,2.2987999916,0.9661999941,0.540199995
2653.4363151,131.40060425,0.391900003,0.1844000071,2.2985999584,0.9700999856,0.5264000297
2653.5887151,131.10009766,0.3851999938,0.1851000041,2.3004000187,0.9782999754,0.5055999756
2653.7411151,130.5,0.3916000128,0.1863999963,2.2953999043,0.9642000198,0.5210000277
2653.8935151,131.3999939,0.3856999874,0.1836999953,2.3024001122,0.9775000215,0.507799983
2654.0459151,131.60040283,0.3777999878,0.1881999969,2.2964999676,0.9689999819,0.4893999994
2654.1983151,132.20050049,0.3806000054,0.1913000047,2.2922000885,0.9613999724,0.476000011
2654.3507151,132.70120239,0.3831999898,0.1938000023,2.2911999226,0.962199986,0.4489000142
2654.5031151,133.59750366,0.3876999915,0.191200003,2.2945001125,0.9634000063,0.4593000114
2654.6555151,132.19909668,0.3788999915,0.1909999996,2.2950999737,0.9635000229,0.4573999941
2654.807915,131.80029297,0.3664999902,0.1926999986,2.2902998924,0.9520999789,0.4677999914
2654.960315,130.69999695,0.3675999939,0.1886000037,2.298199892,0.9667000175,0.4665000141
2655.112715,130.19999695,0.3702000082,0.1805000007,2.3113999367,0.9897999763,0.4828999937
2655.265115,129.8999939,0.3661000133,0.1787,2.3171000481,1,0.4654000103
2655.417515,129.79899597,0.3698000014,0.1842000037,2.3106000423,1,0.443599999
2655.569915,128.59910583,0.3786000013,0.1877000034,2.3052000999,0.9990000129,0.4393999875
2655.722315,127.80000305,0.391200006,0.189199999,2.3013000488,0.9929000139,0.4471000135
2655.874715,127.79959869,0.3955999911,0.1888000071,2.3036999702,1,0.4356999993
2656.027115,127.60019684,0.380400002,0.1825000048,2.3131000996,1,0.4453000128
2656.179515,127.20020294,0.3689999878,0.1844999939,2.3153998852,1,0.3982000053
2656.331915,127,0.3650999963,0.1870999932,2.3087999821,1,0.4169000089
2656.484315,127.69999695,0.3770000041,0.1937000006,2.2997000217,1,0.4011999965
2656.636715,128.30039978,0.3932000101,0.1985000074,2.2904999256,0.9842000008,0.4016000032
2656.789115,129.10029602,0.3785000145,0.199000001,2.2923998833,0.9873999953,0.3792999983
2656.941515,129.39970398,0.3729999959,0.201700002,2.2897000313,0.9805999994,0.3598000109
2657.093915,129.2026062,0.3774000108,0.2032999992,2.2909998894,0.9843999743,0.328399986
2657.246315,130.78720093,0.4029999971,0.1955000013,2.3087000847,1,0.2971999943
2657.398715,124.40529633,0.3873000145,0.150000006,2.3819999695,1,0.3208999932
2657.551115,117.30319977,0.3528000116,0.0940999985,2.4730000496,1,0.3416000009
2657.703515,116.90000153,0.332100004,0.0428000018,2.532599926,1,0.5637999773
2657.8559149,116.30000305,0.3562999964,0.0825999975,2.4663999081,1,0.5616000295
2658.0083149,123.70420074,0.3921999931,0.1230000034,2.3968999386,1,0.5781999826
2658.1607149,130.20050049,0.3977999985,0.1649000049,2.3343999386,1,0.5151000023
2658.3131149,130.69729614,0.394600004,0.1832000017,2.3011000156,0.9689999819,0.5217000246
2658.4655149,128.80169678,0.3774999976,0.1787,2.3059000969,0.9819999933,0.5519000292
2658.6179149,129.7980957,0.3874000013,0.1799000055,2.3043000698,0.9857000113,0.5503000021
2658.7703149,128.90060425,0.3889000118,0.1835999936,2.3013000488,0.9894000292,0.524600029
2658.9227149,133.3999939,0.40169999,0.1852000058,2.298199892,0.9847000241,0.5260000229
2659.0751149,131.80000305,0.3950999975,0.179399997,2.3148999214,1,0.4744000137
2659.2275149,132.00010681,0.3896000087,0.1763000041,2.3245000839,1,0.4370000064
2659.3799149,132.19949341,0.3772999942,0.1757999957,2.3243999481,1,0.4449999928
2659.5323149,131.59919739,0.3578000069,0.1824000031,2.3169999123,1,0.4140999913
2659.6847149,130.90229797,0.34799999,0.1870000064,2.3099000454,1,0.4086999893
2659.8371149,132.39720154,0.3515999913,0.1979999989,2.2906000614,0.9724000096,0.4009000063
2659.9895149,130.90139771,0.3519999981,0.2046000063,2.2834000587,0.9557999969,0.3573000133
2660.1419149,132.79890442,0.355399996,0.2048999965,2.2790000439,0.9375,0.3794000149
2660.2943149,132.69999695,0.34799999,0.2022999972,2.2790999413,0.9304999709,0.4117000103
2660.4467149,132.3999939,0.3596000075,0.200000003,2.2801001072,0.9296000004,0.4359000027
2660.5991149,130.60009766,0.3490000069,0.1953999996,2.2918999195,0.9571999907,0.4176000059
2660.7515149,130.69909668,0.3585000038,0.1894000024,2.3010001183,0.9749000072,0.4366999865
2660.9039149,129.69970703,0.3711999953,0.1879999936,2.3036999702,0.9840000272,0.4384999871
2661.0563148,129.49760437,0.3792000115,0.1861000061,2.3029000759,0.9812999964,0.4717999995
2661.2087148,127.99859619,0.3698999882,0.190200001,2.296900034,0.9803000093,0.4634000063
2661.3611148,127.30059814,0.3616999984,0.190200001,2.2939999104,0.9757999778,0.4853000045
2661.5135148,128.39950562,0.3844999969,0.190200001,2.2909998894,0.9670000076,0.5063999891
2661.6659148,127.90000153,0.3932999969,0.2014999986,2.2809000015,0.9641000032,0.4268000126
2661.8183148,127.09999847,0.3917999864,0.1911000013,2.2973001003,0.9858000278,0.4494999945
2661.9707148,125.70010376,0.380400002,0.1840000004,2.3152000904,1,0.4061000049
2662.1231148,125.89969635,0.3811999857,0.1729000062,2.328099966,1,0.4557000101
2662.2755148,125.59989929,0.3758000135,0.1841000021,2.3078000546,0.9997000098,0.4677999914
2662.4279148,125.50229645,0.3727999926,0.1909999996,2.2909998894,0.962100029,0.4912
2662.5803148,126.80419922,0.3567999899,0.1941000074,2.2867999077,0.9573000073,0.4796000123
2662.7327148,128.79849243,0.3481999934,0.1934999973,2.2902998924,0.9685000181,0.4654999971
2662.8851148,129.1000061,0.3379000127,0.1958000064,2.288599968,0.9721000195,0.4494999945
