DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
3160.6234989,132.69979858,0.4056000113,0.3673000038,2.0450000763,0.1652999967,0.2413000017
3160.7758989,132.19929504,0.3883000016,0.3605000079,2.0559999943,0.1697999984,0.2443999946
3160.9282989,131.29960632,0.3702999949,0.3531000018,2.0680000782,0.1773000062,0.2488999963
3161.0806988,131.00059509,0.3842000067,0.3474999964,2.0769999027,0.1863999963,0.2554999888
3161.2330988,131.39959717,0.396600008,0.3488000035,2.0750000477,0.1941999942,0.2687000036
3161.3854988,131.20019531,0.3995000124,0.3468999863,2.0780000687,0.1999000013,0.2813000083
3161.5378988,130.40040588,0.3865999877,0.3438000083,2.0829999447,0.2029999942,0.2937000096
3161.6902988,131.3999939,0.4025999904,0.3370000124,2.0940001011,0.2079000026,0.2960999906
3161.8426988,131.3999939,0.4122999907,0.3407000005,2.0880000591,0.2179999948,0.2930999994
3161.9950988,131.30029297,0.4287999868,0.33950001,2.0899999142,0.2319999933,0.2953000069
3162.1474988,131.80039978,0.4083999991,0.3431999981,2.0840001106,0.2471999973,0.3131000102
3162.2998988,132.30039978,0.4065999985,0.3382999897,2.0920000076,0.2655999959,0.3300000131
3162.4522988,132.60150146,0.3880000114,0.3420000076,2.0859999657,0.2897999883,0.3384000063
3162.6046988,133.50019836,0.385800004,0.3388999999,2.0910000801,0.3177999854,0.3458999991
3162.7570988,133.59989929,0.3932000101,0.3346000016,2.0980000496,0.345600009,0.3657999933
3162.9094988,131.80079651,0.3984000087,0.3253000081,2.1129999161,0.3711999953,0.399300009
3163.0618988,131.3999939,0.41080001,0.3160000145,2.128000021,0.3928000033,0.4187000096
3163.2142988,129,0.3998999894,0.3073999882,2.1419999599,0.4131000042,0.4307999909
3163.3666988,128.8999939,0.4113999903,0.3005999923,2.1530001163,0.4329000115,0.4329000115
3163.5190988,128.89930725,0.4160000086,0.2975000143,2.1579999924,0.4499000013,0.4417999983
3163.6714988,128.20039368,0.4059000015,0.2888999879,2.1719999313,0.46419999,0.4681999981
3163.8238988,128.49859619,0.4169999957,0.2870000005,2.1749999523,0.476000011,0.4952000082
3163.9762988,127.69660187,0.4183000028,0.282099992,2.1830000877,0.485799998,0.5260000229
3164.1286987,126.10109711,0.4440000057,0.2888999879,2.1719999313,0.4925000072,0.5364999771
3164.2810987,128.1000061,0.4483999908,0.2901000082,2.1700000763,0.4988999963,0.5569999814
3164.4334987,128.8999939,0.46450001,0.2894999981,2.1710000038,0.503000021,0.5619000196
3164.5858987,131.50120544,0.4562999904,0.2876999974,2.1740000248,0.5041000247,0.549300015
3164.7382987,134.40260315,0.4463,0.2876999974,2.1740000248,0.5012999773,0.527700007
3164.8906987,137.70329285,0.4515999854,0.2838999927,2.1800000668,0.4991999865,0.5284000039
3165.0430987,140.59710693,0.4747999907,0.2784000039,2.1889998913,0.4920000136,0.5698999763
3165.1954987,138.69580078,0.4909999967,0.2691000104,2.2039999962,0.4850000143,0.6061000228
3165.3478987,136.50210571,0.4805000126,0.2635999918,2.2130000591,0.4699999988,0.6424000263
3165.5002987,134.50120544,0.4923999906,0.2673000097,2.2070000172,0.4609999955,0.632700026
