DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
1946.9099377,140.39990234,0.4079999924,0.2373999953,2.2320001125,1,0.4203999937
1947.0623377,140.20010376,0.4059999883,0.2427999973,2.2279999256,1,0.4023000002
1947.2147377,140.30000305,0.4090000093,0.2486000061,2.2200000286,1,0.3740000129
1947.3671377,140.8999939,0.4189999998,0.2449000031,2.2269999981,1,0.3722000122
1947.5195377,140.19920349,0.4180000126,0.2425999939,2.2290000916,1,0.4036999941
1947.6719377,138.49980164,0.4350000024,0.2377000004,2.2320001125,1,0.4449000061
1947.8243377,138.20010376,0.423999995,0.2325000018,2.239000082,1,0.4837000072
1947.9767377,136.69999695,0.4199999869,0.2229000032,2.253000021,1,0.4648000002
1948.1291377,136.69999695,0.4199999869,0.2175000012,2.2630000114,1,0.4731000066
1948.2815377,137.79890442,0.4309999943,0.2170999944,2.263999939,1,0.4616999924
1948.4339377,136.20080566,0.4250000119,0.2226999998,2.2539999485,1,0.4776000082
1948.5863376,135.80000305,0.4070000052,0.2234999985,2.2550001144,1,0.4708000124
1948.7387376,136.69999695,0.4029999971,0.2221000046,2.2590000629,1,0.4417000115
1948.8911376,136.19889832,0.4189999998,0.2093999982,2.2839999199,1,0.470600009
1949.0435376,134.30140686,0.4440000057,0.2074999958,2.2860000134,1,0.4860999882
1949.1959376,135.80000305,0.4339999855,0.2111999989,2.2820000648,1,0.5274999738
1949.3483376,135,0.4210000038,0.2177000046,2.2699999809,1,0.5148000121
1949.5007376,133.00030518,0.4079999924,0.2164999992,2.2720000744,1,0.4893999994
1949.6531376,133.69999695,0.4199999869,0.2114000022,2.2769999504,1,0.4643999934
1949.8055376,133.69999695,0.4359999895,0.200000003,2.2950000763,1,0.488499999
1949.9579376,133.19999695,0.4320000112,0.1967999935,2.3020000458,1,0.5328000188
1950.1103376,134.1000061,0.4420000017,0.1996999979,2.2969999313,1,0.5443999767
1950.2627376,133.49859619,0.4289999902,0.2063000053,2.2820000648,1,0.5404000282
1950.4151376,131.50109863,0.4370000064,0.2134000063,2.2699999809,1,0.5008000135
1950.5675376,130.69999695,0.4059999883,0.2113000005,2.2790000439,1,0.5253000259
1950.7199376,130.1000061,0.4059999883,0.2028000057,2.2920000553,1,0.4611000121
1950.8723376,129.49940491,0.3810000122,0.1869000047,2.3150000572,1,0.4961999953
1951.0247376,128.40020752,0.3970000148,0.1987999976,2.3050000668,1,0.4171999991
1951.1771376,128.6000061,0.4079999924,0.2011999935,2.2999999523,1,0.4478999972
1951.3295376,126.90000153,0.4410000145,0.1961999983,2.3069999218,1,0.4638999999
1951.4819376,124.29889679,0.4460000098,0.2358999997,2.3489999771,1,0.4029999971
1951.6343375,121.6984024,0.4390000105,0.2275999933,2.4310998917,1,0.3659999967
1951.7867375,119.70089722,0.3919999897,0.2087000012,2.507999897,1,0.3300000131
1951.9391375,119.30000305,0.3459999859,0.1834000051,2.5280001163,1,0.3039999902
1952.0915375,120,0.3079999983,0.2601999938,2.4909999371,0.9018999934,0.0710000023
1952.2439375,122.70120239,0.3190000057,0.2698999941,2.486000061,0.8077999949,0.0289999992
1952.3963375,124.49900055,0.3470000029,0.2896000147,2.4560000896,0.7027999759,0.0320000015
1952.5487375,125.80000305,0.3860000074,0.3079000115,2.382999897,0.5515000224,0.0670000017
1952.7011375,126.69999695,0.3919999897,0.334100008,2.3299999237,0.4485000074,0.0820000023
