DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
4575.5050536,118.24620056,0.7465000153,0.1937000006,2.2539999485,0.5803999901,0.5562999845
4575.6574536,117.8588028,0.4846000075,0.1832000017,2.2730000019,0.6024000049,0.5676000118
4575.8098536,116.13289642,0.5116999745,0.1811999977,2.2720999718,0.5971000195,0.6047000289
4575.9622536,115.38809967,0.5414999723,0.1662999988,2.2999999523,0.631099999,0.611199975
4576.1146536,115.73899841,0.5353000164,0.1694000065,2.2948000431,0.6269999743,0.6062999964
4576.2670536,115.45780182,0.5809000134,0.1975000054,2.2332999706,0.548699975,0.658100009
4576.4194536,115.92420197,0.5410000086,0.1685000062,2.3046998978,0.6460999846,0.5436000228
4576.5718535,116.43710327,0.5260999799,0.2011999935,2.2360999584,0.5590000153,0.5812000036
4576.7242535,116.13539886,0.4943000078,0.1977999955,2.2379999161,0.5526000261,0.6151999831
4576.8766535,116.22989655,0.4016000032,0.1920000017,2.2569999695,0.5769000053,0.5552999973
4577.0290535,117.10639954,0.5758000016,0.1718000025,2.2909998894,0.6054000258,0.5910000205
4577.1814535,115.96399689,0.5645999908,0.1774999946,2.2850000858,0.5992000103,0.5518000126
4577.3338535,114.77400208,0.6162999868,0.1964000016,2.2509999275,0.5593000054,0.5289999843
4577.4862535,114.36789703,0.5044000149,0.1873999983,2.2620000839,0.554799974,0.5730999708
4577.6386535,114.07029724,0.4032000005,0.2149000019,2.2820000648,0.601000011,0.0005
4577.7910535,115.62689972,0.5619999766,0.197300002,2.2430000305,0.5248000026,0.5638999939
4577.9434535,116.37599945,0.4607999921,0.1911000013,2.2669999599,0.5558999777,0.4731999934
4578.0958535,117.03350067,0.7020999789,0.1928000003,2.2581000328,0.5376999974,0.5135999918
4578.2482535,114.72940063,0.5505999923,0.1805000007,2.285900116,0.5745000243,0.4846999943
4578.4006535,104.1257019,0.4842000008,0.200000003,2.2430999279,0.5286999941,0.5234000087
4578.5530535,100.67430115,0.4566000104,0.1763000041,2.2811999321,0.5627999902,0.5853000283
4578.7054535,100.78079987,0.5527999997,0.1431999952,2.3380000591,0.6297000051,0.6402999759
4578.8578535,104.23809814,0.5519999862,0.1447000057,2.3448998928,0.6590999961,0.570200026
4579.0102535,114.25869751,0.5722000003,0.1495999992,2.3276998997,0.6286000013,0.6287999749
4579.1626535,115.62940216,0.4375,0.1862999946,2.2660999298,0.5731999874,0.5637000203
4579.3150535,114.75229645,0.3459999859,0.1738999933,2.2969999313,0.6229000092,0.5159999728
4579.4674535,114.03579712,0.7218000293,0.1756000072,2.2820000648,0.5982000232,0.6055999994
4579.6198535,114.24880219,0.5037999749,0.1764000058,2.2850000858,0.6168000102,0.5776000023
4579.7722534,116.98590088,0.4469000101,0.1476999968,2.3450000286,0.7182000279,0.548699975
4579.9246534,117.78099823,0.5705000162,0.1599999964,2.3150000572,0.6725000143,0.5978000164
4580.0770534,117.3730011,0.4174999893,0.1623000056,2.3080000877,0.6661999822,0.6205999851
4580.2294534,116.16049957,0.5174000263,0.1631000042,2.3010001183,0.6517999768,0.6620000005
4580.3818534,114.04730225,0.394600004,0.1706999987,2.2920000553,0.6495000124,0.621900022
4580.5342534,112.4417038,0.5117999911,0.1598999947,2.3099999428,0.6662999988,0.6406999826
4580.6866534,110.86019897,0.6786000133,0.1754000038,2.2890999317,0.6467999816,0.5726000071
4580.8390534,108.20610046,0.5004000068,0.1530999988,2.3241000175,0.6776999831,0.6277999878
4580.9914534,100.46859741,0.5230000019,0.1349000037,2.3598999977,0.7312999964,0.6197000146
4581.1438534,90.553199768,0.4819999933,0.1471000016,2.3380999565,0.6996999979,0.6094999909
4581.2962534,87.22530365,0.4986999929,0.1447000057,2.3578999043,0.7559000254,0.4986999929
4581.4486534,89.178199768,0.5278999805,0.0003,2.6243999004,0.8781999946,0.4963999987
4581.6010534,97.429397583,0.47299999,0.0772999972,2.4663000107,1,0.6391999722
4581.7534534,108.41999817,0.4666000009,0.0366000012,2.5294001102,0.9991999865,0.679799974
4581.9058534,113.87010193,0.6261000037,0.1105000004,2.4001998901,0.8278999925,0.6733999848
4582.0582534,113.41960144,0.5008000135,0.1359000057,2.3520998955,0.7508999705,0.6801000237
4582.2106534,111.19000244,0.5309000015,0.1332000047,2.3659999371,0.8041999936,0.6208000183
4582.3630534,108.65329742,0.6468999982,0.1256999969,2.3740000725,0.8191000223,0.6701999903
4582.5154534,105.38700104,0.5497000217,0.1208000034,2.3770000935,0.8208000064,0.7178000212
4582.6678534,104.68800354,0.5376999974,0.1482000053,2.3320000172,0.7552999854,0.6675000191
4582.8202533,104.65080261,0.6912000179,0.1360999942,2.3540000916,0.7886999846,0.6747999787
4582.9726533,104.22879791,0.4555000067,0.1142999977,2.3849999905,0.820900023,0.7451000214
4583.1250533,103.00839996,0.5478000045,0.119099997,2.375,0.793900013,0.7504000068
4583.2774533,98.75969696,0.5076000094,0.1212000027,2.3801000118,0.8302000165,0.6880000234
4583.4298533,93.813400269,0.5067999959,0.0802000016,2.4688999653,0.9998999834,0.5751000047
4583.5822533,94.027198792,0.4785999954,0.1058999971,2.4191000462,0.9581999779,0.6208000183
4583.7346533,95.753501892,0.6445999742,0.0794999972,2.4670000076,1,0.6000000238
4583.8870533,99.892303467,0.4939999878,0.0675999969,2.4818000793,0.9998999834,0.644299984
4584.0394533,105.36239624,0.4927999973,0.1000000015,2.4249000549,0.9677000046,0.6583999991
4584.1918533,105.45819855,0.4284000099,0.1254999936,2.3870000839,0.8913999796,0.5873000026
4584.3442533,104.4878006,0.5626999736,0.122299999,2.378000021,0.8277000189,0.6884999871
4584.4966533,104.19950104,0.5928999782,0.1162,2.388999939,0.8303999901,0.6866000295
4584.6490533,103.28130341,0.4821000099,0.1006999984,2.4179999828,0.8781999946,0.6822000146
4584.8014533,99.993400574,0.4066999853,0.1023999974,2.4249999523,0.9082999825,0.6050000191
4584.9538533,90.131599426,0.4447000027,0.1246000007,2.3870000839,0.825600028,0.5766000152
4585.1062533,83.430000305,0.6822999716,0.1345999986,2.3729999065,0.8072000146,0.5406000018
4585.2586533,83.57800293,0.3894999921,0.1198000014,2.4210000038,0.9487000108,0.3995999992
4585.4110533,86.605499268,0.3470000029,0.0895999968,2.4530000687,0.9875000119,0.5734000206
4585.5634533,96.751197815,0.4638000131,0.0595000014,2.4971001148,1,0.6287999749
4585.7158533,103.15149689,0.4352000058,0,2.5940001011,1,0.7099000216
4585.8682533,102.75689697,0.3991000056,0,2.6319000721,0.9998999834,0.7287999988
4586.0206532,102.68090057,0.5303999782,0.0002,2.5936999321,0.9499999881,0.6984999776
4586.1730532,101.57319641,0.5156999826,0.0961999968,2.4230000973,0.8783000112,0.7045000196
4586.3254532,101.67520142,0.3720999956,0.0953999981,2.4328999519,0.9009000063,0.6373999715
4586.4778532,101.3635025,0.3905000091,0.1160999984,2.3866999149,0.7896999717,0.5896000266
4586.6302532,98.550498962,0.3337000012,0.0104,-1.320299983,0.9991000295,0.0013
4586.7826532,96.635498047,0.307099998,0.1299999952,2.3949999809,0.7300000191,0.3923000097
4586.9350532,95.165298462,0.3165999949,0.1259000003,2.3947999477,0.6534000039,0.4284999967
4587.0874532,91.371200562,0.2721999884,0.1527999938,2.345099926,0.5281999707,0.3874999881
4587.2398532,91.725402832,0.2788000107,0.1498000026,2.3589999676,0.511500001,0.3098999858
4587.3922532,97.248497009,0.3249000013,0.0870999992,2.4788999557,0.6909999847,0.3113000095
4587.5446532,102.14710236,0.3102999926,0.1984000057,2.2671999931,0.3450999856,0.2467000037
4587.6970532,109.56780243,0.2569999993,0.2714000046,2.1361000538,0.2463999987,0.1137999967
4587.8494532,113.20300293,0.3052000105,0.2904999852,2.0869998932,0.2123000026,0.1937000006
4588.0018532,110.11599731,0.2992999852,0.2511999905,2.1579999924,0.2237000018,0.2416999936
4588.1542532,105.59580231,0.3253000081,0.2362000048,2.1861000061,0.2257000059,0.2610999942
4588.3066532,102.33820343,0.3546000123,0.1731999964,2.3099999428,0.2809000015,0.2578000128
4588.4590532,101.5530014,0.2561999857,0.1700000018,2.3150000572,0.2797999978,0.2673000097
4588.6114532,102.27429962,0.3377999961,0.1854999959,2.2978000641,0.2720000148,0.1596000046
4588.7638532,104.69249725,0.3379999995,0.2382999957,2.1968998909,0.2220000029,0.1327999979
4588.9162532,107.69609833,0.3941999972,0.2574999928,2.1600000858,0.2099000067,0.1257999986
4589.0686531,110.12239838,0.3145000041,0.2619000077,2.157900095,0.2189999968,0.0781000033
4589.2210531,112.32150269,0.3131000102,0.2790000141,2.1120998859,0.2128999978,0.1784999967
4589.3734531,113.07489777,0.3005000055,0.2684000134,2.1352000237,0.2287999988,0.1683000028
4589.5258531,111.12239838,0.3413999975,0.2437999994,2.1870999336,0.2545999885,0.1462000012
4589.6782531,107.71070099,0.309799999,0.224999994,2.218100071,0.2759999931,0.2002999932
4589.8306531,103.74060059,0.2301000059,0.2138999999,2.242000103,0.2940999866,0.1762000024
4589.9830531,102.5664978,0.2773000002,0.238499999,2.1940999031,0.2707000077,0.1785999984
4590.1354531,105.1085968,0.2745999992,0.2395000011,2.1930000782,0.2612999976,0.1664000005
4590.2878531,108.20529938,0.3300999999,0.2651000023,2.1429998875,0.2294999957,0.1588999927
4590.4402531,111.63200378,0.2921999991,0.2509999871,2.1649999619,0.2389999926,0.1997999996
4590.5926531,113.36199951,0.3639000058,0.28549999,2.1029999256,0.2204000056,0.1606000066
4590.7450531,113.01190186,0.4014999866,0.28580001,2.0889999866,0.2198999971,0.2734000087
4590.8974531,112.80740356,0.3937000036,0.2639999986,2.117000103,0.2334000021,0.3925000131
4591.0498531,113.24359894,0.3890999854,0.2442999929,2.1470000744,0.2409999967,0.4600999951
4591.2022531,114.50180054,0.4496000111,0.2285999954,2.1649999619,0.243900001,0.5691999793
4591.3546531,117.4151001,0.4954000115,0.2203000039,2.1891000271,0.2578999996,0.5120000243
4591.5070531,120.93270111,0.4034000039,0.2050999999,2.217799902,0.2630000114,0.5149999857
4591.6594531,122.47579956,0.3657000065,0.2497999966,2.1429998875,0.2360000014,0.4011000097
4591.8118531,123.84739685,0.4393999875,0.2365999967,2.1479001045,0.2236000001,0.5674999952
4591.9642531,123.01000214,0.6126999855,0.2587000132,2.1171000004,0.2087000012,0.4681999981
4592.1166531,124.16950226,0.4508999884,0.2481999993,2.135999918,0.2087000012,0.4797999859
4592.269053,127.646698,0.3655000031,0.2585000098,2.1270999908,0.2181999981,0.3824000061
4592.421453,129.9427948,0.4469000101,0.2434999943,2.1489999294,0.2441000044,0.4666999876
4592.573853,131.1053009,0.5156000257,0.2612000108,2.1091001034,0.2538999915,0.5250999928
4592.726253,128.57969666,0.5741999745,0.2709000111,2.0969998837,0.2863000035,0.4921999872
4592.878653,125.86190033,0.4833999872,0.2494000047,2.1259999275,0.3183000088,0.6093000174
4593.031053,123.76599884,0.6977000237,0.1985000074,2.2139999866,0.3781000078,0.7164000273
4593.183453,122.34200287,0.4824999869,0.1344999969,2.3280000687,0.4808999896,0.804799974
4593.335853,122.08409882,0.4821000099,0.1297000051,2.3340001106,0.5152999759,0.8411999941
4593.488253,119.95159912,0.4185000062,0.1071999967,2.3968999386,0.6722000241,0.7021999955
4593.640653,116.93959808,0.5268999934,0.1589999944,2.3050000668,0.5608999729,0.6502000093
4593.793053,116.61070251,0.4806999862,0.1560000032,2.3041000366,0.5457999706,0.6973000169
4593.945453,116.40709686,0.5052999854,0.127700001,2.3678998947,0.6452000141,0.628000021
4594.097853,109.06520081,0.6017000079,0.1597000062,2.3227000237,0.6287999749,0.5177000165
4594.250253,104.74279785,0.4896000028,0.2334000021,2.1932001114,0.5303000212,0.4300000072
4594.402653,104.28849792,0.4702000022,0.1836999953,2.2651998997,0.586499989,0.6187000275
4594.555053,104.13089752,0.5544000268,0.1325999945,2.3241000175,0.5852000117,0.9067000151
4594.707453,111.5388031,0.6873000264,0.1040000021,2.3559000492,0.575699985,1.0746999979
4594.859853,116.28710175,0.5001000166,0.1229000017,2.34010005,0.6008999944,0.9251999855
4595.012253,115.58630371,0.5087000132,0.1196999997,2.3570001125,0.6452999711,0.8460000157
4595.164653,114.79720306,0.5684000254,0.1033999994,2.3898999691,0.6833999753,0.8246999979
4595.3170529,114.71910095,0.5018000007,0.1048000008,2.385999918,0.6484000087,0.825699985
4595.4694529,115.90599823,0.4709999859,0.1089000031,2.3989999294,0.674300015,0.6600000262
4595.6218529,117.17639923,0.4474999905,0.1659000069,2.3059999943,0.5177999735,0.513899982
4595.7742529,119.81199646,0.4205000103,0.2172999978,2.2000000477,0.3765999973,0.5321000218
4595.9266529,122.33799744,0.5460000038,0.2478999943,2.1410000324,0.3057999909,0.5019000173
4596.0790529,122.63639832,0.418900013,0.2894999981,2.0659999847,0.2508000135,0.4183999896
4596.2314529,121.65399933,0.4043000042,0.2991999984,2.0510001183,0.2273000032,0.3686999977
4596.3838529,119.72989655,0.3626999855,0.2867000103,2.0810000896,0.2282000035,0.3192999959
4596.5362529,118.23439789,0.4821000099,0.2648000121,2.1019999981,0.2237000018,0.5066000223
4596.6886529,117.87419891,0.4790999889,0.2687000036,2.092099905,0.2197999954,0.521600008
4596.8410529,120.79389954,0.3795000017,0.2633999884,2.1161000729,0.2268999964,0.4013999999
4596.9934529,119.54589844,0.3858999908,0.2407999933,2.1521999836,0.2236000001,0.4603999853
4597.1458529,117.40750122,0.404700011,0.1950999945,2.2360999584,0.2494000047,0.5167999864
4597.2982529,116.63009644,0.3705999851,0.1844000071,2.2627999783,0.2649999857,0.4704000056
4597.4506529,113.88400269,0.3427999914,0.2182999998,2.2188000679,0.2529999912,0.2896000147
4597.6030529,115.64659882,0.3734999895,0.2506999969,2.1716001034,0.2336000055,0.1530999988
4597.7554529,119.01830292,0.3077000082,0.2930999994,2.0801999569,0.1905999929,0.1931000054
4597.9078529,120.52899933,0.3382999897,0.2743999958,2.1029999256,0.1727000028,0.2944999933
4598.0602529,119.0114975,0.3849999905,0.2727000117,2.1019999981,0.1581999958,0.3305999935
4598.2126529,117.65779877,0.4162999988,0.28549999,2.0850000381,0.1455000043,0.260800004
4598.3650529,115.86399841,0.3084999919,0.2926000059,2.0759999752,0.1353999972,0.1963
4598.5174528,116.9280014,0.3055000007,0.3014999926,2.0610001087,0.1283999979,0.1720000058
4598.6698528,119.69619751,0.3055999875,0.2894000113,2.0920000076,0.1297000051,0.1238999963
4598.8222528,120.08480072,0.3282999992,0.2919999957,2.0869998932,0.1247000024,0.1231999993
4598.9746528,120.94629669,0.300999999,0.2904999852,2.0799999237,0.118900001,0.1850000024
4599.1270528,120.395401,0.3612000048,0.2836999893,2.0840001106,0.1141000018,0.268900007
4599.2794528,121.86509705,0.4165999889,0.2759000063,2.0878000259,0.1098999977,0.3668000102
4599.4318528,124.94329834,0.3889999986,0.3303999901,1.9881999493,0.0970000029,0.2836000025
4599.5842528,123.38780212,0.3853999972,0.2754000127,2.0929999352,0.1146000028,0.3310000002
4599.7366528,123.65730286,0.3840999901,0.2761000097,2.0973000526,0.118900001,0.2921000123
4599.8890528,119.24469757,0.3172999918,0.2396000028,2.1854999065,0.1388999969,0.1599999964
4600.0414528,113.4048996,0.33919999,0.3149000108,2.0541000366,0.1116999984,0.0175999999
4600.1938528,114.14520264,0.3289999962,0.3007999957,2.070100069,0.115199998,0.1155000031
4600.3462528,112.7594986,0.2484000027,0.2985000014,2.0829999447,0.1181000024,0.0406000018
4600.4986528,114.686203,0.2913999856,0.2829999924,2.0980000496,0.1226999983,0.1605000049
4600.6510528,118.24710083,0.320600003,0.2795999944,2.1080000401,0.1216000021,0.1484999955
4600.8034528,118.61869812,0.3361000121,0.2781000137,2.1119999886,0.1150999963,0.1339000016
4600.9558528,117.05000305,0.2802999914,0.269600004,2.131000042,0.1099999994,0.1049000025
4601.1082528,117.91200256,0.3203000128,0.2561999857,2.1489999294,0.1088000014,0.1789000034
4601.2606528,118.96199799,0.2662999928,0.2492000014,2.1610000134,0.1111000031,0.1782000065
4601.4130528,119.55970001,0.3131999969,0.2741999924,2.1050000191,0.1039000005,0.234799996
4601.5654527,120.50250244,0.3357999921,0.2728999853,2.1159999371,0.1111999974,0.1831
4601.7178527,122.72920227,0.3734999895,0.2915000021,2.0771000385,0.108099997,0.2035000026
4601.8702527,123.50720215,0.3348999918,0.2666000128,2.1199998856,0.1203000024,0.2513999939
4602.0226527,124.67610168,0.3199000061,0.252700001,2.1419999599,0.1432999969,0.3014000058
