DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2515.5143195,118.10140228,0.4029999971,0.1485999972,2.3629999161,0.6198999882,0.5214999914
2515.6667195,119.00140381,0.4032000005,0.1528999954,2.3540000916,0.5985000134,0.5360000134
2515.8191195,119.69940186,0.4041000009,0.1512999982,2.3580000401,0.6089000106,0.5275999904
2515.9715195,119.40019989,0.4090999961,0.1451999992,2.3650000095,0.6173999906,0.5526000261
2516.1239195,119.59999847,0.4133999944,0.144600004,2.3680000305,0.6244999766,0.5461000204
2516.2763195,119.40000153,0.4009000063,0.1456999928,2.3629999161,0.6176000237,0.5615000129
2516.4287195,119.80010223,0.3914999962,0.1504999995,2.3529999256,0.5989000201,0.5748999715
2516.5811195,119.99980164,0.3937000036,0.1484999955,2.3550000191,0.6062999964,0.5825999975
2516.7335195,119.79920197,0.393599987,0.1512999982,2.3510000706,0.5942999721,0.5673000216
2516.8859195,119.19979858,0.3905000091,0.1509000063,2.3510000706,0.5936999917,0.5694000125
2517.0383195,119.1006012,0.3840999901,0.1507000029,2.3489999771,0.5891000032,0.5934000015
2517.1907194,119.39980316,0.3959000111,0.1459999979,2.3559999466,0.59799999,0.6093999743
2517.3431194,119.10009766,0.4106000066,0.1439999938,2.361000061,0.6055999994,0.6039999723
2517.4955194,119.09999847,0.425999999,0.1449999958,2.361000061,0.6112999916,0.5820999742
2517.6479194,119.90000153,0.4178000093,0.150000006,2.3540000916,0.611100018,0.560100019
2517.8003194,119.90010071,0.423999995,0.145600006,2.361000061,0.6183999777,0.575699985
2517.9527194,120.09989929,0.4120999873,0.1453000009,2.3650000095,0.6290000081,0.5554000139
2518.1051194,119.99990082,0.4133999944,0.1486999989,2.3580000401,0.6169000268,0.5644999743
2518.2575194,119.89929962,0.3887999952,0.1506000012,2.3540000916,0.6093000174,0.5584999919
2518.4099194,119.49960327,0.40169999,0.1472000033,2.3599998951,0.6207000017,0.5608999729
2518.5623194,119.30010223,0.3971999884,0.1455000043,2.364000082,0.6287999749,0.5501999855
2518.7147194,119.30000305,0.4032999873,0.1609999985,2.3489999771,0.6164000034,0.4474000037
