DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
4401.4642592,136.3999939,0.4855999947,0.2467000037,2.2139999866,0.9139000177,0.4357999861
4401.6166591,136.12770081,0.4724999964,0.2407000065,2.2267999649,0.9368000031,0.4257000089
4401.7690591,135.79299927,0.4634000063,0.2678999901,2.173199892,0.845600009,0.4386000037
4401.9214591,135.56440735,0.4160999954,0.2377000004,2.2269001007,0.9223999977,0.4602999985
4402.0738591,135.07170105,0.3995000124,0.2032999992,2.28489995,0.9998999834,0.4957000017
4402.2262591,134.01409912,0.4201999903,0.2148000002,2.2590000629,0.954400003,0.5311999917
4402.3786591,132.77490234,0.4268000126,0.2337000072,2.2239999771,0.891200006,0.5264999866
4402.5310591,132.10600281,0.4147999883,0.2433000058,2.2109999657,0.8755999804,0.4911000133
4402.6834591,132.23100281,0.4093999863,0.2176000029,2.2620000839,0.9628999829,0.4702000022
4402.8358591,132.57600403,0.4225000143,0.2214999944,2.2520000935,0.9307000041,0.4833000004
4402.9882591,132.49560547,0.4083999991,0.1982000023,2.2929000854,0.9955999851,0.4981999993
4403.1406591,132.02760315,0.4875000119,0.2526000142,2.1879999638,0.7983999848,0.5102000237
4403.2930591,131.73019409,0.5256999731,0.2588999867,2.1719999313,0.7655000091,0.5351999998
4403.4454591,131.90159607,0.4474000037,0.2477000058,2.1940999031,0.793200016,0.5263000131
4403.5978591,132.19169617,0.4724000096,0.2340999991,2.2209999561,0.8339999914,0.5163000226
4403.7502591,132.06129456,0.4465000033,0.2286999971,2.2309999466,0.8544999957,0.5195999742
4403.9026591,131.41070557,0.4241000116,0.2205999941,2.2437000275,0.8779000044,0.5404000282
4404.0550591,130.65150452,0.4505000114,0.2730999887,2.1528999805,0.7628999949,0.4887000024
4404.2074591,130.22489929,0.4478000104,0.2829999924,2.1331000328,0.7418000102,0.4988000095
4404.3598591,130.18539429,0.4246999919,0.2617000043,2.1730000973,0.7944999933,0.5026999712
4404.5122591,130.27180481,0.4047999978,0.261500001,2.1789999008,0.8137999773,0.4657000005
4404.6646591,130.27099609,0.4361000061,0.2321999967,2.2269001007,0.8768000007,0.5166000128
