DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
4401.0070592,114.91100311,0.334800005,0.1948000044,2.3159999847,1,0.3495000005
4401.1594592,114.50099945,0.3601000011,0.1824000031,2.3289999962,1,0.4153999984
4401.3118592,114.14309692,0.3124000132,0.2012999952,2.3111000061,1,0.298999995
4401.4642592,113.87149811,0.3409000039,0.1808999926,2.3350000381,1,0.3846000135
4401.6166591,113.72810364,0.3567999899,0.1697999984,2.3480000496,1,0.4316999912
4401.7690591,113.7609024,0.3560000062,0.1754000038,2.3399999142,1,0.420599997
4401.9214591,113.9756012,0.3583999872,0.1777999997,2.3359999657,1,0.420599997
4402.0738591,114.13179779,0.3407000005,0.1836999953,2.3310000896,1,0.3792999983
4402.2262591,113.90419769,0.3309000134,0.171299994,2.3510000706,1,0.3837000132
4402.3786591,113.36139679,0.3592000008,0.1659999937,2.3529999256,1,0.4424999952
4402.5310591,112.60199738,0.341899991,0.1787,2.3380000591,1,0.3899999857
4402.6834591,111.76300049,0.3943000138,0.1796000004,2.3259999752,0.9970999956,0.4801000059
4402.8358591,110.58429718,0.3657000065,0.1801999956,2.3310000896,1,0.4289999902
4402.9882591,108.90039825,0.3483999968,0.1714999974,2.3469998837,0.993900001,0.4140999913
4403.1406591,108.19409943,0.3334000111,0.1770000011,2.3389999866,0.9330000281,0.3781999946
4403.2930591,108.31330109,0.336800009,0.1608999968,2.364000082,0.9775000215,0.4122999907
4403.4454591,108.50240326,0.3583000004,0.1468999982,2.381000042,0.9988999963,0.4742999971
4403.5978591,108.71559906,0.364199996,0.1475999951,2.378000021,0.9790999889,0.4833000004
4403.7502591,108.97309875,0.3463000059,0.1587000042,2.364000082,0.9478999972,0.4325999916
4403.9026591,109.37819672,0.3328999877,0.1516000032,2.3780999184,0.9700000286,0.4217000008
4404.0550591,109.77020264,0.3644999862,0.1199999973,2.4189999104,0.9998999834,0.5321999788
4404.2074591,109.83550262,0.3542999923,0.1296000034,2.4059998989,0.9654999971,0.4975999892
4404.3598591,109.44409943,0.3517999947,0.137500003,2.3928999901,0.9122999907,0.4794000089
4404.5122591,108.24030304,0.3736999929,0.1415999979,2.3800001144,0.8493999839,0.5105000138
4404.6646591,106.65450287,0.307099998,0.1119000018,2.4409000874,0.9494000077,0.4460000098
4404.817059,105.12180328,0.3057999909,0.0954999998,2.4630000591,0.8575999737,0.4724000096
4404.969459,104.08589935,0.2815000117,0.0636000037,2.5179998875,0.9998999834,0.4857000113
4405.121859,102.94450378,0.2741999924,0.0337000005,2.5629999638,1,0.5252000093
4405.274259,101.59899902,0.2436999977,0.0671999976,2.5199999809,0.9778000116,0.4133000076
4405.426659,96.947998047,0.1789000034,0.1216999963,2.4440000057,0.6841999888,0.2047999948
4405.579059,93.319602966,0.1504999995,0.1560000032,2.388999939,0.4851999879,0.0952000022
4405.731459,92.73789978,0.1430000067,0.1632999927,2.378000021,0.4620999992,0.0693999976
4405.883859,92.688903809,0.142900005,0.1644999981,2.3759999275,0.459100008,0.0671999976
