DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2436.418722,98.722198486,0.5698999763,0.3995999992,1.9659999609,0.0162000004,0.0819000006
2436.571122,124.67279816,0.5400000215,0.2913999856,2.0929000378,0.0175999999,0.5464000106
2436.723522,154.5,0.5,0.2430000007,2.2060000896,0.0203000009,0.5583999753
2436.875922,165.375,0.400000006,0.1116999984,2.4419999123,0.0339000002,0.6105999947
2437.028322,204.99290466,0.4099999964,0.0099999998,2.6719999313,0.0494000018,0.8277999759
2437.180722,191.36070251,0.4300000072,0.0099999998,2.760999918,0.851000011,0.8648999929
2437.333122,175.33979797,0.4499999881,0.0099999998,2.7899000645,1,0.9014000297
2437.485522,147.48429871,0.4499999881,0.0099999998,2.717799902,1,0.9013000131
2437.637922,137.83940125,0.4399999976,0.0278999992,2.5804998875,1,0.8361999989
2437.790322,120.01490021,0.4199999869,0.1714999974,2.3492000103,1,0.5386000276
2437.942722,145.98789978,0.400000006,0.2872000039,2.1321001053,0.7516999841,0.2957000136
2438.095122,145,0.400000006,0.3409999907,2.0220000744,0.5717999935,0.1949999928
2438.247522,134.5,0.4099999964,0.3208999932,2.0510001183,0.4792000055,0.2538000047
2438.399922,130.61320496,0.4199999869,0.2768999934,2.1040000916,0.4056000113,0.3569000065
2438.552322,112.2723999,0.4199999869,0.2743999958,2.1180000305,0.3459999859,0.356400013
2438.704722,134.3842926,0.4300000072,0.2849000096,2.0989999771,0.3544000089,0.3569999933
2438.857122,141.12330627,0.4300000072,0.2991000116,2.0699000359,0.3842999935,0.3330999911
2439.009522,140.11149597,0.4099999964,0.3208000064,2.029900074,0.3673999906,0.2579999864
2439.1619219,133.7545929,0.4099999964,0.3346000016,2.0039999485,0.2939999998,0.2337000072
2439.3143219,127.5,0.400000006,0.3436999917,1.9889999628,0.159799993,0.1986999959
2439.4667219,123.875,0.4199999869,0.3420000076,1.9900000095,0.0172000006,0.2392999977
2439.6191219,120.375,0.4199999869,0.3332999945,2.0050001144,0.0175999999,0.2560000122
2439.7715219,112.87779999,0.4399999976,0.3339999914,2.0069999695,0.0174000002,0.2892999947
2439.9239219,116.61430359,0.4399999976,0.3377000093,1.9989999533,0.0737000033,0.2833000124
2440.0763219,107.12409973,0.4600000083,0.3465000093,1.9840999842,0.1590999961,0.3032999933
2440.2287219,106.49810028,0.4499999881,0.3273000121,2.0190000534,0.1941999942,0.3194999993
2440.3811219,105.50099945,0.4300000072,0.3190999925,2.0369999409,0.1909999996,0.2964000106
2440.5335219,116.24349976,0.4399999976,0.3025000095,2.0780000687,0.1624000072,0.3422999978
2440.6859219,123.25,0.4300000072,0.3032999933,2.0880000591,0.116899997,0.3221000135
2440.8383219,127,0.4399999976,0.2811999917,2.1159999371,0.0784000009,0.3799000084
2440.9907219,129.37649536,0.4300000072,0.2908000052,2.1070001125,0.0715000033,0.3441999853
2441.1431219,132.38859558,0.4499999881,0.2978000045,2.0869998932,0.0992999971,0.3679000139
2441.2955219,147.87559509,0.4499999881,0.3023000062,2.0629999638,0.126699999,0.3630000055
2441.4479219,148.37539673,0.4600000083,0.3269000053,2.0329999924,0.1340000033,0.3343999982
