DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2337.2063252,127.40080261,0.3917999864,0.2049999982,2.3232998848,1,0.4250000119
2337.3587252,128.79919434,0.3741999865,0.200000003,2.293900013,1,0.4507000148
2337.5111252,131.69999695,0.377700001,0.201000005,2.2922999859,1,0.4548000097
2337.6635252,133.6000061,0.3711000085,0.202000007,2.2876000404,1,0.4729000032
2337.8159252,133.60020447,0.389200002,0.2029999942,2.2774999142,1,0.4814999998
2337.9683252,134.0007019,0.4056999981,0.201000005,2.2832999229,1,0.4947000146
2338.1207252,134.80050659,0.4049000144,0.1949999928,2.2964000702,1,0.4995999932
2338.2731252,135.19720459,0.4056999981,0.1909999996,2.3062000275,1,0.5031999946
2338.4255252,133.49719238,0.3941999972,0.1879999936,2.3067998886,1,0.5092999935
2338.5779252,132.10119629,0.396299988,0.1829999983,2.3113999367,1,0.511500001
2338.7303252,129.40119934,0.3668000102,0.175999999,2.3248000145,1,0.5124999881
2338.8827252,125.80000305,0.3623000085,0.1669999957,2.3434998989,1,0.5133000016
2339.0351252,126.90000153,0.3767000139,0.1630000025,2.3519001007,1,0.5070999861
2339.1875251,128.50160217,0.3846000135,0.1650000066,2.3448998928,1,0.5105999708
2339.3399251,130.90370178,0.407400012,0.1700000018,2.3355000019,1,0.5098999739
2339.4923251,134.49440002,0.4000999928,0.1720000058,2.3301999569,1,0.5113000274
2339.6447251,130.49789429,0.4234000146,0.1819999963,2.3394999504,1,0.4939999878
2339.7971251,129.29719543,0.4171999991,0.1959999949,2.3529999256,1,0.4612999856
2339.9495251,128.00090027,0.4113000035,0.2150000036,2.3680999279,1,0.4280000031
2340.1019251,127.09999847,0.3939999938,0.2220000029,2.34010005,1,0.4079999924
2340.2543251,127.59999847,0.383100003,0.2206999958,2.3076999187,1,0.4068999887
2340.4067251,131.29980469,0.3754999936,0.2119999975,2.2931001186,1,0.4059999883
2340.5591251,130.79980469,0.3903000057,0.2109999955,2.3073000908,1,0.3968000114
2340.7115251,130.59869385,0.3792000115,0.2117000073,2.3168001175,1,0.3822000027
2340.8639251,129.49980164,0.381099999,0.2205999941,2.3169999123,1,0.3666999936
2341.0163251,129.40319824,0.368900001,0.2237000018,2.3080999851,0.9993000031,0.3569000065
2341.1687251,131.09840393,0.3740999997,0.2264000028,2.299200058,0.9933000207,0.3607000113
2341.3211251,131.00010681,0.3817999959,0.2275000066,2.2804999352,0.9812999964,0.3641000092
2341.4735251,132,0.3905999959,0.2312999964,2.272300005,0.9648000002,0.3648999929
2341.6259251,132.8999939,0.3930999935,0.2371000051,2.276599884,0.9496999979,0.3526000082
2341.7783251,132.79919434,0.4058000147,0.2389999926,2.2920999527,0.9143000245,0.3495999873
2341.9307251,131.19869995,0.3935000002,0.2334000021,2.3006999493,0.8697999716,0.3542000055
2342.0831251,129.79760742,0.4084999859,0.2324000001,2.3092999458,0.8149999976,0.3574000001
2342.235525,127.89510345,0.3896000087,0.2370000035,2.3157000542,0.7666000128,0.3298000097
2342.387925,124.89320374,0.3944999874,0.2488999963,2.3215999603,0.7257000208,0.2960999906
2342.540325,121.50279999,0.3698000014,0.2494000047,2.3303000927,0.695299983,0.2666000128
2342.692725,117.40190125,0.3592999876,0.2424000055,2.3410000801,0.6676999927,0.2603999972
2342.845125,95.599998474,0.3343000114,0.226699993,2.3491001129,0.6600000262,0.2572999895
2342.997525,90.400001526,0.3100000024,0.2131000012,2.3554000854,0.6545000076,0.2529999912
2343.149925,89.199203491,0.296600014,0.2019000053,2.3462998867,0.6531000137,0.2520000041
2343.302325,87.893699646,0.2998999953,0.200000003,2.3341999054,0.6424999833,0.2498999983
2343.454725,81.69719696,0.3073000014,0.2060000002,2.3399999142,0.6248999834,0.2495000064
2343.607125,79.695800781,0.3174000084,0.2210000008,2.3677000999,0.5986999869,0.2393999994
2343.759525,77.272598267,0.3625999987,0.238199994,2.3778998852,0.5684999824,0.2314999998
2343.911925,64.309303284,0.3693999946,0.2569000125,2.3176000118,0.5447000265,0.2211000025
2344.064325,57.799999237,0.3686000109,0.2707999945,2.2474999428,0.5291000009,0.2129999995
2344.216725,55.799999237,0.3253999949,0.2730999887,2.2070000172,0.5146999955,0.2023999989
2344.369125,53.700000763,0.3018000126,0.2666999996,2.2079000473,0.5008000135,0.1947000027
2344.521525,54.30039978,0.3000999987,0.2605000138,2.2169001102,0.4909999967,0.1932999939
2344.673925,54.816001892,0.3068000078,0.2685000002,2.2167000771,0.4835999906,0.1894000024
2344.826325,68.999000549,0.3375999928,0.2777999938,2.2165999413,0.4756000042,0.2023999989
2344.978725,68.304100037,0.3835000098,0.2809999883,2.252300024,0.4609999955,0.2382999957
2345.131125,70.497901917,0.4322000146,0.2755999863,2.34010005,0.4365000129,0.2781000137
2345.283525,89.088798523,0.4436999857,0.2757000029,2.3564999104,0.4189999998,0.2678000033
2345.4359249,108.09999847,0.3869999945,0.2991000116,2.247699976,0.4074999988,0.1835999936
2345.5883249,110.59999847,0.3361999989,0.3194999993,2.1061999798,0.393599987,0.1270000041
2345.7407249,111.19909668,0.3109000027,0.3409999907,2.0464000702,0.3754999936,0.0850000009
2345.8931249,109.3986969,0.3217000067,0.3445000052,2.0222001076,0.3553000093,0.0969000012
2346.0455249,107.91760254,0.3501000106,0.3519000113,2.0076999664,0.3325999975,0.0962999985
2346.1979249,121.99690247,0.3540999889,0.350300014,2.0099000931,0.3174999952,0.1202000007
2346.3503249,120.10240173,0.3652999997,0.3490999937,2.0278000832,0.2989000082,0.1308999956
2346.5027249,121.2990036,0.3571999967,0.3431000113,2.0395998955,0.2820000052,0.1338
2346.6551249,121.39990234,0.3607000113,0.3404000103,2.0453999043,0.268599987,0.1378999949
2346.8075249,121.09999847,0.3540999889,0.3341999948,2.0418000221,0.261500001,0.1462000012
2346.9599249,119.40000153,0.347600013,0.336499989,2.048500061,0.2563000023,0.1332000047
2347.1123249,119.9992981,0.3388999999,0.3348999918,2.0539000034,0.2545999885,0.1208999977
2347.2647249,118.90730286,0.3298000097,0.3337000012,2.0583000183,0.2513999939,0.1114000008
2347.4171249,126.19989777,0.3470000029,0.3242000043,2.0710000992,0.2474000007,0.1409000009
2347.5695249,126.09860229,0.3571999967,0.3255999982,2.0766000748,0.2412,0.1384000033
2347.7219249,125.3022995,0.3785000145,0.331099987,2.0664000511,0.233099997,0.1336999983
2347.8743249,126.39920044,0.3747999966,0.3463000059,2.0397000313,0.2224999964,0.1030000001
2348.0267249,123.30000305,0.3831999898,0.3600000143,2.0067999363,0.2109999955,0.0930000022
2348.1791249,120.09999847,0.3650999963,0.3670000136,1.984400034,0.2029999942,0.0909999982
2348.3315249,119.69999695,0.3573000133,0.3689999878,1.9839999676,0.200000003,0.0920000002
2348.4839248,117.20010376,0.344900012,0.3650000095,1.9918999672,0.2040999979,0.1010000035
2348.6363248,117.31300354,0.3251000047,0.3605999947,1.9927999973,0.3188000023,0.1009000018
2348.7887248,129.01330566,0.3167999983,0.001,1.8401999474,1,0
2348.9411248,138.01379395,0.3659000099,0.001,1.5710999966,1,0
2349.0935248,145.49259949,0.5483999848,0.001,1.3543000221,1,0
2349.2459248,143.80099487,0.6636000276,0.001,1.2519999743,1,0
2349.3983248,156.80000305,0.7518000007,0.001,1.2734999657,1,0
2349.5507248,140.5,0.6424000263,0.001,1.4305000305,1,0
2349.7031248,136.59460449,0.5762000084,0.001,1.6962000132,1,0
2349.8555248,125.69419861,0.4603999853,0.0012000001,1.9831000566,0.9995999932,0.0002
2350.0079248,118.99240112,0.4063000083,0.2770999968,2.0701999664,0.4778999984,0.1879999936
2350.1603248,112.8010025,0.363499999,0.3280000091,2.0780000687,0.3637999892,0.1909999996
2350.3127248,113.40000153,0.3517999947,0.3230000138,2.0745000839,0.25,0.1879999936
2350.4651248,113.40000153,0.3551000059,0.326000005,2.0429999828,0.2399999946,0.174999997
2350.6175248,113.40000153,0.3691000044,0.3339999914,2.0244998932,0.2310000062,0.1700000018
2350.7699248,124,0.3722000122,0.3330000043,2.0380001068,0.2310000062,0.1840000004
2350.9223248,126.5,0.3795000017,0.3280000091,2.054500103,0.2380000055,0.2070000023
2351.0747248,127.29959869,0.3842999935,0.3190000057,2.0873000622,0.2540000081,0.2329999954
2351.2271248,126.59899902,0.3860000074,0.3089999855,2.1089000702,0.2759999931,0.248999998
2351.3795248,125.5868988,0.3928999901,0.2949999869,2.1463999748,0.2949999869,0.2639999986
2351.5319248,115.9068985,0.3928999901,0.2820000052,2.174200058,0.3100000024,0.2599999905
2351.6843247,119.89620209,0.3926999867,0.2759999931,2.2042000294,0.3170000017,0.2529999912
2351.8367247,118.1013031,0.3783999979,0.27700001,2.1847999096,0.3170000017,0.2509999871
2351.9891247,116.80000305,0.377700001,0.2930000126,2.1561000347,0.3109999895,0.2329999954
2352.1415247,117.80000305,0.3745000064,0.3079000115,2.1080000401,0.2991999984,0.2094999999
2352.2939247,122.19999695,0.3643999994,0.3221000135,2.07310009,0.2806000113,0.173999995
2352.4463247,126.30149841,0.3600000143,0.3251000047,2.059499979,0.2590999901,0.1546999961
2352.5987247,128.40040588,0.3639999926,0.3271000087,2.0573999882,0.2375999987,0.1436000019
2352.7511247,128.79719543,0.3765000105,0.333799988,2.0543000698,0.2196999937,0.1315000057
2352.9035247,126.89759827,0.3556999862,0.33919999,2.0413000584,0.2035000026,0.1138999984
2353.0559247,125.59780121,0.3433000147,0.3440999985,2.0304000378,0.188500002,0.0930000022
2353.2083247,124.6006012,0.337199986,0.3418000042,2.0290000439,0.1763000041,0.0842000023
2353.3607247,124.30000305,0.3420000076,0.3433000147,2.0311999321,0.1703000069,0.0782999992
2353.5131247,124.09999847,0.3307999969,0.3454999924,2.0246999264,0.1738000065,0.0790999979
2353.6655247,125.80120087,0.3298000097,0.3497999907,2.0141000748,0.1861999929,0.0839999989
2353.8179247,128.40179443,0.3316999972,0.3504000008,2.0183000565,0.2073000073,0.1009000018
2353.9703247,130.501297,0.3409999907,0.3438999951,2.0322999954,0.2362000048,0.1332000047
2354.1227247,131.59860229,0.363499999,0.3303000033,2.0625,0.2702000141,0.1863999963
2354.2751247,130.70249939,0.3716000021,0.3131999969,2.1043000221,0.3064999878,0.2356999964
2354.4275247,131.99890137,0.4014999866,0.2998999953,2.1417999268,0.3370000124,0.2766000032
2354.5799247,131.8999939,0.4268999994,0.2919000089,2.1670000553,0.449000001,0.3086999953
