DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2774.2895112,0,0.459800005,0.0549999997,1.9309999943,,0.5982999802
2774.4419112,0,0.4848999977,0.0445000008,1.9240000248,,0.6169000268
2774.5943112,0,0.4661999941,0.0351999998,1.9881000519,,0.6335999966
2774.7467112,0,0.393900007,0.0225000009,2.0931999683,,0.6563000083
2774.8991112,0,0.3889000118,0.023,2.2262001038,,0.6553999782
2775.0515112,0,0.3515999913,0.0239000004,2.3150999546,,0.6536999941
2775.2039112,0,0.3477999866,0.0289999992,2.381000042,,0.6445999742
2775.3563112,0,0.3151000142,0.0302000009,2.4309999943,,0.6424999833
2775.5087112,0,0.3156999946,0.0348999985,2.4979999065,,0.6341000199
2775.6611112,0,0.2930999994,0.0403000005,2.5020000935,,0.6244000196
2775.8135112,0,0.2825999856,0.0423999988,2.4070000648,,0.6208000183
2775.9659112,0,0.2680999935,0.0474999994,2.3917999268,,0.6115000248
2776.1183112,0,0.3034999967,0.0454999991,2.2369000912,,0.6151999831
2776.2707112,0,0.3325000107,0.0408000015,2.1638000011,,0.6236000061
2776.4231112,0,0.3745999932,0.0353999995,2.070100069,,0.6333000064
2776.5755111,0,0.3923999965,0.0318999998,2.1400001049,,0.6394000053
2776.7279111,0,0.3903000057,0.0303000007,2.1180000305,,0.6421999931
2776.8803111,0,0.3833999932,0.0291000009,2.1019999981,,0.6444000006
2777.0327111,0,0.4325000048,0.0281000007,2.0520000458,,0.6462000012
2777.1851111,0,0.4690000117,0.0333000012,2.0539999008,,0.6370000243
2777.3375111,0,0.5139999986,0.0366999991,2.0699999332,,0.6309999824
2777.4899111,0,0.4711999893,0.0428000018,2.0559999943,,0.6198999882
2777.6423111,0,0.4677000046,0.0395999998,2.0671000481,,0.6256999969
2777.7947111,0,0.4377999902,0.0384999998,2.0929999352,,0.6276000142
2777.9471111,0,0.4492000043,0.0485999994,2.1099998951,,0.6096000075
2778.0995111,0,0.4262999892,0.0546999983,2.0160000324,,0.5986999869
2778.2519111,0,0.4178000093,0.0621000007,1.8589999676,,0.5855000019
2778.4043111,0,0.3738000095,0.0604000017,1.8090000153,,0.5885999799
2778.5567111,0,0.3950999975,0.066399999,1.8151999712,,0.5778999925
2778.7091111,0,0.3885999918,0.079400003,1.9800000191,,0.5546000004
2778.8615111,0,0.4092000127,0.0957000032,2.0150001049,0.9746000171,0.5254999995
2779.0139111,0,0.4372000098,0.1102000028,1.9968999624,0.8946999907,0.4995999932
2779.1663111,0,0.440200001,0.1155999973,1.9509999752,0.8550000191,0.4900000095
2779.3187111,0,0.4458000064,0.1155999973,1.9390000105,0.8622999787,0.4900999963
2779.4711111,0,0.418900013,0.128700003,1.9240000248,0.8188999891,0.4666999876
2779.6235111,0,0.4485000074,0.1280999929,1.9149999619,0.7975000143,0.467599988
2779.775911,0,0.4560000002,0.1333000064,1.9901000261,0.7724999785,0.4584999979
2779.928311,0,0.4196999967,0.1332000047,2.0680999756,0.7835999727,0.4584999979
2780.080711,0,0.3977000117,0.1224000007,2.1210999489,0.7919999957,0.4778999984
2780.233111,0,0.3497000039,0.1067000031,2.1719999313,0.7655000091,0.5059000254
2780.385511,0,0.3727999926,0.0956000015,2.1630001068,0.7936999798,0.5256999731
2780.537911,0,0.372299999,0.0896999985,2.135999918,0.9108999968,0.5363000035
2780.690311,0,0.4079000056,0.1005999967,2.1979999542,0.9085000157,0.5167000294
2780.842711,0,0.4011000097,0.1032000035,2.2909998894,0.8876000047,0.5121999979
2780.995111,0,0.4063000083,0.1054999977,2.3239998817,0.8889999986,0.5080000162
2781.147511,0,0.4022000134,0.1011999995,2.2730000019,0.8812999725,0.5156999826
2781.299911,0,0.3867000043,0.0996000022,2.2298998833,0.8496999741,0.5184999704
2781.452311,0,0.3549000025,0.0984999985,2.1758999825,0.8284000158,0.5205000043
2781.604711,0,0.3330000043,0.0997999981,2.0980000496,0.7657999992,0.5181000233
2781.757111,0,0.3422999978,0.1053000018,2.117000103,0.7236999869,0.50849998
2781.909511,0,0.3675999939,0.119599998,2.1319999695,0.8048999906,0.4828999937
