DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
4621.9870521,108.09899902,0.3810000122,0.0914999992,2.4570000172,1,0.5145000219
4622.1394521,110.19999695,0.3950000107,0.1187999994,2.4079999924,1,0.5446000099
4622.2918521,111.5,0.4099999964,0.1369999945,2.3729999065,0.9508000016,0.5630999804
4622.4442521,111.78130341,0.4250000119,0.1460999995,2.3559999466,0.8950999975,0.5537999868
4622.5966521,67.406196594,0.4180000126,0.1442999989,2.361000061,0.8547000289,0.5191000104
4622.7490521,75.306396484,0.3880000114,0.1248999983,2.4070999622,0.9639999866,0.4508000016
4622.9014521,80.788803101,0.3458999991,0.0803000033,2.4921998978,1,0.3745000064
4623.0538521,73.513900757,0.2888999879,,2.5940999985,,
4623.2062521,80.814498901,0.2380000055,,2.6681001186,,
4623.3586521,87.225601196,0.2291000038,,2.7068998814,,
4623.511052,96.938201904,0.2570999861,,2.6826999187,,
4623.663452,109.62830353,0.3032000065,0.0353999995,2.5715000629,0.9997000098,0.336499989
4623.815852,118.03410339,0.3490999937,0.1162,2.4296000004,0.8991000056,0.3609000146
4623.968252,127.12779999,0.3860999942,0.1632999927,2.3278000355,0.6236000061,0.415199995
4624.120652,133.88699341,0.4009999931,0.1831,2.2850999832,0.5745999813,0.4519999921
4624.273052,134.69869995,0.4090000093,0.1888999939,2.2699999809,0.5598999858,0.4832000136
4624.425452,135.29930115,0.4050000012,0.193599999,2.2590000629,0.5637000203,0.5063999891
4624.577852,135.00019836,0.398999989,0.1951999962,2.2539999485,0.5565999746,0.5202999711
4624.730252,129.40249634,0.4099999964,0.1893000007,2.2630000114,0.5638999939,0.5399000049
4624.882652,121.5,0.4140000045,0.1879999936,2.2650001049,0.5669000149,0.5446000099
4625.035052,120,0.4090000093,0.1881999969,2.2650001049,0.5659999847,0.5399000049
4625.187452,120.39969635,0.4090000093,0.186499998,2.2690000534,0.5745999813,0.5375999808
4625.339852,119.99839783,0.4219999909,0.1846999973,2.2760000229,0.619599998,0.5271999836
4625.492252,118.39800262,0.4320000112,0.1788000017,2.2880001068,0.6369000077,0.5249000192
4625.644652,116.99819946,0.4359999895,0.1685000062,2.3059999943,0.6521999836,0.5353999734
4625.797052,115.99980164,0.4189999998,0.1595000029,2.3210000992,0.6669999957,0.5526999831
4625.949452,115.90249634,0.400000006,0.1569000036,2.3250000477,0.6631000042,0.5561000109
4626.101852,116.90370178,0.3889999986,0.1635999978,2.3120000362,0.6377000213,0.5537999868
4626.254252,118.20359802,0.3899999857,0.1719000041,2.296900034,0.6187999845,0.5457000136
4626.406652,119.3042984,0.3869999945,0.1842000037,2.273900032,0.5958999991,0.5410000086
4626.559052,120.50240326,0.3829999864,0.1937000006,2.2578999996,0.581099987,0.5235999823
4626.7114519,121.09870148,0.3790999949,0.202700004,2.2449998856,0.5802999735,0.4936999977
4626.8638519,120.80049896,0.3939999938,0.1996999979,2.2509999275,0.58950001,0.4948999882
4627.0162519,119.70149994,0.4009999931,0.1909999996,2.2690000534,0.6137999892,0.4878999889
4627.1686519,117.70189667,0.4040000141,0.1738000065,2.2999999523,0.6536999941,0.5063999891
4627.3210519,115.90100098,0.400000006,0.1616999954,2.3199999332,0.6808999777,0.5329999924
4627.4734519,114.40000153,0.3899999857,0.1518000066,2.3350000381,0.6970999837,0.5630999804
4627.6258519,114.30000305,0.3930000067,0.1520999968,2.3310000896,0.6883999705,0.5885000229
4627.7782519,116.20089722,0.3930000067,0.1580000073,2.3190000057,0.6701999903,0.5942999721
4627.9306519,118.00119781,0.4050000012,0.1727000028,2.2929999828,0.6384000182,0.5769000053
4628.0830519,119.40149689,0.4230000079,0.1812999994,2.2780001163,0.6223000288,0.5641999841
4628.2354519,120.59970093,0.4390000105,0.1873999983,2.2679998875,0.5469999909,0.5167999864
4628.3878519,120.39980316,0.4390000105,0.1909999996,2.2620000839,0.5446000099,0.5109000206
4628.5402519,120.29709625,0.4230000079,0.1948000044,2.2620000839,0.5521000028,0.4555999935
4628.6926519,119.09729767,0.4090000093,0.1906999946,2.2669999599,0.5454000235,0.4740000069
4628.8450519,118.09870148,0.4120999873,0.1877000034,2.2750000954,0.5604000092,0.4589999914
4628.9974519,117.70140076,0.4309999943,0.181400001,2.2869999409,0.5867000222,0.4670000076
4629.1498519,118.09580231,0.4399000108,0.1770000011,2.2980000973,0.601000011,0.4487000108
4629.3022519,117.00879669,0.425999999,0.1745000035,2.2990000248,0.5873000026,0.47299999
4629.4546519,119.09619904,0.4169999957,0.1782000065,2.2890000343,0.5695999861,0.4925000072
4629.6070519,117.50229645,0.4029999971,0.1796000004,2.2820000648,0.5525000095,0.5213999748
4629.7594518,116.90059662,0.4160000086,0.1801999956,2.2809998989,0.5500000119,0.5191000104
4629.9118518,117.29969788,0.4079999924,0.1829999983,2.2750000954,0.5530999899,0.5284000039
4630.0642518,116.80000305,0.4090000093,0.1867000014,2.2709999084,0.5523999929,0.5052999854
4630.2166518,112.69999695,0.3950000107,0.1709000021,2.3059999943,0.5885000229,0.4683000147
4630.3690518,102.59999847,0.3729999959,0.1301999986,2.3870000839,0.7088999748,0.4498000145
4630.5214518,88.691703796,0.3429999948,0.0634000003,2.5099999905,1,0.462500006
4630.6738518,77.80329895,0.3190000057,0.0340000018,2.5539000034,1,0.5076000094
4630.8262518,80.720703125,0.2980000079,0.061999999,2.5069000721,0.9997000098,0.5098999739
4630.9786518,94.522201538,0.3079999983,0.1120000035,2.415899992,0.7904000282,0.5041000247
4631.1310518,106.4095993,0.3300999999,0.1453000009,2.3529000282,0.6947000027,0.5065000057
4631.2834518,110.70359802,0.3670000136,0.1583999991,2.3220000267,0.6690999866,0.5619000196
4631.4358518,112.10030365,0.3860000074,0.1592999995,2.3150000572,0.6525999904,0.6000999808
4631.5882518,112.2009964,0.3899999857,0.1585000008,2.3180000782,0.6679000258,0.5942000151
4631.7406518,112.4910965,0.3869999945,0.1615999937,2.3150000572,0.6722000241,0.5746999979
4631.8930518,110.10119629,0.3889999986,0.1642999947,2.3099999428,0.6848000288,0.5816000104
4632.0454518,110.3993988,0.3950000107,0.1633999944,2.3090000153,0.6793000102,0.6011999846
4632.1978518,111.19869995,0.3959999979,0.1640000045,2.3080000877,0.6782000065,0.6000999808
4632.3502518,111.79930115,0.3919999897,0.1660999954,2.3069999218,0.6830000281,0.5792999864
4632.5026518,111.80000305,0.3840000033,0.1648000032,2.3110001087,0.682099998,0.5630999804
4632.6550518,112.19979858,0.3799999952,0.1642999947,2.3139998913,0.6836000085,0.5457000136
4632.8074518,109.09999847,0.3759999871,0.1561000049,2.3280000687,0.6718999743,0.5468999743
4632.9598517,102.80000305,0.375,0.1414999962,2.3599998951,0.7448999882,0.5238000154
4633.1122517,98.79889679,0.3779999912,0.1270000041,2.3919999599,0.8244000077,0.4972000122
4633.2646517,97.001701355,0.3779999912,0.1221000031,2.4030001163,0.8260999918,0.4774999917
4633.4170517,98.705497742,0.3810000122,0.1291999966,2.3910000324,0.8555999994,0.4855999947
4633.5694517,102.70539856,0.3829999864,0.1325999945,2.381000042,0.8276000023,0.5098999739
4633.7218517,105.79750061,0.3849999905,0.131099999,2.3801000118,0.8059999943,0.5329999924
4633.8742517,104.58609772,0.3869999945,0.1147999987,2.4091999531,0.8267999887,0.5328999758
4634.0266517,98.991996765,0.3950999975,0.0781000033,2.4802000523,1,0.5074999928
4634.1790517,96.212799072,0.4269999862,0.0450999998,2.5397000313,0.9998999834,0.470600009
4634.3314517,100.22219849,0.4289999902,0.0948999971,2.4537000656,0.977699995,0.4880000055
4634.4838517,106.40989685,0.4208999872,0.1328999996,2.3798999786,0.8098000288,0.507700026
4634.6362517,108.89910126,0.4079999924,0.1441999972,2.3570001125,0.7971000075,0.5307999849
4634.7886517,108.70030212,0.4029999971,0.1424999982,2.3599998951,0.858799994,0.5561000109
4634.9410517,108.50029755,0.4110000134,0.1415999979,2.3619999886,0.863499999,0.5537999868
4635.0934517,108.30020142,0.423999995,0.1406999975,2.3659999371,0.871900022,0.5364999771
4635.2458517,109.09950256,0.4269999862,0.1413999945,2.3680000305,0.8654000163,0.5063999891
4635.3982517,110.90000153,0.4199999869,0.1409000009,2.371999979,0.9083999991,0.4982999861
4635.5506517,111.90000153,0.4180000126,0.136800006,2.3789999485,0.9229999781,0.5041000247
4635.7030517,112.49949646,0.4189999998,0.1345999986,2.382999897,0.9395999908,0.5076000094
4635.8554517,111.39569855,0.4269999862,0.1342000067,2.3849999905,0.9610999823,0.5052000284
4636.0078516,106.39510345,0.4289999902,0.1301999986,2.3949999809,1,0.4914000034
4636.1602516,102.39649963,0.4359999895,0.1050999984,2.4351000786,1,0.5076000094
4636.3126516,100.20200348,0.4499999881,,2.5271999836,,
4636.4650516,101.2071991,0.4560000002,,2.6410000324,,
4636.6174516,104.31569672,0.4580000043,,2.6596999168,,
4636.7698516,110.10549927,0.4429999888,0.0350000001,2.5557000637,1,0.4776000082
4636.9222516,111.89520264,0.4420000017,0.0983999968,2.445800066,0.9998999834,0.5110999942
4637.0746516,110.4835968,0.4469999969,0.123999998,2.4000000954,0.9765999913,0.5296999812
4637.2270516,106.20709991,0.4429999888,0.1264999956,2.3910000324,0.9751999974,0.5701000094
4637.3794516,107.89689636,0.4530000091,0.1199000031,2.3989999294,0.9829999804,0.6000000238
4637.5318516,109.49759674,0.4659999907,0.0974999964,2.4368999004,1,0.6011999846
4637.6842516,109.5,0.4690000117,0.0799999982,2.4700000286,1,0.5677000284
4637.8366516,109.20020294,0.4560000002,0.0788000003,2.4749999046,1,0.5422999859
4637.9890516,108.5,0.4420000017,0.1018000022,2.4379999638,1,0.5307000279
4638.1414516,105.80000305,0.425999999,0.1193000004,2.4079999924,1,0.5375999808
4638.2938516,106.5,0.3970000148,0.123499997,2.4019999504,1,0.5284000039
