DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2335.9871252,118.00299835,0.3889999986,0.1488000005,2.4179999828,0.8999999762,0.5889999866
2336.1395252,113.09999847,0.3889999986,0.1172000021,2.4760000706,0.9952999949,0.5960000157
2336.2919252,107.90000153,0.3680000007,0.0874999985,2.5260000229,1,0.5910000205
2336.4443252,104.20050049,0.3610000014,0.1115999967,2.506000042,0.9998999834,0.4199999869
2336.5967252,105.5019989,0.3529999852,0.1326999962,2.4619998932,0.8575999737,0.4219999909
2336.7491252,108.00319672,0.3589999974,0.1592999995,2.4040000439,0.7032999992,0.4350999892
2336.9015252,110.80329895,0.3670000136,0.1574999988,2.3949999809,0.6460999846,0.5090000033
2337.0539252,112.99980164,0.3759999871,0.1572999954,2.3900001049,0.6179999709,0.5389999747
2337.2063252,112.90010071,0.3770000041,0.1604000032,2.381000042,0.6035000086,0.5590000153
2337.3587252,113.49970245,0.3720000088,0.173299998,2.3550000191,0.5782999992,0.5649999976
2337.5111252,114.30000305,0.3770000041,0.1835000068,2.3369998932,0.564899981,0.5469999909
2337.6635252,115.30000305,0.3790000081,0.1861999929,2.3340001106,0.5683000088,0.5329999924
2337.8159252,115.09970093,0.3829999864,0.1767999977,2.3499999046,0.5796999931,0.5519999862
2337.9683252,114.49970245,0.3759999871,0.1650000066,2.3680000305,0.5868999958,0.5879999995
2338.1207252,114.19860077,0.3799999952,0.1529999971,2.3910000324,0.6062999964,0.5910000205
2338.2731252,113.09850311,0.3810000122,0.1462000012,2.4030001163,0.6143000126,0.5989999771
2338.4255252,112.18769836,0.3810000122,0.137500003,2.4200999737,0.6323000193,0.5989999771
2338.5779252,106.10500336,0.3709999919,0.126000002,2.4470000267,0.6904000044,0.5749999881
2338.7303252,105.80010223,0.3580000103,0.1291999966,2.4449999332,0.7014999986,0.5460000038
2338.8827252,106.30000305,0.3659999967,0.1324000061,2.4370000362,0.6998000145,0.5649999976
2339.0351252,107.90000153,0.3740000129,0.1404999942,2.4070000648,0.6432999969,0.6710000038
2339.1875251,115.60019684,0.3759999871,0.1520999968,2.3880000114,0.6353999972,0.648999989
2339.3399251,115.90100098,0.3869999945,0.1614000052,2.3740000725,0.6287999749,0.6190000176
2339.4923251,116.89990234,0.3970000148,0.1666000038,2.3650000095,0.6345000267,0.6190000176
2339.6447251,116.8003006,0.4180000126,0.1642999947,2.368999958,0.6407999992,0.6241000295
2339.7971251,116.99890137,0.4199999869,0.1586000025,2.3729999065,0.6385999918,0.6779999733
2339.9495251,116.50039673,0.4269999862,0.1567000002,2.3770000935,0.6401000023,0.6740000248
2340.1019251,116.30000305,0.4090000093,0.159799993,2.3710000515,0.6269000173,0.6700000167
2340.2543251,115.80000305,0.3919999897,0.1455000043,2.3959999084,0.6407999992,0.6859999895
2340.4067251,110.19979858,0.3639999926,0.1291999966,2.4279999733,0.6800000072,0.6850000024
2340.5591251,109.6996994,0.3680000007,0.1243000031,2.4479999542,0.7254999876,0.6079999804
2340.7115251,109.30069733,0.3770000041,0.1336999983,2.4260001183,0.6784999967,0.6299999952
2340.8639251,109.90879822,0.3939999938,0.1463000029,2.3980000019,0.6331999898,0.6510000229
2341.0163251,115.70539856,0.4009999931,0.1562000066,2.378000021,0.6067000031,0.6539999843
2341.1687251,118.59719849,0.4029999971,0.1647000015,2.361000061,0.5859000087,0.6539999843
2341.3211251,119.99919891,0.400000006,0.1729000062,2.3480000496,0.584800005,0.6349999905
2341.4735251,120.19999695,0.4040000141,0.1808000058,2.3350000381,0.5777999759,0.6169999838
2341.6259251,120.19999695,0.3959999979,0.1827999949,2.3280000687,0.5680999756,0.6389999986
2341.7783251,120.70059967,0.4029999971,0.1894000024,2.3180000782,0.5652999878,0.6190000176
2341.9307251,121.79949951,0.4040000141,0.1869000047,2.3210000992,0.5630000234,0.6309999824
2342.0831251,121.2990036,0.4120000005,0.1844000071,2.3289999962,0.5677999854,0.6050000191
2342.235525,120.49970245,0.4110000134,0.174999997,2.3450000286,0.578700006,0.6240000129
2342.387925,120.29779816,0.4029999971,0.1726000011,2.3480000496,0.5708000064,0.6320000291
2342.540325,119.20089722,0.3910000026,0.1743000001,2.3440001011,0.5533000231,0.628000021
2342.692725,116.80110168,0.3930000067,0.1823000014,2.3329999447,0.5340999961,0.5809999704
2342.845125,115.30000305,0.3910000026,0.196600005,2.3080000877,0.5022000074,0.5450000167
