DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
130.0,54.426,16.327,0.372,0.526,113819,0,13000
130.3,53.223,16.634,0.38,0.509,113819,0,13000
130.6,49.572,16.635,0.389,0.491,113819,0,13000
130.9,47.145,16.329,0.374,0.504,113819,0,13000
131.2,47.77,16.028,0.396,0.515,113819,0,13000
131.5,49.623,15.733,0.418,0.521,113819,0,13000
131.8,53.928,15.733,0.376,0.45,113819,0,13000
132.1,55.777,15.734,0.368,0.45,113819,0,13000
132.4,58.239,16.03,0.358,0.477,113819,0,13000
132.7,57.649,16.639,0.353,0.493,113819,0,13000
133.0,57.664,17.27,0.356,0.498,113819,0,13000
133.3,60.129,17.271,0.362,0.495,113819,0,13000
133.6,57.699,17.271,0.365,0.484,113819,0,13000
133.9,51.604,16.954,0.368,0.483,113819,0,13000
134.2,53.458,16.334,0.365,0.49,113819,0,13000
134.5,54.696,16.034,0.358,0.505,113819,0,13000
134.8,57.163,15.738,0.359,0.506,113819,0,13000
135.1,59.017,15.739,0.364,0.489,113819,0,13000
135.4,60.867,16.035,0.363,0.465,113819,0,13000
135.7,61.5,16.337,0.352,0.465,113819,0,13000
136.0,57.236,16.036,0.352,0.477,113819,0,13000
136.3,50.526,15.741,0.365,0.494,113819,0,13000
136.6,51.771,15.451,0.359,0.496,113819,0,13000
136.9,52.399,15.166,0.364,0.478,113819,0,13000
137.2,52.419,14.887,0.354,0.484,113819,0,13000
137.5,55.495,14.888,0.354,0.493,113819,0,13000
137.8,56.118,15.168,0.367,0.486,113819,0,13000
138.1,51.861,15.454,0.37,0.468,113819,0,13000
138.4,51.266,15.454,0.378,0.451,113819,0,13000
138.7,53.12,15.745,0.384,0.469,113819,0,13000
139.0,55.579,15.745,0.377,0.479,113819,0,13000
139.3,58.656,16.042,0.38,0.485,113819,0,13000
139.6,60.511,16.344,0.379,0.492,113819,0,13000
139.9,60.526,16.651,0.371,0.496,113819,0,13000
140.2,56.265,16.652,0.371,0.496,113819,0,13000
