DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
215.0,112.049,2.693,0.272,0.566,114773,0,13000,0.8427948174149079,0.9906595271534253
215.3,106.628,2.786,0.28,0.57,114773,0,13000,0.7735467306883825,1.0246104647266208
215.6,102.412,2.831,0.268,0.551,114773,0,13000,0.7196913656931732,1.0406335384442587
215.9,109.642,2.721,0.278,0.559,114773,0,13000,0.8120476960810679,1.0010031349137976
216.2,112.053,2.715,0.29,0.565,114773,0,13000,0.84284591358663,0.998795636620368
216.5,110.247,2.859,0.301,0.56,114773,0,13000,0.8197759920540522,1.0504754110605354
216.8,109.043,2.907,0.296,0.558,114773,0,13000,0.804396044365667,1.0671250615433023
217.1,106.634,2.898,0.309,0.569,114773,0,13000,0.7736233749459659,1.0640242945481617
217.4,107.237,2.943,0.302,0.568,114773,0,13000,0.781326122833089,1.079432867138869
217.7,107.238,2.935,0.286,0.554,114773,0,13000,0.7813388968760195,1.076710860429281
218.0,104.227,2.927,0.291,0.554,114773,0,13000,0.742876253612126,1.0739814241712855
218.3,101.819,2.919,0.299,0.528,114773,0,13000,0.7121163582353555,1.0712445176968735
218.6,101.217,2.858,0.285,0.521,114773,0,13000,0.7044263843911628,1.0501255784518693
218.9,100.013,2.852,0.315,0.523,114773,0,13000,0.6890464367027775,1.0480240088572628
219.2,97.002,2.793,0.307,0.536,114773,0,13000,0.6505837934388837,1.0271198673361506
219.5,95.196,2.733,0.329,0.564,114773,0,13000,0.6275138719063059,1.0054035659220397
219.8,100.619,2.725,0.31,0.578,114773,0,13000,0.6967875067186924,1.0024720978332446
220.1,103.03,2.668,0.314,0.582,114773,0,13000,0.7275857242242545,0.9813328761722901
220.4,107.247,2.66,0.328,0.575,114773,0,13000,0.7814538632623945,0.9783298821850375
220.7,112.068,2.653,0.328,0.582,114773,0,13000,0.8430375242305883,0.9756948444662522
221.0,110.262,2.649,0.315,0.595,114773,0,13000,0.8199676026980105,0.9741859852922449
221.3,108.455,2.691,0.305,0.596,114773,0,13000,0.796884907122502,0.9899165878285366
221.6,106.046,2.682,0.313,0.564,114773,0,13000,0.766112237702801,0.9865665134133113
221.9,108.457,2.626,0.309,0.566,114773,0,13000,0.796910455208363,0.9654655839464688
222.2,110.868,2.525,0.309,0.595,114773,0,13000,0.8277086727139252,0.9262450231155204
222.5,110.868,2.472,0.326,0.603,114773,0,13000,0.8277086727139252,0.9050315848947055
222.8,109.062,2.421,0.327,0.607,114773,0,13000,0.8046387511813474,0.8841848084719675
223.1,104.846,2.37,0.296,0.601,114773,0,13000,0.7507833861861379,0.8628941745474209
223.4,103.04,2.407,0.305,0.592,114773,0,13000,0.7277134646535601,0.8783853133415362
223.7,102.439,2.492,0.26,0.562,114773,0,13000,0.7200362648522979,0.9130896137582468
224.0,100.03,2.624,0.286,0.547,114773,0,13000,0.689263595432597,0.9647036820501906
224.3,99.428,2.768,0.292,0.566,114773,0,13000,0.6815736215884043,1.0181286504656601
224.6,97.622,3.141,0.22,0.577,114773,0,13000,0.6585037000558264,1.1445444042509003
224.9,84.972,3.767,0.213,0.54,114773,0,13000,0.4969120569843367,1.3262815833387138
225.2,76.54,4.274,0.216,0.44,114773,0,13000,0.3892013269939179,1.45255249662281
225.5,71.119,4.591,0.232,0.448,114773,0,13000,0.3199532402673925,1.5241000434394023
225.8,84.975,4.751,0.16,0.483,114773,0,13000,0.4969503791131284,1.558357227022607
226.1,95.217,4.482,0.242,0.499,114773,0,13000,0.6277821268078475,1.5000716065230557
226.4,104.254,4.15,0.251,0.507,114773,0,13000,0.7432211527712509,1.423110743878258
226.7,110.28,3.914,0.244,0.507,114773,0,13000,0.8201975354707605,1.3645624239016376
227.0,111.486,3.766,0.255,0.535,114773,0,13000,0.8356030312450068,1.3260160855686631
227.3,113.294,3.554,0.261,0.527,114773,0,13000,0.8586985008634457,1.2680765434595083
227.6,104.861,3.479,0.261,0.524,114773,0,13000,0.7509749968300963,1.2467477705548662
227.9,107.272,3.535,0.256,0.517,114773,0,13000,0.7817732143356584,1.262716128198849
228.2,107.875,3.722,0.228,0.525,114773,0,13000,0.7894759622227815,1.3142638449440156
228.5,102.454,3.921,0.226,0.533,114773,0,13000,0.7202278754962561,1.366349273676746
228.8,103.66,3.989,0.238,0.525,114773,0,13000,0.7356333712705025,1.3835430798140858
229.1,104.263,4.128,0.249,0.503,114773,0,13000,0.7433361191576259,1.4177954506569475
229.4,98.24,4.114,0.267,0.477,114773,0,13000,0.6663980585869078,1.414398221952167
229.7,97.639,3.954,0.271,0.489,114773,0,13000,0.6587208587856457,1.3747302538296986
230.0,101.856,3.801,0.269,0.5,114773,0,13000,0.7125889978237857,1.3352668208902598
230.3,107.279,3.723,0.243,0.503,114773,0,13000,0.7818626326361722,1.3145324808928818
230.6,107.883,4.074,0.22,0.532,114773,0,13000,0.7895781545662259,1.404627772391685
