DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
90.0,92.801,3.827,0.305,0.599,118193,0,13000
90.25,95.125,3.887,0.292,0.617,118193,0,13000
90.5,96.597,3.87,0.278,0.586,118193,0,13000
90.75,96.545,3.851,0.286,0.564,118193,0,13000
91.0,95.044,3.839,0.285,0.562,118193,0,13000
91.25,93.179,3.812,0.278,0.562,118193,0,13000
91.5,91.93,3.812,0.303,0.56,118193,0,13000
91.75,91.194,3.895,0.288,0.557,118193,0,13000
92.0,91.081,4.03,0.282,0.57,118193,0,13000
92.25,88.226,4.38,0.282,0.553,118193,0,13000
92.5,84.563,4.841,0.287,0.528,118193,0,13000
92.75,82.869,5.205,0.289,0.532,118193,0,13000
93.0,80.989,5.646,0.269,0.528,118193,0,13000
93.25,78.638,6.489,0.269,0.51,118193,0,13000
93.5,75.312,7.486,0.234,0.472,118193,0,13000
93.75,72.803,8.595,0.207,0.436,118193,0,13000
94.0,70.733,10.452,0.201,0.432,118193,0,13000
94.25,70.788,12.084,0.213,0.445,118193,0,13000
94.5,73.907,11.942,0.259,0.439,118193,0,13000
94.75,71.085,12.087,0.265,0.437,118193,0,13000
95.0,70.048,11.945,0.266,0.429,118193,0,13000
95.25,71.995,11.591,0.278,0.444,118193,0,13000
95.5,73.535,11.432,0.279,0.453,118193,0,13000
95.75,72.748,11.702,0.264,0.442,118193,0,13000
96.0,69.737,12.479,0.251,0.449,118193,0,13000
96.25,66.75,13.366,0.24,0.435,118193,0,13000
96.5,67.24,14.392,0.284,0.439,118193,0,13000
96.75,66.657,15.652,0.286,0.459,118193,0,13000
97.0,62.806,17.015,0.257,0.466,118193,0,13000
97.25,58.411,19.512,0.254,0.442,118193,0,13000
97.5,54.948,24.682,0.207,0.397,118193,0,13000
97.75,51.906,30.97,0.106,0.342,118193,0,13000
98.0,52.2,34.962,0.077,0.265,118193,0,13000
98.25,54.667,35.304,0.11,0.287,118193,0,13000
98.5,57.654,31.555,0.187,0.387,118193,0,13000
98.75,59.108,23.521,0.27,0.446,118193,0,13000
99.0,57.309,15.113,0.278,0.455,118193,0,13000
99.25,55.442,14.209,0.257,0.455,118193,0,13000
99.5,53.48,14.666,0.236,0.474,118193,0,13000
99.75,53.481,15.334,0.263,0.459,118193,0,13000
100.0,55.524,16.682,0.298,0.454,118193,0,13000
100.25,57.452,17.855,0.302,0.469,118193,0,13000
100.5,57.997,18.872,0.306,0.426,118193,0,13000
100.75,57.398,19.658,0.299,0.426,118193,0,13000
101.0,58.595,18.817,0.293,0.445,118193,0,13000
101.25,62.181,16.665,0.282,0.447,118193,0,13000
101.5,65.668,15.071,0.278,0.436,118193,0,13000
101.75,66.927,14.767,0.283,0.438,118193,0,13000
102.0,67.198,14.68,0.279,0.454,118193,0,13000
102.25,69.439,14.55,0.287,0.462,118193,0,13000
102.5,72.7,14.54,0.288,0.472,118193,0,13000
102.75,73.703,11.684,0.281,0.473,118193,0,13000
103.0,76.002,8.248,0.265,0.454,118193,0,13000
103.25,82.439,7.08,0.257,0.444,118193,0,13000
103.5,87.829,6.101,0.268,0.481,118193,0,13000
103.75,88.709,5.445,0.238,0.533,118193,0,13000
104.0,86.54,5.008,0.218,0.551,118193,0,13000
104.25,89.144,4.657,0.185,0.526,118193,0,13000
104.5,94.577,4.42,0.177,0.514,118193,0,13000
104.75,97.887,4.283,0.225,0.538,118193,0,13000
105.0,100.446,4.174,0.263,0.548,118193,0,13000
105.25,100.117,4.212,0.278,0.536,118193,0,13000
