DEPT,GR,ILD,DPHI,SitID,Pick,Formation
103.632,70.896,21.851,0.282,112311,0,13000
103.937,67.76,19.701,0.315,112311,0,13000
104.242,75.845,24.387,0.319,112311,0,13000
104.546,71.518,24.007,0.332,112311,0,13000
104.851,66.497,22.228,0.295,112311,0,13000
105.156,63.419,22.691,0.304,112311,0,13000
105.461,62.535,24.387,0.317,112311,0,13000
105.766,65.484,25.036,0.309,112311,0,13000
106.07,71.556,19.859,0.298,112311,0,13000
106.375,70.683,15.633,0.295,112311,0,13000
106.68,73.369,11.336,0.286,112311,0,13000
106.985,80.699,7.836,0.275,112311,0,13000
107.29,87.975,7.038,0.25,112311,0,13000
107.594,114.612,5.845,0.209,112311,0,13000
107.899,109.329,4.826,0.178,112311,0,13000
108.204,104.888,4.326,0.146,112311,0,13000
108.509,110.206,3.782,0.158,112311,0,13000
108.814,108.082,3.604,0.213,112311,0,13000
109.118,112.278,3.911,0.205,112311,0,13000
109.423,112.024,4.944,0.189,112311,0,13000
109.728,109.009,6.532,0.216,112311,0,13000
110.033,100.598,9.155,0.242,112311,0,13000
110.338,88.561,14.363,0.243,112311,0,13000
110.642,71.554,19.118,0.251,112311,0,13000
110.947,57.399,21.596,0.274,112311,0,13000
111.252,45.108,24.342,0.302,112311,0,13000
111.557,51.678,24.38,0.294,112311,0,13000
111.862,53.625,23.587,0.291,112311,0,13000
112.166,57.881,22.693,0.298,112311,0,13000
112.471,62.519,21.958,0.307,112311,0,13000
112.776,55.855,21.864,0.291,112311,0,13000
113.081,52.17,21.937,0.306,112311,0,13000
113.386,56.678,22.178,0.316,112311,0,13000
113.69,60.75,22.9,0.293,112311,0,13000
113.995,61.305,23.916,0.282,112311,0,13000
114.3,64.809,25.027,0.269,112311,0,13000
114.605,62.928,25.546,0.249,112311,0,13000
114.91,63.427,24.907,0.239,112311,0,13000
115.214,64.991,22.842,0.204,112311,0,13000
115.519,66.231,21.768,0.254,112311,0,13000
115.824,66.296,20.743,0.294,112311,0,13000
116.129,60.534,20.258,0.273,112311,0,13000
116.434,59.963,20.406,0.267,112311,0,13000
116.738,60.519,20.397,0.26,112311,0,13000
117.043,63.213,18.458,0.271,112311,0,13000
117.348,67.581,16.834,0.268,112311,0,13000
117.653,73.738,16.134,0.279,112311,0,13000
117.958,89.283,17.506,0.274,112311,0,13000
118.262,117.496,21.138,0.276,112311,0,13000
118.567,113.288,22.462,0.303,112311,0,13000
118.872,90.772,22.971,0.33,112311,0,13000
119.177,70.833,22.872,0.323,112311,0,13000
119.482,61.237,22.471,0.309,112311,0,13000
119.786,59.106,22.806,0.305,112311,0,13000
120.091,63.055,22.883,0.296,112311,0,13000
120.396,64.618,21.805,0.292,112311,0,13000
120.701,64.799,19.065,0.286,112311,0,13000
121.006,79.144,17.025,0.278,112311,0,13000
121.311,90.247,15.976,0.282,112311,0,13000
121.615,94.369,15.398,0.252,112311,0,13000
121.92,87.975,15.246,0.264,112311,0,13000
122.225,90.795,15.326,0.27,112311,0,13000
122.53,101.887,15.823,0.271,112311,0,13000
122.835,97.427,16.527,0.257,112311,0,13000
123.139,87.58,17.56,0.254,112311,0,13000
123.444,80.439,18.271,0.268,112311,0,13000
123.749,79.18,18.473,0.274,112311,0,13000
124.054,76.672,18.963,0.284,112311,0,13000
124.359,62.188,19.919,0.271,112311,0,13000
124.663,53.841,21.489,0.291,112311,0,13000
124.968,51.768,22.657,0.276,112311,0,13000
125.273,53.767,22.91,0.294,112311,0,13000
125.578,57.83,22.986,0.305,112311,0,13000
125.883,61.911,21.407,0.29,112311,0,13000
126.187,66.99,16.501,0.292,112311,0,13000
126.492,66.674,12.598,0.267,112311,0,13000
126.797,77.077,11.25,0.233,112311,0,13000
127.102,85.663,11.704,0.213,112311,0,13000
127.407,84.71,12.725,0.229,112311,0,13000
127.711,79.2,14.236,0.252,112311,0,13000
128.016,74.933,15.301,0.246,112311,0,13000
128.321,83.142,15.499,0.247,112311,0,13000
128.626,85.206,15.227,0.221,112311,0,13000
128.931,92.343,14.02,0.214,112311,0,13000
129.235,100.12,11.708,0.239,112311,0,13000
129.54,107.2,10.257,0.227,112311,0,13000
129.845,100.962,8.849,0.235,112311,0,13000
130.15,100.218,8.164,0.231,112311,0,13000
130.454,102.108,7.706,0.187,112311,0,13000
130.759,111.444,7.746,0.184,112311,0,13000
131.064,116.838,8.535,0.174,112311,0,13000
131.369,109.739,9.883,0.189,112311,0,13000
131.674,103.287,11.443,0.2,112311,0,13000
131.978,96.445,12.533,0.23,112311,0,13000
132.283,95.947,12.722,0.213,112311,0,13000
132.588,91.926,12.237,0.215,112311,0,13000
132.893,95.563,11.595,0.211,112311,0,13000
133.198,108.269,11.008,0.202,112311,0,13000
133.502,113.108,10.31,0.195,112311,0,13000
133.807,109.643,9.825,0.195,112311,0,13000
134.112,107.138,9.525,0.194,112311,0,13000
134.417,107.204,9.321,0.184,112311,0,13000
134.722,113.088,9.81,0.204,112311,0,13000
135.026,116.476,11.017,0.218,112311,0,13000
135.331,113.832,12.162,0.221,112311,0,13000
135.636,109.446,13.529,0.229,112311,0,13000
135.941,98.719,14.596,0.244,112311,0,13000
136.246,94.582,15.898,0.256,112311,0,13000
136.55,87.413,16.572,0.241,112311,0,13000
136.855,84.101,16.376,0.24,112311,0,13000
137.16,92.302,15.604,0.242,112311,0,13000
137.465,102.21,14.7,0.209,112311,0,13000
137.77,110.988,13.743,0.201,112311,0,13000
138.074,116.122,12.774,0.194,112311,0,13000
138.379,109.721,12.01,0.192,112311,0,13000
138.684,101.875,13.644,0.202,112311,0,13000
138.989,93.04,17.216,0.222,112311,0,13000
139.294,71.651,20.991,0.259,112311,0,13000
139.598,59.612,24.026,0.286,112311,0,13000
139.903,51.402,23.788,0.278,112311,0,13000
140.208,66.566,19.086,0.235,112311,0,13000
140.513,78.099,15.139,0.167,112311,0,13000
140.818,84.044,12.477,0.196,112311,0,13000
141.122,91.007,10.888,0.247,112311,0,13000
141.427,89.187,10.376,0.231,112311,0,13000
141.732,101.408,10.077,0.239,112311,0,13000
142.037,112.624,10.015,0.232,112311,0,13000
142.341,105.888,10.068,0.232,112311,0,13000
142.646,102.716,10.16,0.209,112311,0,13000
142.951,97.131,10.469,0.197,112311,0,13000
143.256,91.163,11.018,0.203,112311,0,13000
143.561,81.882,13.055,0.217,112311,0,13000
143.865,84.835,15.407,0.228,112311,0,13000
144.17,74.923,21.554,0.249,112311,0,13000
144.475,59.311,24.485,0.276,112311,0,13000
144.78,54.28,27.289,0.294,112311,0,13000
145.085,52.278,28.015,0.305,112311,0,13000
145.389,50.456,27.47,0.303,112311,0,13000
145.694,53.716,26.833,0.308,112311,0,13000
145.999,53.831,26.516,0.311,112311,0,13000
146.304,52.955,26.147,0.306,112311,0,13000
146.609,63.781,25.741,0.311,112311,0,13000
146.913,63.785,25.579,0.306,112311,0,13000
147.218,60.719,25.717,0.311,112311,0,13000
147.523,59.713,25.851,0.313,112311,0,13000
147.828,59.269,26.487,0.323,112311,0,13000
148.133,58.195,26.934,0.315,112311,0,13000
148.437,53.904,27.233,0.318,112311,0,13000
148.742,52.602,27.374,0.309,112311,0,13000
149.047,54.045,26.947,0.322,112311,0,13000
149.352,52.717,26.425,0.312,112311,0,13000
149.657,57.929,25.663,0.311,112311,0,13000
149.961,56.977,24.923,0.319,112311,0,13000
150.266,55.282,24.726,0.312,112311,0,13000
150.571,57.541,24.292,0.319,112311,0,13000
150.876,62.241,23.912,0.328,112311,0,13000
151.181,62.482,23.584,0.319,112311,0,13000
151.485,63.722,23.17,0.319,112311,0,13000
151.79,65.105,22.983,0.316,112311,0,13000
152.095,66.237,22.107,0.321,112311,0,13000
152.4,66.294,21.434,0.31,112311,0,13000
152.704,65.659,19.886,0.286,112311,0,13000
153.009,61.202,18.626,0.284,112311,0,13000
153.314,58.636,21.118,0.296,112311,0,13000
153.619,59.755,23.002,0.304,112311,0,13000
153.924,60.195,24.116,0.312,112311,0,13000
154.228,59.315,24.196,0.306,112311,0,13000
154.533,64.38,24.047,0.307,112311,0,13000
154.838,59.177,23.043,0.311,112311,0,13000
155.143,57.104,22.728,0.32,112311,0,13000
155.448,58.926,22.631,0.32,112311,0,13000
155.752,57.731,22.966,0.326,112311,0,13000
156.057,62.411,23.578,0.311,112311,0,13000
156.362,64.549,23.793,0.316,112311,0,13000
156.667,63.414,23.782,0.326,112311,0,13000
156.972,57.524,23.674,0.327,112311,0,13000
157.276,56.208,23.709,0.328,112311,0,13000
157.581,58.135,23.565,0.333,112311,0,13000
157.886,56.637,23.197,0.33,112311,0,13000
158.191,58.078,22.745,0.329,112311,0,13000
158.496,54.94,22.177,0.327,112311,0,13000
158.8,52.733,21.746,0.332,112311,0,13000
159.105,56.492,22.113,0.326,112311,0,13000
159.41,57.058,23.051,0.325,112311,0,13000
159.715,56.174,23.801,0.328,112311,0,13000
160.02,50.591,23.382,0.317,112311,0,13000
160.324,50.526,23.46,0.311,112311,0,13000
160.629,56.789,24.224,0.316,112311,0,13000
160.934,60.855,23.663,0.313,112311,0,13000
161.239,68.696,21.662,0.322,112311,0,13000
161.544,61.667,6.574,0.317,112311,0,13000
161.848,59.277,3.445,0.315,112311,0,13000
162.153,71.695,3.564,0.312,112311,0,13000
162.458,89.803,4.61,0.303,112311,0,13000
162.763,89.616,6.314,0.254,112311,0,13000
163.067,79.45,8.294,0.237,112311,0,13000
163.372,69.155,9.332,0.249,112311,0,13000
163.677,64.719,10.521,0.217,112311,0,13000
163.982,69.473,11.329,0.179,112311,0,13000
164.287,71.669,12.649,0.292,112311,0,13000
164.591,67.715,14.37,0.315,112311,0,13000
164.896,62.946,16.169,0.321,112311,0,13000
165.201,66.392,16.379,0.324,112311,0,13000
165.506,65.129,16.091,0.294,112311,0,13000
165.811,60.861,16.741,0.258,112311,0,13000
166.115,60.979,17.121,0.246,112311,0,13000
166.42,60.043,13.174,0.274,112311,0,13000
166.725,57.771,8.028,0.287,112311,0,13000
167.03,64.359,4.92,0.29,112311,0,13000
167.335,73.574,4.453,0.278,112311,0,13000
167.639,80.714,4.308,0.265,112311,0,13000
167.944,83.85,4.265,0.269,112311,0,13000
168.249,87.788,4.255,0.268,112311,0,13000
168.554,98.365,4.173,0.246,112311,0,13000
168.859,109.721,4.006,0.202,112311,0,13000
169.163,112.347,3.825,0.2,112311,0,13000
169.468,112.73,3.694,0.214,112311,0,13000
169.773,113.226,3.602,0.222,112311,0,13000
170.078,106.762,3.566,0.211,112311,0,13000
170.383,106.196,3.537,0.225,112311,0,13000
170.687,104.996,3.61,0.231,112311,0,13000
170.992,102.369,3.664,0.228,112311,0,13000
171.297,102.543,3.754,0.229,112311,0,13000
171.602,99.412,3.759,0.205,112311,0,13000
171.907,100.965,3.808,0.187,112311,0,13000
172.211,100.162,3.917,0.196,112311,0,13000
172.516,105.479,4.091,0.217,112311,0,13000
172.821,105.671,4.439,0.228,112311,0,13000
173.126,93.441,4.789,0.219,112311,0,13000
173.43,88.284,5.137,0.22,112311,0,13000
173.735,94.991,5.135,0.206,112311,0,13000
174.04,99.805,4.43,0.214,112311,0,13000
174.345,102.754,4.002,0.208,112311,0,13000
174.65,107.401,3.663,0.219,112311,0,13000
174.954,98.612,3.431,0.221,112311,0,13000
175.259,94.165,3.358,0.219,112311,0,13000
175.564,94.288,3.298,0.219,112311,0,13000
175.869,97.923,3.279,0.23,112311,0,13000
176.174,102.366,3.302,0.23,112311,0,13000
176.478,99.416,3.462,0.226,112311,0,13000
176.783,90.718,3.888,0.243,112311,0,13000
177.088,87.039,4.878,0.218,112311,0,13000
177.393,91.51,5.406,0.207,112311,0,13000
177.698,89.68,6.094,0.224,112311,0,13000
178.002,88.481,6.304,0.233,112311,0,13000
178.307,92.369,5.815,0.213,112311,0,13000
178.612,90.296,5.626,0.229,112311,0,13000
178.917,83.513,5.732,0.229,112311,0,13000
179.222,79.697,6.208,0.223,112311,0,13000
179.526,78.003,7.384,0.218,112311,0,13000
179.831,78.361,8.967,0.24,112311,0,13000
180.136,79.686,9.787,0.261,112311,0,13000
180.441,81.693,10.991,0.269,112311,0,13000
180.746,77.361,12.04,0.273,112311,0,13000
181.05,74.725,12.67,0.268,112311,0,13000
181.355,71.524,12.834,0.243,112311,0,13000
181.66,69.872,12.904,0.224,112311,0,13000
181.965,71.379,12.945,0.232,112311,0,13000
182.27,70.685,13.015,0.267,112311,0,13000
182.574,71.509,12.909,0.266,112311,0,13000
182.879,68.799,12.633,0.282,112311,0,13000
183.184,66.231,12.798,0.281,112311,0,13000
183.489,65.725,13.239,0.261,112311,0,13000
183.794,69.338,13.592,0.245,112311,0,13000
184.098,70.864,14.086,0.261,112311,0,13000
184.403,73.616,14.378,0.275,112311,0,13000
184.708,70.98,13.885,0.266,112311,0,13000
185.013,70.78,12.663,0.271,112311,0,13000
185.317,69.215,11.591,0.269,112311,0,13000
185.622,67.826,11.303,0.276,112311,0,13000
185.927,70.838,11.232,0.264,112311,0,13000
186.232,72.217,10.662,0.254,112311,0,13000
186.537,72.827,10.297,0.273,112311,0,13000
186.841,72.77,10.571,0.265,112311,0,13000
187.146,71.203,10.914,0.275,112311,0,13000
187.451,70.561,11.464,0.268,112311,0,13000
187.756,70.118,11.701,0.279,112311,0,13000
188.061,72.253,11.741,0.268,112311,0,13000
188.365,75.383,11.735,0.26,112311,0,13000
188.67,77.196,11.684,0.243,112311,0,13000
188.975,76.631,11.591,0.252,112311,0,13000
189.28,82.143,11.387,0.257,112311,0,13000
189.585,84.704,11.293,0.255,112311,0,13000
189.889,81.508,11.245,0.245,112311,0,13000
190.194,74.545,11.198,0.246,112311,0,13000
190.499,76.345,11.278,0.261,112311,0,13000
190.804,76.987,11.251,0.268,112311,0,13000
191.109,77.103,11.055,0.25,112311,0,13000
191.413,75.218,11.006,0.256,112311,0,13000
191.718,74.589,10.959,0.25,112311,0,13000
192.023,74.276,10.89,0.249,112311,0,13000
192.328,73.011,10.886,0.245,112311,0,13000
192.633,76.211,10.922,0.241,112311,0,13000
192.937,74.261,10.71,0.232,112311,0,13000
193.242,69.245,10.36,0.233,112311,0,13000
193.547,69.183,10.298,0.257,112311,0,13000
193.852,67.361,10.194,0.259,112311,0,13000
194.157,67.418,10.269,0.25,112311,0,13000
194.461,70.598,10.031,0.239,112311,0,13000
194.766,73.23,9.468,0.253,112311,0,13000
195.071,69.099,7.999,0.254,112311,0,13000
195.376,78.561,6.003,0.252,112311,0,13000
195.68,79.437,4.445,0.249,112311,0,13000
195.985,90.148,3.67,0.219,112311,0,13000
196.29,98.113,3.804,0.232,112311,0,13000
196.595,99.74,4.647,0.228,112311,0,13000
196.9,92.951,5.797,0.246,112311,0,13000
197.204,91.263,6.894,0.289,112311,0,13000
197.509,91.009,7.424,0.262,112311,0,13000
197.814,91.324,7.183,0.223,112311,0,13000
198.119,93.259,6.304,0.209,112311,0,13000
198.424,95.003,5.883,0.206,112311,0,13000
198.728,92.878,5.948,0.212,112311,0,13000
199.033,87.922,6.153,0.219,112311,0,13000
199.338,93.919,6.045,0.224,112311,0,13000
199.643,94.248,5.439,0.234,112311,0,13000
199.948,97.126,4.066,0.231,112311,0,13000
200.252,98.752,2.994,0.226,112311,0,13000
200.557,94.736,2.549,0.227,112311,0,13000
200.862,99.12,2.307,0.243,112311,0,13000
201.167,96.799,2.223,0.224,112311,0,13000
201.472,96.534,2.296,0.222,112311,0,13000
201.776,94.535,2.389,0.242,112311,0,13000
202.081,97.085,2.543,0.251,112311,0,13000
202.386,95.966,2.905,0.233,112311,0,13000
202.691,97.523,3.338,0.227,112311,0,13000
202.996,93.386,4.101,0.224,112311,0,13000
203.3,85.039,4.794,0.208,112311,0,13000
203.605,85.603,5.488,0.22,112311,0,13000
203.91,87.663,6.058,0.243,112311,0,13000
204.215,87.857,6.573,0.238,112311,0,13000
204.52,82.311,7.064,0.251,112311,0,13000
204.824,82.583,7.521,0.253,112311,0,13000
205.129,83.834,8.43,0.242,112311,0,13000
205.434,77.498,10.026,0.24,112311,0,13000
205.739,78.359,13.12,0.258,112311,0,13000
206.043,77.673,15.018,0.266,112311,0,13000
206.348,70.216,14.587,0.187,112311,0,13000
206.653,67.33,11.637,0.131,112311,0,13000
206.958,65.382,9.481,0.041,112311,0,13000
207.263,72.276,8.211,0.169,112311,0,13000
207.567,80.035,7.915,0.228,112311,0,13000
207.872,79.032,7.895,0.248,112311,0,13000
208.177,82.538,8.058,0.25,112311,0,13000
208.482,87.18,8.385,0.22,112311,0,13000
208.787,90.563,8.741,0.208,112311,0,13000
209.091,91.039,9.341,0.22,112311,0,13000
209.396,89.795,10.019,0.207,112311,0,13000
209.701,88.351,10.525,0.198,112311,0,13000
210.006,86.714,10.682,0.187,112311,0,13000
210.311,84.448,10.159,0.184,112311,0,13000
210.615,87.648,9.318,0.219,112311,0,13000
210.92,92.042,8.1,0.246,112311,0,13000
211.225,92.351,7.345,0.244,112311,0,13000
211.53,91.963,6.546,0.233,112311,0,13000
211.835,95.979,6.468,0.222,112311,0,13000
212.139,94.221,6.769,0.212,112311,0,13000
212.444,93.585,7.233,0.237,112311,0,13000
212.749,92.458,7.67,0.219,112311,0,13000
213.054,90.695,7.981,0.203,112311,0,13000
213.359,83.239,9.244,0.276,112311,0,13000
213.663,80.254,9.267,0.289,112311,0,13000
213.968,77.083,8.542,0.279,112311,0,13000
214.273,85.511,6.981,0.25,112311,0,13000
214.578,90.468,5.716,0.22,112311,0,13000
214.883,92.02,4.708,0.218,112311,0,13000
215.187,93.388,4.543,0.205,112311,0,13000
215.492,98.346,4.723,0.207,112311,0,13000
215.797,90.772,4.835,0.209,112311,0,13000
216.102,94.082,4.719,0.225,112311,0,13000
216.406,89.025,4.468,0.222,112311,0,13000
216.711,90.215,4.377,0.226,112311,0,13000
217.016,92.134,4.801,0.221,112311,0,13000
217.321,87.768,5.596,0.226,112311,0,13000
217.626,80.377,5.896,0.258,112311,0,13000
217.93,68.699,5.809,0.273,112311,0,13000
218.235,68.426,8.011,0.267,112311,0,13000
218.54,63.685,6.712,0.275,112311,0,13000
218.845,71.92,4.272,0.253,112311,0,13000
219.15,79.521,3.627,0.23,112311,0,13000
219.454,86.752,3.693,0.224,112311,0,13000
219.759,90.762,4.167,0.238,112311,0,13000
220.064,90.111,5.323,0.233,112311,0,13000
220.369,88.388,6.66,0.213,112311,0,13000
220.674,90.204,8.541,0.233,112311,0,13000
220.978,77.958,9.331,0.219,112311,0,13000
221.283,71.693,9.755,0.253,112311,0,13000
221.588,70.166,9.522,0.261,112311,0,13000
221.893,76.505,8.465,0.254,112311,0,13000
222.198,74.73,7.495,0.257,112311,0,13000
222.502,75.145,6.292,0.24,112311,0,13000
222.807,82.178,5.162,0.218,112311,0,13000
223.112,84.367,4.227,0.21,112311,0,13000
223.417,88.19,4.149,0.223,112311,0,13000
223.722,99.26,4.773,0.227,112311,0,13000
224.026,90.797,5.554,0.231,112311,0,13000
224.331,89.454,6.067,0.228,112311,0,13000
224.636,91.516,6.489,0.211,112311,0,13000
224.941,93.948,6.784,0.208,112311,0,13000
225.246,94.751,7.026,0.205,112311,0,13000
225.55,93.668,7.346,0.194,112311,0,13000
225.855,84.066,7.593,0.199,112311,0,13000
226.16,83.352,7.833,0.2,112311,0,13000
226.465,87.548,8.004,0.169,112311,0,13000
226.77,86.899,7.934,0.189,112311,0,13000
227.074,88.645,7.655,0.209,112311,0,13000
227.379,89.822,6.328,0.194,112311,0,13000
227.684,86.336,4.792,0.188,112311,0,13000
227.989,90.539,3.622,0.19,112311,0,13000
228.293,78.989,2.854,0.214,112311,0,13000
228.598,72.735,2.533,0.244,112311,0,13000
228.903,73.219,2.295,0.242,112311,0,13000
229.208,81.455,2.156,0.245,112311,0,13000
229.513,81.934,2.169,0.245,112311,0,13000
229.817,76.304,2.286,0.237,112311,0,13000
230.122,82.401,2.535,0.271,112311,0,13000
230.427,81.683,2.961,0.252,112311,0,13000
230.732,77.07,3.412,0.238,112311,0,13000
231.037,81.272,4.205,0.233,112311,0,13000
231.341,84.903,5.092,0.223,112311,0,13000
231.646,85.326,5.89,0.22,112311,0,13000
231.951,88.205,6.801,0.201,112311,0,13000
232.256,79.485,7.261,0.226,112311,0,13000
232.561,86.334,5.746,0.164,112311,0,13000
232.865,83.226,4.851,0.152,112311,0,13000
233.17,92.663,4.246,0.16,112311,0,13000
233.475,93.393,3.87,0.199,112311,0,13000
233.78,85.507,3.756,0.208,112311,0,13000
234.085,84.226,3.624,0.174,112311,0,13000
234.389,87.725,3.564,0.182,112311,0,13000
234.694,95.965,3.553,0.206,112311,0,13000
234.999,98.462,3.575,0.2,112311,0,13000
235.304,96.117,3.646,0.201,112311,0,13000
235.609,92.881,3.726,0.205,112311,0,13000
235.913,86.177,3.852,0.214,112311,0,13000
236.218,92.019,3.861,0.22,112311,0,13000
236.523,82.86,3.776,0.224,112311,0,13000
236.828,86.121,3.764,0.214,112311,0,13000
237.133,91.394,3.883,0.208,112311,0,13000
237.437,89.736,4.052,0.226,112311,0,13000
237.742,87.637,4.625,0.21,112311,0,13000
238.047,83.082,5.645,0.209,112311,0,13000
238.352,78.78,6.096,0.216,112311,0,13000
238.656,80.647,6.301,0.226,112311,0,13000
238.961,85.102,5.665,0.228,112311,0,13000
239.266,81.674,5.498,0.219,112311,0,13000
239.571,82.801,6.583,0.211,112311,0,13000
239.876,81.257,7.4,0.204,112311,0,13000
240.18,78.466,8.193,0.169,112311,0,13000
240.485,70.065,9.123,0.103,112311,0,13000
240.79,64.628,9.251,0.111,112311,0,13000
241.095,69.029,8.447,0.237,112311,0,13000
241.4,66.539,8.073,0.257,112311,0,13000
241.704,64.124,7.865,0.248,112311,0,13000
242.009,72.742,6.428,0.235,112311,0,13000
242.314,72.969,4.424,0.237,112311,0,13000
242.619,71.445,3.363,0.228,112311,0,13000
242.924,75.831,2.966,0.229,112311,0,13000
243.228,76.883,2.901,0.241,112311,0,13000
243.533,81.081,3.08,0.249,112311,0,13000
243.838,78.667,3.577,0.24,112311,0,13000
244.143,84.321,4.526,0.245,112311,0,13000
244.448,90.663,6.787,0.236,112311,1,13000
244.752,92.04,9.779,0.226,112311,0,13000
245.057,93.331,12.807,0.206,112311,0,13000
245.362,110.834,15.393,0.192,112311,0,13000
245.667,104.011,15.911,0.189,112311,0,13000
245.972,89.813,16.795,0.209,112311,0,13000
246.276,77.373,18.207,0.218,112311,0,13000
246.581,89.2,21.266,0.233,112311,0,13000
246.886,98.827,24.74,0.262,112311,0,13000
247.191,92.753,30.836,0.256,112311,0,13000
247.496,86.63,32.36,0.277,112311,0,13000
247.8,77.915,29.544,0.302,112311,0,13000
248.105,67.619,23.963,0.331,112311,0,13000
248.41,75.292,18.566,0.275,112311,0,13000
248.715,66.697,15.706,0.259,112311,0,13000
249.019,71.846,16.64,0.267,112311,0,13000
