DEPT,GR,ILD,DPHI,SitID,Pick,Formation
225.0,117.28,4.116,0.249,111741,0,13000
225.25,115.468,4.035,0.251,111741,0,13000
225.5,117.989,3.955,0.264,111741,0,13000
225.75,122.344,3.875,0.276,111741,0,13000
226.0,125.474,3.793,0.297,111741,0,13000
226.25,126.756,3.713,0.298,111741,0,13000
226.5,128.649,3.715,0.268,111741,0,13000
226.75,130.546,3.799,0.247,111741,0,13000
227.0,130.584,3.801,0.237,111741,0,13000
227.25,129.399,3.967,0.244,111741,0,13000
227.5,127.586,4.134,0.252,111741,0,13000
227.75,123.93,4.3,0.269,111741,0,13000
228.0,119.03,5.043,0.27,111741,0,13000
228.25,104.873,5.95,0.259,111741,0,13000
228.5,95.04,6.857,0.239,111741,0,13000
228.75,84.591,8.175,0.206,111741,0,13000
229.0,80.32,10.235,0.179,111741,0,13000
229.25,77.887,11.306,0.17,111741,0,13000
229.5,76.704,10.897,0.18,111741,0,13000
229.75,79.208,9.582,0.197,111741,0,13000
230.0,84.197,7.937,0.189,111741,0,13000
230.25,89.171,5.964,0.198,111741,0,13000
230.5,95.391,5.389,0.206,111741,0,13000
230.75,99.765,4.98,0.225,111741,0,13000
231.0,101.651,4.817,0.211,111741,0,13000
231.25,101.695,4.819,0.197,111741,0,13000
231.5,102.97,4.821,0.204,111741,0,13000
231.75,104.869,4.905,0.212,111741,0,13000
232.0,104.288,4.824,0.217,111741,0,13000
232.25,103.095,4.661,0.223,111741,0,13000
232.5,103.766,4.498,0.222,111741,0,13000
232.75,105.653,4.335,0.231,111741,0,13000
233.0,109.411,4.255,0.23,111741,0,13000
233.25,111.308,4.175,0.236,111741,0,13000
233.5,113.209,4.176,0.231,111741,0,13000
233.75,113.228,4.095,0.221,111741,0,13000
234.0,115.136,4.098,0.21,111741,0,13000
234.25,117.027,4.099,0.199,111741,0,13000
234.5,117.683,4.101,0.202,111741,0,13000
234.75,117.117,4.103,0.225,111741,0,13000
235.0,115.301,4.022,0.236,111741,0,13000
