DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
250.0,82.887,2.837,0.27,0.6,170730,0,13000
250.25,85.284,2.783,0.277,0.598,170730,0,13000
250.5,85.281,2.781,0.278,0.598,170730,0,13000
250.75,82.872,2.779,0.247,0.602,170730,0,13000
251.0,80.466,2.727,0.193,0.606,170730,0,13000
251.25,75.654,2.725,0.149,0.611,170730,0,13000
251.5,72.647,2.723,0.193,0.613,170730,0,13000
251.75,72.642,2.773,0.204,0.613,170730,0,13000
252.0,81.046,2.823,0.251,0.61,170730,0,13000
252.25,82.843,2.875,0.27,0.605,170730,0,13000
252.5,84.038,2.927,0.263,0.6,170730,0,13000
252.75,86.437,2.981,0.262,0.598,170730,0,13000
253.0,82.829,3.093,0.266,0.6,170730,0,13000
253.25,83.425,3.209,0.27,0.598,170730,0,13000
253.5,87.624,3.329,0.268,0.588,170730,0,13000
253.75,88.22,3.454,0.258,0.59,170730,0,13000
254.0,88.215,3.651,0.239,0.6,170730,0,13000
254.25,88.21,3.788,0.236,0.581,170730,0,13000
254.5,90.608,3.929,0.234,0.568,170730,0,13000
254.75,91.203,4.002,0.236,0.574,170730,0,13000
255.0,91.198,4.151,0.24,0.579,170730,0,13000
255.25,88.191,4.148,0.245,0.589,170730,0,13000
255.5,85.782,4.147,0.241,0.593,170730,0,13000
255.75,82.773,4.143,0.235,0.585,170730,0,13000
256.0,87.575,4.065,0.241,0.569,170730,0,13000
256.25,88.171,4.216,0.25,0.574,170730,0,13000
256.5,84.562,4.294,0.258,0.593,170730,0,13000
256.75,85.157,4.454,0.256,0.604,170730,0,13000
257.0,84.551,4.537,0.256,0.597,170730,0,13000
257.25,86.95,4.45,0.259,0.595,170730,0,13000
257.5,87.546,4.283,0.263,0.6,170730,0,13000
257.75,85.137,4.203,0.259,0.605,170730,0,13000
258.0,86.334,4.046,0.257,0.607,170730,0,13000
258.25,85.128,4.119,0.253,0.601,170730,0,13000
258.5,83.322,4.353,0.253,0.597,170730,0,13000
258.75,79.712,4.351,0.262,0.595,170730,0,13000
259.0,80.309,4.349,0.265,0.585,170730,0,13000
259.25,77.301,4.267,0.262,0.574,170730,0,13000
259.5,80.9,4.185,0.265,0.598,170730,0,13000
259.75,83.297,4.182,0.268,0.605,170730,0,13000
260.0,76.685,4.676,0.165,0.575,170730,0,13000
260.25,68.271,5.427,0.204,0.495,170730,0,13000
260.5,61.057,7.879,0.258,0.502,170730,0,13000
260.75,62.254,9.145,0.312,0.521,170730,0,13000
261.0,64.051,13.029,0.331,0.485,170730,0,13000
261.25,67.048,13.519,0.327,0.456,170730,0,13000
261.5,69.446,14.025,0.321,0.462,170730,0,13000
261.75,71.246,13.76,0.321,0.466,170730,0,13000
