DEPT,GR,ILD,DPHI,SitID,Pick,Formation
365.0,106.456,2.719,0.244,108720,0,13000
365.25,105.25,2.876,0.251,108720,0,13000
365.5,104.046,2.985,0.242,108720,0,13000
365.75,104.655,3.1,0.218,108720,0,13000
366.0,101.638,3.159,0.228,108720,0,13000
366.25,101.037,3.161,0.219,108720,0,13000
366.5,100.437,3.104,0.224,108720,0,13000
366.75,102.861,3.049,0.213,108720,0,13000
367.0,103.472,2.994,0.197,108720,0,13000
367.25,102.266,3.226,0.173,108720,0,13000
367.5,98.037,3.476,0.156,108720,0,13000
367.75,95.623,3.886,0.151,108720,0,13000
368.0,96.837,4.035,0.206,108720,0,13000
368.25,99.262,3.818,0.228,108720,0,13000
368.5,99.873,3.615,0.244,108720,0,13000
368.75,99.275,3.485,0.245,108720,0,13000
369.0,99.882,3.36,0.257,108720,0,13000
369.25,104.729,3.299,0.265,108720,0,13000
369.5,106.547,3.181,0.27,108720,0,13000
369.75,107.76,3.124,0.263,108720,0,13000
370.0,109.581,3.068,0.247,108720,0,13000
370.25,110.19,3.186,0.229,108720,0,13000
370.5,110.8,3.187,0.225,108720,0,13000
370.75,108.387,3.189,0.228,108720,0,13000
371.0,107.182,3.131,0.222,108720,0,13000
371.25,106.583,3.133,0.211,108720,0,13000
371.5,105.984,3.077,0.217,108720,0,13000
371.75,105.381,3.078,0.225,108720,0,13000
372.0,104.177,3.196,0.211,108720,0,13000
372.25,101.766,3.257,0.2,108720,0,13000
372.5,101.165,3.259,0.191,108720,0,13000
372.75,100.563,3.142,0.217,108720,0,13000
373.0,94.519,3.03,0.226,108720,0,13000
373.25,87.267,2.92,0.214,108720,0,13000
373.5,82.432,2.868,0.217,108720,0,13000
373.75,76.993,3.033,0.212,108720,0,13000
374.0,68.531,3.268,0.205,108720,0,13000
374.25,61.885,3.792,0.226,108720,0,13000
374.5,59.468,4.319,0.254,108720,0,13000
374.75,58.263,5.6,0.295,108720,0,13000
375.0,59.478,6.378,0.34,108720,0,13000
375.25,60.089,6.873,0.341,108720,0,13000
375.5,61.909,7.004,0.328,108720,0,13000
375.75,63.122,7.008,0.321,108720,0,13000
