DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
289.56,109.418,3.092,0.221,0.448,103906,0,13000,0.9470123303125365,1.1288213648725978
289.81,109.263,3.134,0.205,0.438,103906,0,13000,0.944661158022923,1.1423133347392043
290.06,108.43,3.142,0.192,0.433,103906,0,13000,0.9320255030729361,1.1448627225145518
290.31,108.217,3.134,0.182,0.435,103906,0,13000,0.9287945372814026,1.1423133347392043
290.56,109.754,3.158,0.201,0.443,103906,0,13000,0.9521090650822792,1.1499420823895514
290.81,107.685,3.095,0.218,0.447,103906,0,13000,0.9207247072293101,1.1297911371491103
291.06,104.597,3.056,0.213,0.445,103906,0,13000,0.8738832876788178,1.117110143550229
291.31,104.385,3.065,0.205,0.455,103906,0,13000,0.8706674907407661,1.1200508320255929
291.56,102.109,3.097,0.198,0.461,103906,0,13000,0.836143180217152,1.1304371299170766
291.81,99.164,3.194,0.227,0.458,103906,0,13000,0.7914709067144968,1.1612771806583015
292.06,102.799,3.291,0.254,0.47,103906,0,13000,0.8466096891193022,1.1911945085466806
292.31,101.393,3.412,0.268,0.477,103906,0,13000,0.8252822811244861,1.2273015604574942
292.56,92.838,3.333,0.273,0.424,103906,0,13000,0.6955127395913058,1.2038757996211318
292.81,84.363,3.166,0.288,0.397,103906,0,13000,0.5669567063366359,1.1524721200135288
293.06,76.188,3.173,0.276,0.365,103906,0,13000,0.4429513291263791,1.154680664187646
293.31,65.166,3.326,0.256,0.343,103906,0,13000,0.2757602260546418,1.201773387380768
293.56,55.409,3.412,0.241,0.318,103906,0,13000,0.1277577226368465,1.2273015604574942
293.81,47.788,3.192,0.236,0.285,103906,0,13000,0.01215589025527244,1.1606508124147352
294.06,42.483,2.917,0.222,0.286,103906,0,13000,-0.0683148774634325,1.0705591190593446
294.31,39.959,2.703,0.228,0.306,103906,0,13000,-0.10660106365042792,0.9943659668805118
294.56,43.836,2.49,0.202,0.33,103906,0,13000,-0.0477914187031294,0.9122867265328091
294.81,55.496,2.552,0.245,0.33,103906,0,13000,0.12907741288972638,0.936881283970164
295.06,70.59,2.724,0.241,0.327,103906,0,13000,0.3580360873376307,1.0021050593524807
295.31,81.227,2.958,0.23,0.347,103906,0,13000,0.5193871818190378,1.0845167449455035
295.56,86.543,3.184,0.221,0.362,103906,0,13000,0.6000248069260379,1.1581414086807222
295.81,83.975,3.261,0.217,0.378,103906,0,13000,0.5610711911858616,1.1820369633464851
296.06,77.929,3.177,0.227,0.397,103906,0,13000,0.4693603030374564,1.1559405029059695
296.31,72.632,3.104,0.241,0.381,103906,0,13000,0.3890108861466025,1.1326948239652674
