DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
310.0,107.644,4.08,0.19,0.444,106547,0,13000
310.25,103.444,4.111,0.188,0.449,106547,0,13000
310.5,103.028,4.15,0.19,0.451,106547,0,13000
310.75,109.987,4.181,0.182,0.461,106547,0,13000
311.0,111.156,4.127,0.193,0.469,106547,0,13000
311.25,107.754,4.096,0.185,0.471,106547,0,13000
311.5,105.692,4.042,0.18,0.477,106547,0,13000
311.75,103.813,3.982,0.198,0.492,106547,0,13000
312.0,106.2,3.908,0.214,0.475,106547,0,13000
312.25,109.745,3.849,0.229,0.467,106547,0,13000
312.5,110.49,3.842,0.206,0.479,106547,0,13000
312.75,107.573,3.828,0.225,0.475,106547,0,13000
313.0,106.607,3.93,0.215,0.467,106547,0,13000
313.25,111.555,4.028,0.194,0.463,106547,0,13000
313.5,109.92,4.246,0.171,0.443,106547,0,13000
313.75,104.14,4.544,0.159,0.419,106547,0,13000
314.0,98.056,4.709,0.182,0.414,106547,0,13000
314.25,96.055,4.683,0.194,0.428,106547,0,13000
314.5,101.368,4.501,0.199,0.442,106547,0,13000
314.75,104.791,4.303,0.194,0.454,106547,0,13000
315.0,104.741,4.175,0.18,0.46,106547,0,13000
315.25,103.593,4.121,0.193,0.465,106547,0,13000
315.5,105.738,4.121,0.198,0.474,106547,0,13000
315.75,106.784,4.121,0.205,0.483,106547,0,13000
316.0,105.759,4.113,0.21,0.437,106547,0,13000
316.25,98.15,4.121,0.216,0.4,106547,0,13000
316.5,87.921,5.284,0.26,0.344,106547,0,13000
316.75,82.02,6.354,0.35,0.282,106547,0,13000
317.0,75.386,7.074,0.393,0.216,106547,0,13000
317.25,66.619,7.401,0.399,0.198,106547,0,13000
317.5,66.63,7.277,0.351,0.28,106547,0,13000
317.75,73.407,6.549,0.299,0.323,106547,0,13000
318.0,79.084,6.051,0.247,0.349,106547,0,13000
318.25,84.154,5.666,0.237,0.37,106547,0,13000
318.5,85.383,5.752,0.272,0.389,106547,0,13000
318.75,75.703,6.513,0.301,0.328,106547,0,13000
319.0,71.631,7.075,0.319,0.306,106547,0,13000
319.25,69.69,7.981,0.292,0.303,106547,0,13000
319.5,63.728,8.819,0.282,0.285,106547,0,13000
319.75,55.51,10.023,0.306,0.264,106547,0,13000
320.0,47.718,11.457,0.337,0.231,106547,0,13000
320.25,43.645,12.899,0.364,0.211,106547,0,13000
320.5,43.168,12.973,0.273,0.231,106547,0,13000
320.75,47.262,11.372,0.257,0.251,106547,0,13000
321.0,55.32,9.141,0.288,0.278,106547,0,13000
321.25,61.059,7.998,0.284,0.308,106547,0,13000
321.5,67.225,6.893,0.272,0.334,106547,0,13000
321.75,71.989,6.02,0.295,0.341,106547,0,13000
322.0,73.585,6.478,0.309,0.318,106547,0,13000
322.25,68.719,6.998,0.31,0.313,106547,0,13000
322.5,64.707,7.322,0.35,0.292,106547,0,13000
322.75,62.827,7.145,0.381,0.258,106547,0,13000
323.0,74.479,6.455,0.367,0.283,106547,0,13000
323.25,89.545,5.701,0.231,0.408,106547,0,13000
323.5,95.408,5.121,0.178,0.434,106547,0,13000
323.75,99.807,4.652,0.2,0.449,106547,0,13000
324.0,104.938,4.331,0.209,0.462,106547,0,13000
324.25,108.482,4.101,0.194,0.475,106547,0,13000
324.5,108.066,3.95,0.195,0.489,106547,0,13000
324.75,105.456,3.79,0.219,0.461,106547,0,13000
325.0,103.638,3.762,0.232,0.438,106547,0,13000
325.25,105.232,4.048,0.228,0.469,106547,0,13000
325.5,105.669,4.133,0.225,0.494,106547,0,13000
325.75,99.463,4.149,0.226,0.518,106547,0,13000
326.0,95.207,4.125,0.21,0.474,106547,0,13000
326.25,99.789,4.072,0.201,0.481,106547,0,13000
326.5,105.469,4.056,0.188,0.489,106547,0,13000
326.75,108.648,4.056,0.177,0.471,106547,0,13000
327.0,111.158,4.026,0.17,0.464,106547,0,13000
327.25,111.411,3.856,0.186,0.446,106547,0,13000
327.5,111.361,3.61,0.206,0.437,106547,0,13000
327.75,110.702,3.329,0.198,0.445,106547,0,13000
328.0,102.239,3.135,0.201,0.492,106547,0,13000
328.25,80.795,3.071,0.243,0.52,106547,0,13000
328.5,60.936,3.106,0.316,0.418,106547,0,13000
328.75,52.84,3.213,0.299,0.368,106547,0,13000
329.0,59.737,3.471,0.23,0.334,106547,0,13000
329.25,98.513,3.604,0.172,0.405,106547,0,13000
329.5,110.409,3.721,0.16,0.47,106547,0,13000
329.75,115.356,3.879,0.193,0.501,106547,0,13000
330.0,115.856,4.02,0.206,0.524,106547,0,13000
330.25,114.95,4.112,0.23,0.47,106547,0,13000
330.5,115.327,4.198,0.247,0.429,106547,0,13000
330.75,116.313,4.206,0.23,0.413,106547,0,13000
331.0,116.383,4.214,0.239,0.4,106547,0,13000
331.25,102.376,4.167,0.256,0.39,106547,0,13000
331.5,86.173,3.998,0.265,0.384,106547,0,13000
