DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
335.0,92.62,2.648,0.235,0.56,103717,0,13000,0.8499460941888672,0.9738084145026764
335.25,93.986,2.634,0.233,0.534,103717,0,13000,0.8695594355511742,0.9685073998210959
335.5,95.905,2.596,0.235,0.531,103717,0,13000,0.8971128777724531,0.9539756509145476
335.75,97.271,2.593,0.236,0.541,103717,0,13000,0.9167262191347599,0.9528193630859209
336.0,93.607,2.653,0.23,0.553,103717,0,13000,0.864117666608045,0.9756948444662522
336.25,89.019,2.73,0.219,0.555,103717,0,13000,0.7982421101144404,1.0043052721938226
336.5,88.176,2.835,0.211,0.536,103717,0,13000,0.7861381227290635,1.042045464510355
336.75,94.764,2.944,0.215,0.522,103717,0,13000,0.8807301380254602,1.0797725975999914
337.0,97.169,3.03,0.235,0.511,103717,0,13000,0.9152616797358175,1.1085659198458646
337.25,93.689,3.141,0.231,0.508,103717,0,13000,0.8652950414189594,1.1445444042509003
337.5,92.415,3.268,0.216,0.499,103717,0,13000,0.8470026571615811,1.184181236968595
337.75,96.053,3.401,0.206,0.489,103717,0,13000,0.8992378957238596,1.2240724463324086
338.0,91.957,3.513,0.199,0.468,103717,0,13000,0.8404265880957416,1.2564732198495219
338.25,88.231,3.488,0.19,0.465,103717,0,13000,0.7869278253461401,1.2493313730151006
338.5,89.905,3.355,0.178,0.462,103717,0,13000,0.8109635013640771,1.2104547510451344
338.75,94.217,3.245,0.175,0.446,103717,0,13000,0.8728761865428966,1.1771184318154038
339.0,98.59,3.081,0.203,0.477,103717,0,13000,0.9356647237152012,1.1252574653087117
339.25,98.852,2.941,0.227,0.507,103717,0,13000,0.939426579818367,1.0787530597700894
339.5,97.334,2.888,0.228,0.524,103717,0,13000,0.917630787587048,1.0605676836284632
339.75,95.019,3.033,0.226,0.529,103717,0,13000,0.8843914865228163,1.1095555257666203
340.0,94.118,3.115,0.221,0.51,103717,0,13000,0.8714547218321583,1.1362323625071369
340.25,94.746,3.176,0.214,0.494,103717,0,13000,0.880471689896235,1.155625691994542
340.5,96.049,3.189,0.208,0.482,103717,0,13000,0.8991804628062541,1.1597105238022452
340.75,95.883,3.166,0.204,0.504,103717,0,13000,0.8967969967256222,1.1524721200135288
341.0,94.365,3.127,0.206,0.516,103717,0,13000,0.8750012044943031,1.1400772764239007
341.25,96.775,3.087,0.212,0.523,103717,0,13000,0.9096045373516676,1.12720298490577
341.5,99.801,3.083,0.22,0.538,103717,0,13000,0.9530525395202919,1.125906392492655
341.75,99.937,3.131,0.225,0.554,103717,0,13000,0.9550052587188816,1.1413556362069421
342.0,94.188,3.209,0.22,0.563,103717,0,13000,0.8724597978902562,1.165962478358452
342.25,90.949,3.278,0.21,0.511,103717,0,13000,0.8259534928591344,1.1872365309576194
342.5,98.451,3.31,0.202,0.467,103717,0,13000,0.933668929828407,1.1969512105324442
342.75,116.329,3.281,0.203,0.443,103717,0,13000,1.1903653550665647,1.1881513018255847
343.0,121.563,3.258,0.211,0.446,103717,0,13000,1.2655163277534713,1.181116579542853
343.25,108.628,3.241,0.214,0.46,103717,0,13000,1.0797926304464143,1.1758850096220987
343.5,97.168,3.236,0.21,0.471,103717,0,13000,0.9152473215064162,1.1743410894263284
343.75,95.343,3.201,0.222,0.479,103717,0,13000,0.8890435528488685,1.163466385006589
344.0,92.046,3.091,0.224,0.496,103717,0,13000,0.841704470512466,1.1284978983437108
344.25,87.948,3.001,0.23,0.52,103717,0,13000,0.7828644464255451,1.0989488986752707
344.5,82.013,3.134,0.216,0.518,103717,0,13000,0.69764835492826,1.1423133347392043
344.75,73.498,4.451,0.179,0.326,103717,0,13000,0.5753880315753732,1.4931310367173312
345.0,65.963,6.042,0.106,0.257,103717,0,13000,0.4671987730358544,1.7987367380442094
345.25,55.608,7.386,0.19,0.228,103717,0,13000,0.318519307584399,1.9995876703422628
345.5,49.67,9.622,0.263,0.208,103717,0,13000,0.23326014139890971,2.264053182561694
345.75,48.152,14.025,0.357,0.192,103717,0,13000,0.2114643491675906,2.6408421644209836
346.0,58.296,19.656,0.385,0.177,103717,0,13000,0.35711422821535144,2.9783831439692574
346.25,64.636,24.945,0.397,0.162,103717,0,13000,0.4481454026202019,3.2166738021948604
346.5,72.691,27.303,0.41,0.153,103717,0,13000,0.5638009404484466,3.306996952523379
346.75,72.339,28.895,0.426,0.144,103717,0,13000,0.5587468436991553,3.3636689158503184
347.0,66.158,29.181,0.425,0.182,103717,0,13000,0.4699986277691267,3.3735181552440903
347.25,63.044,27.494,0.408,0.216,103717,0,13000,0.42528710141317955,3.313968162764882
347.5,61.468,23.86,0.388,0.249,103717,0,13000,0.4026585318765796,3.1722038357811657
347.75,64.61,21.818,0.377,0.259,103717,0,13000,0.4477720886557657,3.082735775512613
348.0,73.465,20.713,0.373,0.253,103717,0,13000,0.5749142100051272,3.0307620052618565
348.25,81.032,20.566,0.372,0.25,103717,0,13000,0.6835629318854904,3.023639713046305
348.5,86.019,21.441,0.391,0.239,103717,0,13000,0.7551674219102524,3.0653054433019995
348.75,90.455,21.775,0.409,0.221,103717,0,13000,0.8188605275348448,3.0807629819807114
349.0,93.908,20.748,0.423,0.206,103717,0,13000,0.8684394936578652,3.032450338463204
349.25,95.275,17.44,0.431,0.196,103717,0,13000,0.8880671932495736,2.858766991875165
349.5,90.321,13.224,0.438,0.198,103717,0,13000,0.8169365247950579,2.582034116719284
349.75,83.401,10.469,0.411,0.327,103717,0,13000,0.7175775773373976,2.3484194645378316
350.0,78.939,8.685,0.363,0.364,103717,0,13000,0.6535111577483687,2.161598551102883
350.25,81.593,7.795,0.326,0.393,103717,0,13000,0.6916178985796737,2.053483785382554
350.5,84.31,7.101,0.303,0.414,103717,0,13000,0.7306292078632666,1.9602370274513237
350.75,84.202,6.704,0.283,0.411,103717,0,13000,0.7290785190879158,1.9027058548254474
351.0,88.947,6.412,0.25,0.414,103717,0,13000,0.7972083175975399,1.8581727943218858
351.25,91.971,6.156,0.236,0.429,103717,0,13000,0.8406276033073613,1.8174288404067622
351.5,94.011,6.033,0.23,0.46,103717,0,13000,0.869918391286209,1.7972460570073918
351.75,83.225,6.058,0.246,0.489,103717,0,13000,0.7150505289627519,1.8013813633134883
352.0,60.102,6.304,0.266,0.475,103717,0,13000,0.38304519051427255,1.8411859388487362
352.25,43.116,6.535,0.285,0.439,103717,0,13000,0.1391563059021604,1.8771738772968967
352.5,48.475,6.775,0.302,0.406,103717,0,13000,0.2161020572642415,1.9132408427794354
352.75,55.181,6.906,0.297,0.378,103717,0,13000,0.3123883436300029,1.9323920469829698
353.0,60.474,7.093,0.272,0.363,103717,0,13000,0.3883864518515919,1.9591097920596439
353.25,62.029,7.096,0.237,0.366,103717,0,13000,0.4107134985707627,1.9595326542509302
353.5,65.298,7.059,0.223,0.366,103717,0,13000,0.45765055048392617,1.9543048150435827
353.75,68.813,6.97,0.207,0.383,103717,0,13000,0.5081197268298331,1.9416166594916329
354.0,71.897,6.936,0.234,0.408,103717,0,13000,0.5524005063037383,1.9367266812303732
354.25,74.92,6.991,0.236,0.402,103717,0,13000,0.5958054337841583,1.9446250379393528
354.5,77.823,7.249,0.233,0.396,103717,0,13000,0.6374873737364107,1.98086490781841
354.75,80.475,7.319,0.229,0.416,103717,0,13000,0.6755653981089129,1.9904750729250291
355.0,85.895,7.404,0.234,0.43,103717,0,13000,0.7533870014644791,2.002021745331625
355.25,90.698,7.297,0.25,0.427,103717,0,13000,0.8223495772793841,1.9874646752087464
355.5,95.625,7.508,0.263,0.414,103717,0,13000,0.8930925735400621,2.0159704506360017
355.75,102.025,7.035,0.269,0.414,103717,0,13000,0.9849852417089964,1.95089911202945
356.0,107.751,6.629,0.265,0.436,103717,0,13000,1.0672004632613898,1.8914554717812724
356.25,110.035,6.269,0.241,0.454,103717,0,13000,1.099994659214178,1.8356184474413009
356.5,103.055,5.681,0.213,0.452,103717,0,13000,0.9997742179924343,1.737129033826917
356.75,107.309,5.442,0.191,0.469,103717,0,13000,1.0608541258659727,1.694148477919087
357.0,106.218,5.186,0.177,0.495,103717,0,13000,1.04518929758905,1.6459646153830285
357.25,91.013,5.499,0.169,0.506,103717,0,13000,0.8268724195408239,1.7045680760364808
357.5,72.8,5.929,0.216,0.5,103717,0,13000,0.5653659874531988,1.7798572513488715
357.75,55.692,6.322,0.266,0.451,103717,0,13000,0.3197253988541163,1.8440371955700934
358.0,46.563,6.432,0.32,0.424,103717,0,13000,0.1886491226487724,1.8612870866018247
358.25,42.406,6.387,0.338,0.414,103717,0,13000,0.12896196302716925,1.8542662402585144
358.5,43.345,6.318,0.343,0.426,103717,0,13000,0.14244434043508009,1.8434042851580013
358.75,44.588,6.357,0.339,0.416,103717,0,13000,0.16029161958101532,1.849558141022092
359.0,47.244,6.444,0.334,0.407,103717,0,13000,0.19842707687112304,1.8631510171446846
359.25,54.748,6.617,0.328,0.426,103717,0,13000,0.30617123029919846,1.8896436062876591
359.5,61.273,6.899,0.316,0.419,103717,0,13000,0.39985867714330736,1.9313779230483537
359.75,66.937,6.954,0.29,0.406,103717,0,13000,0.4811836884728141,1.9393184716059184
360.0,71.738,6.815,0.279,0.4,103717,0,13000,0.5501175478289163,1.9191275324988502
360.25,78.076,6.642,0.254,0.395,103717,0,13000,0.641120005774964,1.8934146285240328
360.5,83.557,6.658,0.231,0.402,103717,0,13000,0.7198174611240155,1.8958206411042435
360.75,87.316,6.773,0.233,0.427,103717,0,13000,0.773790045443863,1.9129455966822893
361.0,91.259,7.009,0.229,0.435,103717,0,13000,0.8304045439735673,1.9471964642542223
361.25,81.949,7.266,0.215,0.43,103717,0,13000,0.6967294282465706,1.9832073100711156
361.5,77.668,7.603,0.2,0.452,103717,0,13000,0.6352618481791945,2.028544221515723
361.75,78.113,7.882,0.187,0.469,103717,0,13000,0.6416512602628157,2.0645829474855315
362.0,79.482,7.945,0.171,0.469,103717,0,13000,0.6613076763133268,2.072544058641128
362.25,79.742,7.816,0.177,0.465,103717,0,13000,0.6650408159576898,2.0561741941664797
362.5,80.006,7.775,0.216,0.464,103717,0,13000,0.6688313885196583,2.050914744238104
362.75,80.021,7.822,0.227,0.452,103717,0,13000,0.6690467619606792,2.0569415547779153
363.0,79.242,7.885,0.225,0.445,103717,0,13000,0.6578617012569918,2.064963488645015
363.25,76.432,7.757,0.215,0.44,103717,0,13000,0.617515076639069,2.048596950666083
363.5,77.124,7.531,0.215,0.445,103717,0,13000,0.627450971384835,2.019029162963241
363.75,80.578,7.07,0.235,0.46,103717,0,13000,0.6770442957372568,1.955861894334638
364.0,81.391,6.624,0.25,0.475,103717,0,13000,0.6887175362405917,1.8907009267436548
364.25,75.823,6.36,0.268,0.486,103717,0,13000,0.6087709149336188,1.8500299496778387
364.5,70.56,6.186,0.301,0.467,103717,0,13000,0.5332035535940718,1.822290290815079
364.75,69.41,6.131,0.316,0.436,103717,0,13000,0.5166915897824663,1.8133594998345135
365.0,70.655,6.168,0.322,0.422,103717,0,13000,0.5345675853872044,1.8193762575307906
365.25,69.934,6.218,0.31,0.433,103717,0,13000,0.5242153019887978,1.8274499198694276
365.5,67.987,6.397,0.306,0.437,103717,0,13000,0.49625982934427987,1.8558306936995441
365.75,66.406,6.733,0.299,0.437,103717,0,13000,0.47355946866067294,1.9070222947840816
366.0,65.626,6.888,0.301,0.444,103717,0,13000,0.4623600497275841,1.929782218924608
366.25,66.443,6.828,0.316,0.451,103717,0,13000,0.4740907231485245,1.9210332694888252
366.5,67.562,6.817,0.323,0.436,103717,0,13000,0.49015758184868663,1.9194209593005052
366.75,69.297,6.859,0.312,0.437,103717,0,13000,0.5150691098601087,1.9255631164545965
367.0,70.662,6.992,0.274,0.426,103717,0,13000,0.5346680929930143,1.9447680685581612
367.25,72.828,7.141,0.246,0.391,103717,0,13000,0.5657680178764379,1.965854222930087
367.5,76.096,7.252,0.22,0.369,103717,0,13000,0.6126907115602,1.9812786718216042
367.75,80.042,7.364,0.201,0.376,103717,0,13000,0.6693482847781086,1.996604621327541
368.0,81.838,7.479,0.188,0.403,103717,0,13000,0.6951356647830156,2.012100430285786
368.25,78.54,7.652,0.214,0.414,103717,0,13000,0.6477822242172119,2.0349683584250355
368.5,73.339,7.859,0.233,0.4,103717,0,13000,0.5731050731005513,2.061660644309746
368.75,68.327,7.863,0.242,0.387,103717,0,13000,0.5011416273407545,2.0621694847877894
369.0,65.332,7.749,0.244,0.38,103717,0,13000,0.4581387302835735,2.0475650932700757
369.25,63.813,7.398,0.257,0.385,103717,0,13000,0.4363285798228531,2.0012110451260288
