DEPT,GR,ILD,DPHI,SitID,Pick,Formation
256.032,49.591,4.344,0.361,112434,0,13000
256.282,43.86,4.344,0.365,112434,0,13000
256.532,44.438,4.465,0.374,112434,0,13000
256.782,48.62,4.716,0.386,112434,0,13000
257.032,48.905,5.12,0.394,112434,0,13000
257.282,47.079,5.661,0.407,112434,0,13000
257.532,45.859,6.432,0.427,112434,0,13000
257.782,44.333,8.934,0.423,112434,0,13000
258.032,44.015,11.534,0.415,112434,0,13000
258.282,47.295,12.636,0.414,112434,0,13000
258.532,50.883,15.73,0.411,112434,0,13000
258.782,52.967,19.403,0.407,112434,0,13000
259.032,49.938,21.064,0.38,112434,0,13000
259.282,46.614,21.65,0.297,112434,0,13000
259.532,41.485,21.65,0.25,112434,0,13000
259.782,39.058,21.651,0.173,112434,0,13000
260.032,38.436,21.261,0.176,112434,0,13000
260.282,37.815,19.765,0.175,112434,0,13000
260.532,35.089,17.555,0.155,112434,0,13000
260.782,34.162,15.879,0.165,112434,0,13000
261.032,34.748,15.736,0.222,112434,0,13000
261.282,36.227,20.316,0.304,112434,0,13000
261.532,36.806,24.607,0.313,112434,0,13000
261.782,36.785,30.631,0.259,112434,0,13000
262.032,36.163,47.899,0.257,112434,0,13000
262.282,37.045,50.596,0.237,112434,0,13000
262.532,39.731,47.037,0.201,112434,0,13000
262.782,43.017,42.547,0.174,112434,0,13000
263.032,45.701,39.553,0.168,112434,0,13000
263.282,50.79,36.437,0.192,112434,0,13000
263.532,61.887,33.566,0.239,112434,0,13000
263.782,70.885,31.779,0.286,112434,0,13000
264.032,86.191,31.491,0.311,112434,0,13000
264.282,100.597,33.569,0.328,112434,0,13000
264.532,102.379,38.493,0.302,112434,0,13000
264.782,102.96,45.781,0.243,112434,0,13000
265.032,104.74,49.249,0.241,112434,0,13000
265.282,106.821,40.294,0.243,112434,0,13000
265.532,106.505,31.498,0.243,112434,0,13000
265.782,105.583,25.305,0.239,112434,0,13000
266.032,105.86,13.362,0.235,112434,0,13000
266.282,102.832,9.534,0.236,112434,0,13000
266.532,102.21,7.056,0.236,112434,0,13000
266.782,101.291,5.174,0.237,112434,0,13000
267.032,96.462,4.391,0.242,112434,0,13000
267.282,87.723,4.045,0.244,112434,0,13000
267.532,80.49,3.795,0.244,112434,0,13000
267.782,76.863,3.692,0.246,112434,0,13000
268.032,76.84,3.692,0.255,112434,0,13000
268.282,78.623,3.626,0.274,112434,0,13000
268.532,86.414,3.626,0.285,112434,0,13000
268.782,90.303,3.727,0.269,112434,0,13000
269.032,94.79,3.865,0.258,112434,0,13000
269.282,101.983,4.046,0.259,112434,0,13000
269.532,111.582,4.352,0.263,112434,0,13000
269.782,113.662,4.725,0.272,112434,0,13000
270.032,112.437,5.224,0.278,112434,0,13000
270.282,110.015,5.776,0.261,112434,0,13000
270.532,107.588,6.046,0.24,112434,0,13000
270.782,106.666,5.672,0.265,112434,0,13000
271.032,106.645,5.084,0.28,112434,0,13000
271.282,109.029,4.557,0.283,112434,0,13000
271.532,112.615,3.694,0.269,112434,0,13000
271.782,114.097,3.53,0.272,112434,0,13000
272.032,111.071,3.281,0.274,112434,0,13000
272.282,108.344,3.051,0.248,112434,0,13000
272.532,109.227,2.862,0.234,112434,0,13000
272.782,113.715,2.685,0.236,112434,0,13000
273.032,117.0,2.613,0.251,112434,0,13000
273.282,119.081,2.542,0.257,112434,0,13000
273.532,120.563,2.519,0.267,112434,0,13000
273.782,121.139,2.496,0.25,112434,0,13000
274.032,119.921,2.496,0.255,112434,0,13000
274.282,114.789,2.519,0.24,112434,0,13000
274.532,114.468,2.543,0.25,112434,0,13000
274.782,117.155,2.59,0.237,112434,0,13000
275.032,118.935,2.613,0.235,112434,0,13000
275.282,117.111,2.637,0.249,112434,0,13000
275.532,113.181,2.686,0.256,112434,0,13000
275.782,112.259,2.736,0.264,112434,0,13000
276.032,111.34,2.761,0.272,112434,0,13000
276.282,110.115,2.786,0.28,112434,0,13000
276.532,108.291,2.89,0.271,112434,0,13000
276.782,103.762,3.025,0.275,112434,0,13000
277.032,96.83,3.081,0.26,112434,0,13000
277.282,85.985,3.109,0.267,112434,0,13000
277.532,78.754,3.109,0.26,112434,0,13000
277.782,70.619,3.081,0.136,112434,0,13000
278.032,54.367,3.053,0.148,112434,0,13000
278.282,45.031,3.025,0.171,112434,0,13000
278.532,42.0,2.998,0.233,112434,0,13000
278.782,38.976,2.998,0.221,112434,0,13000
279.032,35.347,3.053,0.222,112434,0,13000
279.282,30.22,3.255,0.23,112434,0,13000
279.532,25.689,3.907,0.233,112434,0,13000
279.782,24.166,4.953,0.22,112434,0,13000
280.032,25.345,6.512,0.213,112434,0,13000
280.282,26.526,27.276,0.217,112434,0,13000
280.532,25.301,30.994,0.217,112434,0,13000
280.782,24.382,30.713,0.201,112434,0,13000
281.032,24.061,30.159,0.177,112434,0,13000
281.282,24.937,29.615,0.161,112434,0,13000
281.532,26.124,30.438,0.145,112434,0,13000
281.782,27.002,31.57,0.142,112434,0,13000
282.032,27.285,33.045,0.136,112434,0,13000
282.282,26.36,34.274,0.149,112434,0,13000
282.532,24.837,36.535,0.164,112434,0,13000
282.782,24.215,38.946,0.21,112434,0,13000
283.032,24.794,42.668,0.228,112434,0,13000
283.282,25.973,47.606,0.23,112434,0,13000
283.532,26.258,53.602,0.239,112434,0,13000
283.782,25.934,60.907,0.218,112434,0,13000
284.032,25.616,62.6,0.175,112434,0,13000
284.282,27.992,61.47,0.191,112434,0,13000
284.532,29.477,58.198,0.223,112434,0,13000
284.782,29.759,55.605,0.239,112434,0,13000
285.032,29.436,51.693,0.248,112434,0,13000
285.282,29.415,48.056,0.245,112434,0,13000
285.532,30.597,44.675,0.25,112434,0,13000
285.782,31.781,40.411,0.255,112434,0,13000
286.032,33.561,38.26,0.275,112434,0,13000
286.282,35.046,35.245,0.305,112434,0,13000
286.532,37.728,32.468,0.322,112434,0,13000
286.782,38.907,29.368,0.315,112434,0,13000
287.032,38.884,25.848,0.323,112434,0,13000
287.282,38.262,21.934,0.319,112434,0,13000
287.532,37.343,19.482,0.302,112434,0,13000
287.782,33.718,18.277,0.291,112434,0,13000
288.032,32.493,18.445,0.278,112434,0,13000
288.282,35.779,20.024,0.285,112434,0,13000
288.532,37.862,21.346,0.293,112434,0,13000
288.782,38.139,21.347,0.302,112434,0,13000
289.032,38.72,21.741,0.296,112434,0,13000
289.282,40.205,21.741,0.314,112434,0,13000
289.532,39.581,22.142,0.325,112434,0,13000
289.782,38.656,23.177,0.334,112434,0,13000
290.032,39.239,23.604,0.347,112434,0,13000
290.282,41.62,23.821,0.343,112434,0,13000
290.532,43.406,23.606,0.34,112434,0,13000
290.782,46.388,23.606,0.336,112434,0,13000
291.032,50.575,22.97,0.319,112434,0,13000
291.282,55.967,22.555,0.306,112434,0,13000
291.532,63.157,22.556,0.321,112434,0,13000
291.782,60.434,22.764,0.346,112434,0,13000
292.032,55.004,23.827,0.359,112434,0,13000
292.282,49.268,24.046,0.366,112434,0,13000
292.532,46.543,24.267,0.37,112434,0,13000
292.782,43.82,23.83,0.356,112434,0,13000
293.032,41.095,23.187,0.335,112434,0,13000
293.282,38.965,22.769,0.323,112434,0,13000
293.532,38.948,22.358,0.326,112434,0,13000
293.782,38.627,21.954,0.34,112434,0,13000
294.032,38.0,21.756,0.347,112434,0,13000
294.282,37.985,21.956,0.357,112434,0,13000
294.532,38.565,22.773,0.358,112434,0,13000
294.782,39.446,23.62,0.353,112434,0,13000
295.032,40.325,24.056,0.349,112434,0,13000
295.282,40.304,24.277,0.322,112434,0,13000
295.532,39.983,24.278,0.29,112434,0,13000
295.782,38.756,23.84,0.22,112434,0,13000
296.032,37.836,23.197,0.084,112434,0,13000
296.282,38.119,22.571,-0.003,112434,0,13000
296.532,39.3,22.164,0.001,112434,0,13000
296.782,41.075,22.368,0.009,112434,0,13000
297.032,42.861,22.99,0.006,112434,0,13000
297.282,47.05,24.284,0.0,112434,0,13000
297.532,56.046,26.605,0.008,112434,0,13000
297.782,64.443,29.147,0.025,112434,0,13000
298.032,74.04,32.818,0.047,112434,0,13000
298.282,81.229,40.482,0.174,112434,0,13000
298.532,72.794,52.745,0.256,112434,0,13000
298.782,66.162,67.479,0.134,112434,0,13000
299.032,50.811,87.122,0.055,112434,0,13000
299.282,48.387,95.447,0.089,112434,0,13000
299.532,48.965,86.336,0.196,112434,0,13000
299.782,51.351,66.876,0.269,112434,0,13000
300.032,55.538,53.239,0.322,112434,0,13000
300.282,58.823,42.772,0.348,112434,0,13000
300.532,60.002,40.866,0.331,112434,0,13000
300.782,62.088,39.403,0.327,112434,0,13000
301.032,64.169,37.647,0.334,112434,0,13000
301.282,64.449,35.319,0.316,112434,0,13000
301.532,64.429,31.37,0.293,112434,0,13000
301.782,62.903,28.898,0.243,112434,0,13000
302.032,62.281,26.621,0.222,112434,0,13000
302.282,62.859,24.524,0.281,112434,0,13000
302.532,63.145,23.007,0.317,112434,0,13000
302.782,63.124,22.387,0.346,112434,0,13000
303.032,64.301,23.22,0.352,112434,0,13000
303.282,63.376,24.752,0.35,112434,0,13000
303.532,62.457,26.385,0.354,112434,0,13000
303.782,62.138,27.367,0.357,112434,0,13000
304.032,63.017,26.629,0.354,112434,0,13000
304.282,62.698,24.755,0.349,112434,0,13000
304.532,62.976,23.438,0.325,112434,0,13000
304.782,65.958,22.805,0.322,112434,0,13000
305.032,69.546,21.789,0.305,112434,0,13000
305.282,76.739,21.009,0.27,112434,0,13000
305.532,83.027,20.257,0.245,112434,0,13000
305.782,84.812,19.532,0.233,112434,0,13000
306.032,85.693,18.662,0.239,112434,0,13000
306.282,87.476,17.83,0.25,112434,0,13000
306.532,91.363,16.576,0.245,112434,0,13000
306.782,97.052,15.27,0.271,112434,0,13000
307.032,97.029,12.84,0.293,112434,0,13000
307.282,95.208,10.129,0.295,112434,0,13000
307.532,94.584,7.097,0.279,112434,0,13000
307.782,94.263,6.361,0.283,112434,0,13000
308.032,94.24,5.548,0.3,112434,0,13000
308.282,93.318,4.972,0.297,112434,0,13000
308.532,91.497,4.498,0.284,112434,0,13000
308.782,92.072,4.106,0.263,112434,0,13000
309.032,93.56,3.923,0.255,112434,0,13000
309.282,95.342,3.817,0.32,112434,0,13000
309.532,91.112,3.783,0.32,112434,0,13000
309.782,83.879,3.852,0.314,112434,0,13000
310.032,73.64,4.106,0.307,112434,0,13000
310.282,59.792,4.624,0.301,112434,0,13000
310.532,44.743,5.302,0.274,112434,0,13000
310.782,38.712,7.297,0.273,112434,0,13000
311.032,36.885,9.167,0.267,112434,0,13000
311.282,35.064,10.321,0.239,112434,0,13000
311.532,28.73,11.944,0.212,112434,0,13000
311.782,26.906,12.502,0.219,112434,0,13000
312.032,26.883,12.502,0.249,112434,0,13000
312.282,27.466,13.327,0.236,112434,0,13000
312.532,28.648,14.336,0.23,112434,0,13000
312.782,30.431,16.59,0.217,112434,0,13000
313.032,31.913,18.011,0.222,112434,0,13000
313.282,34.89,22.216,0.229,112434,0,13000
313.532,37.279,23.254,0.234,112434,0,13000
313.782,41.466,25.71,0.244,112434,0,13000
314.032,47.156,27.406,0.25,112434,0,13000
314.282,56.154,28.168,0.252,112434,0,13000
314.532,67.253,30.579,0.282,112434,0,13000
314.782,77.15,31.429,0.299,112434,0,13000
315.032,76.228,30.861,0.294,112434,0,13000
315.282,70.495,29.486,0.323,112434,0,13000
315.532,66.267,26.916,0.332,112434,0,13000
315.782,63.842,21.233,0.341,112434,0,13000
316.032,65.926,16.598,0.343,112434,0,13000
316.282,78.828,13.58,0.321,112434,0,13000
316.532,82.414,11.629,0.31,112434,0,13000
316.782,86.901,9.602,0.307,112434,0,13000
317.032,92.591,8.374,0.283,112434,0,13000
317.282,93.773,8.846,0.276,112434,0,13000
317.532,92.25,9.691,0.255,112434,0,13000
317.782,88.62,11.215,0.247,112434,0,13000
318.032,84.693,11.318,0.27,112434,0,13000
318.282,74.154,10.331,0.28,112434,0,13000
318.532,67.218,9.01,0.317,112434,0,13000
318.782,65.395,6.668,0.323,112434,0,13000
319.032,65.071,5.165,0.323,112434,0,13000
319.282,64.45,4.672,0.344,112434,0,13000
319.532,63.525,4.464,0.355,112434,0,13000
319.782,62.6,4.423,0.36,112434,0,13000
320.032,62.583,4.715,0.355,112434,0,13000
320.282,62.261,5.659,0.336,112434,0,13000
320.532,61.337,7.86,0.311,112434,0,13000
320.782,62.822,8.77,0.302,112434,0,13000
321.032,61.902,11.118,0.33,112434,0,13000
321.282,59.475,12.749,0.336,112434,0,13000
321.532,58.252,13.467,0.348,112434,0,13000
321.782,58.53,13.715,0.346,112434,0,13000
322.032,60.312,13.224,0.338,112434,0,13000
322.282,62.398,12.867,0.341,112434,0,13000
322.532,62.976,12.868,0.343,112434,0,13000
322.782,64.16,13.347,0.339,112434,0,13000
323.032,62.935,13.469,0.335,112434,0,13000
323.282,64.117,13.593,0.328,112434,0,13000
323.532,65.9,14.099,0.312,112434,0,13000
323.782,66.478,15.588,0.316,112434,0,13000
324.032,67.963,16.168,0.322,112434,0,13000
324.282,70.046,16.466,0.31,112434,0,13000
324.532,73.031,16.169,0.297,112434,0,13000
324.782,72.404,15.877,0.29,112434,0,13000
325.032,69.383,15.734,0.277,112434,0,13000
325.282,63.65,15.878,0.264,112434,0,13000
325.532,59.72,15.31,0.231,112434,0,13000
325.782,59.697,14.897,0.06,112434,0,13000
326.032,60.28,14.364,0.047,112434,0,13000
326.282,61.462,13.353,0.06,112434,0,13000
326.532,63.545,12.758,0.088,112434,0,13000
326.782,66.23,12.079,0.186,112434,0,13000
327.032,69.515,12.079,0.243,112434,0,13000
327.282,72.495,12.877,0.293,112434,0,13000
327.532,73.08,14.765,0.321,112434,0,13000
327.782,73.06,18.213,0.335,112434,0,13000
328.032,73.037,24.613,0.351,112434,0,13000
328.282,73.618,29.54,0.349,112434,0,13000
328.532,75.698,31.778,0.335,112434,0,13000
328.782,77.787,30.086,0.326,112434,0,13000
329.032,81.069,23.093,0.332,112434,0,13000
