DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
210.25,90.252,3.414,0.279,0.544,110391,0,13000,0.8950149700602993,1.2278875534833662
210.5,93.915,3.616,0.274,0.549,110391,0,13000,0.9459796305115848,1.285371208012832
210.75,90.259,3.616,0.273,0.515,110391,0,13000,0.8951123636238154,1.285371208012832
211.0,83.556,3.617,0.274,0.526,110391,0,13000,0.8018510698741659,1.2856477176882846
211.25,86.61,3.417,0.271,0.537,110391,0,13000,0.8443424902995619,1.2287658996726243
211.5,83.565,3.417,0.276,0.539,110391,0,13000,0.801976290170115,1.2287658996726243
211.75,85.398,3.619,0.27,0.545,110391,0,13000,0.8274794904450825,1.2862005077720404
212.0,87.84,3.418,0.275,0.522,110391,0,13000,0.8614559307459395,1.229058510376656
212.25,84.186,3.419,0.281,0.501,110391,0,13000,0.8106164905906033,1.229351035484709
212.5,85.409,3.419,0.294,0.514,110391,0,13000,0.8276325374734649,1.229351035484709
212.75,90.291,3.219,0.291,0.531,110391,0,13000,0.8955575913427455,1.1690738588666765
213.0,87.856,3.421,0.285,0.547,110391,0,13000,0.8616785446054045,1.2299358291130895
213.25,82.374,3.22,0.284,0.525,110391,0,13000,0.7854054710061834,1.1693844651415568
213.5,81.157,3.221,0.286,0.522,110391,0,13000,0.7684729043206213,1.169694974970135
213.75,75.673,3.221,0.294,0.521,110391,0,13000,0.6921720039889672,1.169694974970135
214.0,72.629,3.021,0.299,0.49,110391,0,13000,0.6498197172257368,1.1055912125612544
214.25,79.949,3.022,0.302,0.492,110391,0,13000,0.7516655579310082,1.105922172911916
214.5,78.124,3.022,0.291,0.56,110391,0,13000,0.7262736645857731,1.105922172911916
214.75,82.397,3.023,0.271,0.59,110391,0,13000,0.7857254784291646,1.1062530237640629
215.0,84.23,2.823,0.104,0.58,110391,0,13000,0.8112286787041322,1.0378036915959319
215.25,81.185,2.823,0.062,0.551,110391,0,13000,0.7688624785746853,1.0378036915959319
215.5,75.702,2.824,0.15,0.521,110391,0,13000,0.6925754916092476,1.0381578607012132
215.75,73.877,3.025,0.247,0.488,110391,0,13000,0.6671835982640125,1.1069143972624647
216.0,75.71,3.026,0.248,0.497,110391,0,13000,0.6926867985389801,1.1072449200533672
216.25,78.152,3.026,0.248,0.497,110391,0,13000,0.7266632388398371,1.1072449200533672
216.5,77.546,3.027,0.262,0.492,110391,0,13000,0.7182317389125975,1.1075753336350498
216.75,79.381,3.027,0.252,0.514,110391,0,13000,0.7437627659199981,1.1075753336350498
217.0,83.044,3.229,0.248,0.511,110391,0,13000,0.7947274263712835,1.172175588705378
217.25,84.875,3.229,0.253,0.464,110391,0,13000,0.820202799913818,1.172175588705378
217.5,83.661,3.23,0.259,0.453,110391,0,13000,0.8033119733269054,1.1724852332050049
217.75,86.104,3.431,0.256,0.451,110391,0,13000,0.8373023269939789,1.232854678474222
218.0,86.107,3.432,0.248,0.445,110391,0,13000,0.8373440670926287,1.2331460953743847
218.25,80.013,3.633,0.246,0.46,110391,0,13000,0.7525560133688686,1.2900615057813818
218.5,87.945,3.634,0.249,0.48,110391,0,13000,0.8629168341986789,1.290336721758856
218.75,96.486,3.835,0.251,0.51,110391,0,13000,0.981750895054379,1.3441720423777495
219.0,92.831,3.836,0.246,0.487,110391,0,13000,0.9308975415328261,1.3444327638999627
219.25,84.907,3.836,0.242,0.462,110391,0,13000,0.820648027632748,1.3444327638999627
219.5,80.644,4.037,0.248,0.476,110391,0,13000,0.7613353474515224,1.3955043189546814
219.75,83.088,4.239,0.231,0.494,110391,0,13000,0.7953396144848124,1.4443297514146625
220.0,87.358,4.239,0.22,0.445,110391,0,13000,0.8547496882295542,1.4443297514146625
