DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
290.0,88.26,2.228,0.025,0.379,104722,0,13000,0.6825354119988415,0.8011088103853063
290.25,86.678,2.242,0.017,0.394,104722,0,13000,0.6597288735665775,0.8073727849433217
290.5,89.424,2.243,0.007,0.398,104722,0,13000,0.6993159497581053,0.8078187138428901
290.75,91.682,2.236,0.002,0.386,104722,0,13000,0.7318678864079483,0.8046930275547663
291.0,93.636,2.246,0.073,0.377,104722,0,13000,0.7600372771137912,0.8091553086660904
291.25,90.774,2.286,0.196,0.372,104722,0,13000,0.7187779136541584,0.8268079398162445
291.5,83.524,2.343,0.251,0.367,104722,0,13000,0.6142599593975762,0.8514364275489876
291.75,85.05,2.402,0.272,0.364,104722,0,13000,0.6362591867348926,0.8763058868464614
292.0,89.137,2.458,0.294,0.361,104722,0,13000,0.6951784803964998,0.8993520794838181
292.25,88.835,2.515,0.28,0.355,104722,0,13000,0.6908247669916048,0.9222767796869389
292.5,92.374,2.549,0.291,0.369,104722,0,13000,0.7418439449383696,0.9357050484933839
292.75,88.537,2.633,0.276,0.377,104722,0,13000,0.6865287186649206,0.9681276784560676
293.0,88.845,2.694,0.266,0.381,104722,0,13000,0.6909689296871312,0.99103078993377
293.25,94.516,2.777,0.274,0.379,104722,0,13000,0.7727235943201075,1.0213748093264612
293.5,95.86,2.857,0.284,0.377,104722,0,13000,0.7920990605988449,1.0497756234175193
293.75,91.597,2.902,0.249,0.373,104722,0,13000,0.7306425034959745,1.0654036003554388
294.0,89.771,2.92,0.181,0.372,104722,0,13000,0.7043183952928684,1.0715870409318604
294.25,90.505,2.939,0.228,0.382,104722,0,13000,0.7148999371445003,1.078072789948855
294.5,90.326,2.946,0.262,0.393,104722,0,13000,0.7123194248945791,1.0804517124678072
294.75,86.244,2.909,0.292,0.408,104722,0,13000,0.6534722125807353,1.0678128171145813
295.0,79.543,2.796,0.314,0.367,104722,0,13000,0.5568687903085481,1.0281934009030793
295.25,87.957,2.72,0.209,0.341,104722,0,13000,0.6781672823243938,1.000635556771736
295.5,94.116,2.632,0.235,0.347,104722,0,13000,0.7669570864990547,0.9677478128479504
295.75,89.792,2.519,0.263,0.362,104722,0,13000,0.7046211369534737,0.9238659671918908
296.0,83.821,2.42,0.27,0.37,104722,0,13000,0.6185415914547078,0.8837716723914624
296.25,76.144,2.399,0.276,0.347,104722,0,13000,0.5078678900991518,0.8750561522523712
296.5,68.224,2.41,0.285,0.349,104722,0,13000,0.393691035242306,0.8796308968715484
296.75,60.059,2.475,0.306,0.373,104722,0,13000,0.2759821943450653,0.9062444364165316
297.0,52.564,2.523,0.323,0.381,104722,0,13000,0.16793225404808823,0.9254526331865396
297.25,66.525,2.586,0.333,0.382,104722,0,13000,0.36919779327238417,0.9501161473182137
297.5,85.363,2.651,0.308,0.38,104722,0,13000,0.6407714791048664,0.9749406994612224
297.75,84.817,2.713,0.287,0.379,104722,0,13000,0.6329001959291293,0.9980587196265074
298.0,76.714,2.766,0.271,0.382,104722,0,13000,0.5160851637441519,1.0174058485650261
298.25,72.694,2.778,0.297,0.384,104722,0,13000,0.4581317601425712,1.021734844037696
298.5,76.963,2.765,0.305,0.372,104722,0,13000,0.5196748148627572,1.0170442516042861
298.75,85.317,2.735,0.312,0.371,104722,0,13000,0.6401083307054453,1.0061350921743901
299.0,86.539,2.677,0.302,0.379,104722,0,13000,0.6577250120987618,0.9847005000560797
299.25,93.552,2.615,0.296,0.379,104722,0,13000,0.7588263104713703,0.9612679216013527
299.5,97.76,2.588,0.307,0.369,104722,0,13000,0.8194899727488459,0.9508892406188243
299.75,93.863,2.56,0.328,0.365,104722,0,13000,0.7633097703022388,0.9400111647338418
300.0,91.793,2.534,0.351,0.368,104722,0,13000,0.7334680923282906,0.9298030282210737
300.25,93.015,2.588,0.33,0.376,104722,0,13000,0.7510847737216068,0.9508892406188243
300.5,96.98,2.749,0.296,0.387,104722,0,13000,0.8082452824977929,1.0112408468629237
300.75,101.371,2.881,0.266,0.395,104722,0,13000,0.8715471221034,1.0581409271133755
301.0,96.742,3.129,0.3,0.387,104722,0,13000,0.8048142103442665,1.1407166605908743
301.25,86.566,3.298,0.35,0.38,104722,0,13000,0.6581142513766828,1.1933192562735015
301.5,78.218,3.528,0.366,0.395,104722,0,13000,0.5377672331513106,1.260733972607648
301.75,63.288,3.65,0.154,0.352,104722,0,13000,0.32253232873051413,1.2947299073166745
302.0,51.161,3.735,0.16,0.311,104722,0,13000,0.1477062278657455,1.3177504959573678
302.25,42.752,3.78,0.186,0.294,104722,0,13000,0.02647981719766271,1.3297266551306424
302.5,48.363,3.839,0.201,0.338,104722,0,13000,0.10736950565748103,1.3452145208602797
302.75,46.355,3.972,0.188,0.353,104722,0,13000,0.07842163639579586,1.3792722638031205
303.0,45.687,4.149,0.208,0.353,104722,0,13000,0.06879156833463768,1.4228697515671562
303.25,51.054,4.221,0.219,0.346,104722,0,13000,0.14616368702361388,1.440074435904402
303.5,58.249,4.271,0.226,0.338,104722,0,13000,0.24988874645480139,1.4518503332286323
