DEPT,GR,ILD,DPHI,SitID,Pick,Formation
395.0,117.346,2.376,0.242,107448,0,13000
395.25,115.526,2.463,0.224,107448,0,13000
395.5,116.673,2.588,0.206,107448,0,13000
395.75,117.821,2.643,0.196,107448,0,13000
396.0,118.409,2.666,0.205,107448,0,13000
396.25,119.559,2.648,0.22,107448,0,13000
396.5,118.976,2.644,0.207,107448,0,13000
396.75,117.527,2.598,0.195,107448,0,13000
397.0,115.152,2.533,0.199,107448,0,13000
397.25,108.638,2.474,0.164,107448,0,13000
397.5,105.767,2.412,0.187,107448,0,13000
397.75,108.892,2.378,0.196,107448,0,13000
398.0,112.449,2.354,0.183,107448,0,13000
398.25,115.574,2.364,0.196,107448,0,13000
398.5,116.781,2.379,0.205,107448,0,13000
398.75,116.261,2.403,0.193,107448,0,13000
399.0,115.245,2.432,0.19,107448,0,13000
399.25,114.167,2.452,0.185,107448,0,13000
399.5,115.811,2.463,0.192,107448,0,13000
399.75,119.242,2.47,0.211,107448,0,13000
400.0,120.262,2.472,0.199,107448,0,13000
400.25,120.672,2.468,0.192,107448,0,13000
400.5,119.348,2.466,0.196,107448,0,13000
400.75,113.203,2.463,0.18,107448,0,13000
401.0,106.253,2.465,0.192,107448,0,13000
401.25,100.111,2.551,0.202,107448,0,13000
401.5,93.16,3.008,0.211,107448,0,13000
401.75,89.612,3.469,0.238,107448,0,13000
402.0,84.705,3.332,0.248,107448,0,13000
402.25,84.182,3.026,0.272,107448,0,13000
402.5,87.862,2.703,0.236,107448,0,13000
402.75,91.914,2.409,0.224,107448,0,13000
403.0,95.47,2.116,0.23,107448,0,13000
403.25,94.825,1.418,0.259,107448,0,13000
403.5,90.412,1.103,0.293,107448,0,13000
403.75,82.969,2.896,0.304,107448,0,13000
404.0,75.034,3.26,0.297,107448,0,13000
404.25,70.311,3.662,0.292,107448,0,13000
404.5,74.796,3.978,0.273,107448,0,13000
404.75,75.504,4.102,0.238,107448,0,13000
405.0,75.416,4.029,0.216,107448,0,13000
405.25,74.465,3.82,0.227,107448,0,13000
405.5,72.896,3.703,0.235,107448,0,13000
405.75,73.301,3.685,0.238,107448,0,13000
406.0,75.001,3.765,0.253,107448,0,13000
406.25,78.622,3.868,0.252,107448,0,13000
406.5,78.657,3.943,0.27,107448,0,13000
406.75,76.898,4.058,0.251,107448,0,13000
407.0,78.416,4.061,0.229,107448,0,13000
407.25,82.22,3.843,0.214,107448,0,13000
407.5,86.95,3.55,0.198,107448,0,13000
407.75,91.128,3.194,0.182,107448,0,13000
408.0,97.835,2.928,0.182,107448,0,13000
408.25,103.805,2.952,0.196,107448,0,13000
408.5,101.426,3.201,0.223,107448,0,13000
408.75,96.148,3.789,0.273,107448,0,13000
409.0,90.126,4.493,0.307,107448,0,13000
409.25,85.467,5.095,0.335,107448,0,13000
409.5,79.508,5.546,0.329,107448,0,13000
409.75,85.598,5.518,0.313,107448,0,13000
410.0,99.29,4.566,0.269,107448,0,13000
410.25,108.716,4.171,0.252,107448,0,13000
410.5,120.555,3.852,0.238,107448,0,13000
410.75,126.213,3.679,0.254,107448,0,13000
411.0,113.086,3.737,0.268,107448,0,13000
411.25,99.279,3.789,0.273,107448,0,13000
411.5,82.134,3.849,0.253,107448,0,13000
411.75,83.774,3.852,0.216,107448,0,13000
412.0,88.508,3.77,0.194,107448,0,13000
412.25,90.767,3.601,0.194,107448,0,13000
412.5,93.15,3.478,0.215,107448,0,13000
412.75,93.679,3.341,0.255,107448,0,13000
413.0,91.18,3.257,0.247,107448,0,13000
413.25,92.76,3.272,0.258,107448,0,13000
413.5,101.568,3.387,0.24,107448,0,13000
413.75,108.092,3.551,0.243,107448,0,13000
414.0,111.03,3.722,0.224,107448,0,13000
414.25,104.33,4.006,0.216,107448,0,13000
414.5,94.044,4.32,0.206,107448,0,13000
414.75,89.319,4.462,0.203,107448,0,13000
415.0,83.486,4.866,0.225,107448,0,13000
415.25,75.548,5.642,0.27,107448,0,13000
415.5,62.794,6.47,0.299,107448,0,13000
415.75,51.026,7.229,0.306,107448,0,13000
416.0,43.953,7.838,0.307,107448,0,13000
416.25,40.529,7.641,0.311,107448,0,13000
416.5,42.291,5.901,0.311,107448,0,13000
416.75,46.16,4.703,0.305,107448,0,13000
417.0,51.508,3.742,0.298,107448,0,13000
417.25,59.824,3.056,0.286,107448,0,13000
417.5,70.487,2.639,0.304,107448,0,13000
417.75,74.412,2.507,0.32,107448,0,13000
418.0,70.619,2.595,0.311,107448,0,13000
418.25,76.647,2.814,0.292,107448,0,13000
418.5,88.547,3.006,0.277,107448,0,13000
418.75,88.026,3.036,0.282,107448,0,13000
419.0,80.83,2.999,0.283,107448,0,13000
419.25,74.066,2.897,0.269,107448,0,13000
419.5,74.288,2.788,0.248,107448,0,13000
419.75,75.621,2.672,0.251,107448,0,13000
