DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
344.424,101.22,18.179,0.234,0.514,109949,0,13000
344.674,100.981,18.891,0.225,0.533,109949,0,13000
344.924,102.071,20.165,0.234,0.529,109949,0,13000
345.174,102.502,4.06,0.243,0.508,109949,0,13000
345.424,102.207,3.657,0.226,0.507,109949,0,13000
345.674,101.09,3.408,0.237,0.522,109949,0,13000
345.924,99.639,3.582,0.238,0.53,109949,0,13000
346.174,96.263,3.59,0.231,0.532,109949,0,13000
346.424,92.004,3.592,0.241,0.52,109949,0,13000
346.674,91.015,3.586,0.247,0.509,109949,0,13000
346.924,92.964,3.694,0.237,0.498,109949,0,13000
347.174,97.864,4.002,0.243,0.516,109949,0,13000
347.424,98.168,4.351,0.225,0.539,109949,0,13000
347.674,90.721,4.962,0.193,0.55,109949,0,13000
347.924,85.751,5.341,0.152,0.493,109949,0,13000
348.174,82.052,5.692,0.065,0.451,109949,0,13000
348.424,87.851,5.804,0.039,0.419,109949,0,13000
348.674,98.737,5.599,0.018,0.44,109949,0,13000
348.924,108.435,5.508,0.152,0.468,109949,0,13000
349.174,109.373,5.523,0.192,0.466,109949,0,13000
349.424,107.864,5.597,0.193,0.481,109949,0,13000
349.674,107.13,5.595,0.182,0.496,109949,0,13000
349.924,104.029,5.595,0.18,0.49,109949,0,13000
350.174,104.211,5.61,0.177,0.48,109949,0,13000
350.424,102.264,5.398,0.193,0.478,109949,0,13000
350.674,103.558,5.278,0.191,0.471,109949,0,13000
350.924,107.194,5.142,0.184,0.483,109949,0,13000
351.174,109.9,5.123,0.196,0.498,109949,0,13000
351.424,108.063,5.122,0.213,0.492,109949,0,13000
351.674,103.653,5.125,0.213,0.499,109949,0,13000
351.924,101.641,5.139,0.194,0.499,109949,0,13000
352.174,101.107,5.194,0.189,0.499,109949,0,13000
352.424,104.052,5.375,0.209,0.506,109949,0,13000
352.674,106.265,5.458,0.196,0.51,109949,0,13000
352.924,106.659,5.533,0.19,0.493,109949,0,13000
353.174,109.531,5.407,0.184,0.477,109949,0,13000
353.424,109.715,5.369,0.195,0.461,109949,0,13000
353.674,104.239,5.561,0.201,0.457,109949,0,13000
353.924,103.956,5.712,0.201,0.455,109949,0,13000
354.174,104.489,5.845,0.194,0.461,109949,0,13000
354.424,94.218,5.935,0.195,0.499,109949,0,13000
354.674,85.063,5.944,0.207,0.496,109949,0,13000
354.924,71.719,6.08,0.219,0.402,109949,0,13000
355.174,70.626,6.174,0.263,0.372,109949,0,13000
355.424,77.165,6.16,0.238,0.426,109949,0,13000
355.674,82.269,6.085,0.232,0.467,109949,0,13000
355.924,74.116,6.239,0.265,0.43,109949,0,13000
356.174,76.292,6.505,0.249,0.408,109949,0,13000
356.424,92.261,6.84,0.225,0.434,109949,0,13000
356.674,101.163,7.041,0.198,0.452,109949,0,13000
356.924,94.806,7.453,0.188,0.446,109949,0,13000
357.174,87.712,7.854,0.176,0.441,109949,0,13000
357.424,82.224,8.496,0.222,0.429,109949,0,13000
357.674,77.972,8.798,0.264,0.428,109949,0,13000
357.924,75.316,9.027,0.272,0.439,109949,0,13000
358.174,74.532,9.057,0.281,0.434,109949,0,13000
358.424,77.085,8.838,0.287,0.427,109949,0,13000
358.674,80.436,8.422,0.283,0.422,109949,0,13000
358.924,96.405,7.788,0.272,0.43,109949,0,13000
359.174,103.229,6.971,0.253,0.463,109949,0,13000
359.424,111.417,6.438,0.195,0.499,109949,0,13000
359.674,117.241,6.0,0.166,0.499,109949,0,13000
359.924,119.697,5.247,0.142,0.497,109949,0,13000
360.174,123.753,4.843,0.154,0.53,109949,0,13000
360.424,126.249,4.752,0.198,0.547,109949,0,13000
360.674,125.933,4.744,0.19,0.548,109949,0,13000
360.924,121.754,4.841,0.197,0.539,109949,0,13000
361.174,116.225,4.833,0.194,0.525,109949,0,13000
361.424,110.947,4.796,0.133,0.507,109949,0,13000
361.674,116.429,4.657,0.084,0.496,109949,0,13000
361.924,123.421,4.261,0.192,0.53,109949,0,13000
362.174,126.306,3.766,0.221,0.554,109949,0,13000
362.424,124.325,3.386,0.211,0.564,109949,0,13000
362.674,120.772,3.38,0.186,0.549,109949,0,13000
362.924,120.785,3.532,0.13,0.553,109949,0,13000
363.174,127.144,3.889,0.205,0.525,109949,0,13000
363.424,124.735,4.528,0.24,0.484,109949,0,13000
363.674,119.113,5.789,0.252,0.476,109949,0,13000
363.924,114.392,7.2,0.258,0.471,109949,0,13000
364.174,113.993,8.177,0.26,0.462,109949,0,13000
364.424,114.849,8.735,0.248,0.452,109949,0,13000
364.674,117.927,8.924,0.233,0.452,109949,0,13000
364.924,112.018,8.737,0.223,0.466,109949,0,13000
365.174,106.595,8.757,0.245,0.47,109949,0,13000
365.424,103.747,8.563,0.271,0.463,109949,0,13000
365.674,99.981,8.249,0.267,0.464,109949,0,13000
365.924,99.337,7.932,0.277,0.457,109949,0,13000
366.174,102.991,7.494,0.271,0.451,109949,0,13000
366.424,107.689,7.321,0.225,0.471,109949,0,13000
366.674,109.078,7.559,0.196,0.481,109949,0,13000
366.924,104.757,7.986,0.219,0.485,109949,0,13000
367.174,98.095,8.59,0.235,0.489,109949,0,13000
367.424,95.175,9.122,0.256,0.468,109949,0,13000
367.674,95.854,9.617,0.259,0.468,109949,0,13000
367.924,96.929,9.9,0.271,0.478,109949,0,13000
368.174,99.067,9.893,0.268,0.485,109949,0,13000
368.424,98.701,9.542,0.269,0.49,109949,0,13000
368.674,100.877,8.967,0.267,0.5,109949,0,13000
368.924,106.116,8.376,0.23,0.486,109949,0,13000
369.174,109.1,8.013,0.247,0.483,109949,0,13000
369.424,113.674,7.803,0.238,0.467,109949,0,13000
369.674,117.093,7.671,0.251,0.459,109949,0,13000
369.924,118.424,7.654,0.246,0.457,109949,0,13000
370.174,111.345,7.65,0.245,0.467,109949,0,13000
370.424,108.35,7.781,0.251,0.482,109949,0,13000
370.674,93.64,7.909,0.245,0.487,109949,0,13000
370.924,80.987,8.106,0.294,0.465,109949,0,13000
371.174,70.909,8.429,0.311,0.455,109949,0,13000
371.424,71.164,8.557,0.287,0.458,109949,0,13000
371.674,67.777,8.904,0.259,0.468,109949,0,13000
371.924,60.443,9.071,0.248,0.474,109949,0,13000
372.174,58.12,9.338,0.31,0.465,109949,0,13000
