DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
165.0,101.636,4.431,0.287,0.523,142715,0,13000,0.7247605650176151,1.4886275490417071
165.25,106.003,4.438,0.28,0.474,142715,0,13000,0.7859164127458034,1.490206077775101
165.5,109.152,4.446,0.29,0.471,142715,0,13000,0.8300152825639999,1.4920070647522508
165.75,106.133,4.288,0.309,0.508,142715,0,13000,0.7877369440498253,1.4558227558553338
166.0,98.789,4.292,0.317,0.481,142715,0,13000,0.6848909294595315,1.4567551546818607
166.25,92.677,4.217,0.304,0.472,142715,0,13000,0.5992979499965853,1.439126346115654
166.5,90.888,4.387,0.23,0.479,142715,0,13000,0.5742446384358505,1.4786479016435257
166.75,85.406,4.741,0.261,0.442,142715,0,13000,0.49747423375393446,1.5562501931774064
167.0,81.155,5.026,0.291,0.476,142715,0,13000,0.43794286011241207,1.6146264287732213
167.25,95.385,5.134,0.286,0.427,142715,0,13000,0.6372210174680608,1.6358870302460389
167.5,99.136,5.041,0.279,0.411,142715,0,13000,0.6897503476325749,1.6176064588319123
167.75,99.809,4.861,0.286,0.425,142715,0,13000,0.6991750981526278,1.581246235251081
168.0,98.02,4.778,0.301,0.44,142715,0,13000,0.674121786591893,1.564024141827338
168.25,93.769,4.697,0.302,0.455,142715,0,13000,0.6145904129503709,1.5469261360611142
168.5,85.21,4.701,0.248,0.456,142715,0,13000,0.4947294327109471,1.547777379246708
168.75,80.343,4.798,0.257,0.457,142715,0,13000,0.42657154150575105,1.5682012486170815
169.0,86.556,5.19,0.282,0.44,142715,0,13000,0.5135789337510528,1.6467356239582147
169.25,92.154,5.194,0.293,0.447,142715,0,13000,0.5919738125196348,1.6475060385371245
169.5,96.52,5.304,0.299,0.458,142715,0,13000,0.6531156561608689,1.6684631382513164
169.75,95.963,5.312,0.272,0.452,142715,0,13000,0.6453153797274819,1.6699702947024813
170.0,88.018,5.422,0.169,0.464,142715,0,13000,0.5340529088778243,1.6904665954126556
170.25,77.612,5.857,0.11,0.469,142715,0,13000,0.38832638003433306,1.7676392344649037
170.5,64.729,7.509,0.138,0.466,142715,0,13000,0.2079117278057441,2.016103632852111
170.75,59.247,11.426,0.17,0.455,142715,0,13000,0.131141323123828,2.435892335498807
171.0,58.703,17.38,0.257,0.406,142715,0,13000,0.12352309982084331,2.8553206952110735
171.25,55.669,21.451,0.312,0.403,142715,0,13000,0.08103470000235848,3.0657717305125898
171.5,53.88,23.189,0.357,0.392,142715,0,13000,0.0559813884416238,3.143678459541155
171.75,55.169,25.057,0.345,0.398,142715,0,13000,0.07403265652535043,3.221153628702236
172.0,52.765,25.586,0.341,0.406,142715,0,13000,0.040366831487895855,3.242045717733507
172.25,46.682,24.669,0.367,0.403,142715,0,13000,-0.04482002945338387,3.205547800023846
172.5,49.187,24.697,0.375,0.377,142715,0,13000,-0.00973979163357368,3.2066821836748916
172.75,50.476,24.734,0.368,0.41,142715,0,13000,0.008311476450153054,3.2081792196215546
173.0,52.38,24.305,0.359,0.441,142715,0,13000,0.0349752580105997,3.19068250193531
173.25,51.221,23.002,0.358,0.429,142715,0,13000,0.01874452123089499,3.1355816034151
173.5,49.418,20.949,0.351,0.401,142715,0,13000,-0.006504847547195945,3.0420913898816484
173.75,70.433,18.368,0.343,0.391,142715,0,13000,0.2877910397914519,2.9106105645620945
174.0,86.495,11.217,0.322,0.426,142715,0,13000,0.5127246844468579,2.417431376166656
174.25,93.939,8.776,0.305,0.441,142715,0,13000,0.6169711077325534,2.172021862443565
174.5,105.091,7.552,0.295,0.478,142715,0,13000,0.7731446854437406,2.021813752994865
174.75,106.409,6.876,0.288,0.447,142715,0,13000,0.7916020720491339,1.9280385418534602
175.0,102.759,6.385,0.283,0.432,142715,0,13000,0.7404871546669752,1.8539530556539887
175.25,100.34,6.272,0.288,0.431,142715,0,13000,0.7066112683252104,1.8360968774345907
175.5,100.412,6.527,0.294,0.447,142715,0,13000,0.7076195625858995,1.8759489517493482
175.75,98.609,6.787,0.3,0.479,142715,0,13000,0.6823701938078084,1.9150104911255748
176.0,102.36,7.196,0.303,0.463,142715,0,13000,0.7348995239723228,1.9735267057482437
176.25,103.649,7.21,0.293,0.444,142715,0,13000,0.7529507920560495,1.9754703382584478
176.5,96.936,7.082,0.281,0.455,142715,0,13000,0.6589413563337397,1.957557765719215
176.75,96.378,6.831,0.286,0.488,142715,0,13000,0.6511270758133987,1.9214725396631482
177.0,98.898,6.838,0.294,0.462,142715,0,13000,0.6864173749375191,1.9224967536319513
177.25,100.186,6.851,0.283,0.423,142715,0,13000,0.7044546389342919,1.9243960866606251
177.5,105.798,6.732,0.259,0.404,142715,0,13000,0.7830455749202301,1.9068737617701181
177.75,104.625,6.613,0.257,0.422,142715,0,13000,0.7666187809231692,1.8890389208643745
178.0,100.975,6.498,0.268,0.438,142715,0,13000,0.7155038635410105,1.8714959761807812
178.25,99.802,6.763,0.279,0.436,142715,0,13000,0.6990770695439498,1.911468057225452
178.5,103.582,6.906,0.275,0.471,142715,0,13000,0.7520125182301304,1.9323920469829698
178.75,103.625,6.916,0.27,0.476,142715,0,13000,0.7526146939691531,1.9338390137424972
179.0,101.221,6.926,0.269,0.482,142715,0,13000,0.7189488689316985,1.9352838898140132
179.25,95.109,7.625,0.287,0.455,142715,0,13000,0.6333558894687522,2.031433633968025
