DEPT,GR,ILD,DPHI,SitID,Pick,Formation
150.0,93.233,2.881,0.311,110387,0,13000
150.25,93.197,2.877,0.307,110387,0,13000
150.5,93.149,2.982,0.307,110387,0,13000
150.75,93.718,3.032,0.307,110387,0,13000
151.0,97.362,3.084,0.307,110387,0,13000
151.25,99.783,3.136,0.305,110387,0,13000
151.5,99.735,3.192,0.303,110387,0,13000
151.75,97.847,3.247,0.3,110387,0,13000
152.0,96.552,3.303,0.299,110387,0,13000
152.25,95.886,3.36,0.299,110387,0,13000
152.5,96.456,3.416,0.299,110387,0,13000
152.75,97.025,3.41,0.298,110387,0,13000
153.0,97.594,3.407,0.298,110387,0,13000
153.25,97.558,3.401,0.296,110387,0,13000
153.5,95.04,3.396,0.292,110387,0,13000
153.75,92.51,3.454,0.29,110387,0,13000
154.0,90.61,3.578,0.287,110387,0,13000
154.25,90.574,3.641,0.284,110387,0,13000
154.5,91.76,3.703,0.273,110387,0,13000
154.75,91.712,3.908,0.16,110387,0,13000
155.0,91.664,3.976,0.14,110387,0,13000
155.25,91.616,4.196,0.123,110387,0,13000
155.5,92.79,4.191,0.117,110387,0,13000
155.75,93.372,4.343,0.152,110387,0,13000
156.0,95.163,4.18,0.243,110387,0,13000
156.25,96.955,3.876,0.291,110387,0,13000
156.5,97.537,3.525,0.286,110387,0,13000
156.75,98.735,3.587,0.282,110387,0,13000
157.0,98.687,3.718,0.279,110387,0,13000
157.25,97.404,3.85,0.276,110387,0,13000
157.5,96.738,3.989,0.272,110387,0,13000
157.75,96.69,3.986,0.27,110387,0,13000
158.0,99.099,4.055,0.271,110387,0,13000
158.25,101.521,4.124,0.276,110387,0,13000
158.5,102.719,4.118,0.278,110387,0,13000
158.75,104.499,4.037,0.286,110387,0,13000
159.0,105.698,3.957,0.287,110387,0,13000
159.25,106.279,3.807,0.291,110387,0,13000
159.5,106.231,3.662,0.291,110387,0,13000
159.75,104.936,3.658,0.285,110387,0,13000
160.0,104.258,3.652,0.28,110387,0,13000
160.25,104.21,3.715,0.277,110387,0,13000
160.5,103.544,3.848,0.277,110387,0,13000
160.75,102.867,4.062,0.279,110387,0,13000
161.0,101.608,4.211,0.281,110387,0,13000
161.25,99.683,4.611,0.277,110387,0,13000
161.5,98.4,5.341,0.272,110387,0,13000
161.75,97.142,6.418,0.27,110387,0,13000
162.0,95.859,7.571,0.275,110387,0,13000
162.25,92.724,9.269,0.282,110387,0,13000
162.5,90.823,13.41,0.29,110387,0,13000
162.75,87.059,14.964,0.295,110387,0,13000
163.0,80.837,16.698,0.302,110387,0,13000
163.25,72.146,17.619,0.311,110387,0,13000
163.5,63.455,16.947,0.318,110387,0,13000
163.75,55.369,16.019,0.344,110387,0,13000
164.0,49.147,14.312,0.347,110387,0,13000
164.25,43.543,11.866,0.331,110387,0,13000
164.5,48.433,12.296,0.298,110387,0,13000
164.75,73.709,13.221,0.299,110387,0,13000
165.0,86.625,15.035,0.326,110387,0,13000
165.25,85.342,16.475,0.329,110387,0,13000
165.5,81.59,19.435,0.337,110387,0,13000
165.75,67.96,21.289,0.342,110387,0,13000
166.0,62.343,22.456,0.34,110387,0,13000
166.25,54.27,22.858,0.338,110387,0,13000
166.5,48.653,22.825,0.333,110387,0,13000
166.75,46.147,22.364,0.329,110387,0,13000
167.0,47.334,21.929,0.328,110387,0,13000
167.25,50.361,21.495,0.326,110387,0,13000
167.5,54.029,21.061,0.325,110387,0,13000
167.75,57.067,20.644,0.319,110387,0,13000
168.0,60.106,21.799,0.309,110387,0,13000
168.25,62.527,21.359,0.301,110387,0,13000
168.5,64.331,20.944,0.286,110387,0,13000
168.75,64.888,20.521,0.234,110387,0,13000
169.0,64.84,19.745,0.201,110387,0,13000
169.25,64.174,18.992,0.25,110387,0,13000
169.5,61.039,18.623,0.277,110387,0,13000
169.75,60.374,18.254,0.302,110387,0,13000
170.0,60.325,18.22,0.328,110387,0,13000
170.25,60.265,18.193,0.351,110387,0,13000
170.5,59.624,18.844,0.369,110387,0,13000
170.75,59.575,19.168,0.336,110387,0,13000
171.0,60.133,19.505,0.328,110387,0,13000
171.25,60.702,19.476,0.326,110387,0,13000
171.5,61.876,19.454,0.326,110387,0,13000
171.75,63.075,19.061,0.325,110387,0,13000
172.0,64.273,19.04,0.32,110387,0,13000
172.25,65.46,19.04,0.315,110387,0,13000
172.5,64.794,18.273,0.318,110387,0,13000
172.75,61.018,18.941,0.321,110387,0,13000
173.0,61.599,18.92,0.328,110387,0,13000
173.25,64.614,18.545,0.332,110387,0,13000
173.5,65.824,18.524,0.337,110387,0,13000
173.75,67.64,18.497,0.339,110387,0,13000
174.0,71.284,18.469,0.33,110387,0,13000
174.25,74.952,18.442,0.315,110387,0,13000
174.5,79.843,18.07,0.308,110387,0,13000
174.75,84.733,17.38,0.294,110387,0,13000
175.0,89.007,17.049,0.295,110387,0,13000
175.25,93.268,16.711,0.293,110387,0,13000
175.5,96.307,16.061,0.29,110387,0,13000
175.75,97.505,15.755,0.287,110387,0,13000
176.0,98.074,15.154,0.284,110387,0,13000
176.25,98.026,14.859,0.283,110387,0,13000
176.5,97.966,14.292,0.282,110387,0,13000
176.75,97.93,13.499,0.276,110387,0,13000
177.0,98.487,12.521,0.27,110387,0,13000
177.25,98.451,11.184,0.259,110387,0,13000
177.5,97.156,9.809,0.252,110387,0,13000
177.75,94.009,8.764,0.25,110387,0,13000
178.0,92.121,7.543,0.249,110387,0,13000
178.25,90.22,6.033,0.245,110387,0,13000
178.5,93.271,5.005,0.242,110387,0,13000
178.75,101.248,4.471,0.235,110387,0,13000
179.0,111.066,4.221,0.225,110387,0,13000
179.25,114.104,4.141,0.217,110387,0,13000
179.5,112.834,4.057,0.207,110387,0,13000
179.75,109.081,4.284,0.217,110387,0,13000
180.0,103.477,5.054,0.237,110387,0,13000
180.25,97.872,6.914,0.253,110387,0,13000
180.5,86.082,10.969,0.266,110387,0,13000
180.75,76.774,17.735,0.287,110387,0,13000
181.0,63.132,19.791,0.294,110387,0,13000
181.25,51.353,19.754,0.286,110387,0,13000
181.5,46.342,19.724,0.282,110387,0,13000
181.75,46.318,18.972,0.293,110387,0,13000
182.0,46.27,18.603,0.3,110387,0,13000
182.25,46.839,17.578,0.303,110387,0,13000
182.5,49.878,16.597,0.302,110387,0,13000
182.75,54.768,15.676,0.304,110387,0,13000
183.0,62.734,15.089,0.31,110387,0,13000
183.25,66.39,13.472,0.316,110387,0,13000
183.5,69.441,13.205,0.311,110387,0,13000
183.75,73.702,13.181,0.302,110387,0,13000
184.0,76.123,13.166,0.289,110387,0,13000
184.25,76.075,13.146,0.28,110387,0,13000
184.5,76.027,13.127,0.285,110387,0,13000
184.75,77.213,13.597,0.289,110387,0,13000
185.0,78.4,13.587,0.286,110387,0,13000
185.25,79.598,13.562,0.283,110387,0,13000
185.5,82.613,13.546,0.279,110387,0,13000
185.75,85.046,13.273,0.273,110387,0,13000
186.0,88.085,12.307,0.269,110387,0,13000
186.25,89.295,11.206,0.265,110387,0,13000
186.5,94.803,9.648,0.26,110387,0,13000
186.75,103.398,8.304,0.249,110387,0,13000
187.0,110.141,7.419,0.223,110387,0,13000
187.25,116.872,7.008,0.216,110387,0,13000
187.5,117.441,6.869,0.199,110387,0,13000
187.75,116.775,6.856,0.2,110387,0,13000
188.0,116.715,6.977,0.201,110387,0,13000
188.25,116.691,7.364,0.206,110387,0,13000
188.5,116.643,9.184,0.237,110387,0,13000
188.75,114.742,10.639,0.256,110387,0,13000
189.0,112.842,12.32,0.267,110387,0,13000
189.25,110.942,13.242,0.273,110387,0,13000
189.5,108.412,12.742,0.274,110387,0,13000
189.75,107.129,12.26,0.27,110387,0,13000
190.0,106.476,11.576,0.269,110387,0,13000
190.25,105.774,11.351,0.264,110387,0,13000
190.5,105.738,11.326,0.261,110387,0,13000
190.75,105.084,11.313,0.258,110387,0,13000
191.0,104.419,11.723,0.258,110387,0,13000
191.25,103.124,12.846,0.26,110387,0,13000
191.5,100.618,14.34,0.264,110387,0,13000
191.75,96.854,15.419,0.269,110387,0,13000
192.0,93.731,16.276,0.275,110387,0,13000
192.25,87.509,16.55,0.28,110387,0,13000
192.5,80.04,16.84,0.287,110387,0,13000
192.75,73.201,17.123,0.298,110387,0,13000
193.0,65.745,17.098,0.304,110387,0,13000
193.25,60.758,16.765,0.31,110387,0,13000
193.5,59.475,16.125,0.308,110387,0,13000
193.75,61.896,15.226,0.303,110387,0,13000
194.0,66.787,14.924,0.29,110387,0,13000
194.25,74.147,14.36,0.275,110387,0,13000
194.5,83.347,13.822,0.252,110387,0,13000
194.75,85.756,13.056,0.239,110387,0,13000
195.0,86.967,11.883,0.23,110387,0,13000
195.25,89.388,10.419,0.197,110387,0,13000
195.5,91.797,10.028,0.155,110387,0,13000
195.75,94.231,9.299,0.194,110387,0,13000
196.0,97.886,8.618,0.206,110387,0,13000
196.25,100.925,8.137,0.205,110387,0,13000
196.5,102.729,7.833,0.209,110387,0,13000
196.75,103.286,8.116,0.217,110387,0,13000
197.0,103.855,8.891,0.23,110387,0,13000
197.25,103.831,9.564,0.236,110387,0,13000
197.5,101.907,11.282,0.245,110387,0,13000
197.75,98.772,11.904,0.251,110387,0,13000
198.0,96.883,11.886,0.243,110387,0,13000
198.25,97.453,11.441,0.23,110387,0,13000
198.5,99.245,11.009,0.223,110387,0,13000
198.75,102.295,10.395,0.217,110387,0,13000
199.0,107.803,10.002,0.216,110387,0,13000
199.25,110.83,9.27,0.217,110387,0,13000
199.5,111.411,8.759,0.221,110387,0,13000
199.75,107.647,7.68,0.226,110387,0,13000
200.0,104.524,7.668,0.232,110387,0,13000
200.25,99.525,7.949,0.242,110387,0,13000
200.5,97.019,9.036,0.252,110387,0,13000
200.75,95.736,10.272,0.257,110387,0,13000
201.0,95.07,10.838,0.241,110387,0,13000
201.25,95.01,10.826,0.244,110387,0,13000
201.5,94.962,10.608,0.25,110387,0,13000
201.75,94.296,10.207,0.257,110387,0,13000
202.0,93.643,10.192,0.262,110387,0,13000
202.25,92.36,10.371,0.271,110387,0,13000
202.5,92.288,10.947,0.279,110387,0,13000
202.75,91.634,11.551,0.288,110387,0,13000
203.0,91.562,11.538,0.293,110387,0,13000
203.25,90.92,11.512,0.291,110387,0,13000
203.5,90.872,11.293,0.281,110387,0,13000
203.75,90.812,10.858,0.274,110387,0,13000
204.0,90.752,10.845,0.27,110387,0,13000
204.25,90.728,10.432,0.265,110387,0,13000
204.5,90.667,10.233,0.267,110387,0,13000
204.75,89.99,10.03,0.279,110387,0,13000
205.0,89.348,9.828,0.285,110387,0,13000
205.25,88.065,9.456,0.26,110387,0,13000
205.5,86.165,9.099,0.262,110387,0,13000
205.75,83.647,8.918,0.264,110387,0,13000
206.0,76.808,9.773,0.271,110387,0,13000
206.25,68.722,12.415,0.273,110387,0,13000
206.5,60.031,16.367,0.281,110387,0,13000
206.75,53.797,22.391,0.287,110387,0,13000
207.0,49.44,26.423,0.295,110387,0,13000
207.25,50.626,29.474,0.301,110387,0,13000
207.5,51.801,32.274,0.304,110387,0,13000
207.75,53.592,32.853,0.306,110387,0,13000
208.0,54.803,34.03,0.306,110387,0,13000
208.25,55.99,35.261,0.306,110387,0,13000
208.5,56.547,35.867,0.306,110387,0,13000
208.75,57.128,36.497,0.306,110387,0,13000
209.0,57.08,36.416,0.306,110387,0,13000
209.25,57.007,36.389,0.305,110387,0,13000
209.5,56.947,36.334,0.305,110387,0,13000
209.75,56.923,36.959,0.305,110387,0,13000
210.0,56.875,36.89,0.305,110387,0,13000
210.25,56.827,36.849,0.308,110387,0,13000
210.5,56.766,36.78,0.308,110387,0,13000
210.75,56.101,36.726,0.311,110387,0,13000
211.0,54.201,36.657,0.312,110387,0,13000
211.25,54.164,36.617,0.312,110387,0,13000
211.5,55.968,37.232,0.312,110387,0,13000
211.75,59.624,37.19,0.313,110387,0,13000
212.0,60.193,37.135,0.315,110387,0,13000
212.25,60.145,37.066,0.316,110387,0,13000
212.5,60.097,37.011,0.317,110387,0,13000
212.75,60.049,36.956,0.321,110387,0,13000
213.0,60.001,36.887,0.322,110387,0,13000
213.25,59.94,36.846,0.323,110387,0,13000
213.5,58.04,36.129,0.323,110387,0,13000
213.75,57.387,35.4,0.323,110387,0,13000
214.0,54.869,34.686,0.323,110387,0,13000
214.25,54.821,34.66,0.323,110387,0,13000
214.5,54.773,33.974,0.323,110387,0,13000
214.75,55.342,33.276,0.322,110387,0,13000
215.0,56.516,32.629,0.322,110387,0,13000
215.25,57.703,32.592,0.322,110387,0,13000
215.5,59.507,31.923,0.325,110387,0,13000
215.75,60.705,31.899,0.326,110387,0,13000
216.0,64.361,31.255,0.329,110387,0,13000
216.25,68.635,30.636,0.33,110387,0,13000
216.5,77.229,30.591,0.33,110387,0,13000
216.75,83.972,30.556,0.328,110387,0,13000
217.0,90.715,29.951,0.326,110387,0,13000
217.25,98.704,29.336,0.323,110387,0,13000
217.5,96.804,29.303,0.323,110387,0,13000
217.75,72.049,28.712,0.328,110387,0,13000
218.0,54.703,28.122,0.333,110387,0,13000
218.25,52.803,28.101,0.332,110387,0,13000
218.5,54.607,28.07,0.327,110387,0,13000
218.75,57.016,27.493,0.326,110387,0,13000
219.0,59.437,26.959,0.326,110387,0,13000
219.25,60.624,26.425,0.327,110387,0,13000
219.5,61.193,26.395,0.33,110387,0,13000
219.75,61.157,25.378,0.331,110387,0,13000
220.0,61.726,25.36,0.332,110387,0,13000
220.25,61.06,24.857,0.333,110387,0,13000
220.5,59.16,24.82,0.333,110387,0,13000
220.75,56.642,24.328,0.333,110387,0,13000
221.0,53.507,23.829,0.333,110387,0,13000
221.25,51.607,23.802,0.333,110387,0,13000
221.5,50.312,23.322,0.333,110387,0,13000
221.75,49.659,23.305,0.334,110387,0,13000
222.0,49.586,22.826,0.334,110387,0,13000
222.25,50.167,22.809,0.335,110387,0,13000
222.5,51.342,22.775,0.335,110387,0,13000
222.75,52.541,23.166,0.334,110387,0,13000
223.0,54.344,23.132,0.334,110387,0,13000
223.25,54.926,23.512,0.334,110387,0,13000
223.5,55.495,23.485,0.334,110387,0,13000
223.75,56.04,23.459,0.333,110387,0,13000
224.0,56.621,23.398,0.332,110387,0,13000
224.25,57.178,23.39,0.33,110387,0,13000
224.5,57.747,23.355,0.329,110387,0,13000
224.75,58.316,22.867,0.329,110387,0,13000
225.0,58.886,22.841,0.329,110387,0,13000
225.25,58.849,22.807,0.33,110387,0,13000
225.5,58.172,22.765,0.33,110387,0,13000
225.75,56.877,22.748,0.33,110387,0,13000
226.0,56.853,22.706,0.33,110387,0,13000
226.25,55.546,22.672,0.33,110387,0,13000
226.5,54.904,22.646,0.329,110387,0,13000
226.75,54.856,22.181,0.327,110387,0,13000
227.0,54.796,21.758,0.327,110387,0,13000
227.25,55.995,21.718,0.325,110387,0,13000
227.5,56.564,21.287,0.326,110387,0,13000
227.75,57.133,21.256,0.326,110387,0,13000
228.0,58.319,21.224,0.327,110387,0,13000
228.25,59.494,20.804,0.327,110387,0,13000
228.5,60.075,20.384,0.327,110387,0,13000
228.75,58.175,19.98,0.327,110387,0,13000
229.0,58.127,19.965,0.327,110387,0,13000
229.25,58.066,19.936,0.327,110387,0,13000
229.5,58.635,19.906,0.328,110387,0,13000
229.75,58.587,19.869,0.328,110387,0,13000
230.0,59.156,19.832,0.328,110387,0,13000
230.25,60.343,19.817,0.328,110387,0,13000
230.5,61.529,19.788,0.328,110387,0,13000
230.75,60.864,19.388,0.328,110387,0,13000
231.0,61.433,19.004,0.328,110387,0,13000
231.25,62.62,18.628,0.328,110387,0,13000
231.5,62.571,18.593,0.328,110387,0,13000
231.75,59.436,18.218,0.328,110387,0,13000
232.0,56.919,18.204,0.33,110387,0,13000
232.25,56.241,17.837,0.33,110387,0,13000
232.5,58.045,17.804,0.33,110387,0,13000
232.75,60.466,17.791,0.33,110387,0,13000
233.0,62.27,17.758,0.331,110387,0,13000
233.25,63.469,17.731,0.33,110387,0,13000
233.5,64.655,17.712,0.328,110387,0,13000
233.75,65.212,18.016,0.325,110387,0,13000
234.0,63.917,18.325,0.322,110387,0,13000
234.25,62.647,18.298,0.322,110387,0,13000
234.5,60.734,17.606,0.323,110387,0,13000
234.75,60.081,16.941,0.325,110387,0,13000
235.0,59.427,16.001,0.325,110387,0,13000
235.25,61.207,14.837,0.324,110387,0,13000
235.5,62.417,14.014,0.322,110387,0,13000
235.75,65.456,13.237,0.32,110387,0,13000
236.0,70.347,12.048,0.318,110387,0,13000
236.25,74.62,10.369,0.313,110387,0,13000
236.5,77.029,8.764,0.307,110387,0,13000
236.75,78.24,7.543,0.297,110387,0,13000
237.0,81.279,6.742,0.293,110387,0,13000
237.25,86.787,5.803,0.283,110387,0,13000
237.5,91.677,5.183,0.259,110387,0,13000
237.75,95.951,4.989,0.251,110387,0,13000
238.0,98.372,4.622,0.244,110387,0,13000
238.25,98.324,4.451,0.242,110387,0,13000
238.5,97.017,4.282,0.242,110387,0,13000
238.75,96.363,4.119,0.246,110387,0,13000
239.0,96.291,4.039,0.253,110387,0,13000
239.25,96.255,3.957,0.259,110387,0,13000
239.5,96.231,3.878,0.263,110387,0,13000
239.75,96.182,3.875,0.263,110387,0,13000
240.0,95.517,3.795,0.261,110387,0,13000
240.25,95.457,3.791,0.256,110387,0,13000
240.5,94.779,3.857,0.252,110387,0,13000
240.75,94.743,4.07,0.255,110387,0,13000
241.0,94.695,4.377,0.259,110387,0,13000
241.25,94.646,4.62,0.262,110387,0,13000
241.5,94.598,4.97,0.265,110387,0,13000
241.75,93.315,5.344,0.27,110387,0,13000
242.0,92.638,6.188,0.271,110387,0,13000
242.25,91.355,6.532,0.271,110387,0,13000
242.5,89.454,6.52,0.273,110387,0,13000
242.75,88.184,6.513,0.273,110387,0,13000
243.0,85.654,6.503,0.274,110387,0,13000
243.25,88.075,6.374,0.275,110387,0,13000
243.5,91.743,5.802,0.275,110387,0,13000
243.75,96.634,4.995,0.277,110387,0,13000
244.0,98.414,4.301,0.277,110387,0,13000
244.25,97.772,3.769,0.275,110387,0,13000
244.5,96.477,3.562,0.272,110387,0,13000
244.75,96.441,3.49,0.265,110387,0,13000
245.0,96.998,3.485,0.263,110387,0,13000
245.25,97.567,3.48,0.266,110387,0,13000
245.5,98.136,3.539,0.27,110387,0,13000
245.75,98.706,3.667,0.276,110387,0,13000
246.0,99.287,3.87,0.28,110387,0,13000
246.25,99.239,3.938,0.284,110387,0,13000
246.5,97.302,4.234,0.285,110387,0,13000
246.75,96.055,4.638,0.284,110387,0,13000
247.0,94.773,4.898,0.277,110387,0,13000
247.25,92.243,5.361,0.266,110387,0,13000
247.5,90.331,5.559,0.256,110387,0,13000
247.75,89.06,5.76,0.245,110387,0,13000
248.0,87.135,5.969,0.238,110387,0,13000
248.25,86.494,6.072,0.232,110387,0,13000
248.5,85.816,6.289,0.231,110387,0,13000
248.75,85.768,6.28,0.234,110387,0,13000
249.0,86.349,6.157,0.235,110387,0,13000
249.25,87.512,5.709,0.235,110387,0,13000
249.5,88.105,5.292,0.236,110387,0,13000
249.75,89.291,5.094,0.244,110387,0,13000
250.0,91.083,4.633,0.249,110387,0,13000
250.25,92.887,4.377,0.252,110387,0,13000
