DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
365.76,72.657,2.114,0.513,0.566,108280,0,13000
366.01,75.566,2.099,0.489,0.581,108280,0,13000
366.26,79.22,2.099,0.481,0.595,108280,0,13000
366.51,81.72,2.111,0.521,0.609,108280,0,13000
366.76,76.752,2.163,0.536,0.598,108280,0,13000
367.01,74.635,2.228,0.54,0.579,108280,0,13000
367.26,72.583,2.364,0.451,0.566,108280,0,13000
367.51,69.993,2.527,0.417,0.56,108280,0,13000
367.76,67.266,2.613,0.486,0.569,108280,0,13000
368.01,63.721,2.614,0.521,0.581,108280,0,13000
368.26,62.62,2.524,0.527,0.589,108280,0,13000
368.51,64.038,2.669,0.583,0.589,108280,0,13000
368.76,68.168,2.944,0.507,0.568,108280,0,13000
369.01,73.589,3.29,0.365,0.517,108280,0,13000
369.26,65.904,3.951,0.233,0.424,108280,0,13000
369.51,60.255,4.666,0.187,0.416,108280,0,13000
369.76,53.589,5.573,0.151,0.41,108280,0,13000
370.01,48.62,6.046,0.241,0.401,108280,0,13000
370.26,48.066,5.596,0.267,0.408,108280,0,13000
370.51,50.227,4.927,0.293,0.447,108280,0,13000
370.76,52.658,4.723,0.318,0.491,108280,0,13000
371.01,55.024,4.502,0.344,0.531,108280,0,13000
371.26,57.118,4.136,0.399,0.589,108280,0,13000
371.51,54.117,3.622,0.54,0.613,108280,0,13000
371.76,50.914,3.073,0.551,0.635,108280,0,13000
372.01,48.389,2.55,0.598,0.655,108280,0,13000
372.26,46.748,2.208,0.635,0.666,108280,0,13000
372.51,46.533,1.984,0.658,0.665,108280,0,13000
372.76,48.694,1.84,0.637,0.649,108280,0,13000
373.01,49.701,2.026,0.603,0.625,108280,0,13000
373.26,50.64,2.487,0.497,0.595,108280,0,13000
373.51,48.862,2.954,0.442,0.509,108280,0,13000
373.76,44.844,3.451,0.391,0.471,108280,0,13000
374.01,40.283,3.921,0.328,0.44,108280,0,13000
374.26,37.962,4.39,0.259,0.42,108280,0,13000
374.51,40.665,4.754,0.281,0.413,108280,0,13000
374.76,45.408,4.634,0.314,0.42,108280,0,13000
375.01,50.556,4.225,0.395,0.497,108280,0,13000
375.26,54.823,3.903,0.433,0.548,108280,0,13000
375.51,57.663,3.833,0.416,0.507,108280,0,13000
375.76,59.415,3.855,0.32,0.456,108280,0,13000
376.01,61.101,3.949,0.243,0.422,108280,0,13000
376.26,63.059,4.099,0.263,0.404,108280,0,13000
376.51,65.423,4.254,0.288,0.435,108280,0,13000
376.76,67.245,4.27,0.252,0.447,108280,0,13000
377.01,68.728,4.147,0.261,0.449,108280,0,13000
377.26,70.818,4.049,0.282,0.453,108280,0,13000
377.51,71.76,4.013,0.303,0.46,108280,0,13000
377.76,70.66,4.006,0.246,0.481,108280,0,13000
378.01,68.815,4.044,0.241,0.504,108280,0,13000
378.26,65.205,4.113,0.223,0.493,108280,0,13000
378.51,62.001,4.237,0.208,0.456,108280,0,13000
