DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
0.0,157.23,1.27,0.425,0.765,125345,0,13000,1.087858944471074,0.2390247744552481
0.25,144.802,1.201,0.426,0.773,125345,0,13000,1.0036023714296225,0.18316286945785348
0.5,147.343,1.073,0.425,0.778,125345,0,13000,1.0208292745595169,0.07046778326962572
0.75,160.487,0.94,0.425,0.78,125345,0,13000,1.109940024161773,-0.061864765476801524
1.0,176.138,0.824,0.424,0.78,125345,0,13000,1.2160471713030476,-0.19357261322397507
1.25,157.461,0.925,0.422,0.779,125345,0,13000,1.0894250265737917,-0.07795073071733745
1.5,176.854,1.078,0.421,0.776,125345,0,13000,1.2209013478638522,0.07511674888162752
1.75,180.018,1.282,0.417,0.768,125345,0,13000,1.2423519269677428,0.24842915878006858
2.0,145.75,1.412,0.413,0.767,125345,0,13000,1.010029409669347,0.3450142211989465
2.25,130.827,1.441,0.416,0.77,125345,0,13000,0.908857794003304,0.3653442566185663
2.5,144.595,1.442,0.414,0.771,125345,0,13000,1.0021989991557585,0.36603797365147167
2.75,158.997,1.365,0.414,0.767,125345,0,13000,1.0998384556204341,0.311161754617414
3.0,177.755,1.315,0.417,0.761,125345,0,13000,1.2270097460220712,0.273844270163551
3.25,162.208,1.267,0.423,0.755,125345,0,13000,1.12160767480583,0.23665979396768147
3.5,157.277,1.198,0.425,0.749,125345,0,13000,1.0881775845525792,0.18066184690382858
3.75,161.689,1.156,0.425,0.753,125345,0,13000,1.1180890747568668,0.14497442073180133
4.0,152.368,1.093,0.421,0.762,125345,0,13000,1.0548966449757782,0.08893535828338107
4.25,148.036,1.053,0.416,0.757,125345,0,13000,1.02552752086767,0.05165272978290865
4.5,142.469,0.904,0.416,0.744,125345,0,13000,0.9877856201497941,-0.1009148567042408
4.75,140.644,0.904,0.417,0.739,125345,0,13000,0.9754128935807043,-0.1009148567042408
5.0,141.314,0.861,0.422,0.74,125345,0,13000,0.9799552096362057,-0.14964916021999466
5.25,154.47,0.861,0.424,0.743,125345,0,13000,1.0691473141528889,-0.14964916021999466
5.5,150.785,0.819,0.426,0.751,125345,0,13000,1.0441645758476306,-0.19965898519139932
5.75,168.284,0.819,0.425,0.751,125345,0,13000,1.1628003798106463,-0.19965898519139932
6.0,192.666,0.819,0.424,0.745,125345,0,13000,1.3281000067736872,-0.19965898519139932
6.25,169.0,0.861,0.425,0.747,125345,0,13000,1.167654556371451,-0.14964916021999466
6.5,130.365,0.904,0.425,0.746,125345,0,13000,0.9057256297978687,-0.1009148567042408
6.75,86.741,1.158,0.427,0.756,125345,0,13000,0.6099733975513059,0.14670301469210087
7.0,33.749,1.994,0.424,0.744,125345,0,13000,0.25071009544214906,0.6901476865722067
7.25,45.657,2.313,0.406,0.712,125345,0,13000,0.3314412888584352,0.8385497066294938
7.5,35.1,38.729,0.369,0.674,125345,0,13000,0.25986930289137666,3.6565889316197877
7.75,40.76,99.081,0.316,0.441,125345,0,13000,0.2982417041960609,4.595937798352004
8.0,32.698,104.103,0.274,0.409,125345,0,13000,0.2435847608535937,4.64538088970819
8.25,34.003,147.149,0.252,0.432,125345,0,13000,0.25243210779751823,4.991445746828104
8.5,31.555,154.607,0.249,0.493,125345,0,13000,0.2358357052544322,5.0408864779455484
8.75,37.826,154.607,0.248,0.487,125345,0,13000,0.2783504276186857,5.0408864779455484
9.0,39.744,154.607,0.257,0.438,125345,0,13000,0.291353654774584,5.0408864779455484
9.25,39.79,147.149,0.256,0.452,125345,0,13000,0.2916655152798871,4.991445746828104
9.5,42.331,133.296,0.242,0.477,125345,0,13000,0.3088924184097816,4.892572294253556
9.75,36.14,126.866,0.231,0.499,125345,0,13000,0.2669200621417073,4.843131490142709
10.0,35.562,126.866,0.215,0.52,125345,0,13000,0.263001467096812,4.843131490142709
10.25,37.48,147.149,0.216,0.542,125345,0,13000,0.2760046942527103,4.991445746828104
10.5,27.547,147.149,0.212,0.487,125345,0,13000,0.20866316383585015,4.991445746828104
10.75,30.712,140.051,0.207,0.504,125345,0,13000,0.23012052251594303,4.942006713390216
11.0,36.995,140.051,0.196,0.453,125345,0,13000,0.2727165997946234,4.942006713390216
11.25,42.031,140.051,0.184,0.481,125345,0,13000,0.30685854554910924,4.942006713390216
11.5,36.463,147.149,0.158,0.466,125345,0,13000,0.2691098652550312,4.991445746828104
11.75,29.037,170.676,0.209,0.455,125345,0,13000,0.21876473237718927,5.139767080966635
12.0,34.685,169.335,0.26,0.411,125345,0,13000,0.2570557787674467,5.131879060436155
12.25,45.969,252.848,0.204,0.375,125345,0,13000,0.33355651663353447,5.532788557216199
12.5,39.143,225.801,0.172,0.432,125345,0,13000,0.28727912947703715,5.4196541246905
12.75,32.34,197.975,0.166,0.476,125345,0,13000,0.24115767257319143,5.288140810607903
13.0,44.883,187.177,0.163,0.487,125345,1,13000,0.32619389687790074,5.232054746672687
13.25,46.154,164.058,0.158,0.468,125345,0,13000,0.3348107382309491,5.1002200847923955
13.5,47.459,141.087,0.158,0.49,125345,0,13000,0.3436580851748736,4.949376792253653
13.75,48.741,170.853,0.162,0.501,125345,0,13000,0.3523495018661466,5.140803596199495
14.0,56.895,219.044,0.16,0.43,125345,0,13000,0.40763016621922,5.389272668531075
14.25,58.189,161.791,0.163,0.469,125345,0,13000,0.4164029378249199,5.086305440657998
14.5,70.097,131.422,0.164,0.464,125345,0,13000,0.4971341312412061,4.878413595828489
14.75,55.163,153.259,0.162,0.44,125345,0,13000,0.3958879402369385,5.032129365910277
15.0,57.08,159.352,0.16,0.445,125345,0,13000,0.40888438781663455,5.071115654527125
