DEPT,GR,ILD,DPHI,SitID,Pick,Formation
105.0,72.802,17.834,0.319,112299,0,13000
105.3,66.512,18.185,0.315,112299,0,13000
105.6,63.989,18.196,0.314,112299,0,13000
105.9,67.11,17.858,0.37,112299,0,13000
106.2,66.472,16.875,0.384,112299,0,13000
106.5,67.713,15.346,0.355,112299,0,13000
106.8,73.348,13.691,0.314,112299,0,13000
107.1,84.003,10.895,0.259,112299,0,13000
107.4,102.818,8.033,0.255,112299,0,13000
107.7,99.039,7.885,0.273,112299,0,13000
108.0,83.961,8.353,0.288,112299,0,13000
108.3,78.299,8.518,0.283,112299,0,13000
108.6,86.446,8.362,0.268,112299,0,13000
108.9,105.261,7.9,0.264,112299,0,13000
109.2,104.613,7.323,0.26,112299,0,13000
109.5,105.232,6.412,0.254,112299,0,13000
109.8,108.983,6.175,0.244,112299,0,13000
110.1,108.969,5.833,0.233,112299,0,13000
110.4,112.094,5.409,0.233,112299,0,13000
110.7,115.847,5.308,0.223,112299,0,13000
111.0,117.087,5.21,0.219,112299,0,13000
111.3,116.444,5.114,0.219,112299,0,13000
111.6,118.941,4.741,0.232,112299,0,13000
111.9,117.673,4.395,0.259,112299,0,13000
112.2,115.149,4.232,0.269,112299,0,13000
112.5,116.392,3.924,0.291,112299,0,13000
112.8,118.888,3.852,0.31,112299,0,13000
113.1,120.132,3.78,0.282,112299,0,13000
113.4,118.234,3.64,0.267,112299,0,13000
113.7,113.827,3.506,0.257,112299,0,13000
114.0,118.204,3.441,0.261,112299,0,13000
114.3,120.073,3.509,0.258,112299,0,13000
114.6,118.809,3.717,0.257,112299,0,13000
114.9,110.634,4.171,0.262,112299,0,13000
115.2,105.6,4.503,0.296,112299,0,13000
115.5,104.959,4.957,0.3,112299,0,13000
115.8,107.457,0.0,0.29,112299,0,13000
116.1,108.698,5.458,0.278,112299,0,13000
116.4,108.685,4.778,0.237,112299,0,13000
116.7,106.783,4.183,0.237,112299,0,13000
117.0,109.284,4.028,0.261,112299,0,13000
117.3,116.174,3.954,0.275,112299,0,13000
117.6,113.65,3.881,0.266,112299,0,13000
117.9,109.87,3.884,0.265,112299,0,13000
118.2,111.111,3.885,0.267,112299,0,13000
118.5,112.353,3.887,0.272,112299,0,13000
118.8,104.808,4.039,0.284,112299,0,13000
119.1,104.166,3.89,0.294,112299,0,13000
119.4,110.43,3.819,0.296,112299,0,13000
119.7,112.928,4.124,0.296,112299,0,13000
120.0,101.614,4.716,0.284,112299,0,13000
120.3,97.209,5.091,0.278,112299,0,13000
120.6,96.568,5.603,0.31,112299,0,13000
120.9,98.438,6.657,0.32,112299,0,13000
121.2,90.264,7.188,0.315,112299,0,13000
121.5,87.112,8.378,0.327,112299,0,13000
121.8,85.844,9.22,0.327,112299,0,13000
122.1,81.436,10.954,0.319,112299,0,13000
122.4,84.562,12.287,0.318,112299,0,13000
122.7,88.938,14.051,0.31,112299,0,13000
123.0,87.668,14.331,0.305,112299,0,13000
123.3,83.89,14.065,0.302,112299,0,13000
123.6,78.228,13.806,0.31,112299,0,13000
123.9,74.451,13.294,0.309,112299,0,13000
124.2,76.321,12.806,0.304,112299,0,13000
124.5,76.304,12.811,0.288,112299,0,13000
124.8,75.036,12.815,0.27,112299,0,13000
125.1,76.904,12.821,0.299,112299,0,13000
125.4,79.403,12.586,0.307,112299,0,13000
125.7,81.271,11.018,0.304,112299,0,13000
126.0,78.749,11.454,0.303,112299,0,13000
126.3,78.733,11.903,0.297,112299,0,13000
126.6,81.231,13.104,0.286,112299,0,13000
126.9,81.846,13.11,0.289,112299,0,13000
127.2,82.458,13.114,0.297,112299,0,13000
127.5,84.33,12.63,0.306,112299,0,13000
127.8,83.056,11.933,0.311,112299,0,13000
128.1,80.532,11.275,0.308,112299,0,13000
128.4,79.888,11.279,0.296,112299,0,13000
128.7,79.881,11.952,0.291,112299,0,13000
129.0,83.632,12.421,0.288,112299,0,13000
129.3,89.267,12.664,0.29,112299,0,13000
129.6,87.997,12.671,0.293,112299,0,13000
129.9,82.337,12.679,0.31,112299,0,13000
130.2,77.931,12.683,0.306,112299,0,13000
130.5,77.917,13.7,0.295,112299,0,13000
130.8,78.527,13.705,0.298,112299,0,13000
131.1,77.887,13.71,0.31,112299,0,13000
