DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
100.0,105.48,3.78,0.265,0.507,110989,0,13000
100.25,107.331,3.716,0.273,0.547,110989,0,13000
100.5,106.141,3.722,0.275,0.558,110989,0,13000
100.75,104.945,3.659,0.276,0.55,110989,0,13000
101.0,107.411,3.533,0.278,0.542,110989,0,13000
101.25,110.486,3.473,0.277,0.531,110989,0,13000
101.5,111.123,3.352,0.262,0.527,110989,0,13000
101.75,109.33,3.295,0.257,0.553,110989,0,13000
102.0,109.956,3.181,0.267,0.601,110989,0,13000
102.25,114.869,3.071,0.279,0.606,110989,0,13000
102.5,114.889,2.964,0.286,0.581,110989,0,13000
102.75,113.692,2.968,0.295,0.592,110989,0,13000
103.0,111.285,2.973,0.299,0.605,110989,0,13000
103.25,108.26,2.977,0.286,0.578,110989,0,13000
103.5,105.857,2.98,0.273,0.553,110989,0,13000
103.75,110.147,3.041,0.262,0.544,110989,0,13000
104.0,114.435,3.046,0.267,0.576,110989,0,13000
104.25,116.294,3.107,0.271,0.567,110989,0,13000
104.5,113.271,3.168,0.268,0.553,110989,0,13000
104.75,110.859,3.173,0.263,0.568,110989,0,13000
105.0,110.888,3.236,0.268,0.552,110989,0,13000
105.25,111.522,3.241,0.274,0.535,110989,0,13000
105.5,112.767,3.247,0.28,0.532,110989,0,13000
105.75,111.576,3.251,0.284,0.549,110989,0,13000
106.0,110.379,3.197,0.279,0.564,110989,0,13000
106.25,109.801,3.202,0.273,0.573,110989,0,13000
106.5,113.495,3.207,0.273,0.607,110989,0,13000
106.75,113.504,3.273,0.28,0.615,110989,0,13000
107.0,111.707,3.275,0.288,0.57,110989,0,13000
107.25,106.852,3.28,0.296,0.539,110989,0,13000
107.5,105.659,3.226,0.301,0.547,110989,0,13000
107.75,102.642,3.171,0.308,0.58,110989,0,13000
108.0,98.397,3.117,0.313,0.603,110989,0,13000
108.25,98.424,3.009,0.313,0.609,110989,0,13000
108.5,100.277,2.958,0.31,0.58,110989,0,13000
108.75,100.918,2.91,0.296,0.562,110989,0,13000
109.0,100.33,2.913,0.286,0.55,110989,0,13000
109.25,98.53,2.863,0.291,0.546,110989,0,13000
109.5,96.119,2.817,0.298,0.588,110989,0,13000
109.75,95.537,2.768,0.304,0.611,110989,0,13000
110.0,98.609,2.722,0.312,0.58,110989,0,13000
110.25,102.905,2.726,0.315,0.558,110989,0,13000
110.5,104.756,2.729,0.311,0.578,110989,0,13000
110.75,102.958,2.733,0.302,0.59,110989,0,13000
111.0,98.716,2.687,0.305,0.584,110989,0,13000
111.25,94.47,2.691,0.311,0.579,110989,0,13000
111.5,92.059,2.696,0.316,0.579,110989,0,13000
111.75,94.524,2.699,0.315,0.597,110989,0,13000
112.0,90.892,2.805,0.174,0.578,110989,0,13000
112.25,82.996,2.809,0.112,0.525,110989,0,13000
112.5,79.97,2.813,0.107,0.512,110989,0,13000
112.75,94.631,2.766,0.18,0.55,110989,0,13000
113.0,100.758,2.77,0.295,0.59,110989,0,13000
113.25,100.169,2.724,0.309,0.617,110989,0,13000
113.5,99.585,2.728,0.304,0.619,110989,0,13000
113.75,103.277,2.732,0.287,0.614,110989,0,13000
114.0,107.565,2.787,0.276,0.599,110989,0,13000
114.25,107.593,2.844,0.278,0.574,110989,0,13000
114.5,99.085,2.849,0.296,0.557,110989,0,13000
114.75,93.623,2.851,0.292,0.562,110989,0,13000
115.0,97.925,2.91,0.274,0.574,110989,0,13000
115.25,98.556,2.913,0.273,0.57,110989,0,13000
115.5,96.141,2.916,0.297,0.574,110989,0,13000
