Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
185.0,117834,185,5,0.0,1.0,0.824,0.0,  0.5690,0,6000
185.25,117834,185,5,0.0,1.0,0.875,0.0,  0.5680,0,6000
185.5,117834,185,5,0.0,1.0,1.0,0.0,  0.5680,0,6000
185.75,117834,185,5,0.0,1.0,1.0,0.0,  0.5680,0,6000
186.0,117834,186,5,0.0,1.0,0.946,0.0,  0.5680,0,6000
186.25,117834,186,5,0.0,1.0,0.848,0.0,  0.5680,0,6000
186.5,117834,186,4,0.0,1.0,0.692,0.008,  0.5680,0,6000
186.75,117834,186,4,0.0,1.0,0.667,0.052,  0.5680,0,6000
187.0,117834,187,5,0.0,1.0,0.787,0.027,  0.5680,0,6000
187.25,117834,187,5,0.0,1.0,0.89,0.004,  0.5670,0,6000
187.5,117834,187,5,0.0,1.0,0.913,0.0,  0.5670,0,6000
187.75,117834,187,5,0.0,1.0,0.883,0.0,  0.5670,0,6000
188.0,117834,188,5,0.0,1.0,0.84,0.0,  0.5670,0,6000
188.25,117834,188,5,0.0,1.0,0.839,0.0,  0.5670,0,6000
188.5,117834,188,5,0.0,1.0,0.759,0.0,  0.5670,0,6000
188.75,117834,188,5,0.0,1.0,0.749,0.0,  0.5670,0,6000
189.0,117834,189,5,0.0,1.0,0.799,0.017,  0.5670,0,6000
189.25,117834,189,5,0.0,1.0,0.806,0.066,  0.5660,0,6000
189.5,117834,189,5,0.0,1.0,0.839,0.06,  0.5660,0,6000
189.75,117834,189,5,0.0,1.0,0.896,0.034,  0.5660,0,6000
190.0,117834,190,5,0.0,1.0,0.955,0.0,  0.5660,0,6000
190.25,117834,190,5,0.0,1.0,0.979,0.0,  0.5660,0,6000
190.5,117834,190,5,0.0,1.0,0.978,0.0,  0.5660,0,6000
190.75,117834,190,5,0.0,1.0,0.965,0.0,  0.5660,0,6000
191.0,117834,191,5,0.0,1.0,0.909,0.0,  0.5660,0,6000
191.25,117834,191,5,0.0,1.0,0.789,0.0,  0.5650,0,6000
191.5,117834,191,5,0.0,1.0,0.724,0.0,  0.5650,0,6000
191.75,117834,191,5,0.0,1.0,0.784,0.0,  0.5650,0,6000
192.0,117834,192,5,0.0,1.0,0.916,0.0,  0.5650,0,6000
192.25,117834,192,5,0.0,1.0,0.976,0.0,  0.5650,0,6000
192.5,117834,192,5,0.0,1.0,0.908,0.0,  0.5650,0,6000
192.75,117834,192,5,0.0,1.0,0.857,0.014,  0.5650,0,6000
193.0,117834,193,5,0.0,1.0,0.864,0.019,  0.5650,0,6000
193.25,117834,193,5,0.0,1.0,0.875,0.007,  0.5640,0,6000
193.5,117834,193,5,0.0,1.0,0.868,0.004,  0.5640,0,6000
193.75,117834,193,5,0.0,1.0,0.863,0.033,  0.5640,0,6000
194.0,117834,194,5,0.0,1.0,0.862,0.052,  0.5640,0,6000
194.25,117834,194,5,0.0,1.0,0.846,0.032,  0.5640,0,6000
194.5,117834,194,5,0.0,1.0,0.841,0.0,  0.5640,0,6000
