Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,165045,200,2,0.0,1.0,0.333,0.078,  0.4910,0,6000
200.25,165045,200,2,0.0,1.0,0.395,0.015,  0.4900,0,6000
200.5,165045,200,4,0.0,1.0,0.556,0.0,  0.4900,0,6000
200.75,165045,200,4,0.0,1.0,0.684,0.0,  0.4900,0,6000
201.0,165045,201,5,0.0,1.0,0.746,0.006,  0.4900,0,6000
201.25,165045,201,5,0.008,0.768,0.702,0.076,  0.4890,0,6000
201.5,165045,201,4,0.012,0.732,0.643,0.099,  0.4890,0,6000
201.75,165045,201,4,0.003,0.892,0.654,0.075,  0.4890,0,6000
202.0,165045,202,4,0.004,0.881,0.669,0.082,  0.4890,0,6000
202.25,165045,202,4,0.013,0.722,0.676,0.104,  0.4880,0,6000
202.5,165045,202,4,0.013,0.718,0.676,0.101,  0.4880,0,6000
202.75,165045,202,4,0.013,0.707,0.683,0.102,  0.4880,0,6000
203.0,165045,203,4,0.012,0.717,0.69,0.096,  0.4880,0,6000
203.25,165045,203,5,0.009,0.76,0.705,0.085,  0.4870,0,6000
203.5,165045,203,4,0.008,0.796,0.676,0.094,  0.4870,0,6000
203.75,165045,203,4,0.01,0.789,0.65,0.106,  0.4870,0,6000
204.0,165045,204,4,0.007,0.831,0.694,0.089,  0.4870,0,6000
204.25,165045,204,4,0.0,1.0,0.697,0.034,  0.4860,0,6000
204.5,165045,204,4,0.0,1.0,0.69,0.047,  0.4860,0,6000
204.75,165045,204,5,0.008,0.78,0.712,0.079,  0.4860,0,6000
205.0,165045,205,4,0.013,0.724,0.646,0.104,  0.4860,0,6000
205.25,165045,205,5,0.001,0.937,0.755,0.048,  0.4850,0,6000
205.5,165045,205,5,0.0,1.0,0.807,0.013,  0.4850,0,6000
205.75,165045,205,5,0.004,0.821,0.814,0.047,  0.4850,0,6000
206.0,165045,206,5,0.011,0.707,0.73,0.084,  0.4840,0,6000
206.25,165045,206,4,0.009,0.764,0.664,0.086,  0.4840,0,6000
206.5,165045,206,4,0.0,0.978,0.678,0.049,  0.4840,0,6000
206.75,165045,206,5,0.0,1.0,0.718,0.017,  0.4840,0,6000
207.0,165045,207,5,0.0,1.0,0.821,0.0,  0.4830,0,6000
207.25,165045,207,5,0.0,1.0,0.846,0.0,  0.4830,0,6000
207.5,165045,207,5,0.0,1.0,0.883,0.006,  0.4830,0,6000
207.75,165045,207,5,0.0,1.0,0.945,0.019,  0.4830,0,6000
208.0,165045,208,5,0.0,1.0,0.967,0.013,  0.4820,0,6000
208.25,165045,208,5,0.002,0.869,0.919,0.031,  0.4820,0,6000
208.5,165045,208,4,0.006,0.837,0.681,0.083,  0.4820,0,6000
208.75,165045,208,4,0.004,0.896,0.564,0.097,  0.4820,0,6000
209.0,165045,209,4,0.0,1.0,0.611,0.05,  0.4810,0,6000
209.25,165045,209,5,0.0,1.0,0.736,0.051,  0.4810,0,6000
209.5,165045,209,5,0.002,0.918,0.812,0.05,  0.4810,0,6000
209.75,165045,209,5,0.001,0.923,0.83,0.045,  0.4810,0,6000
210.0,165045,210,5,0.003,0.849,0.845,0.046,  0.4800,0,6000
210.25,165045,210,5,0.006,0.766,0.797,0.062,  0.4800,0,6000
210.5,165045,210,5,0.009,0.687,0.757,0.068,  0.4800,0,6000
210.75,165045,210,4,0.004,0.828,0.68,0.051,  0.4800,0,6000
211.0,165045,211,4,0.0,1.0,0.537,0.039,  0.4790,0,6000
211.25,165045,211,5,0.0,1.0,0.812,0.0,  0.4790,0,6000
211.5,165045,211,5,0.0,1.0,0.929,0.0,  0.4790,0,6000
211.75,165045,211,5,0.001,0.861,0.958,0.015,  0.4790,0,6000
212.0,165045,212,5,0.0,0.946,0.947,0.02,  0.4780,0,6000
212.25,165045,212,5,0.0,1.0,0.961,0.015,  0.4780,0,6000
212.5,165045,212,5,0.0,1.0,0.979,0.008,  0.4780,0,6000
212.75,165045,212,5,0.0,1.0,0.99,0.004,  0.4780,0,6000
213.0,165045,213,5,0.0,1.0,1.0,0.0,  0.4770,0,6000
213.25,165045,213,5,0.0,1.0,1.0,0.0,  0.4770,0,6000
213.5,165045,213,5,0.0,1.0,0.928,0.027,  0.4770,0,6000
213.75,165045,213,5,0.0,1.0,0.763,0.034,  0.4770,0,6000
214.0,165045,214,5,0.0,1.0,0.858,0.0,  0.4760,0,6000
214.25,165045,214,5,0.0,1.0,0.884,0.0,  0.4760,0,6000
214.5,165045,214,5,0.0,1.0,0.92,0.0,  0.4760,0,6000
214.75,165045,214,5,0.0,1.0,1.0,0.0,  0.4760,0,6000
215.0,165045,215,5,0.0,1.0,1.0,0.0,  0.4750,0,6000
215.25,165045,215,5,0.0,1.0,0.956,0.017,  0.4750,0,6000
