Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
210.0,120275,210,5,0.0,1.0,0.74,0.099,  0.4950,0,6000
210.25,120275,210,5,0.0,1.0,0.764,0.09,  0.4950,0,6000
210.5,120275,210,5,0.0,1.0,0.739,0.099,  0.4950,0,6000
210.75,120275,210,4,0.002,0.968,0.698,0.115,  0.4950,0,6000
211.0,120275,211,4,0.019,0.718,0.615,0.146,  0.4940,0,6000
211.25,120275,211,4,0.005,0.903,0.54,0.12,  0.4940,0,6000
211.5,120275,211,4,0.0,1.0,0.598,0.116,  0.4940,0,6000
211.75,120275,211,4,0.0,1.0,0.672,0.121,  0.4940,0,6000
212.0,120275,212,5,0.0,1.0,0.705,0.112,  0.4940,0,6000
212.25,120275,212,5,0.0,1.0,0.739,0.099,  0.4940,0,6000
212.5,120275,212,5,0.0,1.0,0.738,0.099,  0.4930,0,6000
212.75,120275,212,5,0.0,1.0,0.713,0.109,  0.4930,0,6000
213.0,120275,213,4,0.0,1.0,0.688,0.054,  0.4930,0,6000
213.25,120275,213,5,0.0,1.0,0.796,0.046,  0.4930,0,6000
213.5,120275,213,5,0.0,1.0,0.854,0.055,  0.4930,0,6000
213.75,120275,213,5,0.0,1.0,0.896,0.04,  0.4920,0,6000
214.0,120275,214,5,0.0,1.0,0.929,0.027,  0.4920,0,6000
214.25,120275,214,5,0.0,1.0,0.895,0.04,  0.4920,0,6000
214.5,120275,214,5,0.0,1.0,0.845,0.059,  0.4920,0,6000
214.75,120275,214,5,0.0,1.0,0.854,0.056,  0.4920,0,6000
215.0,120275,215,5,0.0,1.0,0.837,0.062,  0.4920,0,6000
215.25,120275,215,5,0.0,1.0,0.795,0.078,  0.4910,0,6000
215.5,120275,215,5,0.0,1.0,0.77,0.087,  0.4910,0,6000
215.75,120275,215,5,0.0,1.0,0.77,0.087,  0.4910,0,6000
216.0,120275,216,5,0.0,1.0,0.795,0.078,  0.4910,0,6000
216.25,120275,216,5,0.0,1.0,0.845,0.059,  0.4910,0,6000
216.5,120275,216,5,0.0,1.0,0.82,0.068,  0.4900,0,6000
216.75,120275,216,5,0.0,1.0,0.786,0.081,  0.4900,0,6000
