Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
350.0,165436,350,5,0.0,1.0,0.925,0.029, -3.2500,0,6000
350.25,165436,350,5,0.0,1.0,0.941,0.022, -3.2300,0,6000
350.5,165436,350,5,0.0,1.0,0.974,0.01, -3.2200,0,6000
350.75,165436,350,5,0.0,1.0,0.98,0.008, -3.2100,0,6000
351.0,165436,351,5,0.0,1.0,0.914,0.033, -3.2000,0,6000
351.25,165436,351,5,0.0,1.0,0.881,0.045, -3.1800,0,6000
351.5,165436,351,5,0.0,1.0,0.958,0.016, -3.1700,0,6000
351.75,165436,351,5,0.0,1.0,0.996,0.001, -3.1600,0,6000
352.0,165436,352,5,0.0,1.0,0.98,0.008, -3.1500,0,6000
352.25,165436,352,5,0.0,1.0,0.947,0.02, -3.1400,0,6000
352.5,165436,352,5,0.0,1.0,0.908,0.035, -3.1200,0,6000
352.75,165436,352,5,0.0,1.0,0.809,0.072, -3.1100,0,6000
353.0,165436,353,5,0.0,1.0,0.749,0.095, -3.1000,0,6000
353.25,165436,353,5,0.0,1.0,0.831,0.064, -3.0900,0,6000
353.5,165436,353,5,0.0,1.0,0.903,0.0, -3.0800,0,6000
353.75,165436,353,5,0.0,1.0,0.903,0.0, -3.0700,0,6000
354.0,165436,354,5,0.0,1.0,0.908,0.0, -3.0500,0,6000
354.25,165436,354,5,0.0,1.0,0.875,0.035, -3.0400,0,6000
354.5,165436,354,5,0.0,1.0,0.914,0.033, -3.0300,0,6000
354.75,165436,354,5,0.0,1.0,0.936,0.024, -3.0200,0,6000
355.0,165436,355,5,0.0,1.0,0.914,0.033, -3.0100,0,6000
355.25,165436,355,5,0.0,1.0,0.886,0.043, -3.0000,0,6000
355.5,165436,355,5,0.0,1.0,0.864,0.052, -2.9900,0,6000
355.75,165436,355,5,0.0,1.0,0.881,0.045, -2.9800,0,6000
356.0,165436,356,5,0.0,1.0,0.936,0.024, -2.9700,0,6000
356.25,165436,356,5,0.0,1.0,0.952,0.018, -2.9500,0,6000
356.5,165436,356,5,0.0,1.0,0.914,0.033, -2.9400,0,6000
