Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
195.08,116146,195,4,0.028,0.468,0.664,0.127,  0.6760,0,6000
195.33,116146,195,5,0.016,0.606,0.738,0.1,  0.6760,0,6000
195.58,116146,195,5,0.009,0.677,0.817,0.07,  0.6750,0,6000
195.83,116146,195,5,0.014,0.627,0.758,0.092,  0.6750,0,6000
196.08,116146,196,4,0.02,0.584,0.685,0.12,  0.6750,0,6000
196.33,116146,196,4,0.028,0.556,0.607,0.149,  0.6740,0,6000
196.58,116146,196,4,0.036,0.513,0.538,0.175,  0.6740,0,6000
196.83,116146,196,2,0.041,0.502,0.49,0.194,  0.6740,0,6000
197.08,116146,197,4,0.029,0.525,0.607,0.149,  0.6730,0,6000
197.33,116146,197,4,0.028,0.5,0.647,0.134,  0.6730,0,6000
197.58,116146,197,4,0.033,0.471,0.603,0.151,  0.6730,0,6000
197.83,116146,197,4,0.036,0.467,0.579,0.16,  0.6720,0,6000
198.08,116146,198,4,0.03,0.485,0.628,0.141,  0.6720,0,6000
198.33,116146,198,4,0.025,0.492,0.687,0.119,  0.6720,0,6000
198.58,116146,198,5,0.022,0.462,0.731,0.102,  0.6710,0,6000
198.83,116146,198,5,0.023,0.458,0.726,0.104,  0.6710,0,6000
199.08,116146,199,4,0.027,0.472,0.668,0.126,  0.6710,0,6000
199.33,116146,199,4,0.028,0.532,0.624,0.143,  0.6700,0,6000
199.58,116146,199,5,0.01,0.645,0.81,0.072,  0.6700,0,6000
199.83,116146,199,5,0.007,0.717,0.83,0.065,  0.6700,0,6000
200.08,116146,200,5,0.008,0.708,0.825,0.066,  0.6690,0,6000
200.33,116146,200,4,0.023,0.608,0.63,0.141,  0.6690,0,6000
200.58,116146,200,4,0.028,0.566,0.591,0.156,  0.6690,0,6000
200.83,116146,200,4,0.026,0.568,0.615,0.146,  0.6680,0,6000
201.08,116146,201,4,0.034,0.441,0.611,0.148,  0.6680,0,6000
201.33,116146,201,4,0.043,0.285,0.621,0.144,  0.6680,0,6000
201.58,116146,201,5,0.032,0.294,0.704,0.112,  0.6670,0,6000
201.83,116146,201,5,0.023,0.336,0.768,0.088,  0.6670,0,6000
202.08,116146,202,5,0.008,0.762,0.773,0.086,  0.6670,0,6000
202.33,116146,202,5,0.001,0.958,0.842,0.06,  0.6670,0,6000
202.58,116146,202,5,0.002,0.909,0.827,0.066,  0.6660,0,6000
202.83,116146,202,5,0.004,0.864,0.788,0.08,  0.6660,0,6000
203.08,116146,203,5,0.003,0.908,0.789,0.08,  0.6660,0,6000
203.33,116146,203,5,0.0,1.0,0.848,0.058,  0.6650,0,6000
203.58,116146,203,5,0.0,1.0,0.848,0.058,  0.6650,0,6000
203.83,116146,203,5,0.0,1.0,0.897,0.039,  0.6650,0,6000
204.08,116146,204,5,0.0,1.0,0.951,0.019,  0.6640,0,6000
204.33,116146,204,5,0.0,1.0,0.971,0.011,  0.6640,0,6000
204.58,116146,204,5,0.0,1.0,0.844,0.059,  0.6640,0,6000
204.83,116146,204,2,0.026,0.712,0.457,0.206,  0.6630,1,6000
205.08,116146,205,1,0.061,0.535,0.247,0.286,  0.6630,0,6000
205.33,116146,205,1,0.108,0.371,0.066,0.355,  0.6630,0,6000
205.58,116146,205,1,0.144,0.231,0.0,0.38,  0.6620,0,6000
205.83,116146,205,1,0.133,0.236,0.046,0.357,  0.6620,0,6000
206.08,116146,206,1,0.126,0.233,0.101,0.342,  0.6620,0,6000
206.33,116146,206,1,0.114,0.235,0.164,0.318,  0.6610,0,6000
206.58,116146,206,1,0.101,0.237,0.243,0.288,  0.6610,0,6000
206.83,116146,206,1,0.099,0.236,0.253,0.284,  0.6610,0,6000
207.08,116146,207,1,0.126,0.233,0.101,0.341,  0.6600,0,6000
207.33,116146,207,1,0.132,0.233,0.067,0.354,  0.6600,0,6000
207.58,116146,207,1,0.125,0.234,0.102,0.341,  0.6600,0,6000
207.83,116146,207,1,0.127,0.234,0.092,0.345,  0.6600,0,6000
208.08,116146,208,1,0.127,0.235,0.092,0.345,  0.6590,0,6000
208.33,116146,208,1,0.117,0.237,0.146,0.324,  0.6590,0,6000
208.58,116146,208,1,0.112,0.239,0.176,0.313,  0.6590,0,6000
208.83,116146,208,1,0.109,0.241,0.191,0.307,  0.6580,0,6000
209.08,116146,209,1,0.109,0.242,0.191,0.307,  0.6580,0,6000
209.33,116146,209,1,0.104,0.245,0.216,0.298,  0.6580,0,6000
209.58,116146,209,1,0.105,0.248,0.211,0.3,  0.6570,0,6000
209.83,116146,209,1,0.109,0.248,0.182,0.311,  0.6570,0,6000
210.08,116146,210,1,0.119,0.248,0.123,0.333,  0.6570,0,6000
210.33,116146,210,1,0.116,0.251,0.138,0.327,  0.6560,0,6000
210.58,116146,210,1,0.108,0.255,0.187,0.309,  0.6560,0,6000
210.83,116146,210,1,0.093,0.261,0.276,0.275,  0.6560,0,6000
211.08,116146,211,1,0.095,0.263,0.256,0.283,  0.6550,0,6000
211.33,116146,211,1,0.093,0.266,0.266,0.279,  0.6550,0,6000
211.58,116146,211,1,0.101,0.267,0.218,0.297,  0.6550,0,6000
