Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,118673,200,4,0.0,1.0,0.689,0.075,  0.6940,0,6000
200.25,118673,200,5,0.0,1.0,0.732,0.074,  0.6930,0,6000
200.5,118673,200,5,0.0,1.0,0.79,0.057,  0.6930,0,6000
200.75,118673,200,5,0.0,1.0,0.829,0.055,  0.6930,0,6000
201.0,118673,201,5,0.0,0.99,0.814,0.071,  0.6930,0,6000
201.25,118673,201,5,0.0,1.0,0.728,0.046,  0.6920,0,6000
201.5,118673,201,4,0.0,1.0,0.671,0.014,  0.6920,0,6000
201.75,118673,201,5,0.0,1.0,0.756,0.0,  0.6920,0,6000
202.0,118673,202,5,0.0,1.0,0.916,0.0,  0.6910,0,6000
202.25,118673,202,5,0.0,1.0,0.94,0.002,  0.6910,0,6000
202.5,118673,202,5,0.0,1.0,0.933,0.009,  0.6910,0,6000
202.75,118673,202,5,0.0,1.0,0.9,0.029,  0.6900,0,6000
203.0,118673,203,5,0.0,1.0,1.0,0.0,  0.6900,0,6000
203.25,118673,203,5,0.0,1.0,1.0,0.0,  0.6900,0,6000
203.5,118673,203,5,0.0,1.0,1.0,0.0,  0.6890,0,6000
203.75,118673,203,5,0.0,1.0,0.914,0.0,  0.6890,0,6000
204.0,118673,204,5,0.0,1.0,0.79,0.026,  0.6890,0,6000
204.25,118673,204,5,0.0,1.0,0.893,0.041,  0.6890,0,6000
204.5,118673,204,5,0.0,1.0,0.978,0.008,  0.6880,0,6000
204.75,118673,204,5,0.0,1.0,1.0,0.0,  0.6880,0,6000
205.0,118673,205,5,0.0,1.0,0.991,0.004,  0.6880,0,6000
205.25,118673,205,5,0.0,1.0,0.935,0.025,  0.6870,0,6000
205.5,118673,205,5,0.0,1.0,0.867,0.051,  0.6870,0,6000
205.75,118673,205,5,0.003,0.911,0.78,0.083,  0.6870,0,6000
206.0,118673,206,4,0.0,0.994,0.698,0.075,  0.6860,0,6000
206.25,118673,206,4,0.0,1.0,0.649,0.0,  0.6860,0,6000
206.5,118673,206,2,0.0,1.0,0.448,0.001,  0.6860,0,6000
206.75,118673,206,4,0.0,1.0,0.624,0.0,  0.6860,0,6000
207.0,118673,207,5,0.0,1.0,0.709,0.089,  0.6850,0,6000
207.25,118673,207,5,0.0,1.0,1.0,0.0,  0.6850,0,6000
207.5,118673,207,5,0.0,1.0,1.0,0.0,  0.6850,0,6000
207.75,118673,207,5,0.0,1.0,1.0,0.0,  0.6840,0,6000
208.0,118673,208,5,0.0,1.0,1.0,0.0,  0.6840,0,6000
208.25,118673,208,5,0.0,1.0,1.0,0.0,  0.6840,0,6000
208.5,118673,208,5,0.0,1.0,1.0,0.0,  0.6830,0,6000
208.75,118673,208,5,0.0,1.0,1.0,0.0,  0.6830,0,6000
209.0,118673,209,5,0.0,1.0,1.0,0.0,  0.6830,0,6000
209.25,118673,209,5,0.0,1.0,0.917,0.0,  0.6830,0,6000
209.5,118673,209,5,0.0,1.0,0.812,0.0,  0.6820,0,6000
209.75,118673,209,5,0.0,1.0,0.793,0.059,  0.6820,0,6000
210.0,118673,210,5,0.0,1.0,0.962,0.015,  0.6820,0,6000
210.25,118673,210,5,0.0,1.0,1.0,0.0,  0.6810,0,6000
210.5,118673,210,5,0.0,1.0,1.0,0.0,  0.6810,0,6000
210.75,118673,210,5,0.0,1.0,1.0,0.0,  0.6810,0,6000
211.0,118673,211,5,0.0,1.0,1.0,0.0,  0.6810,0,6000
211.25,118673,211,5,0.0,1.0,1.0,0.0,  0.6800,0,6000
211.5,118673,211,5,0.0,1.0,1.0,0.0,  0.6800,0,6000
211.75,118673,211,5,0.0,1.0,1.0,0.0,  0.6800,0,6000
212.0,118673,212,5,0.0,1.0,1.0,0.0,  0.6790,0,6000
212.25,118673,212,5,0.0,1.0,1.0,0.0,  0.6790,0,6000
212.5,118673,212,5,0.0,1.0,1.0,0.0,  0.6790,0,6000
212.75,118673,212,5,0.0,1.0,1.0,0.0,  0.6780,0,6000
213.0,118673,213,5,0.0,1.0,1.0,0.0,  0.6780,0,6000
213.25,118673,213,5,0.0,1.0,1.0,0.0,  0.6780,0,6000
213.5,118673,213,5,0.0,1.0,1.0,0.0,  0.6780,1,6000
213.75,118673,213,5,0.0,1.0,0.943,0.0,  0.6770,0,6000
214.0,118673,214,4,0.0,1.0,0.697,0.0,  0.6770,0,6000
214.25,118673,214,4,0.0,1.0,0.588,0.045,  0.6770,0,6000
214.5,118673,214,2,0.033,0.532,0.467,0.16,  0.6760,0,6000
214.75,118673,214,2,0.047,0.431,0.438,0.185,  0.6760,0,6000
215.0,118673,215,2,-1.071,0.303,0.423,0.219,  0.6760,0,6000
215.25,118673,215,2,-1.088,0.246,0.348,0.248,  0.6760,0,6000
215.5,118673,215,1,-1.112,0.241,0.17,0.308,  0.6750,0,6000
215.75,118673,215,1,-1.127,0.244,0.065,0.343,  0.6750,0,6000
216.0,118673,216,1,-1.134,0.245,0.031,0.359,  0.6750,0,6000
216.25,118673,216,1,0.14,0.246,0.017,0.374,  0.6740,0,6000
216.5,118673,216,1,0.133,0.254,0.048,0.361,  0.6740,0,6000
216.75,118673,216,1,0.119,0.262,0.132,0.33,  0.6740,0,6000
217.0,118673,217,1,0.108,0.266,0.194,0.306,  0.6730,0,6000
217.25,118673,217,1,0.106,0.264,0.214,0.299,  0.6730,0,6000
217.5,118673,217,1,0.104,0.26,0.23,0.293,  0.6730,0,6000
217.75,118673,217,1,0.107,0.255,0.216,0.298,  0.6730,0,6000
218.0,118673,218,1,0.114,0.254,0.171,0.315,  0.6720,0,6000
218.25,118673,218,1,0.114,0.251,0.175,0.313,  0.6720,0,6000
218.5,118673,218,1,0.111,0.244,0.199,0.304,  0.6720,0,6000
218.75,118673,218,1,0.116,0.236,0.177,0.313,  0.6710,0,6000
219.0,118673,219,1,0.099,0.236,0.28,0.273,  0.6710,0,6000
219.25,118673,219,1,0.097,0.232,0.296,0.267,  0.6710,0,6000
219.5,118673,219,2,0.095,0.234,0.309,0.263,  0.6710,0,6000
219.75,118673,219,2,0.095,0.238,0.302,0.265,  0.6700,0,6000
220.0,118673,220,2,0.086,0.242,0.363,0.242,  0.6700,0,6000
220.25,118673,220,2,0.069,0.258,0.467,0.203,  0.6700,0,6000
220.5,118673,220,2,0.063,0.288,0.491,0.194,  0.6690,0,6000
220.75,118673,220,2,0.063,0.289,0.491,0.193,  0.6690,0,6000
221.0,118673,221,2,0.066,0.25,0.496,0.192,  0.6690,0,6000
221.25,118673,221,4,0.064,0.243,0.512,0.185,  0.6690,0,6000
221.5,118673,221,4,0.06,0.267,0.528,0.179,  0.6680,0,6000
221.75,118673,221,4,0.045,0.424,0.544,0.173,  0.6680,0,6000
222.0,118673,222,4,0.039,0.51,0.534,0.177,  0.6680,0,6000
222.25,118673,222,6,0.0,1.0,0.534,0.177,  0.6670,0,6000
222.5,118673,222,6,0.0,1.0,0.539,0.175,  0.6670,0,6000
222.75,118673,222,6,-1.0,1.0,0.525,0.181,  0.6670,0,6000
223.0,118673,223,6,0.0,1.0,0.503,0.189,  0.6670,0,6000
223.25,118673,223,6,0.0,1.0,0.48,0.197,  0.6660,0,6000
223.5,118673,223,6,0.0,1.0,0.428,0.217,  0.6660,0,6000
223.75,118673,223,1,0.062,0.507,0.296,0.268,  0.6660,0,6000
224.0,118673,224,1,0.101,0.47,0.0,0.38,  0.6660,0,6000
224.25,118673,224,1,0.115,0.39,0.005,0.378,  0.6650,0,6000
224.5,118673,224,1,0.096,0.381,0.158,0.32,  0.6650,0,6000
224.75,118673,224,1,0.087,0.384,0.223,0.295,  0.6650,0,6000
225.0,118673,225,1,0.086,0.385,0.232,0.292,  0.6640,0,6000
