Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
300.0,144838,300,2,0.033,0.695,0.356,0.245,  0.6630,0,6000
300.25,144838,300,2,0.036,0.686,0.327,0.256,  0.6630,0,6000
300.5,144838,300,2,0.034,0.693,0.351,0.247,  0.6620,0,6000
300.75,144838,300,2,0.029,0.709,0.405,0.226,  0.6620,0,6000
301.0,144838,301,2,0.028,0.711,0.411,0.224,  0.6620,0,6000
301.25,144838,301,2,0.03,0.711,0.387,0.233,  0.6620,0,6000
301.5,144838,301,2,0.031,0.705,0.37,0.239,  0.6610,0,6000
301.75,144838,301,2,0.031,0.707,0.376,0.237,  0.6610,0,6000
302.0,144838,302,2,0.03,0.708,0.382,0.235,  0.6610,0,6000
302.25,144838,302,2,0.029,0.714,0.4,0.228,  0.6600,0,6000
302.5,144838,302,2,0.027,0.722,0.424,0.219,  0.6600,0,6000
302.75,144838,302,2,0.025,0.728,0.442,0.212,  0.6600,0,6000
303.0,144838,303,2,0.032,0.689,0.395,0.23,  0.6600,0,6000
303.25,144838,303,1,0.04,0.669,0.3,0.266,  0.6590,0,6000
303.5,144838,303,2,0.037,0.68,0.318,0.259,  0.6590,0,6000
303.75,144838,303,2,0.031,0.7,0.384,0.234,  0.6590,0,6000
304.0,144838,304,2,0.026,0.723,0.431,0.216,  0.6580,0,6000
304.25,144838,304,2,0.022,0.743,0.485,0.196,  0.6580,0,6000
304.5,144838,304,2,0.025,0.73,0.45,0.209,  0.6580,0,6000
304.75,144838,304,2,0.026,0.723,0.432,0.216,  0.6580,0,6000
305.0,144838,305,2,0.026,0.727,0.421,0.22,  0.6570,0,6000
305.25,144838,305,2,0.029,0.718,0.397,0.229,  0.6570,0,6000
305.5,144838,305,2,0.027,0.722,0.409,0.225,  0.6570,0,6000
305.75,144838,305,2,0.025,0.736,0.427,0.218,  0.6560,0,6000
306.0,144838,306,2,0.025,0.738,0.433,0.215,  0.6560,0,6000
306.25,144838,306,2,0.026,0.726,0.422,0.22,  0.6560,0,6000
306.5,144838,306,2,0.029,0.706,0.41,0.224,  0.6560,0,6000
306.75,144838,306,2,0.031,0.678,0.416,0.222,  0.6550,0,6000
307.0,144838,307,2,0.035,0.627,0.44,0.213,  0.6550,0,6000
307.25,144838,307,2,0.039,0.564,0.458,0.206,  0.6550,0,6000
307.5,144838,307,2,0.036,0.586,0.47,0.201,  0.6550,0,6000
307.75,144838,307,2,0.031,0.636,0.477,0.199,  0.6540,0,6000
308.0,144838,308,2,0.029,0.664,0.471,0.201,  0.6540,0,6000
308.25,144838,308,2,0.026,0.715,0.441,0.212,  0.6540,0,6000
308.5,144838,308,2,0.019,0.792,0.448,0.21,  0.6530,0,6000
308.75,144838,308,2,0.017,0.822,0.436,0.214,  0.6530,0,6000
309.0,144838,309,2,0.015,0.837,0.43,0.217,  0.6530,0,6000
309.25,144838,309,2,0.016,0.84,0.418,0.221,  0.6530,0,6000
309.5,144838,309,2,0.016,0.843,0.407,0.225,  0.6520,0,6000
309.75,144838,309,2,0.01,0.888,0.478,0.198,  0.6520,0,6000
310.0,144838,310,4,0.007,0.911,0.52,0.182,  0.6520,0,6000
310.25,144838,310,4,0.005,0.936,0.544,0.173,  0.6520,0,6000
310.5,144838,310,4,0.005,0.928,0.533,0.178,  0.6510,0,6000
310.75,144838,310,4,0.005,0.932,0.539,0.175,  0.6510,0,6000
311.0,144838,311,4,0.007,0.917,0.515,0.184,  0.6510,0,6000
311.25,144838,311,4,0.003,0.955,0.575,0.161,  0.6500,0,6000
311.5,144838,311,4,0.001,0.982,0.629,0.141,  0.6500,0,6000
311.75,144838,311,4,0.001,0.98,0.641,0.136,  0.6500,0,6000
312.0,144838,312,4,0.0,1.0,0.677,0.123,  0.6500,0,6000
312.25,144838,312,5,0.0,1.0,0.76,0.091,  0.6490,0,6000
312.5,144838,312,5,0.0,1.0,0.957,0.016,  0.6490,0,6000
312.75,144838,312,5,0.0,1.0,1.0,0.0,  0.6490,0,6000
313.0,144838,313,5,0.0,1.0,0.958,0.016,  0.6490,0,6000
313.25,144838,313,5,0.0,1.0,0.892,0.041,  0.6480,0,6000
313.5,144838,313,5,0.0,1.0,0.809,0.073,  0.6480,0,6000
