Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
160.2,120253,160,5,0.0,1.0,0.944,0.021,  0.4230,0,6000
160.45,120253,160,5,0.0,1.0,0.947,0.02,  0.4230,0,6000
160.7,120253,160,5,0.0,1.0,0.958,0.016,  0.4230,0,6000
160.95,120253,160,5,0.001,0.941,0.874,0.048,  0.4220,0,6000
161.2,120253,161,5,0.001,0.938,0.833,0.043,  0.4220,0,6000
161.45,120253,161,5,0.0,1.0,0.976,0.0,  0.4220,0,6000
161.7,120253,161,5,0.0,1.0,1.0,0.0,  0.4220,0,6000
161.95,120253,161,5,0.0,1.0,1.0,0.0,  0.4220,0,6000
162.2,120253,162,5,0.001,0.869,0.942,0.022,  0.4220,0,6000
162.45,120253,162,5,0.001,0.85,0.817,0.018,  0.4210,0,6000
162.7,120253,162,4,0.0,1.0,0.655,0.013,  0.4210,0,6000
162.95,120253,162,4,0.0,1.0,0.615,0.041,  0.4210,0,6000
163.2,120253,163,5,0.005,0.843,0.765,0.068,  0.4210,0,6000
163.45,120253,163,5,0.006,0.796,0.834,0.063,  0.4210,0,6000
163.7,120253,163,5,0.004,0.842,0.829,0.058,  0.4210,0,6000
163.95,120253,163,5,0.005,0.837,0.791,0.067,  0.4200,0,6000
164.2,120253,164,4,0.01,0.781,0.689,0.1,  0.4200,0,6000
164.45,120253,164,4,0.016,0.71,0.669,0.12,  0.4200,0,6000
164.7,120253,164,4,0.007,0.821,0.687,0.091,  0.4200,0,6000
164.95,120253,164,4,0.015,0.745,0.624,0.128,  0.4200,0,6000
165.2,120253,165,4,0.016,0.744,0.647,0.134,  0.4200,0,6000
165.45,120253,165,4,0.003,0.93,0.682,0.108,  0.4190,0,6000
165.7,120253,165,4,0.0,1.0,0.673,0.099,  0.4190,0,6000
165.95,120253,165,5,0.0,1.0,0.72,0.106,  0.4190,0,6000
166.2,120253,166,4,0.0,1.0,0.676,0.123,  0.4190,0,6000
166.45,120253,166,4,0.0,1.0,0.645,0.135,  0.4190,0,6000
166.7,120253,166,4,0.0,1.0,0.621,0.138,  0.4190,0,6000
166.95,120253,166,4,0.011,0.871,0.517,0.184,  0.4180,0,6000
167.2,120253,167,2,0.012,0.865,0.427,0.196,  0.4180,0,6000
167.45,120253,167,2,0.01,0.876,0.428,0.183,  0.4180,1,6000
167.7,120253,167,2,0.033,0.682,0.359,0.221,  0.4180,0,6000
167.95,120253,167,1,0.057,0.575,0.177,0.284,  0.4180,0,6000
168.2,120253,168,1,0.077,0.485,0.104,0.31,  0.4170,0,6000
168.45,120253,168,1,0.079,0.428,0.07,0.293,  0.4170,0,6000
168.7,120253,168,1,0.039,0.446,0.044,0.164,  0.4170,0,6000
168.95,120253,168,3,0.006,0.829,0.02,0.09,  0.4170,0,6000
169.2,120253,169,3,0.012,0.739,0.023,0.115,  0.4170,0,6000
169.45,120253,169,3,0.036,0.548,0.033,0.183,  0.4170,0,6000
169.7,120253,169,1,0.054,0.506,0.063,0.24,  0.4160,0,6000
169.95,120253,169,1,0.071,0.444,0.096,0.273,  0.4160,0,6000
170.2,120253,170,1,0.089,0.403,0.112,0.31,  0.4160,0,6000
170.45,120253,170,1,0.086,0.44,0.149,0.317,  0.4160,0,6000
170.7,120253,170,1,0.059,0.571,0.208,0.289,  0.4160,0,6000
170.95,120253,170,1,0.046,0.667,0.243,0.288,  0.4160,0,6000
171.2,120253,171,1,0.035,0.739,0.241,0.28,  0.4150,0,6000
171.45,120253,171,1,0.027,0.759,0.299,0.239,  0.4150,0,6000
171.7,120253,171,2,0.042,0.657,0.313,0.258,  0.4150,0,6000
171.95,120253,171,1,0.035,0.71,0.289,0.257,  0.4150,0,6000
172.2,120253,172,1,0.029,0.763,0.29,0.258,  0.4150,0,6000
172.45,120253,172,2,0.021,0.807,0.39,0.232,  0.4150,0,6000
172.7,120253,172,2,0.007,0.923,0.457,0.186,  0.4140,0,6000
172.95,120253,172,4,0.007,0.917,0.5,0.177,  0.4140,0,6000
173.2,120253,173,2,0.0,1.0,0.457,0.204,  0.7250,0,6000
173.45,120253,173,1,0.03,0.773,0.274,0.276,  0.7250,0,6000
173.7,120253,173,1,0.069,0.55,0.178,0.312,  0.7250,0,6000
173.95,120253,173,1,-1.084,0.443,0.15,0.311,  0.7240,0,6000
174.2,120253,174,1,-1.091,0.425,0.149,0.323,  0.7240,0,6000
174.45,120253,174,1,-1.091,0.427,0.15,0.323,  0.7240,0,6000
174.7,120253,174,1,0.082,0.46,0.142,0.314,  0.7230,0,6000
174.95,120253,174,1,0.095,0.398,0.128,0.323,  0.7230,0,6000
175.2,120253,175,1,0.09,0.37,0.119,0.299,  0.7230,0,6000
175.45,120253,175,1,0.107,0.31,0.116,0.319,  0.7230,0,6000
175.7,120253,175,1,0.114,0.292,0.118,0.329,  0.7220,0,6000
175.95,120253,175,1,0.115,0.294,0.125,0.333,  0.7220,0,6000
176.2,120253,176,1,0.115,0.303,0.12,0.335,  0.7220,0,6000
176.45,120253,176,1,0.115,0.304,0.118,0.335,  0.7210,0,6000
176.7,120253,176,1,0.113,0.301,0.135,0.329,  0.7210,0,6000
176.95,120253,176,1,0.109,0.315,0.148,0.324,  0.7210,0,6000
177.2,120253,177,1,0.096,0.393,0.13,0.325,  0.7210,0,6000
177.45,120253,177,1,0.084,0.453,0.121,0.315,  0.7200,0,6000
177.7,120253,177,1,0.083,0.428,0.12,0.301,  0.7200,0,6000
177.95,120253,177,1,0.08,0.408,0.107,0.287,  0.7200,0,6000
178.2,120253,178,1,0.108,0.29,0.089,0.314,  0.7190,0,6000
