Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
250.0,123603,250,5,0.0,1.0,0.887,0.0,  0.4250,0,6000
250.25,123603,250,5,0.0,1.0,0.899,0.0,  0.4250,0,6000
250.5,123603,250,5,0.0,1.0,0.947,0.011,  0.4250,0,6000
250.75,123603,250,5,0.0,1.0,0.977,0.009,  0.4250,0,6000
251.0,123603,251,5,0.0,1.0,1.0,0.0,  0.4240,0,6000
251.25,123603,251,5,0.0,1.0,0.983,0.006,  0.4240,0,6000
251.5,123603,251,5,0.0,1.0,0.972,0.011,  0.4240,0,6000
251.75,123603,251,5,0.0,1.0,0.967,0.013,  0.4240,0,6000
252.0,123603,252,5,0.0,1.0,0.955,0.008,  0.4240,0,6000
252.25,123603,252,5,0.0,1.0,0.95,0.003,  0.4230,0,6000
252.5,123603,252,5,0.0,1.0,0.944,0.0,  0.4230,0,6000
252.75,123603,252,5,0.0,1.0,0.933,0.0,  0.4230,0,6000
253.0,123603,253,5,0.0,1.0,0.928,0.0,  0.4230,0,6000
253.25,123603,253,5,0.0,1.0,0.922,0.0,  0.4230,0,6000
253.5,123603,253,5,0.0,1.0,0.911,0.0,  0.4220,0,6000
253.75,123603,253,5,0.0,1.0,0.911,0.0,  0.4220,0,6000
254.0,123603,254,5,0.0,1.0,0.918,0.0,  0.4220,0,6000
254.25,123603,254,5,0.0,1.0,0.93,0.007,  0.4220,0,6000
254.5,123603,254,5,0.0,1.0,0.936,0.013,  0.4220,0,6000
254.75,123603,254,5,0.0,1.0,0.937,0.019,  0.4210,0,6000
255.0,123603,255,5,0.0,1.0,0.931,0.021,  0.4210,0,6000
255.25,123603,255,5,0.0,1.0,0.932,0.021,  0.4210,0,6000
255.5,123603,255,5,0.0,1.0,0.938,0.01,  0.4210,0,6000
255.75,123603,255,5,0.0,1.0,0.944,0.0,  0.4210,0,6000
256.0,123603,256,5,0.0,1.0,0.968,0.0,  0.4210,0,6000
256.25,123603,256,5,0.0,1.0,0.998,0.0,  0.4200,0,6000
256.5,123603,256,5,0.0,1.0,0.963,0.0,  0.4200,0,6000
256.75,123603,256,5,0.0,1.0,0.905,0.0,  0.4200,0,6000
257.0,123603,257,5,0.0,1.0,0.864,0.0,  0.4200,0,6000
