Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
335.14,116164,335,2,0.025,0.586,0.462,0.141,  0.6040,0,6000
335.39,116164,335,2,0.02,0.65,0.372,0.138,  0.6040,0,6000
335.64,116164,335,1,0.024,0.674,0.14,0.176,  0.6040,0,6000
335.89,116164,335,1,0.0,1.0,0.146,0.092,  0.6030,0,6000
336.14,116164,336,1,0.0,1.0,0.204,0.067,  0.6030,0,6000
336.39,116164,336,1,0.001,0.956,0.284,0.047,  0.6030,0,6000
336.64,116164,336,2,0.001,0.837,0.453,0.015,  0.6020,0,6000
336.89,116164,336,4,0.011,0.664,0.506,0.084,  0.6020,0,6000
337.14,116164,337,4,0.013,0.648,0.601,0.087,  0.6010,0,6000
337.39,116164,337,5,0.012,0.619,0.702,0.079,  0.6010,0,6000
337.64,116164,337,5,0.015,0.587,0.734,0.088,  0.6010,0,6000
337.89,116164,337,5,0.013,0.635,0.719,0.083,  0.6000,0,6000
338.14,116164,338,4,0.008,0.733,0.682,0.072,  0.6000,0,6000
338.39,116164,338,4,0.005,0.849,0.592,0.08,  0.6000,0,6000
338.64,116164,338,4,0.0,1.0,0.603,0.052,  0.5990,0,6000
338.89,116164,338,5,0.0,1.0,0.73,0.022,  0.5990,0,6000
339.14,116164,339,5,0.004,0.778,0.884,0.044,  0.5980,0,6000
339.39,116164,339,5,0.001,0.884,0.926,0.028,  0.5980,0,6000
339.64,116164,339,5,0.001,0.942,0.926,0.028,  0.5980,0,6000
339.89,116164,339,5,0.001,0.949,0.906,0.036,  0.5970,0,6000
340.14,116164,340,5,0.001,0.942,0.879,0.046,  0.5970,0,6000
340.39,116164,340,5,0.001,0.938,0.874,0.048,  0.5970,0,6000
340.64,116164,340,5,0.0,1.0,0.901,0.031,  0.5960,0,6000
340.89,116164,340,5,0.0,1.0,0.922,0.012,  0.5960,0,6000
341.14,116164,341,5,0.0,1.0,0.965,0.0,  0.5960,0,6000
341.39,116164,341,5,0.0,1.0,1.0,0.0,  0.5950,0,6000
341.64,116164,341,5,0.0,1.0,1.0,0.0,  0.5950,0,6000
341.89,116164,341,5,0.001,0.874,0.929,0.021,  0.5940,0,6000
342.14,116164,342,4,0.002,0.911,0.649,0.056,  0.5940,0,6000
342.39,116164,342,2,0.034,0.56,0.417,0.182,  0.5940,0,6000
342.64,116164,342,1,0.057,0.512,0.201,0.26,  0.5930,0,6000
342.89,116164,342,1,0.071,0.498,0.111,0.308,  0.5930,0,6000
343.14,116164,343,2,0.017,0.753,0.476,0.161,  0.5930,0,6000
343.39,116164,343,5,0.001,0.951,0.798,0.059,  0.5920,0,6000
343.64,116164,343,5,0.002,0.865,0.883,0.044,  0.5920,0,6000
343.89,116164,343,4,0.01,0.789,0.614,0.115,  0.5920,0,6000
