Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
380.12,112425,380,4,0.0,1.0,0.68,0.054,  0.6480,0,6000
380.37,112425,380,4,0.0,1.0,0.684,0.084,  0.6480,0,6000
380.62,112425,380,4,0.0,1.0,0.687,0.119,  0.6470,0,6000
380.87,112425,380,4,0.0,1.0,0.668,0.124,  0.6470,0,6000
381.12,112425,381,4,0.0,1.0,0.638,0.128,  0.6470,0,6000
381.37,112425,381,4,0.0,1.0,0.636,0.124,  0.6460,0,6000
381.62,112425,381,4,0.0,1.0,0.618,0.126,  0.6460,0,6000
381.87,112425,381,4,0.0,1.0,0.603,0.133,  0.6450,0,6000
382.12,112425,382,4,0.0,1.0,0.62,0.14,  0.6450,0,6000
382.37,112425,382,5,0.0,1.0,0.703,0.113,  0.6450,0,6000
382.62,112425,382,5,0.0,1.0,0.723,0.105,  0.6440,0,6000
382.87,112425,382,5,0.0,1.0,0.744,0.097,  0.6440,0,6000
383.12,112425,383,5,0.0,1.0,0.738,0.1,  0.6430,0,6000
383.37,112425,383,5,0.0,1.0,0.713,0.109,  0.6430,0,6000
383.62,112425,383,4,0.0,1.0,0.676,0.121,  0.6420,0,6000
383.87,112425,383,4,0.0,1.0,0.639,0.083,  0.6420,0,6000
384.12,112425,384,4,0.0,1.0,0.672,0.066,  0.6420,0,6000
384.37,112425,384,5,0.0,1.0,0.714,0.091,  0.6410,0,6000
384.62,112425,384,5,0.0,1.0,0.81,0.072,  0.6410,0,6000
384.87,112425,384,5,0.0,1.0,0.857,0.054,  0.6400,0,6000
385.12,112425,385,5,0.0,1.0,0.816,0.07,  0.6400,0,6000
385.37,112425,385,5,0.0,1.0,0.706,0.107,  0.6400,0,6000
385.62,112425,385,4,0.0,1.0,0.654,0.107,  0.6390,0,6000
385.87,112425,385,4,0.0,1.0,0.665,0.117,  0.6390,0,6000
386.12,112425,386,4,0.0,1.0,0.692,0.117,  0.6380,0,6000
386.37,112425,386,5,0.0,1.0,0.704,0.113,  0.6380,0,6000
386.62,112425,386,4,0.0,1.0,0.69,0.118,  0.6380,0,6000
386.87,112425,386,4,0.0,1.0,0.649,0.116,  0.6370,1,6000
387.12,112425,387,4,0.0,1.0,0.617,0.114,  0.6370,0,6000
387.37,112425,387,4,0.0,1.0,0.62,0.127,  0.6360,0,6000
387.62,112425,387,4,0.0,1.0,0.624,0.143,  0.6360,0,6000
387.87,112425,387,2,-1.018,0.794,0.395,0.203,  0.6360,0,6000
388.12,112425,388,1,-1.049,0.563,0.049,0.255,  0.6350,0,6000
