Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
400.0,112391,400,4,0.0,1.0,0.542,0.174,  0.7490,0,6000
400.25,112391,400,4,0.0,1.0,0.57,0.164,  0.7490,0,6000
400.5,112391,400,4,0.0,1.0,0.589,0.156,  0.7480,0,6000
400.75,112391,400,4,0.0,1.0,0.563,0.166,  0.7480,0,6000
401.0,112391,401,2,0.003,0.97,0.48,0.197,  0.7470,0,6000
401.25,112391,401,4,0.0,1.0,0.554,0.169,  0.7470,0,6000
401.5,112391,401,4,0.0,1.0,0.563,0.166,  0.7460,0,6000
401.75,112391,401,4,0.0,1.0,0.579,0.16,  0.7460,0,6000
402.0,112391,402,4,0.0,1.0,0.634,0.139,  0.7450,0,6000
402.25,112391,402,5,0.0,1.0,0.738,0.1,  0.7450,0,6000
402.5,112391,402,5,0.0,1.0,0.841,0.06,  0.7450,0,6000
402.75,112391,402,5,0.0,1.0,0.877,0.047,  0.7440,0,6000
403.0,112391,403,5,0.0,1.0,0.852,0.056,  0.7440,0,6000
403.25,112391,403,5,0.0,1.0,0.826,0.066,  0.7430,0,6000
403.5,112391,403,5,0.0,1.0,0.821,0.068,  0.7430,0,6000
403.75,112391,403,5,0.0,1.0,0.83,0.064,  0.7420,0,6000
404.0,112391,404,5,0.0,1.0,0.827,0.066,  0.7420,0,6000
404.25,112391,404,5,0.0,1.0,0.876,0.047,  0.7410,0,6000
404.5,112391,404,5,0.0,1.0,0.909,0.034,  0.7410,0,6000
404.75,112391,404,5,0.0,1.0,0.875,0.048,  0.7410,0,6000
405.0,112391,405,5,0.0,1.0,0.801,0.076,  0.7400,0,6000
405.25,112391,405,5,0.0,1.0,0.82,0.068,  0.7400,0,6000
405.5,112391,405,5,0.0,1.0,0.917,0.032,  0.7390,0,6000
405.75,112391,405,5,0.0,1.0,0.962,0.014,  0.7390,0,6000
406.0,112391,406,5,0.0,1.0,0.964,0.014,  0.7380,0,6000
406.25,112391,406,5,0.0,1.0,0.947,0.02,  0.7380,0,6000
406.5,112391,406,5,0.0,1.0,0.919,0.031,  0.7370,0,6000
406.75,112391,406,5,0.0,1.0,0.879,0.046,  0.7370,0,6000
407.0,112391,407,5,0.0,1.0,0.903,0.037,  0.7370,0,6000
407.25,112391,407,5,0.0,1.0,1.0,0.0,  0.7360,0,6000
407.5,112391,407,5,0.0,1.0,1.0,0.0,  0.7360,0,6000
407.75,112391,407,5,0.0,1.0,0.857,0.054,  0.7350,0,6000
408.0,112391,408,4,0.0,1.0,0.686,0.089,  0.7350,0,6000
408.25,112391,408,5,0.0,1.0,0.761,0.069,  0.7340,0,6000
408.5,112391,408,5,0.0,1.0,0.861,0.053,  0.7340,0,6000
408.75,112391,408,5,0.0,1.0,0.919,0.031,  0.7340,0,6000
409.0,112391,409,5,0.0,1.0,0.895,0.04,  0.7330,0,6000
409.25,112391,409,5,0.0,1.0,0.841,0.06,  0.7330,0,6000
409.5,112391,409,5,0.0,1.0,0.788,0.081,  0.7320,0,6000
409.75,112391,409,5,0.0,1.0,0.734,0.101,  0.7320,0,6000
410.0,112391,410,4,0.0,1.0,0.671,0.125,  0.7310,0,6000
410.25,112391,410,4,0.0,1.0,0.595,0.114,  0.7310,0,6000
410.5,112391,410,4,0.0,1.0,0.65,0.106,  0.7310,0,6000
410.75,112391,410,5,0.0,1.0,0.703,0.113,  0.7300,0,6000
411.0,112391,411,5,0.0,1.0,0.703,0.113,  0.7300,0,6000
411.25,112391,411,4,0.0,1.0,0.664,0.121,  0.7290,0,6000
411.5,112391,411,4,0.0,1.0,0.581,0.092,  0.7290,0,6000
411.75,112391,411,4,0.0,1.0,0.511,0.089,  0.7280,0,6000
412.0,112391,412,4,0.0,1.0,0.659,0.082,  0.7280,0,6000
412.25,112391,412,5,0.0,1.0,0.81,0.072,  0.7280,0,6000
412.5,112391,412,5,0.0,1.0,0.863,0.052,  0.7270,0,6000
412.75,112391,412,5,0.0,1.0,0.82,0.068,  0.7270,0,6000
413.0,112391,413,5,0.0,1.0,0.751,0.095,  0.7260,0,6000
413.25,112391,413,5,0.0,1.0,0.767,0.089,  0.7260,0,6000
413.5,112391,413,5,0.0,1.0,0.733,0.101,  0.7250,0,6000
413.75,112391,413,5,0.0,1.0,0.703,0.113,  0.7250,0,6000
414.0,112391,414,5,0.0,1.0,0.715,0.108,  0.7250,0,6000
414.25,112391,414,5,0.0,1.0,0.825,0.066,  0.7240,0,6000
414.5,112391,414,5,0.0,1.0,0.992,0.003,  0.7240,0,6000
414.75,112391,414,5,0.0,1.0,0.922,0.03,  0.7230,0,6000
415.0,112391,415,5,0.0,1.0,0.716,0.108,  0.7230,1,6000
415.25,112391,415,4,0.004,0.949,0.527,0.18,  0.7220,0,6000
415.5,112391,415,2,0.019,0.781,0.408,0.199,  0.7220,0,6000
415.75,112391,415,2,0.04,0.579,0.305,0.22,  0.7220,0,6000
416.0,112391,416,2,0.05,0.501,0.315,0.231,  0.7210,0,6000
416.25,112391,416,2,0.062,0.432,0.316,0.248,  0.7210,0,6000
416.5,112391,416,1,0.07,0.398,0.266,0.26,  0.7200,0,6000
416.75,112391,416,1,0.074,0.379,0.216,0.267,  0.7200,0,6000
417.0,112391,417,1,0.077,0.364,0.182,0.27,  0.7200,0,6000
417.25,112391,417,1,0.078,0.35,0.125,0.27,  0.7190,0,6000
417.5,112391,417,1,0.078,0.342,0.066,0.268,  0.7190,0,6000
417.75,112391,417,1,0.086,0.312,0.037,0.28,  0.7180,0,6000
418.0,112391,418,1,0.088,0.301,0.064,0.282,  0.7180,0,6000
418.25,112391,418,1,0.086,0.302,0.094,0.277,  0.7170,0,6000
