Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
620.0,110475,620,5,0.0,1.0,0.925,0.029,  0.5070,0,6000
620.25,110475,620,5,0.0,1.0,0.884,0.044,  0.5070,0,6000
620.5,110475,620,5,0.0,1.0,0.887,0.043,  0.5070,0,6000
620.75,110475,620,5,0.0,1.0,0.917,0.031,  0.5070,0,6000
621.0,110475,621,5,0.0,1.0,1.0,0.0,  0.5070,0,6000
621.25,110475,621,5,0.0,1.0,1.0,0.0,  0.5070,0,6000
621.5,110475,621,5,0.0,1.0,1.0,0.0,  0.5070,0,6000
621.75,110475,621,5,0.0,1.0,1.0,0.0,  0.5070,0,6000
622.0,110475,622,5,0.0,1.0,0.973,0.01,  0.5060,0,6000
622.25,110475,622,5,0.0,1.0,0.981,0.007,  0.5060,0,6000
622.5,110475,622,5,0.0,1.0,1.0,0.0,  0.5060,0,6000
622.75,110475,622,5,0.0,1.0,0.962,0.014,  0.5060,0,6000
623.0,110475,623,5,0.0,1.0,0.869,0.05,  0.5060,0,6000
623.25,110475,623,5,0.0,1.0,0.816,0.07,  0.5060,0,6000
623.5,110475,623,5,0.0,1.0,0.79,0.08,  0.5060,0,6000
623.75,110475,623,5,0.0,1.0,0.824,0.067,  0.5060,0,6000
624.0,110475,624,5,0.0,1.0,0.891,0.041,  0.5060,0,6000
624.25,110475,624,5,0.0,1.0,0.94,0.023,  0.5050,0,6000
624.5,110475,624,5,0.0,1.0,0.857,0.009,  0.5050,0,6000
624.75,110475,624,5,0.0,1.0,0.771,0.018,  0.5050,0,6000
625.0,110475,625,5,0.0,1.0,0.726,0.046,  0.5050,0,6000
625.25,110475,625,5,0.0,1.0,0.853,0.056,  0.5050,0,6000
625.5,110475,625,5,0.0,1.0,1.0,0.0,  0.5050,0,6000
625.75,110475,625,5,0.0,1.0,1.0,0.0,  0.5050,0,6000
626.0,110475,626,5,0.0,1.0,1.0,0.0,  0.5050,0,6000
626.25,110475,626,5,0.0,1.0,0.958,0.016,  0.5040,0,6000
626.5,110475,626,5,0.0,1.0,0.898,0.037,  0.5040,0,6000
626.75,110475,626,5,0.0,1.0,0.816,0.07,  0.5040,0,6000
627.0,110475,627,5,0.0,1.0,0.745,0.097,  0.5040,1,6000
627.25,110475,627,4,0.0,1.0,0.629,0.141,  0.5040,0,6000
627.5,110475,627,2,0.015,0.801,0.475,0.178,  0.5040,0,6000
627.75,110475,627,2,0.038,0.573,0.359,0.211,  0.5040,0,6000
628.0,110475,628,1,0.057,0.452,0.205,0.238,  0.5040,0,6000
628.25,110475,628,1,0.065,0.408,0.123,0.253,  0.5040,0,6000
628.5,110475,628,1,0.072,0.364,0.089,0.258,  0.5030,0,6000
628.75,110475,628,1,0.075,0.335,0.074,0.257,  0.5030,0,6000
629.0,110475,629,1,0.078,0.304,0.056,0.257,  0.5030,0,6000
629.25,110475,629,1,0.082,0.283,0.044,0.261,  0.5030,0,6000
629.5,110475,629,1,0.086,0.275,0.026,0.269,  0.5030,0,6000
629.75,110475,629,1,0.087,0.289,0.026,0.275,  0.5030,0,6000
630.0,110475,630,1,0.09,0.299,0.029,0.288,  0.5030,0,6000
630.25,110475,630,1,0.092,0.311,0.052,0.296,  0.5030,0,6000
630.5,110475,630,1,0.086,0.336,0.067,0.288,  0.5030,0,6000
630.75,110475,630,1,0.082,0.355,0.063,0.286,  0.5020,0,6000
631.0,110475,631,1,0.084,0.363,0.052,0.293,  0.5020,0,6000
631.25,110475,631,1,0.088,0.365,0.044,0.306,  0.5020,0,6000
631.5,110475,631,1,-1.084,0.386,0.055,0.301,  0.5020,0,6000
631.75,110475,631,1,0.05,0.517,0.063,0.242,  0.5020,0,6000
632.0,110475,632,1,0.023,0.709,0.04,0.186,  0.5020,0,6000
632.25,110475,632,1,0.026,0.687,0.003,0.201,  0.5020,0,6000
632.5,110475,632,1,0.041,0.597,0.0,0.239,  0.5020,0,6000
632.75,110475,632,1,0.048,0.578,0.007,0.259,  0.5010,0,6000
633.0,110475,633,1,0.05,0.579,0.029,0.271,  0.5010,0,6000
633.25,110475,633,1,0.048,0.603,0.052,0.274,  0.5010,0,6000
633.5,110475,633,1,0.044,0.641,0.033,0.275,  0.5010,0,6000
633.75,110475,633,1,0.037,0.69,0.04,0.273,  0.5010,0,6000
634.0,110475,634,1,0.033,0.727,0.07,0.27,  0.5010,0,6000
634.25,110475,634,1,0.029,0.756,0.078,0.272,  0.5010,0,6000
634.5,110475,634,1,0.028,0.773,0.074,0.274,  0.5010,0,6000
634.75,110475,634,1,0.025,0.795,0.063,0.274,  0.5010,0,6000
635.0,110475,635,1,0.021,0.823,0.052,0.272,  0.5000,0,6000
635.25,110475,635,1,0.021,0.829,0.04,0.274,  0.5000,0,6000
635.5,110475,635,1,0.021,0.826,0.033,0.276,  0.5000,0,6000
635.75,110475,635,1,0.018,0.847,0.082,0.27,  0.5000,0,6000
636.0,110475,636,1,0.013,0.881,0.153,0.258,  0.5000,0,6000
636.25,110475,636,1,0.014,0.878,0.153,0.256,  0.5000,0,6000
636.5,110475,636,1,0.011,0.896,0.175,0.248,  0.5000,0,6000
636.75,110475,636,1,0.001,0.987,0.261,0.222,  0.5000,0,6000
637.0,110475,637,2,0.0,1.0,0.321,0.199,  0.5000,0,6000
637.25,110475,637,2,0.0,1.0,0.392,0.184,  0.4990,0,6000
637.5,110475,637,2,0.0,1.0,0.43,0.171,  0.4990,0,6000
637.75,110475,637,2,0.0,1.0,0.467,0.158,  0.4990,0,6000
638.0,110475,638,2,0.0,1.0,0.478,0.158,  0.4990,0,6000
638.25,110475,638,2,0.0,1.0,0.463,0.168,  0.4990,0,6000
638.5,110475,638,2,0.0,1.0,0.415,0.193,  0.4990,0,6000
638.75,110475,638,1,0.003,0.965,0.246,0.219,  0.4990,0,6000
639.0,110475,639,1,0.009,0.913,0.141,0.235,  0.4990,0,6000
639.25,110475,639,1,0.011,0.896,0.096,0.24,  0.4990,0,6000
639.5,110475,639,1,0.009,0.913,0.066,0.235,  0.4980,0,6000
639.75,110475,639,1,0.005,0.943,0.066,0.222,  0.4980,0,6000
640.0,110475,640,1,0.0,1.0,0.085,0.177,  0.4980,0,6000
640.25,110475,640,1,0.0,1.0,0.096,0.148,  0.4980,0,6000
640.5,110475,640,1,0.0,1.0,0.096,0.18,  0.4980,0,6000
640.75,110475,640,1,0.013,0.863,0.096,0.22,  0.4980,0,6000
641.0,110475,641,1,0.031,0.722,0.1,0.255,  0.4980,0,6000
641.25,110475,641,1,0.034,0.711,0.104,0.265,  0.4980,0,6000
641.5,110475,641,1,0.03,0.744,0.111,0.263,  0.4980,0,6000
641.75,110475,641,1,0.022,0.806,0.145,0.254,  0.4970,0,6000
642.0,110475,642,1,0.017,0.843,0.134,0.253,  0.4970,0,6000
642.25,110475,642,1,0.014,0.87,0.141,0.251,  0.4970,0,6000
642.5,110475,642,1,0.011,0.9,0.171,0.247,  0.4970,0,6000
642.75,110475,642,1,0.009,0.919,0.209,0.244,  0.4970,0,6000
643.0,110475,643,1,0.009,0.92,0.201,0.245,  0.4970,0,6000
643.25,110475,643,1,0.004,0.956,0.224,0.236,  0.4970,0,6000
643.5,110475,643,1,0.0,1.0,0.268,0.224,  0.4970,0,6000
643.75,110475,643,1,0.0,1.0,0.298,0.218,  0.4970,0,6000
644.0,110475,644,2,0.0,1.0,0.31,0.215,  0.4960,0,6000
644.25,110475,644,2,0.0,1.0,0.343,0.209,  0.4960,0,6000
644.5,110475,644,2,0.0,1.0,0.362,0.203,  0.4960,0,6000
644.75,110475,644,2,0.0,1.0,0.388,0.196,  0.4960,0,6000
645.0,110475,645,2,0.0,1.0,0.426,0.186,  0.4960,0,6000
645.25,110475,645,2,0.0,1.0,0.459,0.163,  0.4960,0,6000
645.5,110475,645,4,0.0,1.0,0.504,0.134,  0.4960,0,6000
645.75,110475,645,4,0.0,1.0,0.534,0.116,  0.4960,0,6000
646.0,110475,646,4,0.0,1.0,0.549,0.098,  0.4950,0,6000
646.25,110475,646,4,0.0,1.0,0.53,0.071,  0.4950,0,6000
646.5,110475,646,2,0.0,1.0,0.467,0.064,  0.4950,0,6000
646.75,110475,646,2,0.0,1.0,0.456,0.072,  0.4950,0,6000
647.0,110475,647,4,0.0,1.0,0.639,0.092,  0.4950,0,6000
647.25,110475,647,5,0.0,1.0,0.845,0.059,  0.4950,0,6000
647.5,110475,647,5,0.0,1.0,1.0,0.0,  0.4950,0,6000
647.75,110475,647,5,0.0,1.0,1.0,0.0,  0.4950,0,6000
648.0,110475,648,5,0.0,1.0,1.0,0.0,  0.4950,0,6000
648.25,110475,648,5,0.0,1.0,1.0,0.0,  0.4940,0,6000
648.5,110475,648,5,0.0,1.0,1.0,0.0,  0.4940,0,6000
648.75,110475,648,5,0.0,1.0,0.862,0.053,  0.4940,0,6000
649.0,110475,649,5,0.0,1.0,0.775,0.086,  0.4940,0,6000
649.25,110475,649,5,0.0,1.0,0.818,0.069,  0.4940,0,6000
649.5,110475,649,5,0.0,1.0,0.736,0.1,  0.4940,0,6000
649.75,110475,649,2,0.0,1.0,0.448,0.155,  0.4940,0,6000
650.0,110475,650,1,0.009,0.884,0.11,0.192,  0.4940,0,6000
650.25,110475,650,1,0.012,0.842,0.093,0.185,  0.4940,0,6000
650.5,110475,650,1,0.027,0.671,0.061,0.197,  0.4930,0,6000
650.75,110475,650,1,0.037,0.569,0.006,0.203,  0.4930,0,6000
651.0,110475,651,1,0.032,0.6,0.023,0.19,  0.4930,0,6000
651.25,110475,651,1,0.024,0.665,0.066,0.177,  0.4930,0,6000
651.5,110475,651,1,0.013,0.793,0.164,0.154,  0.4930,0,6000
651.75,110475,651,1,0.006,0.895,0.24,0.14,  0.4930,0,6000
