Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,179349,200,5,0.006,0.748,0.787,0.054,  0.4620,0,6000
200.25,179349,200,5,0.004,0.789,0.765,0.04,  0.4620,0,6000
200.5,179349,200,5,0.001,0.833,0.714,0.02,  0.4610,0,6000
200.75,179349,200,5,0.0,1.0,0.747,0.0,  0.4610,0,6000
201.0,179349,201,5,0.0,1.0,0.78,0.0,  0.4610,0,6000
201.25,179349,201,5,0.002,0.751,0.78,0.019,  0.4610,0,6000
201.5,179349,201,5,0.011,0.614,0.785,0.066,  0.4600,0,6000
201.75,179349,201,5,0.011,0.599,0.835,0.063,  0.4600,0,6000
202.0,179349,202,5,0.01,0.615,0.851,0.057,  0.4600,0,6000
202.25,179349,202,5,0.01,0.636,0.833,0.063,  0.4590,0,6000
202.5,179349,202,5,0.011,0.65,0.822,0.068,  0.4590,0,6000
202.75,179349,202,5,0.011,0.654,0.81,0.072,  0.4590,0,6000
203.0,179349,203,5,0.011,0.661,0.799,0.076,  0.4590,0,6000
203.25,179349,203,5,0.012,0.659,0.798,0.077,  0.4580,0,6000
203.5,179349,203,5,0.011,0.674,0.809,0.073,  0.4580,0,6000
203.75,179349,203,5,0.009,0.683,0.825,0.066,  0.4580,0,6000
204.0,179349,204,5,0.009,0.689,0.836,0.062,  0.4580,0,6000
204.25,179349,204,5,0.007,0.713,0.836,0.058,  0.4570,0,6000
204.5,179349,204,5,0.007,0.729,0.83,0.058,  0.4570,0,6000
204.75,179349,204,5,0.008,0.719,0.813,0.065,  0.4570,0,6000
205.0,179349,205,5,0.009,0.699,0.823,0.066,  0.4570,0,6000
205.25,179349,205,5,0.007,0.703,0.856,0.055,  0.4560,0,6000
205.5,179349,205,5,0.007,0.696,0.861,0.053,  0.4560,0,6000
205.75,179349,205,5,0.007,0.708,0.844,0.053,  0.4560,0,6000
206.0,179349,206,5,0.008,0.678,0.822,0.059,  0.4560,0,6000
206.25,179349,206,5,0.012,0.625,0.799,0.071,  0.4550,0,6000
206.5,179349,206,5,0.017,0.559,0.765,0.087,  0.4550,0,6000
206.75,179349,206,5,0.015,0.57,0.725,0.081,  0.4550,0,6000
207.0,179349,207,4,0.001,0.802,0.691,0.016,  0.4550,0,6000
207.25,179349,207,5,0.0,1.0,0.741,0.0,  0.4540,0,6000
207.5,179349,207,5,0.0,1.0,0.797,0.0,  0.4540,0,6000
207.75,179349,207,5,0.0,1.0,0.857,0.0,  0.4540,0,6000
208.0,179349,208,5,0.007,0.678,0.857,0.052,  0.4530,0,6000
208.25,179349,208,5,0.008,0.684,0.845,0.059,  0.4530,0,6000
208.5,179349,208,5,0.009,0.691,0.823,0.067,  0.4530,0,6000
