Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,154820,200,5,0.0,1.0,0.743,0.098,  0.6630,0,6000
200.25,154820,200,4,0.0,1.0,0.679,0.109,  0.6630,0,6000
200.5,154820,200,4,0.0,1.0,0.648,0.134,  0.6620,0,6000
200.75,154820,200,4,0.0,1.0,0.694,0.116,  0.6620,0,6000
201.0,154820,201,5,0.0,1.0,0.755,0.093,  0.6610,0,6000
201.25,154820,201,5,0.0,1.0,0.77,0.087,  0.6610,0,6000
201.5,154820,201,5,0.0,1.0,0.756,0.093,  0.6600,0,6000
201.75,154820,201,5,0.0,1.0,0.721,0.106,  0.6600,0,6000
202.0,154820,202,4,0.0,1.0,0.69,0.106,  0.6590,0,6000
202.25,154820,202,4,0.0,1.0,0.658,0.097,  0.6580,0,6000
202.5,154820,202,4,0.0,1.0,0.668,0.126,  0.6580,0,6000
202.75,154820,202,5,0.0,1.0,0.717,0.108,  0.6570,0,6000
203.0,154820,203,5,0.0,1.0,0.737,0.1,  0.6570,0,6000
203.25,154820,203,5,0.0,1.0,0.761,0.091,  0.6560,0,6000
203.5,154820,203,4,0.0,1.0,0.693,0.097,  0.6560,0,6000
203.75,154820,203,4,0.0,1.0,0.566,0.073,  0.6550,0,6000
204.0,154820,204,4,0.0,1.0,0.642,0.136,  0.6550,0,6000
204.25,154820,204,5,0.0,1.0,0.798,0.077,  0.6540,0,6000
204.5,154820,204,5,0.0,1.0,0.838,0.062,  0.6540,0,6000
204.75,154820,204,5,0.0,1.0,0.811,0.072,  0.6530,0,6000
205.0,154820,205,5,0.0,1.0,0.814,0.071,  0.6530,0,6000
205.25,154820,205,5,0.0,1.0,0.836,0.062,  0.6520,0,6000
205.5,154820,205,5,0.0,1.0,0.76,0.07,  0.6510,0,6000
205.75,154820,205,4,0.0,1.0,0.667,0.096,  0.6510,0,6000
206.0,154820,206,4,0.0,1.0,0.682,0.121,  0.6500,0,6000
206.25,154820,206,5,0.0,1.0,0.76,0.091,  0.6500,0,6000
206.5,154820,206,5,0.0,1.0,0.804,0.074,  0.6490,0,6000
206.75,154820,206,5,0.0,1.0,0.844,0.059,  0.6490,0,6000
207.0,154820,207,5,0.0,1.0,0.89,0.042,  0.6480,0,6000
207.25,154820,207,5,0.0,1.0,0.917,0.031,  0.6480,0,6000
207.5,154820,207,5,0.0,1.0,0.864,0.052,  0.6470,0,6000
207.75,154820,207,5,0.0,1.0,0.869,0.05,  0.6470,0,6000
208.0,154820,208,5,0.0,1.0,0.866,0.051,  0.6460,0,6000
208.25,154820,208,5,0.0,1.0,0.832,0.064,  0.6460,0,6000
208.5,154820,208,5,0.0,1.0,0.749,0.06,  0.6450,0,6000
208.75,154820,208,4,0.0,1.0,0.632,0.023,  0.6450,0,6000
209.0,154820,209,4,0.0,1.0,0.644,0.052,  0.6440,0,6000
209.25,154820,209,5,0.0,1.0,0.727,0.104,  0.6430,0,6000
209.5,154820,209,5,0.0,1.0,0.891,0.041,  0.6430,0,6000
209.75,154820,209,5,0.0,1.0,0.865,0.051,  0.6420,0,6000
210.0,154820,210,5,0.0,1.0,0.882,0.045,  0.6420,0,6000
210.25,154820,210,5,0.0,1.0,0.899,0.038,  0.6410,0,6000
210.5,154820,210,5,0.0,1.0,0.926,0.028,  0.6410,0,6000
210.75,154820,210,5,0.0,1.0,0.965,0.013,  0.6400,0,6000
211.0,154820,211,5,0.0,1.0,0.919,0.031,  0.6400,0,6000
211.25,154820,211,5,0.0,1.0,0.883,0.045,  0.6390,0,6000
211.5,154820,211,5,0.0,1.0,0.902,0.037,  0.6390,0,6000
211.75,154820,211,5,0.0,1.0,0.929,0.027,  0.6380,0,6000
212.0,154820,212,5,0.0,1.0,0.905,0.036,  0.6380,0,6000
212.25,154820,212,5,0.0,1.0,0.815,0.07,  0.6370,0,6000
212.5,154820,212,5,0.0,1.0,0.773,0.086,  0.6370,0,6000
212.75,154820,212,5,0.0,1.0,0.837,0.062,  0.6360,0,6000
213.0,154820,213,5,0.0,1.0,0.947,0.02,  0.6360,0,6000
213.25,154820,213,5,0.0,1.0,0.991,0.003,  0.6350,0,6000
213.5,154820,213,5,0.0,1.0,0.994,0.002,  0.6350,0,6000
213.75,154820,213,5,0.0,1.0,0.957,0.016,  0.6340,0,6000
214.0,154820,214,5,0.0,1.0,0.908,0.035,  0.6340,0,6000
214.25,154820,214,5,0.0,1.0,0.872,0.049,  0.6330,0,6000
214.5,154820,214,5,0.0,1.0,0.843,0.06,  0.6330,0,6000
214.75,154820,214,5,0.0,1.0,0.852,0.056,  0.6320,0,6000
215.0,154820,215,5,0.0,1.0,0.923,0.029,  0.6320,0,6000
215.25,154820,215,5,0.0,1.0,0.953,0.018,  0.6310,0,6000
215.5,154820,215,5,0.0,1.0,0.887,0.043,  0.6310,0,6000
215.75,154820,215,5,0.0,1.0,0.743,0.04,  0.6300,0,6000
216.0,154820,216,5,0.0,1.0,0.75,0.055,  0.6300,0,6000
216.25,154820,216,5,0.0,1.0,0.975,0.009,  0.6290,0,6000
216.5,154820,216,5,0.0,1.0,0.951,0.019,  0.6290,0,6000
216.75,154820,216,5,0.0,1.0,0.839,0.061,  0.6280,0,6000
217.0,154820,217,5,0.0,1.0,0.761,0.091,  0.6280,0,6000
217.25,154820,217,4,0.0,1.0,0.697,0.115,  0.6270,0,6000
217.5,154820,217,4,0.006,0.929,0.528,0.179,  0.6270,1,6000
