Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
270.0,142889,270,5,0.0,1.0,0.905,0.035,  0.6510,0,14000
270.25,142889,270,5,0.0,1.0,0.956,0.016,  0.6510,0,14000
270.5,142889,270,5,0.0,1.0,1.0,0.0,  0.6510,0,14000
270.75,142889,270,5,0.0,1.0,1.0,0.0,  0.6510,0,14000
271.0,142889,271,5,0.0,1.0,1.0,0.0,  0.6510,0,14000
271.25,142889,271,5,0.0,1.0,0.921,0.029,  0.6510,0,14000
271.5,142889,271,5,0.0,1.0,0.796,0.073,  0.6510,0,14000
271.75,142889,271,5,0.0,1.0,0.743,0.061,  0.6510,0,14000
272.0,142889,272,4,0.001,0.988,0.669,0.109,  0.6510,0,14000
272.25,142889,272,4,0.006,0.901,0.605,0.143,  0.6510,0,14000
272.5,142889,272,5,0.003,0.936,0.709,0.106,  0.6510,0,14000
272.75,142889,272,5,0.0,1.0,0.874,0.047,  0.6500,0,14000
273.0,142889,273,5,0.0,1.0,0.946,0.02,  0.6500,0,14000
273.25,142889,273,5,0.0,1.0,0.861,0.051,  0.6500,0,14000
273.5,142889,273,5,0.0,1.0,0.767,0.086,  0.6500,0,14000
273.75,142889,273,4,0.002,0.961,0.683,0.117,  0.6500,0,14000
274.0,142889,274,4,0.004,0.938,0.64,0.133,  0.6500,0,14000
274.25,142889,274,4,0.008,0.889,0.566,0.16,  0.6500,0,14000
274.5,142889,274,4,0.01,0.871,0.524,0.176,  0.6500,0,14000
274.75,142889,274,4,0.012,0.852,0.533,0.173,  0.6500,0,14000
275.0,142889,275,4,0.011,0.849,0.574,0.158,  0.6500,0,14000
275.25,142889,275,4,0.011,0.85,0.573,0.158,  0.6500,0,14000
275.5,142889,275,4,0.012,0.84,0.572,0.158,  0.6500,0,14000
275.75,142889,275,4,0.012,0.83,0.571,0.159,  0.6500,0,14000
276.0,142889,276,4,0.011,0.827,0.612,0.144,  0.6500,0,14000
276.25,142889,276,5,0.008,0.843,0.704,0.109,  0.6500,0,14000
276.5,142889,276,5,0.005,0.862,0.797,0.075,  0.6500,0,14000
276.75,142889,276,5,0.005,0.863,0.796,0.076,  0.6500,0,14000
277.0,142889,277,5,0.005,0.861,0.784,0.08,  0.6500,0,14000
277.25,142889,277,5,0.005,0.87,0.762,0.088,  0.6500,0,14000
277.5,142889,277,5,0.006,0.876,0.73,0.1,  0.6500,0,14000
277.75,142889,277,4,0.007,0.879,0.677,0.119,  0.6500,0,14000
278.0,142889,278,4,0.007,0.882,0.635,0.135,  0.6500,0,14000
278.25,142889,278,4,0.006,0.894,0.686,0.116,  0.6500,0,14000
278.5,142889,278,5,0.004,0.91,0.747,0.094,  0.6500,0,14000
278.75,142889,278,5,0.002,0.921,0.829,0.063,  0.6490,0,14000
279.0,142889,279,5,0.004,0.896,0.787,0.079,  0.6490,0,14000
279.25,142889,279,5,0.005,0.902,0.703,0.11,  0.6490,0,14000
279.5,142889,279,4,0.002,0.973,0.639,0.133,  0.6490,0,14000
279.75,142889,279,4,0.0,1.0,0.669,0.121,  0.6490,0,14000
280.0,142889,280,5,0.0,1.0,0.752,0.09,  0.6490,0,14000
280.25,142889,280,5,0.0,1.0,0.74,0.096,  0.6490,0,14000
280.5,142889,280,5,0.0,1.0,0.708,0.108,  0.6490,0,14000
280.75,142889,280,5,0.0,1.0,0.707,0.108,  0.6490,0,14000
281.0,142889,281,5,0.0,1.0,0.716,0.105,  0.6490,0,14000
