Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
60.23,117216,60,5,0.0,1.0,0.976,0.009,  0.6290,0,14000
60.48,117216,60,5,0.0,1.0,0.968,0.012,  0.6290,0,14000
60.73,117216,60,5,0.0,1.0,0.97,0.011,  0.6290,0,14000
60.98,117216,60,5,0.0,1.0,1.0,0.0,  0.6280,0,14000
61.23,117216,61,5,0.0,1.0,1.0,0.0,  0.6280,0,14000
61.48,117216,61,5,0.0,1.0,0.993,0.003,  0.6280,0,14000
61.73,117216,61,5,0.0,1.0,0.918,0.031,  0.6280,0,14000
61.98,117216,61,5,0.0,1.0,0.832,0.064,  0.6270,0,14000
62.23,117216,62,5,0.0,1.0,0.785,0.082,  0.6270,0,14000
62.48,117216,62,5,0.0,1.0,0.729,0.103,  0.6270,0,14000
62.73,117216,62,5,0.0,1.0,0.73,0.102,  0.6270,0,14000
62.98,117216,62,5,0.0,1.0,0.742,0.098,  0.6260,0,14000
63.23,117216,63,5,0.0,1.0,0.752,0.094,  0.6260,0,14000
63.48,117216,63,5,0.0,1.0,0.792,0.079,  0.6260,0,14000
63.73,117216,63,5,0.0,1.0,0.852,0.056,  0.6260,0,14000
63.98,117216,63,5,0.0,1.0,0.834,0.063,  0.6250,0,14000
64.23,117216,64,5,0.0,1.0,0.768,0.088,  0.6250,0,14000
64.48,117216,64,5,0.0,1.0,0.711,0.11,  0.6250,0,14000
64.73,117216,64,4,0.0,1.0,0.694,0.116,  0.6250,0,14000
64.98,117216,64,5,0.0,1.0,0.734,0.101,  0.6240,0,14000
65.23,117216,65,5,0.0,1.0,0.746,0.097,  0.6240,0,14000
65.48,117216,65,5,0.0,1.0,0.708,0.111,  0.6240,0,14000
65.73,117216,65,4,0.0,1.0,0.642,0.136,  0.6240,0,14000
65.98,117216,65,4,0.0,1.0,0.585,0.158,  0.6230,0,14000
66.23,117216,66,4,0.0,1.0,0.509,0.187,  0.6230,0,14000
66.48,117216,66,4,0.0,1.0,0.549,0.171,  0.6230,0,14000
66.73,117216,66,4,0.0,1.0,0.589,0.156,  0.6230,0,14000
66.98,117216,66,4,0.0,1.0,0.6,0.152,  0.6220,0,14000
67.23,117216,67,4,0.0,1.0,0.611,0.148,  0.6220,0,14000
67.48,117216,67,4,0.0,1.0,0.565,0.165,  0.6220,0,14000
67.73,117216,67,2,0.007,0.914,0.489,0.194,  0.6220,0,14000
67.98,117216,67,2,0.037,0.649,0.374,0.238,  0.6210,0,14000
68.23,117216,68,1,0.07,0.476,0.24,0.289,  0.6210,0,14000
68.48,117216,68,1,0.062,0.588,0.165,0.317,  0.6210,0,14000
68.73,117216,68,1,0.049,0.64,0.224,0.295,  0.6210,0,14000
68.98,117216,68,2,0.004,0.957,0.409,0.224,  0.6200,0,14000
69.23,117216,69,4,0.0,1.0,0.566,0.165,  0.6200,0,14000
69.48,117216,69,4,0.0,1.0,0.596,0.153,  0.6200,0,14000
69.73,117216,69,4,0.0,1.0,0.665,0.127,  0.6200,0,14000
69.98,117216,69,5,0.0,1.0,0.812,0.072,  0.6200,0,14000
70.23,117216,70,5,0.0,1.0,0.968,0.012,  0.6190,0,14000
70.48,117216,70,5,0.0,1.0,0.97,0.011,  0.6190,0,14000
70.73,117216,70,5,0.0,1.0,0.942,0.022,  0.6190,0,14000
70.98,117216,70,5,0.0,1.0,0.876,0.047,  0.6190,0,14000
71.23,117216,71,5,0.0,1.0,0.829,0.065,  0.6180,0,14000
71.48,117216,71,5,0.0,1.0,0.812,0.072,  0.6180,0,14000
71.73,117216,71,5,0.0,1.0,0.803,0.075,  0.6180,0,14000
71.98,117216,71,5,0.0,1.0,0.785,0.082,  0.6180,0,14000
72.23,117216,72,5,0.0,1.0,0.797,0.077,  0.6170,0,14000
72.48,117216,72,5,0.0,1.0,0.798,0.077,  0.6170,0,14000
72.73,117216,72,5,0.0,1.0,0.819,0.069,  0.6170,0,14000
72.98,117216,72,5,0.0,1.0,0.839,0.061,  0.6170,0,14000
73.23,117216,73,5,0.0,1.0,0.899,0.038,  0.6160,0,14000
73.48,117216,73,5,0.0,1.0,0.92,0.031,  0.6160,0,14000
73.73,117216,73,5,0.0,1.0,0.95,0.019,  0.6160,0,14000
73.98,117216,73,5,0.0,1.0,0.933,0.026,  0.6160,0,14000
74.23,117216,74,5,0.0,1.0,0.905,0.036,  0.6150,0,14000
74.48,117216,74,5,0.0,1.0,0.897,0.039,  0.6150,0,14000
74.73,117216,74,5,0.0,1.0,0.869,0.05,  0.6150,0,14000
74.98,117216,74,5,0.0,1.0,0.764,0.09,  0.6150,0,14000
75.23,117216,75,4,0.0,1.0,0.659,0.13,  0.6140,0,14000
75.48,117216,75,2,0.039,0.636,0.361,0.243,  0.6140,0,14000
75.73,117216,75,1,0.069,0.507,0.208,0.301,  0.6140,0,14000
75.98,117216,75,1,0.052,0.578,0.286,0.271,  0.6140,0,14000
76.23,117216,76,2,0.031,0.687,0.404,0.227,  0.6140,0,14000
76.48,117216,76,2,0.029,0.679,0.444,0.211,  0.6130,0,14000
76.73,117216,76,2,0.016,0.81,0.485,0.196,  0.6130,0,14000
76.98,117216,76,4,0.007,0.913,0.505,0.188,  0.6130,0,14000
77.23,117216,77,4,0.008,0.887,0.536,0.177,  0.6130,0,14000
77.48,117216,77,4,0.012,0.827,0.566,0.165,  0.6120,0,14000
77.73,117216,77,4,0.026,0.659,0.529,0.179,  0.6120,0,14000
77.98,117216,77,2,0.019,0.782,0.463,0.204,  0.6120,0,14000
78.23,117216,78,2,0.032,0.686,0.397,0.229,  0.6120,0,14000
78.48,117216,78,2,0.023,0.752,0.437,0.214,  0.6110,0,14000
78.73,117216,78,4,0.0,1.0,0.68,0.122,  0.6110,0,14000
78.98,117216,78,5,0.0,1.0,0.778,0.084,  0.6110,0,14000
79.23,117216,79,4,0.035,0.557,0.519,0.183,  0.6110,0,14000
79.48,117216,79,1,0.083,0.394,0.22,0.296,  0.6100,0,14000
79.73,117216,79,1,0.107,0.383,0.009,0.357,  0.6100,0,14000
79.98,117216,79,1,0.093,0.429,0.108,0.339,  0.6100,0,14000
80.23,117216,80,1,0.079,0.44,0.205,0.302,  0.6100,0,14000
80.48,117216,80,2,0.058,0.504,0.314,0.261,  0.6100,0,14000
80.73,117216,80,1,0.063,0.481,0.296,0.268,  0.6090,0,14000
80.98,117216,80,1,0.08,0.425,0.21,0.3,  0.6090,0,14000
81.23,117216,81,1,0.086,0.409,0.183,0.311,  0.6090,0,14000
