Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
472.18,108113,472,3,0.0,1.0,0.124,0.218,  0.8190,0,14000
472.43,108113,472,3,0.0,1.0,0.159,0.228,  0.8190,0,14000
472.68,108113,472,3,0.0,1.0,0.107,0.174,  0.8190,0,14000
472.93,108113,472,3,0.0,1.0,0.159,0.145,  0.8190,0,14000
473.18,108113,473,3,0.0,1.0,0.207,0.162,  0.8190,0,14000
473.43,108113,473,5,0.003,0.964,0.342,0.174,  0.8190,0,14000
473.68,108113,473,5,0.014,0.829,0.431,0.191,  0.8190,0,14000
473.93,108113,473,4,0.009,0.889,0.504,0.177,  0.8190,0,14000
474.18,108113,474,4,0.001,0.987,0.556,0.162,  0.8190,0,14000
474.43,108113,474,4,0.0,1.0,0.588,0.152,  0.8190,0,14000
474.68,108113,474,4,0.0,1.0,0.607,0.145,  0.8190,0,14000
474.93,108113,474,4,0.0,1.0,0.541,0.17,  0.8190,0,14000
475.18,108113,475,2,0.0,1.0,0.484,0.191,  0.8190,0,14000
475.43,108113,475,5,0.0,1.0,0.425,0.213,  0.8190,0,14000
475.68,108113,475,2,0.0,1.0,0.42,0.215,  0.8190,0,14000
475.93,108113,475,2,0.0,1.0,0.409,0.219,  0.8190,0,14000
476.18,108113,476,2,0.0,1.0,0.392,0.225,  0.8190,0,14000
476.43,108113,476,2,0.0,1.0,0.394,0.224,  0.8190,0,14000
476.68,108113,476,2,0.0,1.0,0.392,0.225,  0.8190,0,14000
476.93,108113,476,2,0.0,1.0,0.411,0.218,  0.8190,0,14000
477.18,108113,477,2,0.0,1.0,0.392,0.224,  0.8190,0,14000
477.43,108113,477,2,0.0,1.0,0.365,0.224,  0.8190,0,14000
477.68,108113,477,2,0.0,1.0,0.306,0.238,  0.8190,0,14000
477.93,108113,477,3,0.0,1.0,0.108,0.266,  0.8190,0,14000
478.18,108113,478,3,0.0,1.0,0.0,0.193,  0.8190,0,14000
478.43,108113,478,3,0.0,1.0,0.0,0.154,  0.8180,0,14000
478.68,108113,478,3,0.0,1.0,0.133,0.141,  0.8180,0,14000
478.93,108113,478,5,0.0,1.0,0.312,0.132,  0.8180,0,14000
479.18,108113,479,5,0.0,1.0,0.48,0.12,  0.8180,0,14000
479.43,108113,479,4,0.0,1.0,0.564,0.124,  0.8180,0,14000
479.68,108113,479,4,0.0,1.0,0.588,0.141,  0.8180,0,14000
479.93,108113,479,4,0.0,1.0,0.55,0.165,  0.8180,0,14000
480.18,108113,480,4,0.0,1.0,0.616,0.128,  0.8180,0,14000
480.43,108113,480,5,0.0,1.0,0.783,0.08,  0.8180,0,14000
480.68,108113,480,5,0.0,1.0,0.825,0.065,  0.8180,0,14000
