Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
430.0,109913,430,5,0.0,1.0,0.931,0.026,  0.9110,0,14000
430.25,109913,430,5,0.0,1.0,0.809,0.071,  0.9110,0,14000
430.5,109913,430,5,0.0,1.0,0.809,0.071,  0.9110,0,14000
430.75,109913,430,5,0.0,1.0,0.718,0.104,  0.9110,0,14000
431.0,109913,431,4,0.0,1.0,0.626,0.126,  0.9110,0,14000
431.25,109913,431,5,0.0,1.0,0.719,0.091,  0.9110,0,14000
431.5,109913,431,5,0.0,1.0,0.872,0.014,  0.9110,0,14000
431.75,109913,431,5,0.0,1.0,0.75,0.059,  0.9110,0,14000
432.0,109913,432,4,0.0,1.0,0.567,0.142,  0.9100,0,14000
432.25,109913,432,4,0.0,1.0,0.506,0.174,  0.9100,0,14000
432.5,109913,432,2,0.0,1.0,0.353,0.239,  0.9100,0,14000
432.75,109913,432,1,0.0,1.0,0.292,0.262,  0.9100,0,14000
433.0,109913,433,2,0.0,1.0,0.446,0.203,  0.9100,0,14000
433.25,109913,433,4,0.0,1.0,0.63,0.128,  0.9100,0,14000
433.5,109913,433,4,0.0,1.0,0.661,0.121,  0.9100,0,14000
433.75,109913,433,4,0.0,1.0,0.6,0.148,  0.9100,0,14000
434.0,109913,434,2,0.0,1.0,0.478,0.193,  0.9100,0,14000
434.25,109913,434,1,0.0,1.0,0.264,0.272,  0.9100,0,14000
434.5,109913,434,1,0.0,1.0,0.264,0.272,  0.9100,0,14000
434.75,109913,434,2,0.0,1.0,0.387,0.227,  0.9100,0,14000
435.0,109913,435,2,0.0,1.0,0.479,0.193,  0.9100,0,14000
435.25,109913,435,4,0.0,1.0,0.51,0.181,  0.9100,0,14000
435.5,109913,435,2,0.0,1.0,0.327,0.249,  0.9100,0,14000
435.75,109913,435,1,0.0,1.0,0.297,0.26,  0.9100,0,14000
436.0,109913,436,1,0.0,1.0,0.267,0.271,  0.9100,0,14000
436.25,109913,436,1,0.0,1.0,0.083,0.339,  0.9100,0,14000
436.5,109913,436,1,0.0,1.0,0.206,0.294,  0.9090,0,14000
436.75,109913,436,2,0.0,1.0,0.39,0.226,  0.9090,0,14000
437.0,109913,437,2,0.0,1.0,0.482,0.192,  0.9090,0,14000
437.25,109913,437,4,0.0,1.0,0.575,0.157,  0.9090,0,14000
437.5,109913,437,4,0.0,1.0,0.606,0.146,  0.9090,0,14000
437.75,109913,437,4,0.0,1.0,0.545,0.168,  0.9090,0,14000
438.0,109913,438,4,0.0,1.0,0.545,0.168,  0.9090,0,14000
438.25,109913,438,4,0.0,1.0,0.607,0.135,  0.9090,0,14000
438.5,109913,438,4,0.0,1.0,0.576,0.154,  0.9090,0,14000
438.75,109913,438,2,0.0,1.0,0.454,0.202,  0.9090,0,14000
439.0,109913,439,2,0.003,0.972,0.302,0.258,  0.9090,0,14000
439.25,109913,439,1,0.009,0.936,0.241,0.281,  0.9090,0,14000
439.5,109913,439,3,0.0,1.0,0.18,0.246,  0.9090,0,14000
439.75,109913,439,3,0.0,1.0,0.18,0.223,  0.9090,0,14000
440.0,109913,440,5,0.0,1.0,0.364,0.171,  0.9090,0,14000
440.25,109913,440,4,0.0,1.0,0.671,0.085,  0.9090,0,14000
440.5,109913,440,5,0.0,1.0,0.855,0.031,  0.9090,0,14000
440.75,109913,440,4,0.0,1.0,0.672,0.117,  0.9090,0,14000
441.0,109913,441,4,0.0,1.0,0.519,0.17,  0.9080,0,14000
441.25,109913,441,4,0.0,1.0,0.611,0.131,  0.9080,0,14000
441.5,109913,441,5,0.0,1.0,0.703,0.103,  0.9080,0,14000
441.75,109913,441,5,0.0,1.0,0.704,0.11,  0.9080,0,14000
442.0,109913,442,5,0.0,1.0,0.704,0.109,  0.9080,0,14000
442.25,109913,442,5,0.0,1.0,0.735,0.098,  0.9080,0,14000
442.5,109913,442,5,0.0,1.0,0.858,0.049,  0.9080,0,14000
442.75,109913,442,5,0.0,1.0,0.95,0.014,  0.9080,0,14000
443.0,109913,443,5,0.0,1.0,0.981,0.0,  0.9080,0,14000
443.25,109913,443,5,0.0,1.0,0.92,0.021,  0.9080,0,14000
443.5,109913,443,5,0.0,1.0,0.982,0.006,  0.9080,0,14000
443.75,109913,443,5,0.0,1.0,1.0,0.0,  0.9080,0,14000
444.0,109913,444,5,0.0,1.0,0.983,0.006,  0.9080,0,14000
444.25,109913,444,5,0.0,1.0,0.983,0.006,  0.9080,0,14000
444.5,109913,444,5,0.0,1.0,1.0,0.0,  0.9080,0,14000
444.75,109913,444,4,0.0,1.0,0.678,0.119,  0.9080,0,14000
445.0,109913,445,2,0.0,1.0,0.402,0.221,  0.9080,0,14000
445.25,109913,445,5,0.0,1.0,0.464,0.171,  0.9080,0,14000
445.5,109913,445,4,0.0,1.0,0.648,0.13,  0.9070,0,14000
445.75,109913,445,5,0.0,1.0,0.71,0.107,  0.9070,0,14000
446.0,109913,446,5,0.0,1.0,0.802,0.073,  0.9070,0,14000
446.25,109913,446,5,0.0,1.0,0.863,0.051,  0.9070,0,14000
446.5,109913,446,5,0.0,1.0,0.864,0.05,  0.9070,0,14000
446.75,109913,446,5,0.0,1.0,0.834,0.062,  0.9070,0,14000
447.0,109913,447,5,0.0,1.0,0.773,0.084,  0.9070,0,14000
447.25,109913,447,5,0.0,1.0,0.743,0.095,  0.9070,0,14000
447.5,109913,447,5,0.0,1.0,0.712,0.106,  0.9070,0,14000
447.75,109913,447,2,0.002,0.979,0.498,0.186,  0.9070,0,14000
448.0,109913,448,1,0.021,0.835,0.284,0.265,  0.9070,0,14000
448.25,109913,448,2,0.036,0.595,0.474,0.195,  0.4530,0,14000
448.5,109913,448,2,0.042,0.562,0.446,0.205,  0.4530,0,14000
448.75,109913,448,2,0.037,0.585,0.455,0.193,  0.4530,0,14000
449.0,109913,449,4,0.03,0.614,0.512,0.17,  0.4530,0,14000
449.25,109913,449,4,0.021,0.673,0.559,0.144,  0.4530,0,14000
449.5,109913,449,4,0.014,0.76,0.587,0.127,  0.4530,0,14000
449.75,109913,449,4,0.009,0.824,0.616,0.115,  0.4530,0,14000
450.0,109913,450,5,0.004,0.873,0.739,0.078,  0.4530,0,14000
450.25,109913,450,5,0.0,0.981,0.776,0.054,  0.4530,0,14000
450.5,109913,450,5,0.001,0.975,0.711,0.071,  0.4530,0,14000
450.75,109913,450,5,0.0,1.0,0.749,0.059,  0.4530,0,14000
451.0,109913,451,5,0.001,0.952,0.796,0.052,  0.4530,0,14000
451.25,109913,451,5,0.002,0.903,0.834,0.044,  0.4530,0,14000
451.5,109913,451,5,0.007,0.783,0.768,0.075,  0.4530,0,14000
451.75,109913,451,4,0.01,0.788,0.627,0.107,  0.4530,0,14000
452.0,109913,452,4,0.004,0.918,0.561,0.098,  0.4530,0,14000
452.25,109913,452,4,0.003,0.933,0.561,0.095,  0.4530,0,14000
452.5,109913,452,4,0.003,0.926,0.599,0.09,  0.4530,0,14000
452.75,109913,452,4,0.002,0.929,0.665,0.078,  0.4530,0,14000
453.0,109913,453,4,0.007,0.828,0.666,0.097,  0.4530,0,14000
453.25,109913,453,4,0.009,0.803,0.666,0.097,  0.4530,0,14000
453.5,109913,453,4,0.01,0.771,0.666,0.099,  0.4530,0,14000
453.75,109913,453,4,0.012,0.759,0.61,0.113,  0.4530,0,14000
454.0,109913,454,4,0.012,0.78,0.535,0.126,  0.4530,0,14000
454.25,109913,454,4,0.016,0.746,0.507,0.141,  0.4530,0,14000
454.5,109913,454,4,0.013,0.747,0.62,0.111,  0.4530,0,14000
454.75,109913,454,5,0.01,0.736,0.714,0.086,  0.4520,0,14000
455.0,109913,455,5,0.008,0.765,0.714,0.078,  0.4520,0,14000
455.25,109913,455,4,0.012,0.722,0.649,0.099,  0.4520,0,14000
